time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000097676;7.4579;3.0885;1.4365;-0.0033;0.0869;-0.0133
0000097684;7.6207;3.3375;1.4222;-0.0153;0.1050;0.0039
0000097691;7.4531;3.4453;1.4916;-0.0250;0.1243;0.0152
0000097699;7.3478;3.3806;1.4054;-0.0281;0.1304;0.0187
0000097708;6.9552;3.3806;1.4844;-0.0316;0.1280;0.0274
0000097716;6.9312;3.3375;1.3479;-0.0330;0.1215;0.0218
0000097724;6.8522;3.2920;1.4150;-0.0140;0.0973;0.0053
0000097737;6.5218;2.9736;1.6185;0.0049;0.0761;-0.0075
0000097744;6.5218;2.9090;1.6328;0.0266;0.0598;-0.0123
0000097755;6.5793;2.8371;1.6448;0.0557;0.0294;-0.0137
0000097763;6.6032;3.1077;1.5897;0.0669;0.0041;-0.0165
0000097775;6.9695;3.3303;1.6161;0.0695;-0.0157;-0.0123
0000097783;6.9719;3.3471;1.4964;0.0618;-0.0285;-0.0065
0000097791;6.9983;3.4836;1.6305;0.0552;-0.0261;-0.0079
0000097802;7.1611;3.4764;1.6616;0.0434;-0.0189;-0.0040
0000097810;7.1539;3.3974;1.4868;0.0389;-0.0104;-0.0044
0000097822;7.3023;3.3375;1.4413;0.0320;0.0040;-0.0083
0000097830;7.3358;3.1627;1.6161;0.0366;0.0249;0.0013
0000097897;7.3023;3.2513;1.4293;0.0997;0.1306;0.0161
0000097905;7.2664;3.4596;1.4988;0.0809;0.1432;0.0216
0000097913;7.1922;3.5530;1.5060;0.0630;0.1583;0.0265
0000097925;7.0318;3.5123;1.4126;0.0538;0.1720;0.0125
0000097933;7.1874;3.5386;1.4413;0.0578;0.1657;-0.0009
0000097944;7.1730;3.3591;1.4653;0.0474;0.1725;-0.0101
0000097952;7.0797;3.4237;1.5634;0.0461;0.1721;-0.0222
0000097964;7.1228;3.1771;1.4533;0.0532;0.1621;-0.0262
0000097972;7.2113;3.2801;1.5060;0.0578;0.1675;-0.0232
0000097980;7.1251;3.3423;1.5395;0.0586;0.1693;-0.0218
0000097991;7.1682;3.2920;1.5443;0.0608;0.1680;-0.0176
0000097999;7.1587;3.2561;1.5778;0.0525;0.1725;-0.0117
0000098011;7.0988;3.3088;1.5131;0.0576;0.1656;-0.0230
0000098019;7.1922;3.4165;1.5060;0.0424;0.1667;-0.0269
0000098030;7.0198;3.2753;1.4533;0.0354;0.1539;-0.0377
0000098038;7.1635;3.3758;1.4389;0.0340;0.1406;-0.0484
0000098046;7.0054;3.3160;1.3647;0.0310;0.1320;-0.0461
0000098058;6.8307;3.3232;1.2498;0.0187;0.1057;-0.0490
0000098066;6.8977;3.3806;1.2474;0.0121;0.0883;-0.0538
0000098077;7.1156;3.6464;1.2761;-0.0011;0.0654;-0.0658
0000098085;6.8618;3.6488;1.3575;-0.0167;0.0612;-0.0721
0000098097;6.6655;3.6943;1.3288;-0.0296;0.0381;-0.0889
0000098105;6.7612;3.5650;1.3240;-0.0422;0.0237;-0.0878
0000098172;7.2568;3.2130;1.3384;-0.0950;0.0079;-0.0169
0000098180;7.2568;3.2441;1.5179;-0.0903;0.0001;-0.0187
0000098188;7.1946;3.1771;1.4605;-0.0911;0.0056;-0.0144
0000098200;7.2401;3.0526;1.6041;-0.0799;0.0009;-0.0156
0000098208;7.2472;3.0981;1.4964;-0.0649;-0.0099;-0.0225
0000098219;7.0868;3.0574;1.4964;-0.0636;-0.0229;-0.0177
0000098227;7.0318;3.1053;1.4222;-0.0687;-0.0253;-0.0059
0000098239;6.8833;3.0382;1.3455;-0.0698;-0.0380;-0.0019
0000098247;6.8929;3.1196;1.2402;-0.0689;-0.0454;0.0045
0000098255;7.0605;3.4620;1.1995;-0.0809;-0.0450;0.0076
0000098266;7.0294;3.3950;1.2258;-0.0839;-0.0448;0.0004
0000098274;7.0437;3.4477;1.2737;-0.0798;-0.0458;0.0041
0000098286;7.0485;3.3136;1.2833;-0.0858;-0.0498;0.0027
0000098294;7.0198;3.3998;1.1468;-0.0963;-0.0473;0.0037
0000098305;7.1754;3.4405;1.2091;-0.1025;-0.0564;-0.0019
0000098313;6.9049;3.3232;1.1349;-0.1059;-0.0657;-0.0153
0000098325;7.1108;3.5051;1.1756;-0.1057;-0.0655;-0.0309
0000098333;7.0820;3.3806;1.2139;-0.1021;-0.0624;-0.0413
0000098341;7.2185;3.6152;1.2043;-0.1018;-0.0482;-0.0566
0000098352;7.2592;3.4429;1.2378;-0.0957;-0.0256;-0.0683
