time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000313766;4.8004;2.4660;2.7773;-0.0600;0.0626;0.0322
0000313775;4.8626;2.3343;2.7797;-0.0453;0.0621;0.0288
0000313782;4.9105;2.4565;2.7509;-0.0356;0.0665;0.0300
0000313790;4.8411;2.5019;2.8180;-0.0365;0.0751;0.0362
0000313799;4.8171;2.7461;2.9233;-0.0272;0.0797;0.0425
0000313807;4.5753;2.4541;2.8132;-0.0278;0.0861;0.0486
0000313815;4.7573;2.6671;2.7677;-0.0298;0.0822;0.0510
0000313827;4.8602;2.8587;2.8012;-0.0472;0.0959;0.0659
0000313835;4.8530;2.7509;2.8132;-0.0608;0.1046;0.0739
0000313846;4.9368;2.6911;2.8276;-0.0774;0.1174;0.0786
0000313854;5.1308;2.6145;2.8922;-0.0814;0.1356;0.0843
0000313866;5.2409;2.4900;2.8060;-0.0783;0.1609;0.0782
0000313874;5.0996;2.4397;2.8587;-0.0817;0.1795;0.0778
0000313882;5.2170;2.6600;2.8826;-0.0718;0.1978;0.0781
0000313893;5.0422;2.4708;2.8826;-0.0501;0.2038;0.0766
0000313901;4.8339;2.4972;2.9185;-0.0434;0.2140;0.0865
0000313913;4.9057;2.6288;2.9521;-0.0336;0.2261;0.0961
0000313921;4.7238;2.5522;2.8371;-0.0428;0.2388;0.1049
0000313932;4.7190;2.5570;2.8204;-0.0477;0.2362;0.1039
0000313940;4.8123;2.6504;2.8946;-0.0602;0.2502;0.1078
0000313948;4.9847;2.5235;2.8371;-0.0661;0.2671;0.1065
0000314012;4.8267;2.6767;2.8850;-0.0870;0.3784;0.1070
0000314020;4.9344;2.6528;2.9521;-0.0995;0.3958;0.1136
0000314031;4.8195;2.6887;2.9951;-0.1146;0.4155;0.1238
0000314039;4.8578;2.5977;3.0335;-0.1244;0.4317;0.1264
0000314051;4.8722;2.6983;2.8587;-0.1235;0.4535;0.1414
0000314059;5.0566;2.6552;2.8515;-0.1170;0.4683;0.1462
0000314067;5.0566;2.6887;2.8635;-0.1247;0.4910;0.1623
0000314078;5.0230;2.7294;2.9090;-0.1256;0.5128;0.1680
0000314086;5.0398;2.4972;2.7725;-0.1283;0.5307;0.1740
0000314098;4.9368;2.4493;2.8515;-0.1191;0.5594;0.1763
0000314106;4.9321;2.5953;2.8347;-0.1190;0.5768;0.1776
0000314117;4.8219;2.5570;2.8563;-0.1190;0.5979;0.1889
0000314125;4.9416;2.6480;2.7940;-0.1178;0.5994;0.1921
0000314133;5.0326;2.7390;2.6169;-0.1183;0.6109;0.1998
0000314145;4.8219;2.5881;2.6624;-0.1132;0.6186;0.2084
0000314153;4.7309;2.4421;2.6528;-0.1191;0.6215;0.2150
0000314164;4.9249;2.5043;2.6647;-0.1116;0.6253;0.2145
0000314172;5.0230;2.6145;2.6384;-0.1043;0.6239;0.2104
0000314184;4.9440;2.5498;2.5929;-0.1100;0.6254;0.2169
0000314192;4.7309;2.6097;2.6121;-0.1087;0.6316;0.2161
0000314200;4.8435;2.6528;2.6432;-0.1159;0.6374;0.2254
0000314212;5.0039;2.9137;2.4636;-0.1196;0.6318;0.2294
0000314220;4.8123;3.0598;2.4565;-0.1338;0.6295;0.2334
0000314287;4.2234;2.5043;2.3224;-0.2298;0.5261;0.1484
0000314295;4.1683;2.3846;2.2601;-0.2248;0.4919;0.1466
0000314306;4.2641;2.2075;2.2553;-0.2040;0.4515;0.1541
0000314314;4.1037;2.0111;2.2889;-0.1757;0.4086;0.1531
0000314322;4.2234;1.8890;2.3080;-0.1459;0.3817;0.1620
0000314334;4.3527;1.8292;2.4229;-0.0895;0.3503;0.1665
0000314342;4.7381;1.9513;2.4684;-0.0414;0.3357;0.1541
0000314353;4.9009;2.1596;2.3056;0.0270;0.3265;0.1388
0000314361;5.0925;2.1835;2.2577;0.0638;0.3254;0.1130
0000314373;5.0494;2.2936;2.3894;0.0923;0.3457;0.1046
0000314381;5.0996;2.3128;2.2194;0.1026;0.3501;0.1043
0000314389;5.1451;2.6097;2.0925;0.0919;0.3525;0.1122
0000314400;4.6735;2.4014;2.1284;0.0791;0.3371;0.1232
0000314408;4.5418;2.4253;2.1261;0.0710;0.3166;0.1302
0000314420;4.3407;2.6791;2.0853;0.0693;0.2713;0.1528
0000314428;4.1013;2.6288;2.1979;0.0799;0.2316;0.1764
0000314439;4.0486;2.7509;2.3391;0.1094;0.1791;0.1799
0000314447;4.1276;2.8898;2.4804;0.1384;0.1438;0.1693
0000314455;4.2234;3.0311;2.4636;0.1549;0.1046;0.1482
0000314467;4.2808;3.1556;2.3774;0.1422;0.0618;0.1242
0000314475;4.5346;3.2920;2.2194;0.1128;0.0337;0.1151
0000314486;4.4939;3.3399;2.3727;0.0604;-0.0165;0.1250
0000314494;4.4317;3.2513;2.3152;0.0204;-0.0482;0.1362
0000314562;5.4444;2.7054;2.9329;-0.0742;-0.1567;0.0959
0000314570;5.4157;2.5977;2.9377;-0.0759;-0.1426;0.0869
0000314578;5.7604;2.6288;3.0287;-0.0793;-0.1242;0.0818
0000314589;5.6575;2.5905;3.1412;-0.0835;-0.0855;0.0830
0000314597;5.8562;2.6839;3.2585;-0.0810;-0.0501;0.0851
0000314609;5.7341;2.8084;3.1340;-0.0786;-0.0016;0.0823
0000314617;5.7341;2.8970;3.0861;-0.0806;0.0193;0.0775
0000314628;5.4444;2.8587;2.9664;-0.0826;0.0484;0.0749
0000314636;5.4492;2.9329;2.9281;-0.0883;0.0608;0.0683
0000314644;5.1643;2.6576;2.8108;-0.0861;0.0604;0.0582
0000314656;5.0206;2.6911;2.7390;-0.0846;0.0592;0.0568
0000314664;4.7764;2.4493;2.7773;-0.0803;0.0566;0.0526
0000314675;4.8123;2.3559;2.7198;-0.0652;0.0368;0.0430
0000314683;4.6448;2.3774;2.5115;-0.0464;0.0268;0.0402
0000314695;4.5226;2.2098;2.5067;-0.0181;0.0005;0.0326
0000314703;4.7262;2.5450;2.4301;0.0003;-0.0137;0.0332
0000314711;4.4149;2.2793;2.3966;0.0222;-0.0356;0.0352
0000314722;4.7190;2.6073;2.4110;0.0252;-0.0517;0.0313
0000314730;5.0254;2.8132;2.3104;0.0156;-0.0612;0.0334
0000314742;4.7573;2.7988;2.3320;-0.0144;-0.0753;0.0273
0000314750;4.7836;2.9928;2.4086;-0.0388;-0.0835;0.0290
0000314761;5.0613;3.0095;2.5043;-0.0786;-0.0881;0.0276
0000314769;5.1068;3.0143;2.4469;-0.0926;-0.0938;0.0200
0000314777;5.1188;2.8347;2.6097;-0.1035;-0.0967;0.0164
0000314845;5.1499;2.4469;2.8850;-0.0312;-0.1412;0.0121
0000314853;5.2768;2.4684;2.7414;-0.0257;-0.1396;0.0139
0000314864;5.1763;2.4469;2.7892;-0.0056;-0.1525;0.0068
0000314872;5.3103;2.6791;2.8108;-0.0056;-0.1468;0.0061
