time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000157038;7.1347;1.9992;4.2210;-0.0211;0.0105;-0.0257
0000157046;7.1778;2.0135;4.2593;-0.0004;0.0092;-0.0330
0000157053;7.1754;1.8914;4.2114;0.0184;0.0007;-0.0424
0000157061;7.0749;1.9034;4.2090;0.0246;0.0043;-0.0496
0000157070;6.9384;1.8723;4.1492;0.0402;-0.0063;-0.0628
0000157078;6.7660;2.0135;4.1922;0.0458;-0.0265;-0.0742
0000157086;6.7014;1.9441;4.1683;0.0625;-0.0448;-0.0963
0000157098;6.4212;2.1356;4.2353;0.0803;-0.0823;-0.1037
0000157106;6.5170;2.2218;4.2641;0.1003;-0.1038;-0.0989
0000157117;6.5601;2.3583;4.2329;0.1115;-0.1355;-0.0958
0000157125;6.5745;2.4493;4.0965;0.0954;-0.1434;-0.0862
0000157137;6.8953;2.7102;4.0773;0.0650;-0.1641;-0.0831
0000157145;6.9432;2.6360;4.0103;0.0304;-0.1648;-0.0850
0000157156;7.0701;2.5666;3.9648;-0.0145;-0.1612;-0.0921
0000157164;7.1275;2.3894;4.0055;-0.0332;-0.1583;-0.1006
0000157172;7.0629;2.3631;4.0127;-0.0520;-0.1468;-0.1073
0000157184;7.4771;2.1428;4.1444;-0.0432;-0.1360;-0.1228
0000157192;7.3454;1.9776;4.2138;-0.0203;-0.1371;-0.1451
0000157203;7.4101;1.8675;4.1563;0.0136;-0.1350;-0.1504
0000157211;7.3071;1.8794;4.2018;0.0345;-0.1347;-0.1565
0000157279;7.1658;2.4062;4.2306;0.0253;-0.0015;-0.0024
0000157287;7.5226;2.4134;4.1994;0.0211;0.0286;0.0309
0000157295;7.4484;2.3942;4.1922;0.0230;0.0636;0.0509
0000157306;7.5202;2.3415;4.1300;0.0192;0.1115;0.0771
0000157314;7.6734;2.4636;4.1228;0.0121;0.1471;0.0899
0000157326;7.5178;2.3439;3.9552;-0.0117;0.1977;0.1039
0000157334;7.7620;2.5379;3.9409;-0.0305;0.2264;0.1023
0000157345;7.4555;2.3224;3.7996;-0.0417;0.2614;0.1025
0000157353;7.4627;2.4134;3.8523;-0.0430;0.2754;0.0905
0000157361;7.3119;2.1979;3.8618;-0.0462;0.2976;0.0971
0000157373;7.0844;2.1117;3.9600;-0.0370;0.3179;0.1099
0000157381;6.8474;2.0614;3.9217;-0.0233;0.3192;0.1206
0000157392;6.9336;2.1931;4.1132;-0.0137;0.3086;0.1388
0000157400;6.4691;2.1691;4.1013;-0.0115;0.3027;0.1555
0000157412;6.6774;2.4205;4.1037;-0.0077;0.2805;0.1705
0000157420;6.4093;2.2865;4.2401;-0.0084;0.2689;0.1788
0000157428;6.4859;2.3774;4.1803;-0.0100;0.2611;0.1872
0000157439;6.5170;2.3631;4.2234;-0.0125;0.2505;0.1897
0000157447;6.5170;2.3200;4.1994;-0.0151;0.2491;0.1847
0000157459;6.7253;2.2865;4.1180;-0.0318;0.2430;0.1785
0000157467;6.6607;2.1356;4.1324;-0.0392;0.2376;0.1585
0000157478;6.7756;2.2410;4.0318;-0.0618;0.2314;0.1322
0000157486;6.9839;2.3391;3.9552;-0.0833;0.2362;0.1223
0000157494;6.9240;2.3583;3.9648;-0.0993;0.2376;0.1086
0000157562;6.7636;2.2601;4.1252;-0.0699;0.1176;0.0171
0000157570;6.6200;2.1811;4.1899;-0.0666;0.0933;0.0156
0000157581;6.6295;2.2769;4.2425;-0.0759;0.0650;0.0108
0000157589;6.2393;2.1500;4.2497;-0.0757;0.0352;0.0013
0000157601;6.6008;2.3559;4.1922;-0.0841;-0.0035;-0.0043
0000157609;6.6176;2.2721;4.0941;-0.0943;-0.0212;0.0003
0000157620;6.5841;2.4541;4.0031;-0.1059;-0.0618;-0.0007
0000157628;6.6726;2.4229;4.0079;-0.1178;-0.0926;-0.0096
0000157636;6.4643;2.2146;4.0510;-0.1336;-0.1078;-0.0125
0000157648;6.3590;2.1332;4.0677;-0.1488;-0.1340;-0.0250
0000157656;6.3758;2.1476;4.0845;-0.1520;-0.1462;-0.0316
0000157667;6.4452;2.0686;4.0558;-0.1362;-0.1741;-0.0493
0000157675;6.3494;1.9848;4.1204;-0.1127;-0.2008;-0.0636
0000157687;6.5170;2.1189;4.1899;-0.0951;-0.2274;-0.0815
0000157695;6.7086;2.1524;4.0055;-0.0873;-0.2389;-0.0885
0000157706;6.6990;2.1811;4.0510;-0.0829;-0.2509;-0.1027
0000157714;6.8091;2.2482;4.0103;-0.0869;-0.2546;-0.1007
0000157722;6.7229;2.1404;4.0917;-0.0851;-0.2563;-0.1039
0000157734;6.9767;2.1093;4.1539;-0.0877;-0.2575;-0.0966
0000157742;7.2329;2.0877;4.0797;-0.0809;-0.2601;-0.1021
0000157754;6.9959;1.9369;4.2066;-0.0657;-0.2553;-0.0978
0000157762;7.1251;1.9345;4.1922;-0.0441;-0.2547;-0.1015
0000157830;7.5609;2.3511;4.1515;0.0537;-0.1597;-0.0564
0000157838;7.4508;2.4373;4.2952;0.0465;-0.1439;-0.0469
0000157849;7.4795;2.3487;4.1252;0.0302;-0.1073;-0.0325
0000157857;7.4292;2.3056;4.1444;0.0313;-0.0855;-0.0179
0000157865;7.4939;2.3631;4.0151;0.0340;-0.0707;-0.0107
0000157877;7.2903;2.2649;4.0103;0.0301;-0.0333;0.0144
