time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000551670;5.4779;2.8970;1.6137;0.0398;-0.8242;-0.0657
0000551679;5.5138;2.8276;1.6496;0.0469;-0.8454;-0.0663
0000551686;5.4348;2.9353;1.6257;0.0526;-0.8651;-0.0685
0000551694;5.3008;2.8204;1.7190;0.0526;-0.8879;-0.0739
0000551705;5.5067;2.8778;1.4653;0.0570;-0.9177;-0.0883
0000551713;5.6192;2.8898;1.4293;0.0500;-0.9370;-0.0982
0000551721;5.6527;2.8515;1.4198;0.0485;-0.9631;-0.1100
0000551789;5.8682;3.1220;1.3982;0.0553;-1.0920;-0.1051
0000551797;5.8083;3.0095;1.4892;0.0513;-1.1052;-0.1095
0000551808;5.8371;2.9999;1.4844;0.0432;-1.1167;-0.1007
0000551816;5.8921;3.0406;1.4365;0.0460;-1.1361;-0.0973
0000551828;5.8706;3.0023;1.5610;0.0482;-1.1511;-0.0902
0000551836;5.9496;2.9832;1.5107;0.0577;-1.1519;-0.0834
0000551847;5.9352;2.8515;1.5634;0.0702;-1.1650;-0.0838
0000551855;5.9711;2.9568;1.5562;0.0783;-1.1668;-0.0807
0000551863;5.8778;2.8347;1.4078;0.0823;-1.1812;-0.0769
0000551875;5.9592;2.9329;1.5371;0.0851;-1.1822;-0.0691
0000551883;5.7892;2.8850;1.4126;0.0865;-1.1852;-0.0653
0000551894;6.1962;3.0430;1.3767;0.0913;-1.1908;-0.0661
0000551902;5.7892;2.9473;1.4700;0.0903;-1.1858;-0.0630
0000551914;6.0549;3.0861;1.3575;0.0851;-1.1892;-0.0612
0000551922;6.1196;3.0215;1.4317;0.0775;-1.1823;-0.0586
0000551930;5.9903;3.0263;1.3719;0.0754;-1.1780;-0.0525
0000551941;6.3207;3.0215;1.4246;0.0841;-1.1760;-0.0612
0000551949;6.1339;3.0023;1.3934;0.0850;-1.1688;-0.0601
0000551961;6.3279;3.0191;1.3886;0.0863;-1.1564;-0.0497
0000551969;6.4189;3.1173;1.3719;0.0747;-1.1361;-0.0408
0000551980;6.2513;3.0430;1.3168;0.0767;-1.1263;-0.0458
0000551988;6.1723;3.0742;1.3336;0.0620;-1.1137;-0.0393
0000552055;6.2728;3.1867;1.3336;-0.0484;-1.0477;-0.0697
0000552063;6.2896;3.0742;1.3001;-0.0516;-1.0488;-0.0698
0000552071;6.2393;3.0502;1.3240;-0.0544;-1.0347;-0.0610
0000552082;6.0238;3.1484;1.1947;-0.0655;-1.0452;-0.0581
0000552090;5.9209;3.0622;1.2546;-0.0810;-1.0401;-0.0520
0000552102;6.0501;3.1149;1.2498;-0.1001;-1.0567;-0.0568
0000552110;6.1794;3.0646;1.2019;-0.1010;-1.0708;-0.0652
0000552121;6.2249;3.0047;1.2067;-0.1107;-1.0690;-0.0606
0000552129;6.3231;2.9497;1.3599;-0.1014;-1.0632;-0.0630
0000552141;6.6774;3.1029;1.3312;-0.1098;-1.0564;-0.0642
0000552149;6.7900;3.0263;1.4174;-0.1087;-1.0504;-0.0661
0000552157;6.9073;3.0335;1.3336;-0.1167;-1.0228;-0.0650
0000552168;6.7373;3.0406;1.4724;-0.1250;-1.0130;-0.0751
0000552176;6.4428;2.9161;1.4413;-0.1310;-1.0044;-0.0790
0000552188;6.7157;3.2848;1.4892;-0.1406;-0.9787;-0.0722
0000552196;6.8139;3.1939;1.4102;-0.1447;-0.9822;-0.0759
0000552207;6.8283;3.1173;1.5012;-0.1531;-0.9666;-0.0673
0000552215;7.1371;3.0933;1.6137;-0.1669;-0.9389;-0.0601
0000552227;7.4268;2.8563;1.7406;-0.1688;-0.9136;-0.0741
0000552235;7.6734;2.8994;1.6520;-0.1519;-0.8864;-0.0897
0000552243;7.6088;2.5618;1.6089;-0.1363;-0.8418;-0.0971
0000552254;8.0972;2.4876;1.6999;-0.1099;-0.7927;-0.1147
0000552262;8.2672;2.4517;1.5897;-0.0935;-0.7382;-0.1231
0000552330;7.9224;2.9233;0.8116;0.1989;-0.1400;0.0258
0000552338;7.9009;3.0718;0.7470;0.1998;-0.0839;0.0494
0000552349;7.7812;3.1819;0.6249;0.1876;-0.0372;0.0517
0000552357;7.6878;3.2633;0.7111;0.1595;-0.0129;0.0600
0000552369;7.5154;3.3854;0.8260;0.1171;-0.0012;0.0382
0000552377;7.4460;3.3567;0.8667;0.0830;-0.0073;0.0228
0000552385;7.1539;3.2082;0.8188;0.0512;-0.0225;-0.0052
0000552396;7.1251;3.3447;1.0175;0.0067;-0.0438;-0.0389
0000552404;6.9599;3.2154;1.1851;-0.0201;-0.0773;-0.0678
0000552416;6.7253;3.0742;1.3431;-0.0477;-0.1021;-0.0869
0000552424;6.8714;3.3184;1.2929;-0.0442;-0.1163;-0.0903
0000552435;6.5625;3.1795;1.1708;-0.0320;-0.1251;-0.0750
0000552443;6.7516;3.1771;1.2905;-0.0204;-0.1206;-0.0600
0000552451;6.8331;3.0478;1.2617;0.0031;-0.1034;-0.0326
0000552463;7.1228;3.0358;1.1732;0.0313;-0.0698;-0.0032
0000552471;6.9839;2.6767;1.2378;0.0360;-0.0354;0.0144
0000552482;7.1180;3.0023;1.1588;0.0374;-0.0037;0.0294
0000552490;6.9887;2.9880;1.1157;0.0233;0.0184;0.0409
0000552502;6.7373;3.2106;1.2163;0.0120;0.0252;0.0562
