time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000822305;5.9233;2.5019;2.4636;-0.0208;-0.0723;-0.0108
0000822313;5.7820;2.3367;2.4229;0.0241;-0.0871;0.0019
0000822320;5.5282;2.2577;2.4612;0.0413;-0.0925;0.0238
0000822328;5.4612;2.2410;2.2889;0.0636;-0.1014;0.0392
0000822392;5.6910;2.9975;2.3128;0.0370;-0.1696;0.0107
0000822400;6.0166;3.1963;2.3343;0.0336;-0.1735;0.0013
0000822408;5.9280;3.1149;2.4038;0.0189;-0.1697;-0.0053
0000822420;5.7940;3.1005;2.4517;-0.0137;-0.1691;-0.0149
0000822428;5.7245;3.1196;2.5067;-0.0397;-0.1636;-0.0104
0000822439;5.4971;2.9904;2.7485;-0.0803;-0.1775;-0.0191
0000822447;5.4731;3.0957;2.7581;-0.1039;-0.1996;-0.0065
0000822459;5.2409;2.9640;2.9401;-0.1595;-0.2318;0.0213
0000822467;5.2002;2.7940;3.1484;-0.1839;-0.2543;0.0485
0000822478;5.2194;2.4277;3.3184;-0.1661;-0.2895;0.0624
0000822486;5.3798;2.3487;3.4500;-0.1340;-0.3014;0.0755
0000822494;5.6407;2.2769;3.5291;-0.0811;-0.3119;0.0799
0000822506;6.0741;2.2362;3.6129;0.0100;-0.3183;0.0709
0000822514;5.9496;2.3032;3.5458;0.0609;-0.3210;0.0624
0000822582;7.1275;3.1077;3.3854;0.1338;-0.0345;0.0405
0000822590;6.9240;3.4285;3.3255;0.0942;-0.0003;0.0224
0000822602;6.8690;4.3311;3.1220;-0.0433;0.0528;-0.0079
0000822610;6.7636;4.7285;3.0598;-0.1703;0.0749;-0.0442
0000822618;6.7109;4.9368;3.0023;-0.3111;0.0979;-0.0815
0000822629;6.5338;4.3407;3.1580;-0.4550;0.1296;-0.1423
0000822637;6.3973;3.4860;3.2322;-0.4876;0.1223;-0.1860
0000822650;6.2848;2.0087;3.2058;-0.4009;0.1464;-0.2390
0000822657;6.2010;1.1372;3.4141;-0.2710;0.1649;-0.2698
0000822668;6.3327;0.5842;3.2633;-0.0229;0.2060;-0.2998
0000822676;6.6391;0.7925;3.1149;0.1470;0.2393;-0.3265
0000822688;6.5290;1.7406;2.7222;0.2904;0.3163;-0.3797
0000822696;6.5098;2.4421;2.5498;0.3031;0.3585;-0.4064
0000822704;6.1770;2.7964;2.4565;0.2454;0.4065;-0.4066
0000822715;5.3726;2.6504;2.4277;0.1533;0.4370;-0.3721
0000822723;4.8794;2.6073;2.4062;0.0891;0.4469;-0.3122
0000822735;3.8164;2.1500;2.4948;0.0304;0.3921;-0.2104
0000822743;3.2010;1.8627;2.5211;0.0172;0.3283;-0.1415
0000822754;2.4134;1.7549;2.3990;0.0366;0.1989;-0.0550
0000822762;2.0494;1.6592;2.2482;0.0636;0.1065;0.0148
0000822770;2.3008;1.6400;1.6400;0.1174;-0.0107;0.0681
0000822782;2.7342;1.9513;0.7039;0.2082;-0.2029;0.1415
0000822790;3.3471;2.5426;0.2035;0.2344;-0.3269;0.1857
0000822857;6.0573;2.2913;2.0494;-0.0821;-0.7025;0.2406
0000822865;6.6702;2.5331;2.5115;-0.1087;-0.5882;0.2586
0000822877;7.4795;2.6719;3.0095;-0.1130;-0.3769;0.3369
0000822885;8.0397;2.8228;3.2729;-0.0902;-0.2145;0.4053
0000822893;8.5090;2.8874;3.5985;-0.0669;-0.0464;0.4766
0000822904;9.1291;2.9832;3.8211;-0.0305;0.1748;0.5854
0000822912;9.1051;2.8754;3.6751;0.0016;0.2912;0.6512
