time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000357376;5.8826;-15.2439;3.6105;-0.0422;-0.0842;0.0073
0000357384;6.0071;-15.2463;3.6559;-0.0414;-0.0758;0.0072
0000357391;5.8778;-15.1816;3.6344;-0.0410;-0.0827;0.0048
0000357399;5.8945;-15.2271;3.6176;-0.0453;-0.0715;0.0084
0000357407;5.9304;-15.1912;3.7206;-0.0434;-0.0735;0.0032
0000357415;5.8802;-15.3133;3.5602;-0.0446;-0.0659;0.0065
0000357423;5.8873;-15.4187;3.5937;-0.0401;-0.0665;-0.0028
0000357431;5.8083;-15.2774;3.6966;-0.0373;-0.0638;0.0000
0000357439;5.7437;-15.3756;3.6344;-0.0378;-0.0576;0.0008
0000357447;5.8083;-15.4522;3.6943;-0.0296;-0.0662;-0.0092
0000357455;5.9328;-15.3301;3.6440;-0.0278;-0.0633;-0.0047
0000357463;5.8299;-15.4570;3.6368;-0.0261;-0.0633;-0.0067
0000357471;5.9472;-15.2678;3.7206;-0.0312;-0.0557;-0.0029
0000357479;5.9759;-15.2415;3.6176;-0.0312;-0.0569;-0.0055
0000357487;5.9041;-15.4139;3.6057;-0.0244;-0.0545;-0.0035
0000357495;5.9376;-15.3013;3.6272;-0.0256;-0.0494;0.0004
0000357503;5.8347;-15.3660;3.6727;-0.0226;-0.0544;-0.0115
0000357511;5.7964;-15.2391;3.5889;-0.0268;-0.0488;-0.0072
0000357519;5.7509;-15.3684;3.5219;-0.0242;-0.0541;-0.0131
0000357527;5.8658;-15.2966;3.5865;-0.0294;-0.0478;-0.0124
0000357535;5.8562;-15.4139;3.6248;-0.0272;-0.0526;-0.0179
0000357543;5.7461;-15.4091;3.6847;-0.0302;-0.0569;-0.0183
0000357551;5.6599;-15.5479;3.6799;-0.0268;-0.0501;-0.0167
0000357559;5.8706;-15.2798;3.6464;-0.0226;-0.0560;-0.0204
0000357567;5.8012;-15.3277;3.6871;-0.0297;-0.0508;-0.0199
0000357575;5.8826;-15.3301;3.6799;-0.0220;-0.0492;-0.0157
0000357583;5.8682;-15.2606;3.6272;-0.0294;-0.0412;-0.0152
0000357591;5.9161;-15.2918;3.5913;-0.0221;-0.0373;-0.0093
0000357599;5.9616;-15.3253;3.5793;-0.0189;-0.0373;-0.0177
0000357607;6.0023;-15.3899;3.6966;-0.0163;-0.0388;-0.0119
0000357615;5.8802;-15.3923;3.6129;-0.0136;-0.0370;-0.0139
0000357623;5.8897;-15.3397;3.6488;-0.0152;-0.0301;-0.0147
0000357631;5.8275;-15.3588;3.5985;-0.0151;-0.0341;-0.0187
0000357639;5.7700;-15.3780;3.5721;-0.0117;-0.0376;-0.0188
0000357647;5.9664;-15.3468;3.5650;-0.0089;-0.0438;-0.0208
0000357655;6.0094;-15.2319;3.5913;-0.0035;-0.0442;-0.0169
0000357663;5.8035;-15.4139;3.6033;-0.0048;-0.0468;-0.0189
0000357671;5.8203;-15.4258;3.5458;-0.0017;-0.0456;-0.0159
0000357679;6.0238;-15.2391;3.6296;-0.0045;-0.0432;-0.0176
0000357687;6.0047;-15.1577;3.6105;0.0036;-0.0494;-0.0193
0000357695;5.8395;-15.2199;3.5745;-0.0039;-0.0386;-0.0141
0000357703;5.9233;-15.3109;3.6248;-0.0027;-0.0396;-0.0164
0000357711;5.8658;-15.2918;3.5410;0.0040;-0.0446;-0.0242
0000357719;5.9424;-15.3420;3.6296;0.0004;-0.0382;-0.0183
0000357727;5.9376;-15.3109;3.6224;-0.0077;-0.0358;-0.0195
0000357735;5.6623;-15.4091;3.6919;-0.0037;-0.0400;-0.0276
0000357743;6.0310;-15.1601;3.5219;-0.0012;-0.0420;-0.0310
0000357751;5.8323;-15.3780;3.5769;-0.0032;-0.0413;-0.0254
0000357759;5.9592;-15.2678;3.6081;0.0044;-0.0448;-0.0248
0000357767;5.9089;-15.3827;3.6105;-0.0013;-0.0381;-0.0196
0000357775;5.9496;-15.3540;3.6033;0.0027;-0.0377;-0.0185
0000357783;5.8490;-15.3995;3.6033;0.0065;-0.0373;-0.0281
0000357791;6.0573;-15.2989;3.6129;0.0063;-0.0402;-0.0220
0000357799;5.9233;-15.2606;3.6176;0.0099;-0.0373;-0.0236
0000357807;5.8658;-15.3085;3.6727;0.0059;-0.0357;-0.0226
0000357815;5.7652;-15.4043;3.6536;0.0108;-0.0445;-0.0290
0000357823;5.9472;-15.2702;3.5243;0.0035;-0.0378;-0.0262
0000357831;5.9472;-15.1960;3.6033;0.0047;-0.0409;-0.0252
0000357839;5.8682;-15.3564;3.6152;0.0079;-0.0433;-0.0293
0000357847;5.8179;-15.4785;3.5817;0.0028;-0.0393;-0.0184
0000357855;5.7844;-15.2918;3.6033;0.0055;-0.0422;-0.0226
0000357863;5.8419;-15.3013;3.5506;0.0027;-0.0421;-0.0193
0000357871;5.8490;-15.3133;3.5626;0.0008;-0.0484;-0.0208
0000357879;5.8419;-15.3564;3.6679;0.0017;-0.0390;-0.0111
0000357887;5.8802;-15.3468;3.6176;-0.0019;-0.0400;-0.0159
0000357895;5.8754;-15.2271;3.6559;-0.0060;-0.0382;-0.0149
