time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000689570;7.8314;2.8898;0.3926;0.1378;0.4246;-0.0350
0000689578;7.8171;3.0478;0.4956;0.1290;0.4485;-0.0396
0000689585;7.6375;3.0765;0.4286;0.1274;0.4580;-0.0512
0000689593;7.5202;3.2322;0.5866;0.1234;0.4752;-0.0553
0000689602;7.2185;3.3303;0.5459;0.1350;0.4787;-0.0514
0000689610;7.0868;3.3878;0.5746;0.1360;0.4795;-0.0381
0000689618;6.8498;3.1963;0.5483;0.1310;0.4760;-0.0260
0000689630;6.7540;3.2801;0.4429;0.1190;0.4507;-0.0053
0000689638;6.8187;3.1460;0.3903;0.1172;0.4326;-0.0085
0000689649;6.7995;3.1340;0.3639;0.0974;0.4041;-0.0137
0000689657;6.6152;3.2202;0.2945;0.0831;0.3806;-0.0172
0000689669;6.5601;3.3351;0.4597;0.0693;0.3504;-0.0215
0000689677;6.6272;3.5554;0.3711;0.0617;0.3238;-0.0200
0000689685;6.2800;3.2370;0.4190;0.0400;0.3004;-0.0080
0000689696;6.1627;3.3064;0.3543;0.0305;0.2443;-0.0103
0000689704;6.1124;3.2202;0.2777;0.0196;0.2132;-0.0009
0000689716;6.2944;3.3974;0.5076;0.0163;0.1487;-0.0163
0000689724;6.0621;3.2034;0.4334;0.0048;0.1086;-0.0047
0000689735;6.1004;3.2178;0.6201;-0.0027;0.0478;-0.0108
0000689743;5.9472;3.1268;0.6297;0.0028;0.0035;-0.0104
0000689751;6.3877;3.2274;0.5842;-0.0108;-0.0292;-0.0047
0000689763;6.4236;3.0215;0.5076;-0.0221;-0.0811;-0.0068
0000689771;6.3039;3.0861;0.4836;-0.0374;-0.1099;-0.0153
0000689838;6.3638;3.1699;0.3807;-0.0857;-0.2995;-0.0132
0000689846;6.3351;3.1077;0.4381;-0.0829;-0.3301;-0.0212
0000689858;6.3805;2.9784;0.4860;-0.0902;-0.3683;-0.0249
0000689866;6.5338;3.0694;0.4286;-0.0895;-0.3870;-0.0269
0000689877;6.7038;3.0047;0.5076;-0.0718;-0.4109;-0.0377
0000689885;6.7421;3.1101;0.3639;-0.0747;-0.4246;-0.0362
0000689893;6.6008;2.8563;0.5100;-0.0629;-0.4421;-0.0368
0000689905;6.8905;2.8802;0.6800;-0.0433;-0.4604;-0.0384
0000689913;6.8881;2.9233;0.5291;-0.0324;-0.4731;-0.0410
0000689924;6.8738;3.0957;0.5459;-0.0266;-0.4851;-0.0532
0000689932;6.9073;2.9497;0.5650;-0.0254;-0.4924;-0.0775
0000689944;6.9145;3.1915;0.4860;-0.0304;-0.4924;-0.0867
0000689952;7.0605;3.2226;0.5004;-0.0248;-0.4808;-0.0815
0000689963;7.0246;3.1412;0.4812;-0.0145;-0.4763;-0.0805
0000689971;7.0222;3.1029;0.5722;-0.0232;-0.4546;-0.0754
0000689979;6.9504;2.9233;0.4812;-0.0212;-0.4459;-0.0733
0000689991;7.1467;3.0167;0.5387;-0.0179;-0.4189;-0.0629
0000689999;7.0413;3.0502;0.4046;-0.0173;-0.4045;-0.0577
0000690010;6.8187;2.8228;0.6153;0.0056;-0.3873;-0.0506
0000690018;7.1874;2.9473;0.7590;0.0289;-0.3661;-0.0521
0000690030;7.0653;2.7821;0.3974;0.0230;-0.3509;-0.0333
0000690038;7.0366;2.8228;0.6393;0.0135;-0.3371;-0.0298
0000690105;6.8594;3.1747;0.2921;0.0027;-0.2511;-0.0489
0000690113;7.2305;3.2609;0.1915;0.0007;-0.2358;-0.0428
0000690121;7.1682;3.1268;0.2418;0.0011;-0.2346;-0.0461
0000690133;7.1395;3.1125;0.2155;-0.0068;-0.2346;-0.0473
0000690141;7.1658;3.0718;0.1413;-0.0109;-0.2314;-0.0540
0000690152;6.8738;3.0718;0.0862;-0.0145;-0.2478;-0.0671
0000690160;6.8666;3.1436;0.2466;-0.0293;-0.2563;-0.0698
0000690172;6.9504;3.3639;0.1053;-0.0378;-0.2916;-0.0746
0000690180;6.9073;3.3830;0.1006;-0.0481;-0.3007;-0.0657
0000690191;6.7947;3.3639;0.2107;-0.0670;-0.3184;-0.0634
0000690199;6.9121;3.3184;0.2849;-0.0710;-0.3317;-0.0665
0000690207;6.9767;3.2106;0.3112;-0.0634;-0.3343;-0.0598
0000690219;7.0653;3.1508;0.4621;-0.0588;-0.3303;-0.0493
0000690227;7.2544;3.0718;0.7542;-0.0648;-0.3114;-0.0402
0000690238;7.1874;3.0406;0.5483;-0.0436;-0.3063;-0.0338
0000690246;7.2233;3.0287;0.4908;-0.0418;-0.2950;-0.0304
0000690258;7.1994;3.0023;0.4214;-0.0338;-0.2938;-0.0288
0000690266;7.2281;3.0430;0.4429;-0.0332;-0.2935;-0.0200
0000690277;7.1180;3.1220;0.4142;-0.0310;-0.2994;-0.0157
0000690285;7.0437;3.2010;0.4357;-0.0417;-0.3068;-0.0157
0000690293;6.8426;3.1556;0.4334;-0.0468;-0.3267;-0.0212
0000690305;6.8570;3.1627;0.5052;-0.0682;-0.3376;-0.0226
0000690313;6.9073;3.1771;0.3591;-0.0806;-0.3429;-0.0224
