time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000080489;5.3367;-16.3716;-0.7661;0.0726;0.0987;0.0221
0000080497;5.5713;-16.1297;-0.7183;0.0644;0.0963;0.0211
0000080504;5.5737;-16.2087;-0.8260;0.0538;0.0875;0.0149
0000080512;5.4324;-16.2111;-0.8188;0.0474;0.0782;0.0095
0000080579;5.5737;-16.3285;-0.8571;0.0258;0.0521;0.0039
0000080587;5.5043;-16.4530;-0.8356;0.0262;0.0526;0.0116
0000080599;5.6910;-16.5056;-0.9816;0.0486;0.0441;0.0089
0000080607;5.6288;-16.5032;-0.8188;0.0601;0.0428;0.0064
0000080615;5.8251;-16.3428;-0.7901;0.0786;0.0425;0.0031
0000080626;5.6934;-16.2949;-0.8523;0.0853;0.0425;-0.0020
0000080634;5.7988;-16.1848;-0.8475;0.0829;0.0460;0.0001
0000080646;5.5426;-16.2878;-0.7566;0.0686;0.0497;-0.0052
0000080654;5.7628;-16.1345;-0.8260;0.0621;0.0488;-0.0099
0000080665;5.7868;-16.0795;-0.9050;0.0552;0.0502;-0.0139
0000080673;5.6144;-16.1585;-0.7997;0.0492;0.0490;-0.0124
0000080685;5.5641;-16.2423;-0.9194;0.0376;0.0516;-0.0121
0000080693;5.4037;-16.2662;-0.8380;0.0386;0.0536;-0.0156
0000080701;5.4612;-16.2878;-0.8068;0.0377;0.0548;-0.0091
0000080712;5.5617;-16.2782;-0.7973;0.0365;0.0540;-0.0104
0000080720;5.6024;-16.2111;-0.7302;0.0320;0.0558;-0.0083
0000080788;5.6599;-16.2925;-0.7470;-0.0193;0.0520;0.0015
0000080796;5.5905;-16.3285;-0.8021;-0.0212;0.0452;-0.0036
0000080807;5.1619;-16.5535;-0.7302;-0.0061;0.0325;-0.0028
0000080815;5.3678;-16.4242;-0.7853;0.0004;0.0293;0.0011
0000080827;5.5162;-16.4099;-0.8045;0.0184;0.0215;0.0005
0000080835;5.5809;-16.2878;-0.6943;0.0328;0.0076;-0.0064
0000080846;5.4061;-16.4386;-0.7590;0.0289;0.0023;-0.0071
0000080854;5.2744;-16.4817;-0.6823;0.0301;-0.0057;-0.0111
0000080862;5.5115;-16.3524;-0.7470;0.0280;-0.0123;-0.0041
0000080874;5.5115;-16.3883;-0.7374;0.0341;-0.0155;-0.0056
0000080882;5.6120;-16.3859;-0.7805;0.0356;-0.0084;-0.0041
0000080893;5.7652;-16.3548;-0.7614;0.0492;-0.0176;-0.0052
0000080901;5.7748;-16.0986;-0.7446;0.0469;-0.0157;-0.0007
0000080913;5.6814;-16.0316;-0.6800;0.0388;-0.0185;-0.0017
0000080921;5.5641;-16.0699;-0.6297;0.0333;-0.0268;-0.0069
0000080932;5.5306;-16.0795;-0.6584;0.0083;-0.0238;-0.0076
0000080940;5.6192;-16.0890;-0.6488;-0.0037;-0.0384;-0.0179
0000080952;5.2433;-16.2901;-0.6009;-0.0258;-0.0412;-0.0220
0000080960;5.4492;-16.2159;-0.6225;-0.0302;-0.0461;-0.0197
0000080971;5.4468;-16.3452;-0.6416;-0.0200;-0.0645;-0.0280
0000080979;5.4684;-16.3069;-0.6512;-0.0176;-0.0657;-0.0217
0000081047;5.6336;-16.2159;-0.5578;0.0005;-0.1053;-0.0183
0000081055;5.3846;-16.4218;-0.6345;0.0029;-0.1091;-0.0205
0000081063;5.5378;-16.2207;-0.5818;0.0033;-0.1108;-0.0179
0000081074;5.4827;-16.3141;-0.5315;0.0032;-0.1210;-0.0145
0000081082;5.6527;-16.2135;-0.5483;0.0023;-0.1275;-0.0187
0000081094;5.4684;-16.2375;-0.5100;0.0017;-0.1346;-0.0145
0000081102;5.6144;-16.2207;-0.5363;-0.0020;-0.1274;-0.0095
0000081113;5.4516;-16.2375;-0.5411;0.0059;-0.1347;-0.0141
0000081121;5.3989;-16.3668;-0.6249;0.0001;-0.1294;-0.0123
0000081133;5.6096;-16.0819;-0.5986;0.0005;-0.1358;-0.0197
0000081141;5.6144;-16.1968;-0.6704;-0.0083;-0.1311;-0.0141
0000081152;5.3750;-16.2327;-0.6800;-0.0137;-0.1339;-0.0139
0000081160;5.5426;-16.1609;-0.5195;-0.0232;-0.1347;-0.0067
0000081172;5.4803;-16.3165;-0.5148;-0.0289;-0.1402;-0.0165
0000081180;5.4803;-16.2279;-0.4214;-0.0330;-0.1384;-0.0099
0000081188;5.4899;-16.3907;-0.5938;-0.0362;-0.1319;-0.0083
0000081199;5.6599;-16.3835;-0.6249;-0.0292;-0.1406;-0.0171
0000081207;5.6312;-16.2973;-0.5291;-0.0230;-0.1350;-0.0161
0000081219;5.7006;-16.2064;-0.5195;-0.0180;-0.1366;-0.0147
0000081227;5.7748;-16.2375;-0.5770;-0.0183;-0.1308;-0.0137
0000081239;5.6479;-16.4123;-0.5315;-0.0144;-0.1367;-0.0233
0000081247;5.4324;-16.4506;-0.5315;-0.0077;-0.1395;-0.0226
0000081315;5.4827;-16.3716;-0.4693;0.0047;-0.1316;-0.0200
0000081323;5.6862;-16.3093;-0.4932;0.0020;-0.1259;-0.0207
0000081334;5.6527;-16.3165;-0.5171;0.0004;-0.1228;-0.0237
0000081342;5.8275;-16.0747;-0.4381;-0.0005;-0.1148;-0.0212
0000081354;5.7724;-16.1537;-0.5267;-0.0045;-0.1160;-0.0125
0000081362;5.5952;-16.3021;-0.3903;0.0009;-0.1126;-0.0084
0000081373;5.4731;-16.4745;-0.4908;0.0008;-0.1130;-0.0067
0000081381;5.5905;-16.2087;-0.5219;0.0083;-0.1142;-0.0043
0000081389;5.7485;-16.1417;-0.4956;0.0067;-0.1061;-0.0017
0000081401;5.3989;-16.4889;-0.4884;0.0099;-0.0999;-0.0016
0000081409;5.5282;-16.3452;-0.5555;0.0077;-0.0898;-0.0033
0000081420;5.5952;-16.3931;-0.5555;-0.0016;-0.0771;0.0009
0000081428;5.5881;-16.2686;-0.6297;-0.0099;-0.0735;-0.0020
0000081440;5.6767;-16.3476;-0.4717;-0.0121;-0.0677;0.0003
0000081448;5.6838;-16.4003;-0.5483;-0.0112;-0.0610;-0.0055
0000081459;5.6336;-16.3189;-0.3879;-0.0073;-0.0561;-0.0095
0000081467;5.7557;-16.3380;-0.4405;-0.0057;-0.0430;-0.0128
0000081479;5.5689;-16.4817;-0.5674;0.0031;-0.0346;-0.0112
0000081487;5.8251;-16.3596;-0.4932;0.0165;-0.0288;-0.0155
0000081499;5.6743;-16.2997;-0.5124;0.0344;-0.0250;-0.0115
0000081507;5.6431;-16.2949;-0.4788;0.0374;-0.0167;-0.0072
0000081515;5.6767;-16.2806;-0.5171;0.0400;-0.0144;-0.0108
0000081583;5.7533;-16.1585;-0.4453;-0.0460;0.0009;-0.0157
0000081591;5.5737;-16.2590;-0.4525;-0.0429;-0.0036;-0.0284
0000081602;5.7437;-16.1082;-0.4621;-0.0304;-0.0045;-0.0302
0000081610;5.6934;-16.2997;-0.4549;-0.0237;-0.0016;-0.0300
0000081622;5.5569;-16.3404;-0.4190;-0.0081;-0.0031;-0.0297
0000081630;5.5833;-16.4146;-0.4621;-0.0057;-0.0076;-0.0317
0000081641;5.5522;-16.3117;-0.5770;-0.0017;-0.0059;-0.0237
0000081649;5.5426;-16.2901;-0.5315;0.0059;-0.0116;-0.0262
0000081661;5.3726;-16.4721;-0.5076;-0.0017;-0.0167;-0.0254
0000081669;5.4468;-16.2494;-0.5914;-0.0020;-0.0189;-0.0213
0000081680;5.6695;-16.2183;-0.5171;-0.0044;-0.0215;-0.0261
0000081688;5.3965;-16.3692;-0.5938;-0.0092;-0.0193;-0.0220
0000081700;5.5450;-16.3069;-0.5914;-0.0079;-0.0193;-0.0236
0000081708;5.6910;-16.2279;-0.5171;-0.0013;-0.0237;-0.0224
