time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000294317;5.6838;-15.7969;2.0758;0.0213;0.0562;-0.0132
0000294326;5.7102;-15.8089;2.1356;0.0163;0.0614;-0.0140
0000294333;5.6695;-15.7922;2.0590;0.0200;0.0540;-0.0172
0000294341;5.6575;-15.7826;2.0279;0.0148;0.0536;-0.0132
0000294352;5.8035;-15.6700;2.0423;0.0093;0.0526;-0.0088
0000294360;5.6120;-15.7299;2.0686;0.0093;0.0460;-0.0132
0000294428;5.5761;-15.9574;2.0255;0.0298;0.0317;-0.0136
0000294436;5.8610;-15.7945;2.0303;0.0300;0.0305;-0.0092
0000294444;5.6168;-15.9430;2.0925;0.0262;0.0377;-0.0059
0000294455;5.6934;-15.8233;2.1261;0.0284;0.0272;-0.0099
0000294463;5.6647;-15.7682;2.1093;0.0215;0.0324;-0.0073
0000294475;5.5785;-15.8544;2.1308;0.0116;0.0325;-0.0041
0000294483;5.6216;-15.8281;2.0973;0.0080;0.0289;-0.0073
0000294494;5.6000;-15.8831;1.9920;0.0035;0.0265;-0.0004
0000294502;5.7604;-15.6533;2.0590;0.0088;0.0195;-0.0096
0000294514;5.8395;-15.6820;2.0806;-0.0011;0.0233;-0.0065
0000294522;5.9089;-15.7251;1.9824;-0.0013;0.0224;-0.0033
0000294530;5.5976;-15.8831;2.0446;-0.0027;0.0193;-0.0028
0000294541;5.7221;-15.8760;2.0638;-0.0117;0.0172;-0.0005
0000294549;5.7293;-15.7706;1.9896;-0.0105;0.0163;-0.0027
0000294561;5.6240;-15.7969;2.0494;-0.0185;0.0081;0.0004
0000294569;5.6264;-15.7586;2.0806;-0.0237;0.0069;0.0008
0000294580;5.4971;-15.7610;2.1428;-0.0246;-0.0019;-0.0019
0000294588;5.6982;-15.8017;2.0446;-0.0212;-0.0049;-0.0075
0000294600;5.5282;-15.7826;2.0183;-0.0249;-0.0143;-0.0037
0000294608;5.6838;-15.8041;2.0039;-0.0282;-0.0203;-0.0084
0000294619;5.4947;-15.9430;2.1452;-0.0385;-0.0225;-0.0032
0000294627;5.7030;-15.8113;2.0901;-0.0385;-0.0265;-0.0036
