time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000013542;6.3614;-16.4960;1.7238;-0.0088;0.1055;0.2205
0000013550;6.2560;-16.4530;1.8435;0.0133;0.1182;0.1984
0000013557;6.1794;-16.4649;1.7645;0.0494;0.1255;0.1789
0000013565;6.3015;-16.4218;1.8316;0.0787;0.1296;0.1561
0000013574;6.2393;-16.1992;1.7765;0.1007;0.1435;0.1258
0000013582;6.1172;-16.2327;1.7119;0.1300;0.1320;0.0998
0000013590;6.2058;-15.9765;1.6999;0.1430;0.1371;0.0737
0000013602;6.0118;-15.7538;1.7238;0.1510;0.1247;0.0269
0000013610;5.8035;-15.7155;1.7885;0.1451;0.1112;-0.0067
0000013621;5.9831;-15.3827;1.6520;0.1388;0.1007;-0.0341
0000013629;5.7557;-15.5551;1.6113;0.1400;0.0785;-0.0518
0000013641;5.5833;-15.6006;1.5227;0.1488;0.0612;-0.0633
0000013649;5.6743;-15.5168;1.4078;0.1484;0.0537;-0.0544
0000013660;5.5952;-15.6724;1.3479;0.1443;0.0368;-0.0302
0000013668;5.7844;-15.6533;1.3168;0.1335;0.0333;0.0051
0000013676;5.7413;-15.7227;1.1708;0.1112;0.0428;0.0454
0000013688;5.9065;-15.5958;0.9768;0.0709;0.0602;0.1198
0000013696;5.7006;-15.6772;0.8882;0.0404;0.0682;0.1597
0000013763;3.8379;-17.0012;0.6057;-0.0596;0.0168;0.1330
0000013771;4.0390;-17.1688;0.6632;-0.0370;-0.0100;0.1096
0000013783;4.1803;-17.3005;0.7063;0.0013;-0.0493;0.0994
0000013791;4.1587;-17.1425;0.9744;0.0270;-0.0847;0.0985
0000013802;4.1156;-16.7905;0.8930;0.0320;-0.1288;0.1154
0000013810;3.9624;-16.5152;0.8356;0.0312;-0.1828;0.1148
0000013818;3.9792;-16.1465;0.9074;0.0081;-0.2317;0.1220
0000013830;3.8738;-15.9095;0.7063;-0.0418;-0.3176;0.1210
0000013838;4.0175;-15.7969;0.7566;-0.0687;-0.3829;0.1063
