time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000390195;5.9113;-16.0531;1.8723;-0.0167;-0.0362;-0.0183
0000390204;5.9520;-16.0268;1.9417;-0.0076;-0.0392;-0.0258
0000390211;6.1292;-15.9310;1.9201;-0.0011;-0.0380;-0.0262
0000390219;5.9161;-16.0028;1.8818;-0.0027;-0.0292;-0.0215
0000390228;5.7628;-16.0603;1.9824;-0.0008;-0.0333;-0.0290
0000390236;6.1148;-15.8760;1.8938;0.0052;-0.0313;-0.0205
0000390248;6.1100;-15.9454;1.9297;0.0015;-0.0285;-0.0201
0000390256;5.9592;-15.9023;1.8747;0.0059;-0.0364;-0.0180
0000390267;6.1579;-15.7419;1.8818;-0.0037;-0.0237;-0.0083
0000390275;6.0310;-15.8616;1.8938;0.0029;-0.0277;-0.0116
0000390283;6.0861;-15.9167;1.8555;-0.0036;-0.0290;-0.0111
0000390295;5.9951;-15.9406;1.9178;-0.0008;-0.0330;-0.0128
0000390303;6.1555;-15.8137;1.8483;-0.0031;-0.0320;-0.0099
0000390366;5.9448;-15.8688;1.9225;0.0092;-0.0116;-0.0113
0000390374;6.0741;-15.8712;1.8052;0.0109;-0.0165;-0.0173
0000390386;5.9041;-15.9382;1.8268;0.0020;-0.0129;-0.0195
0000390394;5.9328;-15.8712;1.7286;0.0015;-0.0131;-0.0192
0000390405;6.0669;-15.9190;1.8004;-0.0059;-0.0039;-0.0185
0000390413;5.8419;-16.1417;1.8627;-0.0048;-0.0015;-0.0143
0000390425;5.9664;-15.9047;1.9178;0.0013;-0.0073;-0.0168
0000390433;6.0166;-15.9574;1.9632;0.0097;-0.0049;-0.0181
0000390441;5.9831;-15.8975;1.9848;0.0159;-0.0116;-0.0232
0000390452;6.0693;-15.7850;1.9752;0.0041;0.0012;-0.0196
0000390460;5.9496;-15.7922;1.9249;0.0085;-0.0077;-0.0246
0000390472;5.9448;-15.8712;1.9537;-0.0015;-0.0008;-0.0188
0000390480;5.9711;-15.8496;1.9130;-0.0079;0.0011;-0.0222
0000390491;5.9376;-15.9478;1.9824;-0.0125;-0.0067;-0.0270
0000390499;6.0406;-15.8783;1.9441;-0.0116;-0.0085;-0.0264
0000390511;6.0885;-15.9574;1.8771;-0.0105;-0.0044;-0.0241
0000390519;6.1962;-15.8592;1.9800;-0.0139;-0.0013;-0.0246
0000390530;6.0094;-15.9693;1.9369;-0.0036;-0.0096;-0.0280
0000390538;5.9831;-15.9190;1.9201;-0.0084;-0.0101;-0.0171
0000390546;5.9017;-16.0459;1.8866;-0.0039;-0.0071;-0.0197
0000390558;5.9185;-15.8496;1.9800;-0.0023;-0.0075;-0.0196
0000390566;6.0885;-15.8376;1.9178;-0.0021;-0.0063;-0.0193
0000390629;6.0142;-15.9837;1.8794;0.0003;-0.0125;-0.0087
0000390637;5.9520;-15.9286;1.9297;0.0051;-0.0176;-0.0083
0000390649;6.0238;-15.8640;1.8747;-0.0008;-0.0176;-0.0048
0000390657;6.1387;-15.8376;1.8579;0.0045;-0.0216;-0.0109
0000390668;6.0094;-15.8975;1.9082;-0.0003;-0.0183;-0.0091
0000390676;5.8706;-15.8903;1.9848;-0.0017;-0.0253;-0.0111
0000390688;5.8993;-15.9645;1.9178;-0.0047;-0.0152;-0.0107
0000390696;6.0406;-15.8879;2.0111;-0.0088;-0.0184;-0.0144
0000390707;6.0382;-15.7874;1.9609;-0.0203;-0.0095;-0.0105
0000390715;5.9424;-15.8807;2.0351;-0.0212;-0.0185;-0.0107
0000390723;5.8490;-15.9837;2.0135;-0.0314;-0.0092;-0.0131
0000390735;5.9185;-15.9406;2.0470;-0.0404;-0.0027;-0.0119
