time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000713120;7.3861;3.0789;0.7111;-0.0306;-0.0597;-0.0115
0000713128;7.4723;2.9808;0.6823;-0.0330;-0.0444;-0.0067
0000713135;7.3215;3.1053;0.7159;-0.0305;-0.0330;-0.0017
0000713143;7.4244;3.0287;0.8523;-0.0209;-0.0301;-0.0083
0000713210;7.2544;3.2154;0.6584;-0.0273;0.0370;-0.0040
0000713218;7.1419;2.9616;0.6129;-0.0293;0.0446;0.0027
0000713230;7.1778;3.0526;0.6656;-0.0345;0.0462;0.0029
0000713238;7.2664;3.0502;0.7063;-0.0348;0.0474;-0.0004
0000713246;7.1946;3.1316;0.6752;-0.0344;0.0474;-0.0028
0000713257;7.0318;3.0311;0.7230;-0.0345;0.0417;-0.0075
0000713265;7.1012;2.9856;0.7757;-0.0329;0.0404;-0.0063
0000713277;7.0342;3.0406;0.7446;-0.0277;0.0418;-0.0075
0000713285;7.0916;3.1747;0.7278;-0.0285;0.0436;0.0000
0000713296;6.8881;2.9568;0.6632;-0.0309;0.0522;0.0141
0000713304;7.1108;3.2226;0.5842;-0.0372;0.0564;0.0107
0000713312;7.0342;3.2250;0.6632;-0.0442;0.0486;0.0061
0000713324;7.0390;3.1603;0.6177;-0.0472;0.0426;0.0000
0000713332;7.1156;3.1556;0.7853;-0.0465;0.0454;0.0001
0000713343;7.0318;2.9161;0.7638;-0.0354;0.0328;-0.0173
0000713351;6.9791;2.9090;0.7302;-0.0292;0.0221;-0.0257
0000713363;6.9312;2.8036;0.5962;-0.0284;0.0164;-0.0330
0000713371;6.9839;2.9521;0.6393;-0.0294;0.0159;-0.0293
0000713379;6.8474;2.7605;0.7661;-0.0284;0.0173;-0.0232
0000713390;7.1299;2.9233;0.7518;-0.0199;0.0120;-0.0191
0000713398;7.0868;3.1173;0.7590;-0.0196;0.0072;-0.0250
0000713410;7.0653;3.0047;0.8308;-0.0131;0.0063;-0.0266
0000713418;7.1754;3.1053;0.7111;-0.0132;0.0100;-0.0218
0000713485;7.0342;3.1292;0.6129;-0.0156;-0.0294;-0.0192
0000713493;7.1658;3.2082;0.6943;-0.0233;-0.0278;-0.0191
0000713505;6.9983;3.0071;0.7326;-0.0203;-0.0333;-0.0171
0000713513;6.9983;2.9042;0.6416;-0.0289;-0.0252;-0.0156
0000713521;7.3502;3.1867;0.7374;-0.0273;-0.0252;-0.0213
0000713532;7.1108;2.9090;0.6632;-0.0308;-0.0171;-0.0180
0000713540;7.3047;3.0885;0.6608;-0.0300;-0.0181;-0.0199
0000713552;7.2568;3.0885;0.7039;-0.0246;-0.0140;-0.0164
0000713560;7.2161;3.0191;0.7446;-0.0234;-0.0096;-0.0089
0000713571;7.0342;2.9377;0.7542;-0.0133;-0.0199;-0.0155
0000713579;7.0126;2.9640;0.8428;-0.0164;-0.0193;-0.0100
0000713591;6.9408;2.9113;0.8332;-0.0043;-0.0274;-0.0104
0000713599;7.1970;3.0933;0.8667;-0.0019;-0.0318;-0.0121
0000713607;7.2161;3.0718;0.7709;0.0079;-0.0450;-0.0195
0000713618;7.1204;3.0071;0.8021;0.0035;-0.0513;-0.0222
0000713626;7.0892;2.9449;0.8164;0.0020;-0.0512;-0.0188
0000713638;7.1347;3.0143;0.6608;-0.0003;-0.0468;-0.0181
0000713646;7.1898;3.0622;0.7757;0.0015;-0.0449;-0.0197
0000713657;7.2688;3.0909;0.7039;-0.0055;-0.0310;-0.0105
0000713665;7.2137;3.0622;0.8045;-0.0059;-0.0167;-0.0060
0000713677;7.3765;3.3112;0.7135;-0.0052;-0.0076;-0.0075
0000713685;7.2233;3.1867;0.7925;-0.0061;0.0008;-0.0053
0000713693;7.1611;3.0430;0.8092;-0.0228;0.0125;-0.0075
0000713761;7.0006;3.2274;0.7111;-0.0674;0.0416;0.0011
0000713769;6.9815;3.0861;0.7614;-0.0753;0.0444;0.0032
0000713781;6.9911;3.0526;0.7398;-0.0757;0.0360;-0.0027
0000713789;6.8594;2.7102;0.8260;-0.0753;0.0354;-0.0059
0000713800;7.0629;2.7749;0.8188;-0.0642;0.0305;-0.0113
0000713808;6.8905;2.8850;0.7829;-0.0525;0.0216;-0.0140
0000713816;7.0174;3.0335;0.8595;-0.0473;0.0317;-0.0107
0000713828;6.9504;2.9712;0.8595;-0.0425;0.0306;-0.0125
0000713836;7.1563;2.9712;0.8045;-0.0481;0.0325;-0.0069
0000713847;7.1563;2.9880;0.6847;-0.0645;0.0606;0.0123
0000713855;7.0437;2.9616;0.7518;-0.0237;0.0592;-0.0103
0000713867;7.2353;3.0215;0.5746;-0.0185;0.0790;-0.0131
0000713875;7.3694;3.1723;0.5914;-0.0233;0.0923;-0.0153
0000713883;7.3502;3.0382;0.6057;-0.0137;0.1023;-0.0204
0000713894;7.3957;3.1053;0.5674;-0.0136;0.1279;-0.0137
0000713902;7.3119;3.0191;0.6560;-0.0105;0.1424;-0.0184
0000713914;7.3406;3.0023;0.5914;-0.0069;0.1664;-0.0200
0000713922;7.3239;2.9544;0.6967;-0.0020;0.1768;-0.0281
0000713933;7.3454;3.0718;0.6369;-0.0059;0.2060;-0.0260
0000713941;7.2784;3.0646;0.6536;-0.0037;0.2180;-0.0346
0000713953;7.2832;3.0837;0.7638;-0.0085;0.2368;-0.0308
0000713961;7.2161;2.9592;0.7398;-0.0055;0.2389;-0.0310
0000713969;7.2329;3.0263;0.7254;-0.0104;0.2489;-0.0289
0000714037;6.9049;3.0909;0.8068;-0.0406;0.1647;-0.0336
0000714045;6.8809;3.1819;0.9170;-0.0370;0.1418;-0.0346
0000714057;6.8857;3.0981;0.9074;-0.0356;0.1058;-0.0340
0000714065;6.7804;2.9497;0.9625;-0.0326;0.0833;-0.0340
0000714076;6.7732;2.9832;0.8643;-0.0334;0.0493;-0.0374
0000714084;6.8522;3.0311;0.9457;-0.0349;0.0346;-0.0304
0000714092;6.8283;2.9616;0.8835;-0.0377;0.0188;-0.0236
0000714104;6.8283;3.0358;0.8787;-0.0350;-0.0061;-0.0169
0000714112;6.8450;3.1149;0.7446;-0.0394;-0.0192;-0.0111
0000714123;6.9288;3.1388;0.8308;-0.0378;-0.0378;-0.0083
0000714131;6.9791;3.1484;0.7901;-0.0350;-0.0482;-0.0091
0000714143;6.8809;3.0502;0.7398;-0.0713;-0.0826;-0.0458
0000714151;7.1347;3.0215;0.8643;-0.0644;-0.0925;-0.0497
0000714162;7.0653;3.1747;0.9218;-0.0224;-0.0863;-0.0080
0000714170;7.0485;3.1101;0.8021;-0.0228;-0.0902;-0.0104
0000714178;6.8570;2.9018;0.8835;-0.0525;-0.0983;-0.0216
0000714190;6.8546;3.0718;0.7015;-0.0885;-0.1083;-0.0300
0000714198;7.2520;3.2681;0.8404;-0.0119;-0.1047;0.0096
0000714209;7.0557;3.2130;1.0080;-0.0139;-0.0894;0.0112
0000714217;7.0964;3.0406;0.8164;-0.0258;-0.0958;-0.0025
0000714229;7.0653;2.9928;0.8978;0.0020;-0.0966;0.0020
0000714237;7.0868;3.0574;0.8068;0.0005;-0.0915;-0.0005
0000714305;7.1826;3.1340;0.8452;0.0088;-0.0638;-0.0040
0000714313;7.3598;3.1603;0.7853;-0.0008;-0.0533;-0.0047
0000714321;7.2113;3.2274;0.7470;-0.0109;-0.0418;-0.0192
0000714333;7.3406;3.3830;0.7614;-0.0292;-0.0252;-0.0285
0000714341;7.4268;3.2561;0.7709;-0.0292;-0.0188;-0.0381
0000714352;7.2425;3.1987;0.9697;-0.0361;-0.0140;-0.0421
0000714360;7.1467;2.9640;0.9553;-0.0277;-0.0087;-0.0437
0000714372;7.1108;2.8419;1.0271;-0.0256;-0.0141;-0.0458
0000714380;7.1802;2.9544;1.0367;-0.0260;-0.0177;-0.0452
0000714391;7.1467;3.0119;1.0199;-0.0173;-0.0352;-0.0480
0000714399;7.0413;2.9281;1.0080;-0.0129;-0.0597;-0.0490
0000714407;7.0701;2.9449;1.0870;-0.0100;-0.0695;-0.0516
0000714419;6.9384;2.9736;1.0056;0.0003;-0.1026;-0.0489
0000714427;6.7708;2.9377;1.0678;0.0033;-0.1223;-0.0461
0000714438;6.7181;2.8874;1.0439;0.0116;-0.1632;-0.0417
0000714446;6.7229;3.0071;1.1516;0.0177;-0.1875;-0.0348
0000714458;6.8738;3.0502;1.0798;0.0268;-0.2257;-0.0320
0000714466;6.8211;3.1556;1.1109;0.0294;-0.2431;-0.0245
0000714477;6.8881;3.0430;1.1636;0.0353;-0.2803;-0.0230
0000714485;6.8666;2.9449;1.0798;0.0388;-0.2958;-0.0189
0000714493;6.9935;2.9042;1.0894;0.0446;-0.3138;-0.0221
0000714505;7.0054;2.9688;1.0415;0.0532;-0.3437;-0.0225
0000714513;7.2401;2.9425;1.0606;0.0498;-0.3616;-0.0305
0000714581;7.2329;3.2465;0.7709;0.0352;-0.3805;0.0024
0000714589;7.2951;3.1436;0.6823;0.0277;-0.3635;0.0108
0000714600;7.0940;3.0861;0.5890;0.0184;-0.3373;0.0193
0000714608;7.1994;3.0047;0.6991;0.0116;-0.3159;0.0224
0000714616;7.4388;3.1484;0.6632;0.0148;-0.2916;0.0284
0000714628;7.4723;3.0742;0.6416;0.0087;-0.2474;0.0345
0000714636;7.5082;3.1196;0.6632;0.0077;-0.2233;0.0350
0000714647;7.6279;3.2489;0.7063;0.0071;-0.1713;0.0456
0000714655;7.4891;3.1244;0.7422;0.0123;-0.1476;0.0354
0000714667;7.4029;3.0239;0.7542;0.0053;-0.1017;0.0314
0000714675;7.5609;3.0574;0.7230;-0.0012;-0.0806;0.0196
0000714683;7.4316;3.1149;0.7446;0.0012;-0.0578;0.0183
0000714694;7.3478;3.1005;0.8356;0.0007;-0.0232;0.0147
0000714702;7.4196;3.1723;0.6943;0.0069;-0.0021;0.0143
0000714714;7.1658;2.9808;0.7614;0.0200;0.0217;0.0100
0000714722;7.1970;3.1029;0.7302;0.0211;0.0358;0.0111
0000714733;6.9456;2.8754;0.7733;0.0309;0.0470;0.0036
0000714741;7.0246;3.0430;0.6776;0.0298;0.0596;0.0087
0000714749;7.0150;2.9928;0.6464;0.0338;0.0625;-0.0008
0000714761;6.8929;2.9113;0.6416;0.0402;0.0697;-0.0085
0000714769;7.1251;2.9449;0.6416;0.0380;0.0757;-0.0092
0000714837;7.3143;3.2513;0.5914;0.0361;0.0770;-0.0406
0000714845;7.1395;3.2537;0.6656;0.0322;0.0779;-0.0481
0000714857;7.0749;3.0526;0.6871;0.0310;0.0793;-0.0512
0000714865;7.0318;3.0143;0.7230;0.0406;0.0690;-0.0568
0000714873;6.9959;3.0430;0.6704;0.0340;0.0721;-0.0529
0000714884;7.2425;3.2346;0.6345;0.0290;0.0589;-0.0541
0000714892;6.9504;3.0981;0.6608;0.0135;0.0618;-0.0516
0000714904;7.0557;3.1915;0.6536;0.0096;0.0593;-0.0440
0000714912;7.2209;2.9999;0.6081;0.0096;0.0600;-0.0384
0000714923;7.2832;3.1125;0.6297;0.0073;0.0695;-0.0360
0000714931;7.2880;3.0646;0.5914;0.0044;0.0731;-0.0332
0000714939;7.0916;2.9233;0.5602;-0.0037;0.0879;-0.0284
0000714951;7.2281;3.0742;0.6177;-0.0047;0.0943;-0.0310
0000714959;7.2137;2.9880;0.6009;-0.0019;0.0857;-0.0292
0000714970;7.0270;2.9305;0.6464;-0.0093;0.0993;-0.0155
0000714978;7.0820;3.0358;0.5746;-0.0040;0.0974;-0.0144
0000714990;7.1611;3.1987;0.5674;-0.0044;0.1009;-0.0072
0000714998;7.1347;3.0311;0.5962;0.0053;0.1006;-0.0067
0000715009;7.2784;2.9999;0.5746;0.0033;0.1059;-0.0073
0000715017;7.2377;3.0813;0.5890;0.0029;0.1111;0.0009
0000715025;7.1467;3.0694;0.5746;-0.0007;0.1182;0.0031
0000715037;7.3430;3.2058;0.6608;-0.0035;0.1322;0.0032
0000715045;7.2233;3.2130;0.6009;-0.0027;0.1326;0.0012
0000715112;6.9599;3.0430;0.5195;-0.0083;0.1817;0.0036
0000715120;7.0485;3.2010;0.6680;-0.0047;0.1815;-0.0024
0000715132;7.0030;3.2537;0.5602;-0.0071;0.1884;0.0007
0000715140;6.8785;3.1077;0.5602;-0.0131;0.1951;0.0011
0000715148;6.9647;3.0837;0.6273;-0.0107;0.1857;-0.0024
0000715159;7.0916;3.1316;0.5435;-0.0155;0.1895;-0.0029
0000715167;7.0437;3.0239;0.6393;-0.0144;0.1809;-0.0033
0000715179;6.9264;2.9449;0.5626;-0.0183;0.1891;-0.0080
0000715187;6.9623;3.0909;0.6943;-0.0200;0.1888;-0.0123
0000715198;6.9384;3.0335;0.7039;-0.0145;0.1827;-0.0187
0000715206;6.9671;3.0119;0.6536;-0.0181;0.1893;-0.0143
0000715214;7.0102;3.1436;0.6512;-0.0212;0.1839;-0.0159
0000715226;6.9911;3.0957;0.6847;-0.0188;0.1799;-0.0160
0000715234;6.9312;3.1316;0.7422;-0.0115;0.1688;-0.0153
0000715245;6.9432;3.1220;0.6560;-0.0137;0.1568;-0.0204
0000715253;7.0653;3.2274;0.6201;-0.0171;0.1531;-0.0160
0000715265;6.8115;3.0622;0.7159;-0.0117;0.1334;-0.0265
0000715273;6.7900;3.0023;0.6991;-0.0163;0.1166;-0.0282
0000715281;6.8259;3.2034;0.7566;-0.0233;0.1087;-0.0220
0000715292;6.7277;3.0813;0.5866;-0.0226;0.0802;-0.0212
0000715300;6.6176;3.0502;0.7446;-0.0240;0.0636;-0.0180
0000715312;6.6726;2.9377;0.8284;-0.0141;0.0360;-0.0155
0000715320;6.7971;3.0502;0.6823;-0.0040;0.0064;-0.0217
0000715388;7.0916;3.1771;0.6776;-0.0292;-0.0895;-0.0156
0000715396;6.9456;3.0957;0.6680;-0.0297;-0.0953;-0.0127
0000715408;7.0581;2.9688;0.7997;-0.0334;-0.1031;-0.0087
0000715416;7.1682;3.1173;0.7494;-0.0269;-0.1192;-0.0121
0000715424;7.0773;3.0263;0.6800;-0.0306;-0.1242;-0.0064
0000715435;7.0653;3.0837;0.6632;-0.0344;-0.1336;-0.0129
0000715443;6.8570;3.0430;0.7877;-0.0402;-0.1358;-0.0067
0000715455;6.9456;3.0454;0.7326;-0.0304;-0.1443;-0.0088
0000715463;7.0797;2.9760;0.7542;-0.0272;-0.1415;-0.0024
0000715474;7.0797;3.0885;0.6536;-0.0185;-0.1431;-0.0028
0000715482;6.9911;2.9784;0.7398;-0.0205;-0.1460;-0.0049
0000715494;6.9863;3.1005;0.7111;-0.0151;-0.1559;-0.0152
0000715502;7.1228;3.0957;0.6871;-0.0145;-0.1536;-0.0125
0000715510;6.9312;2.9975;0.6776;-0.0104;-0.1573;-0.0124
0000715521;6.9216;3.0574;0.6297;-0.0048;-0.1648;-0.0156
0000715529;6.9695;3.0311;0.6177;-0.0067;-0.1672;-0.0101
0000715541;6.9097;3.0646;0.6704;-0.0067;-0.1689;-0.0076
0000715549;6.9552;3.0646;0.6608;-0.0004;-0.1755;-0.0103
0000715560;6.8307;2.9999;0.7135;0.0007;-0.1872;-0.0117
0000715568;7.0318;3.1675;0.5962;0.0089;-0.1965;-0.0145
0000715580;6.6918;2.7988;0.6464;0.0067;-0.1973;-0.0080
0000715588;6.8714;2.9975;0.6009;0.0096;-0.2117;-0.0147
0000715596;6.8881;3.0622;0.5698;0.0149;-0.2217;-0.0211
0000715664;7.0964;3.0646;0.5363;0.0012;-0.2633;-0.0197
0000715672;7.2353;3.1460;0.4381;0.0003;-0.2554;-0.0096
0000715684;7.2592;3.0957;0.4860;-0.0029;-0.2394;-0.0059
0000715692;7.1299;2.9473;0.4812;-0.0037;-0.2358;-0.0084
0000715703;7.3143;2.9999;0.4645;0.0003;-0.2193;-0.0075
0000715711;7.2520;2.9377;0.5124;0.0039;-0.2117;-0.0088
0000715723;7.5992;3.1340;0.4310;0.0104;-0.1957;-0.0087
0000715731;7.3023;2.8611;0.5291;0.0148;-0.1829;-0.0065
0000715739;7.1180;2.8467;0.6009;0.0195;-0.1784;-0.0096
0000715750;7.4101;3.2082;0.5004;0.0183;-0.1533;-0.0031
0000715758;7.2832;3.0454;0.5315;0.0253;-0.1494;-0.0025
0000715770;7.3694;3.0789;0.4788;0.0261;-0.1276;-0.0009
0000715778;7.2688;3.1029;0.5243;0.0278;-0.1179;-0.0088
0000715789;7.2329;2.9544;0.5770;0.0232;-0.0909;-0.0048
0000715797;7.3287;3.0813;0.5459;0.0278;-0.0843;-0.0107
0000715805;7.3358;3.1029;0.4477;0.0258;-0.0707;-0.0029
0000715817;7.1922;3.1149;0.4908;0.0212;-0.0488;0.0017
0000715825;7.2137;2.9999;0.5842;0.0201;-0.0417;0.0051
0000715836;7.0366;2.8826;0.6823;0.0230;-0.0364;0.0068
0000715844;6.9288;2.8635;0.6560;0.0374;-0.0394;0.0039
0000715856;7.1419;2.8276;0.6440;0.0508;-0.0392;0.0036
0000715864;7.0844;2.9233;0.6847;0.0600;-0.0356;0.0023
0000715872;7.0988;2.9544;0.7374;0.0606;-0.0289;0.0083
0000715940;6.9839;3.0215;0.5435;0.0222;0.0060;-0.0165
0000715948;7.0533;3.0167;0.4980;0.0181;0.0084;-0.0147
0000715960;7.0390;3.1627;0.4405;0.0093;0.0097;-0.0184
0000715968;7.0174;3.1939;0.4046;0.0092;0.0071;-0.0236
0000715980;7.1275;3.1723;0.4549;0.0047;0.0108;-0.0242
0000715988;7.0701;3.0981;0.4310;0.0011;0.0160;-0.0161
0000715996;7.0988;3.0574;0.5004;-0.0017;0.0144;-0.0238
0000716007;7.1682;3.0598;0.5124;-0.0037;0.0230;-0.0204
0000716015;7.1898;3.0478;0.5387;-0.0107;0.0342;-0.0179
0000716027;7.1299;3.1292;0.4310;-0.0128;0.0385;-0.0184
0000716035;6.9456;2.9521;0.4453;-0.0183;0.0441;-0.0204
0000716046;7.1658;3.0909;0.5411;-0.0175;0.0462;-0.0262
0000716054;7.1467;2.8922;0.4046;-0.0200;0.0526;-0.0211
0000716066;7.2065;2.8443;0.5986;-0.0060;0.0622;-0.0213
0000716074;7.1682;2.8491;0.5411;0.0063;0.0632;-0.0226
0000716082;7.1371;2.8587;0.5890;0.0133;0.0711;-0.0185
0000716093;7.2688;3.0263;0.4094;0.0200;0.0783;-0.0220
0000716101;7.1539;3.0837;0.5052;0.0258;0.0798;-0.0306
0000716113;7.2305;3.0646;0.4764;0.0284;0.0910;-0.0338
0000716121;7.2329;2.9449;0.4908;0.0293;0.1049;-0.0329
0000716133;7.3310;3.0095;0.4764;0.0313;0.1155;-0.0372
0000716141;7.3119;3.1651;0.4812;0.0224;0.1252;-0.0418
0000716149;7.4699;3.2346;0.4501;0.0189;0.1344;-0.0408
0000716217;7.4388;3.1771;0.4238;-0.0224;0.2117;-0.0687
0000716225;7.4986;3.2202;0.5004;-0.0309;0.2286;-0.0690
0000716236;7.4795;3.1963;0.4908;-0.0336;0.2422;-0.0770
0000716244;7.5824;3.2848;0.3879;-0.0404;0.2541;-0.0809
0000716256;7.6423;3.3878;0.5219;-0.0569;0.2778;-0.1042
0000716264;7.5561;3.2250;0.5004;-0.0715;0.3008;-0.1041
0000716272;7.4795;3.1603;0.5028;-0.0785;0.3092;-0.1122
0000716283;7.3813;3.1627;0.5507;-0.0754;0.3280;-0.1136
0000716291;7.3574;3.1340;0.5507;-0.0759;0.3439;-0.1059
0000716303;7.2903;3.1364;0.4932;-0.0814;0.3736;-0.0946
0000716311;7.4268;3.2896;0.4741;-0.0850;0.3838;-0.0969
0000716322;7.3741;3.0071;0.5267;-0.0901;0.4137;-0.0949
0000716330;7.2305;3.0526;0.4573;-0.0949;0.4295;-0.0930
0000716342;7.4675;3.1173;0.5650;-0.1033;0.4543;-0.1010
0000716350;7.2496;3.0454;0.5555;-0.1272;0.4787;-0.0943
0000716358;7.0126;2.9209;0.6153;-0.1335;0.5007;-0.0898
0000716369;7.1204;3.0622;0.6297;-0.1428;0.5251;-0.0818
0000716377;7.2065;3.1292;0.7111;-0.1392;0.5516;-0.0873
0000716389;6.9480;2.8946;0.6847;-0.1324;0.5757;-0.0734
0000716397;6.8163;2.9904;0.8763;-0.1336;0.6065;-0.0652
0000716409;6.7421;2.8970;0.8475;-0.1199;0.6360;-0.0663
0000716417;6.6272;2.8515;0.7925;-0.1122;0.6443;-0.0557
0000716425;6.6726;2.9185;0.7733;-0.1054;0.6416;-0.0433
0000716492;5.8634;3.1005;0.5076;-0.0393;0.3633;-0.0502
0000716500;5.7245;3.0095;0.5962;-0.0309;0.3167;-0.0581
0000716511;5.7724;3.0191;0.5291;-0.0332;0.2559;-0.0520
0000716519;5.8873;2.8563;0.6680;-0.0468;0.2228;-0.0340
0000716531;6.2417;2.8395;0.6632;-0.0625;0.1812;-0.0147
0000716539;5.9664;2.7653;0.6871;-0.0883;0.1608;0.0123
0000716551;5.8945;2.9066;0.6393;-0.0313;0.1214;-0.0147
0000716559;5.9209;2.9042;0.7374;-0.0203;0.0966;-0.0060
0000716567;6.1363;2.6001;0.7278;-0.0518;0.0759;0.0230
0000716579;5.6455;2.9760;0.6153;-0.0112;0.0234;-0.0059
0000716587;5.9137;3.0311;0.5411;-0.0120;-0.0121;-0.0044
0000716598;5.8395;2.9353;0.4836;-0.0353;-0.0426;0.0103
0000716606;6.1004;3.1603;0.3089;-0.0478;-0.0709;0.0203
0000716618;6.1292;3.2968;0.3496;-0.0809;-0.0953;0.0250
0000716626;6.3782;3.3327;0.3639;-0.1002;-0.1144;0.0177
0000716634;6.6104;3.2872;0.5124;-0.1235;-0.1320;0.0195
0000716645;6.8163;3.5314;0.4645;-0.1399;-0.1479;0.0100
0000716653;6.8857;3.5195;0.4166;-0.1422;-0.1573;0.0081
0000716665;7.0126;3.6919;0.4956;-0.1290;-0.1531;-0.0148
0000716673;7.0342;3.7924;0.4788;-0.1263;-0.1523;-0.0324
0000716685;7.1371;3.2896;0.5124;-0.1132;-0.1363;-0.0617
0000716693;7.1347;2.9113;0.5650;-0.1059;-0.1263;-0.0480
0000716761;6.6966;2.9401;0.1413;-0.0460;-0.1518;-0.0117
0000716769;6.6607;2.5881;0.3136;-0.1147;-0.1596;-0.0013
0000716777;6.5960;3.0789;-0.0383;-0.0562;-0.1715;-0.0063
0000716789;6.7421;3.4093;-0.0862;-0.0061;-0.1953;-0.0065
0000716797;6.6702;3.3758;-0.0934;-0.0124;-0.2116;-0.0067
0000716809;6.4021;2.9185;-0.2011;-0.0691;-0.2320;0.0129
0000716817;6.6176;2.8946;-0.0024;-0.0646;-0.2386;0.0175
0000716828;6.5625;3.1220;-0.0694;-0.0131;-0.2587;0.0169
0000716836;6.7229;3.1627;-0.1413;-0.0025;-0.2834;0.0073
0000716848;6.8426;2.7318;-0.0742;-0.0759;-0.3064;0.0123
0000716856;6.5936;2.9568;-0.2059;-0.0461;-0.3134;0.0096
0000716864;6.7133;3.2346;-0.2322;-0.0061;-0.3313;0.0056
0000716875;6.8067;3.3806;-0.1676;0.0057;-0.3481;0.0031
0000716883;6.5864;3.0502;-0.0670;-0.0027;-0.3698;-0.0024
0000716895;6.5170;2.7222;-0.0646;-0.0743;-0.3937;0.0011
0000716903;6.5817;3.2082;-0.2442;-0.0177;-0.4209;-0.0080
0000716914;6.6415;3.0023;-0.1700;-0.0087;-0.4422;-0.0111
0000716922;6.7995;2.8132;-0.1628;-0.0402;-0.4595;-0.0179
0000716934;6.7540;2.5929;-0.1173;-0.0218;-0.4760;-0.0264
0000716942;6.8905;2.8036;-0.2538;0.0144;-0.4847;-0.0228
0000716954;6.9671;2.7150;-0.1867;0.0139;-0.4974;-0.0284
0000716962;6.8307;2.5905;-0.1987;0.0105;-0.4940;-0.0212
0000716970;6.8761;2.8299;-0.4286;0.0201;-0.4888;-0.0144
0000717038;6.7086;2.8515;-0.4190;-0.0829;-0.5260;-0.0404
0000717046;7.0461;3.0861;-0.5698;-0.0650;-0.5276;-0.0341
0000717058;6.7924;2.7031;-0.2705;-0.1267;-0.5396;-0.0308
0000717066;6.7301;2.5833;-0.3974;-0.1037;-0.5478;-0.0285
0000717078;7.0270;2.9090;-0.3424;-0.0841;-0.5470;-0.0329
0000717086;7.0390;2.6911;-0.2346;-0.0877;-0.5469;-0.0344
0000717098;7.0677;2.6097;-0.4238;-0.0807;-0.5319;-0.0344
0000717106;6.9839;2.4684;-0.2346;-0.0755;-0.5223;-0.0388
0000717114;7.2592;2.6935;-0.3472;-0.0593;-0.5013;-0.0326
0000717126;7.1084;2.7078;-0.4788;-0.0565;-0.4694;-0.0180
0000717134;7.2616;2.5881;-0.5291;-0.0329;-0.4458;-0.0091
0000717145;7.3670;2.5355;-0.5914;-0.0274;-0.4209;-0.0060
0000717153;7.3933;2.6001;-0.6776;-0.0485;-0.3905;0.0087
0000717165;7.2401;2.4445;-0.6369;-0.0293;-0.3499;0.0179
