time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000065050;5.4827;-16.2375;-0.0718;-0.0456;-0.1354;-0.0236
0000065058;5.3870;-16.3596;-0.1413;-0.0393;-0.1416;-0.0298
0000065065;5.3941;-16.2878;-0.0215;-0.0389;-0.1442;-0.0257
0000065073;5.4492;-16.2878;-0.1197;-0.0385;-0.1391;-0.0240
0000065081;5.3917;-16.2183;-0.1245;-0.0364;-0.1403;-0.0265
0000065089;5.3223;-16.3716;-0.0120;-0.0296;-0.1444;-0.0281
0000065097;5.5426;-16.2614;-0.0263;-0.0302;-0.1403;-0.0224
0000065105;5.4468;-16.3763;-0.2035;-0.0361;-0.1456;-0.0209
0000065113;5.6527;-16.1680;-0.1556;-0.0360;-0.1427;-0.0230
0000065121;5.4181;-16.2973;-0.0527;-0.0434;-0.1427;-0.0185
0000065129;5.6503;-16.2830;-0.1604;-0.0357;-0.1410;-0.0229
0000065137;5.5234;-16.2782;-0.1891;-0.0328;-0.1408;-0.0232
0000065145;5.4277;-16.3883;-0.2179;-0.0265;-0.1351;-0.0211
0000065153;5.3941;-16.3955;-0.0790;-0.0173;-0.1356;-0.0258
0000065161;5.5091;-16.2878;-0.2322;-0.0143;-0.1303;-0.0238
0000065169;5.5593;-16.2471;-0.1508;-0.0089;-0.1239;-0.0176
0000065177;5.6288;-16.2662;-0.1796;-0.0015;-0.1226;-0.0241
0000065185;5.5498;-16.3380;-0.0910;-0.0067;-0.1158;-0.0188
0000065193;5.5593;-16.3356;-0.2274;-0.0007;-0.1188;-0.0277
0000065201;5.3917;-16.5056;-0.1891;0.0104;-0.1182;-0.0349
0000065209;5.5498;-16.4841;-0.1796;0.0171;-0.1147;-0.0332
0000065217;5.3798;-16.5080;-0.0766;0.0282;-0.1176;-0.0397
0000065225;5.6910;-16.2973;-0.1389;0.0373;-0.1136;-0.0412
0000065233;5.3774;-16.3955;-0.1532;0.0336;-0.1122;-0.0337
0000065241;5.4516;-16.3045;-0.0838;0.0349;-0.1066;-0.0373
0000065249;5.4300;-16.3524;-0.1317;0.0405;-0.1128;-0.0413
0000065257;5.3510;-16.3907;-0.0718;0.0424;-0.1124;-0.0368
0000065265;5.3295;-16.3069;-0.1604;0.0386;-0.1054;-0.0301
0000065273;5.2912;-16.3380;-0.0742;0.0338;-0.1018;-0.0258
0000065281;5.5761;-16.1130;-0.1413;0.0338;-0.1019;-0.0305
0000065289;5.3558;-16.3069;-0.1652;0.0357;-0.0990;-0.0334
0000065297;5.5282;-16.0890;-0.2107;0.0289;-0.0929;-0.0301
0000065305;5.6383;-16.0795;-0.1963;0.0268;-0.0851;-0.0262
0000065313;5.5067;-16.1752;-0.2346;0.0124;-0.0726;-0.0181
0000065321;5.7030;-15.9358;-0.2634;0.0109;-0.0713;-0.0237
0000065329;5.6982;-16.1944;-0.1556;0.0021;-0.0626;-0.0221
0000065337;5.5737;-16.4051;-0.2059;0.0012;-0.0638;-0.0348
0000065345;5.3606;-16.4410;-0.0599;-0.0091;-0.0558;-0.0337
0000065353;5.3463;-16.4194;-0.1197;-0.0104;-0.0576;-0.0381
