time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000359480;6.0693;-16.0627;2.2146;0.1143;-0.0306;0.0802
0000359488;6.0501;-16.0076;2.1979;0.1250;-0.0095;0.0714
0000359495;6.0837;-16.0052;2.3631;0.1366;0.0109;0.0594
0000359503;6.0717;-15.9023;2.3846;0.1351;0.0389;0.0466
0000359511;6.0813;-15.6724;2.4301;0.1438;0.0616;0.0344
0000359519;6.0908;-15.5360;2.4924;0.1343;0.0821;0.0172
0000359527;5.9065;-15.6389;2.5546;0.1304;0.0799;0.0019
0000359535;5.7772;-15.5336;2.5905;0.1206;0.0831;-0.0057
0000359543;5.6527;-15.5647;2.6312;0.1156;0.0803;-0.0143
0000359551;5.6192;-15.4594;2.5235;0.1069;0.0746;-0.0217
0000359559;5.1523;-15.7155;2.5067;0.0906;0.0683;-0.0109
0000359567;5.0805;-15.8161;2.4828;0.0883;0.0450;-0.0071
0000359575;4.8985;-15.9981;2.5379;0.0923;0.0181;0.0137
0000359583;4.6352;-16.2590;2.5570;0.1066;-0.0241;0.0296
0000359591;4.7285;-16.2782;2.4565;0.1304;-0.0702;0.0445
0000359599;4.6448;-16.5870;2.4397;0.1547;-0.1223;0.0541
0000359607;4.7621;-16.7929;2.4086;0.1893;-0.1669;0.0649
0000359615;4.8554;-16.6421;2.4205;0.2266;-0.2116;0.0754
0000359623;4.9871;-16.6900;2.5355;0.2805;-0.2605;0.0769
0000359631;5.2505;-16.5104;2.4541;0.3206;-0.2970;0.0854
0000359639;5.4229;-16.3213;2.4900;0.3496;-0.3256;0.0838
0000359647;5.6336;-16.1010;2.5043;0.3713;-0.3497;0.0809
0000359655;5.8969;-15.7586;2.4828;0.3848;-0.3702;0.0779
0000359663;5.8921;-15.6461;2.5331;0.3757;-0.3856;0.0827
0000359671;6.0501;-15.2319;2.5857;0.3706;-0.4010;0.0777
0000359679;5.8107;-15.3780;2.6336;0.3493;-0.4141;0.0834
0000359687;5.8897;-15.1242;2.6336;0.3379;-0.4322;0.0835
0000359695;5.7604;-15.2654;2.6552;0.3309;-0.4531;0.0787
0000359703;5.9161;-15.3109;2.7078;0.3247;-0.4616;0.0746
0000359711;5.9304;-15.4953;2.7485;0.3248;-0.4755;0.0610
0000359719;5.8035;-15.6581;2.8515;0.3230;-0.4963;0.0406
0000359727;5.8347;-15.8281;2.8323;0.3268;-0.5321;0.0121
0000359735;5.9328;-15.6509;2.8539;0.3195;-0.5532;-0.0088
0000359743;6.0214;-15.6317;2.7126;0.3079;-0.5776;-0.0309
0000359751;5.9783;-15.4881;2.6432;0.2984;-0.6093;-0.0576
0000359759;6.2201;-15.2152;2.5642;0.2765;-0.6241;-0.0628
0000359767;6.0861;-15.2439;2.6600;0.2585;-0.6340;-0.0678
0000359775;6.4380;-15.1194;2.6169;0.2514;-0.6323;-0.0753
0000359783;6.6966;-15.0715;2.7677;0.2318;-0.6081;-0.0659
0000359791;7.0102;-15.0859;2.5546;0.1996;-0.5597;-0.0592
0000359799;7.4915;-15.0811;2.5402;0.1544;-0.5002;-0.0534
0000359807;8.0709;-15.0164;2.6169;0.1073;-0.4217;-0.0580
0000359815;8.3773;-15.2750;2.7653;0.0528;-0.3175;-0.0585
0000359823;8.5641;-15.4881;3.0574;0.0120;-0.2270;-0.0867
0000359831;8.7771;-15.4234;3.2130;-0.0601;-0.1235;-0.1199
0000359839;8.7987;-15.4330;3.2920;-0.1355;-0.0229;-0.1624
0000359847;8.4587;-15.5599;3.1436;-0.2053;0.0769;-0.2084
0000359855;8.2049;-15.4234;3.0502;-0.2697;0.1699;-0.2393
0000359863;7.7141;-15.5719;2.9185;-0.3124;0.2357;-0.2574
0000359871;7.3119;-15.5863;2.6552;-0.3473;0.3063;-0.2651
0000359879;7.0773;-15.6222;2.4469;-0.3625;0.3497;-0.2650
0000359887;6.8019;-15.6341;2.1668;-0.3532;0.3826;-0.2642
0000359895;6.6343;-15.7395;2.1117;-0.3200;0.4053;-0.2554
0000359903;6.2704;-15.9190;2.1213;-0.2763;0.4303;-0.2272
0000359911;5.9496;-16.0747;2.0207;-0.2225;0.4301;-0.2054
0000359919;5.7988;-16.1968;1.9106;-0.1529;0.4120;-0.1617
0000359927;5.4779;-16.3979;1.9273;-0.0726;0.3948;-0.1037
0000359935;5.3199;-16.3716;2.0614;0.0199;0.3668;-0.0270
0000359943;5.2960;-16.4386;2.3439;0.1326;0.3293;0.0414
0000359951;5.0853;-16.6349;2.7749;0.2622;0.2904;0.1284
0000359959;4.8890;-16.6517;3.1723;0.3603;0.2526;0.2138
0000359967;4.6208;-16.9150;3.1196;0.4513;0.2096;0.2743
0000359975;4.2545;-16.9031;3.2010;0.5184;0.1585;0.3277
0000359983;3.7852;-17.3149;3.4907;0.5684;0.1195;0.3581
0000359991;3.6009;-17.4609;3.5003;0.6249;0.0588;0.3668
0000359999;3.4548;-17.6213;3.3854;0.6699;-0.0108;0.3401
0000360007;3.7278;-17.4729;3.2657;0.7171;-0.0902;0.2848
0000360015;4.2545;-17.3651;3.2920;0.7350;-0.1635;0.2153
0000360023;4.6400;-17.0395;3.1340;0.7635;-0.2306;0.1243
0000360031;5.6216;-16.1728;2.8371;0.7568;-0.2710;0.0576
0000360039;6.0908;-15.6772;2.6288;0.7381;-0.3032;-0.0107
0000360066;7.0701;-14.7219;2.2889;0.5593;-0.2786;-0.1400
0000360074;7.0366;-14.5903;2.4469;0.5024;-0.2581;-0.1615
0000360082;7.2137;-14.5974;2.4804;0.4782;-0.2483;-0.1659
0000360090;7.2784;-14.7507;2.5690;0.4538;-0.2136;-0.1518
0000360098;7.1778;-14.9614;2.5642;0.4366;-0.1797;-0.1456
0000360106;7.1706;-15.1457;2.6600;0.4330;-0.1499;-0.1339
0000360114;6.9983;-15.2391;2.7318;0.4322;-0.1254;-0.1250
0000360122;6.6822;-15.3780;2.8084;0.4350;-0.0973;-0.1155
0000360130;6.3853;-15.3612;2.8108;0.4325;-0.0827;-0.1018
0000360138;6.0382;-15.3301;2.8635;0.4271;-0.0789;-0.0863
0000360146;5.6910;-15.1649;2.9928;0.4210;-0.0898;-0.0769
0000360154;5.2241;-15.0500;3.1101;0.4153;-0.1070;-0.0520
0000360162;5.1451;-14.8369;3.1220;0.3912;-0.1192;-0.0266
0000360170;4.9368;-14.6381;3.0765;0.3404;-0.1366;-0.0052
0000360178;5.0589;-14.4873;3.0526;0.2735;-0.1617;-0.0059
0000360186;5.0159;-14.3772;2.9880;0.1952;-0.1789;0.0055
0000360194;5.2098;-14.4849;3.0765;0.1070;-0.1964;0.0121
0000360202;5.2792;-14.4729;2.9281;0.0310;-0.2198;0.0061
0000360210;5.4348;-14.7148;2.9688;-0.0268;-0.2457;0.0215
0000360218;5.6551;-15.0188;2.8874;-0.0769;-0.2527;0.0401
0000360226;5.8419;-15.2032;2.6983;-0.1147;-0.2727;0.0457
0000360234;6.1148;-15.4306;2.7581;-0.1418;-0.2742;0.0562
0000360242;6.4141;-15.5551;2.7677;-0.1503;-0.2701;0.0608
0000360250;6.5529;-15.8568;2.7461;-0.1291;-0.2575;0.0626
0000360258;6.5745;-15.8089;2.8443;-0.1096;-0.2304;0.0754
0000360266;6.7205;-15.8712;2.9521;-0.0709;-0.2062;0.0807
0000360274;6.3566;-16.0842;3.0957;-0.0264;-0.1844;0.0758
0000360282;6.6559;-15.8520;3.2322;0.0028;-0.1557;0.0693
0000360290;6.4236;-15.8592;3.1939;0.0199;-0.1284;0.0501
0000360298;6.5170;-15.4139;3.2394;0.0256;-0.1092;0.0408
0000360306;6.3039;-15.2319;3.3088;0.0065;-0.0759;0.0356
0000360314;6.2896;-14.9470;3.1867;-0.0157;-0.0597;0.0338
0000360322;6.1962;-14.8967;3.2657;-0.0320;-0.0461;0.0393
0000360330;5.9424;-14.8105;3.2585;-0.0601;-0.0389;0.0414
0000360338;5.8634;-14.8153;3.2681;-0.0945;-0.0294;0.0524
0000360346;5.6934;-14.8728;3.1125;-0.1291;-0.0294;0.0509
0000360354;5.7940;-14.7794;3.1460;-0.1731;-0.0229;0.0590
0000360362;5.9424;-14.8345;3.0646;-0.2029;-0.0256;0.0618
0000360370;5.8778;-14.9781;3.1627;-0.2310;-0.0288;0.0637
0000360378;5.7844;-15.2152;3.2226;-0.2621;-0.0316;0.0683
0000360386;5.9592;-15.3612;3.1101;-0.2847;-0.0448;0.0545
0000360394;5.9640;-15.5767;3.1316;-0.2995;-0.0572;0.0444
0000360402;6.2249;-15.5192;3.1627;-0.3211;-0.0532;0.0318
0000360410;6.1411;-15.6892;3.2394;-0.3340;-0.0530;0.0120
0000360418;6.1603;-15.7491;3.1699;-0.3407;-0.0596;-0.0133
0000360426;6.2153;-15.7586;3.1388;-0.3535;-0.0569;-0.0216
0000360434;6.1651;-15.8017;3.0981;-0.3693;-0.0412;-0.0265
0000360442;6.1172;-15.7730;3.1819;-0.3748;-0.0308;-0.0337
0000360450;6.3758;-15.4546;3.0574;-0.3714;-0.0209;-0.0373
0000360458;6.1268;-15.5575;2.9975;-0.3790;0.0025;-0.0380
0000360466;5.9831;-15.4857;3.1077;-0.3760;0.0185;-0.0425
0000360474;6.0286;-15.4809;2.9975;-0.3776;0.0430;-0.0454
0000360482;5.9783;-15.4474;2.9951;-0.3833;0.0590;-0.0501
0000360490;6.0262;-15.5144;2.9497;-0.3792;0.0767;-0.0657
0000360498;6.2489;-15.4594;2.9425;-0.3865;0.0991;-0.0620
0000360506;6.3015;-15.5096;2.9090;-0.3848;0.1190;-0.0605
0000360514;6.4524;-15.5144;2.7845;-0.3841;0.1382;-0.0674
0000360522;6.3758;-15.5839;2.8371;-0.3832;0.1563;-0.0685
0000360530;6.3087;-15.5503;2.7174;-0.3830;0.1759;-0.0739
0000360538;6.1172;-15.7347;2.6576;-0.3790;0.1885;-0.0846
0000360546;6.3135;-15.7634;2.5786;-0.3706;0.2004;-0.0855
0000360554;6.1244;-15.7275;2.5738;-0.3616;0.2153;-0.0858
0000360562;6.1483;-15.7179;2.5163;-0.3517;0.2277;-0.0847
0000360570;6.0047;-15.8520;2.6288;-0.3468;0.2242;-0.0850
0000360578;5.7844;-15.6605;2.6911;-0.3424;0.2264;-0.0745
0000360586;5.6958;-15.8257;2.6767;-0.3428;0.2224;-0.0735
0000360594;5.9185;-15.5192;2.8108;-0.3377;0.2309;-0.0657
0000360602;6.0908;-15.4522;2.7701;-0.3335;0.2249;-0.0630
0000360610;5.9017;-15.5336;2.7916;-0.3348;0.2213;-0.0636
0000360618;5.9256;-15.4258;2.8706;-0.3395;0.2236;-0.0532
0000360626;5.7317;-15.6437;2.9544;-0.3489;0.2176;-0.0534
0000360709;5.7054;-15.7299;2.8156;-0.3753;0.2240;-0.0529
0000360717;5.6120;-15.9071;2.7533;-0.3639;0.2242;-0.0582
0000360725;5.7078;-15.7969;2.8084;-0.3545;0.2264;-0.0541
0000360733;5.7317;-15.7203;2.7509;-0.3416;0.2200;-0.0550
0000360741;5.5857;-15.7443;2.7605;-0.3218;0.2114;-0.0561
0000360749;5.7652;-15.6964;2.8635;-0.3207;0.2108;-0.0498
0000360757;5.6599;-15.7682;2.7629;-0.3130;0.2060;-0.0498
0000360765;5.5952;-15.7682;2.8491;-0.2955;0.1974;-0.0485
0000360773;5.3534;-15.8041;2.7677;-0.2866;0.1907;-0.0458
0000360781;5.5115;-15.8089;2.8276;-0.2737;0.1864;-0.0416
0000360789;5.5881;-15.9358;2.7485;-0.2670;0.1857;-0.0374
0000360797;5.4636;-16.0388;2.8180;-0.2439;0.1652;-0.0385
0000360805;5.4468;-16.0914;2.7198;-0.2325;0.1677;-0.0312
0000360813;5.6695;-16.0364;2.7390;-0.2157;0.1584;-0.0286
0000360821;5.5043;-16.0795;2.6647;-0.2012;0.1520;-0.0297
0000360829;5.5354;-16.0028;2.5498;-0.1908;0.1440;-0.0191
0000360837;5.5043;-16.1130;2.5187;-0.1804;0.1326;-0.0180
0000360845;5.3989;-16.0771;2.4732;-0.1809;0.1259;-0.0128
0000360853;5.5737;-16.0435;2.5115;-0.1821;0.1143;-0.0001
0000360861;5.5282;-15.9813;2.4445;-0.1725;0.1069;-0.0012
0000360869;5.6336;-16.0938;2.3200;-0.1611;0.0945;0.0016
0000360877;5.6360;-16.0890;2.3152;-0.1515;0.0839;0.0116
0000360885;5.4396;-16.0771;2.2889;-0.1348;0.0729;0.0153
0000360893;5.4085;-15.9885;2.3535;-0.1210;0.0573;0.0189
