time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000527205;7.7883;3.4285;1.3743;-0.2158;-1.1255;-0.1308
0000527214;7.5824;3.2034;1.3910;-0.2041;-1.1170;-0.1466
0000527221;7.3598;3.2202;1.1444;-0.2116;-1.1089;-0.1440
0000527229;7.4531;3.2968;1.2330;-0.2194;-1.1077;-0.1427
0000527237;7.1970;3.2178;1.3575;-0.2288;-1.0974;-0.1252
0000527245;7.3095;2.7892;1.2761;-0.2306;-1.0986;-0.1066
0000527253;7.1946;2.6193;1.3695;-0.2366;-1.0802;-0.0818
0000527261;7.4460;2.5163;1.3001;-0.2333;-1.0697;-0.0634
0000527269;7.8650;2.7605;1.3431;-0.2168;-1.0592;-0.0500
0000527277;7.8338;2.6695;1.3288;-0.2209;-1.0336;-0.0334
0000527285;8.0732;2.8635;1.2402;-0.2301;-1.0120;-0.0306
0000527293;7.9559;2.7845;1.3168;-0.2369;-0.9926;-0.0388
0000527301;8.0349;2.9473;1.4293;-0.2461;-0.9563;-0.0442
0000527309;8.0158;2.9880;1.4748;-0.2427;-0.9321;-0.0574
0000527317;8.1523;3.0358;1.4676;-0.2380;-0.9098;-0.0637
0000527325;8.1930;2.7725;1.4461;-0.2345;-0.8661;-0.0545
0000527333;8.1379;2.9090;1.6065;-0.2328;-0.8408;-0.0506
0000527341;7.8482;2.5977;1.4796;-0.2240;-0.8199;-0.0456
0000527349;8.0828;2.7988;1.6233;-0.2162;-0.8047;-0.0416
0000527357;7.7476;2.6384;1.5730;-0.2220;-0.7914;-0.0293
0000527365;7.7405;2.6504;1.6089;-0.2222;-0.7869;-0.0266
0000527373;7.7548;2.8156;1.6185;-0.2178;-0.7953;-0.0224
0000527381;7.5800;2.7222;1.5921;-0.2024;-0.8136;-0.0245
0000527389;7.7117;2.7007;1.5323;-0.1876;-0.8131;-0.0185
0000527397;7.6591;2.8084;1.4748;-0.1799;-0.8198;-0.0057
0000527405;7.7979;2.8084;1.4988;-0.1667;-0.8316;-0.0044
0000527413;8.0110;2.8802;1.3838;-0.1595;-0.8203;0.0159
0000527421;8.1906;2.8347;1.3168;-0.1515;-0.8027;0.0308
0000527429;8.3246;2.9257;1.4054;-0.1344;-0.7905;0.0409
0000527437;8.4659;2.9688;1.3815;-0.1336;-0.7592;0.0565
0000527445;8.4587;2.9305;1.2450;-0.1240;-0.7412;0.0605
0000527453;8.7580;2.9712;1.2474;-0.1228;-0.7171;0.0655
0000527461;8.6263;2.8683;1.2905;-0.1262;-0.6841;0.0679
0000527469;8.5808;2.8084;1.3168;-0.1212;-0.6598;0.0637
0000527477;8.6095;2.8347;1.4317;-0.1112;-0.6452;0.0565
0000527485;8.4060;2.7557;1.2498;-0.1092;-0.6186;0.0590
0000527493;8.3725;2.8539;1.3838;-0.1140;-0.6105;0.0560
0000527501;8.1092;2.7509;1.4126;-0.1195;-0.5939;0.0497
0000527509;7.9918;2.6959;1.3838;-0.1243;-0.5864;0.0570
0000527517;8.0206;2.8467;1.3862;-0.1246;-0.5915;0.0512
0000527525;8.0852;2.7677;1.4222;-0.1351;-0.5967;0.0505
0000527533;7.8889;2.8036;1.3695;-0.1458;-0.6135;0.0356
