time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001022947;6.5290;-16.2279;1.7693;-0.0659;-0.2763;0.0175
0001022955;6.1962;-16.4530;1.8627;-0.0514;-0.3328;0.0075
0001022962;6.0837;-16.4889;1.8794;-0.0160;-0.3738;0.0197
0001022970;6.1076;-16.0986;1.9441;0.0289;-0.4135;0.0526
0001022979;6.0789;-15.8783;2.1332;0.0526;-0.4675;0.0871
0001022987;6.2106;-15.2702;2.1979;0.0493;-0.5055;0.1266
0001022999;6.1148;-15.1074;2.3511;0.0172;-0.5693;0.1729
0001023007;6.1316;-14.9781;2.2984;-0.0209;-0.5938;0.1923
0001023015;6.2441;-15.0452;2.4205;-0.0580;-0.6322;0.2016
0001023026;6.5074;-15.0763;2.7773;-0.1303;-0.6548;0.2193
0001023034;6.5290;-15.3253;2.9305;-0.1696;-0.6828;0.2133
0001023046;6.4883;-15.7371;3.1532;-0.2225;-0.7028;0.2284
0001023054;6.3518;-16.0196;3.2585;-0.2479;-0.7131;0.2314
0001023065;5.9903;-16.3380;3.4046;-0.2797;-0.7242;0.2261
0001023073;5.8945;-16.5272;3.4429;-0.2939;-0.7404;0.2081
0001023085;5.9999;-16.4889;3.5051;-0.3231;-0.7308;0.1884
0001023093;6.1603;-16.4625;3.2657;-0.3336;-0.7250;0.1648
0001023104;6.1699;-16.3548;3.0454;-0.3503;-0.6996;0.1276
0001023112;6.5290;-16.2064;2.8252;-0.3503;-0.6599;0.1073
0001023120;6.4548;-16.0747;2.6384;-0.3493;-0.6207;0.0886
0001023132;7.0054;-15.7084;2.4301;-0.3231;-0.5454;0.0674
0001023140;7.5202;-15.3971;2.4828;-0.3043;-0.4887;0.0646
0001023203;6.5290;-14.5065;1.7095;-0.2097;0.0063;0.1268
0001023211;6.1723;-14.7555;1.8794;-0.2356;0.0397;0.1306
0001023223;5.7269;-15.2463;2.0446;-0.2705;0.0553;0.1184
0001023231;5.2361;-15.6485;2.0375;-0.2819;0.0461;0.0965
0001023242;5.0350;-16.1944;2.1452;-0.2878;0.0350;0.0709
0001023250;4.9991;-16.4841;2.1452;-0.2797;0.0189;0.0472
0001023258;4.7692;-17.0300;2.1572;-0.2639;0.0087;0.0334
0001023270;5.0398;-17.3723;2.0494;-0.2028;-0.0183;0.0176
0001023278;4.8339;-17.7674;2.0638;-0.1607;-0.0326;0.0159
0001023289;5.2720;-17.5303;2.0830;-0.0897;-0.0432;0.0088
0001023297;5.4755;-17.4537;2.1117;-0.0422;-0.0534;0.0052
0001023309;5.8826;-17.0515;2.1189;0.0091;-0.0362;0.0191
0001023317;6.0286;-16.9007;2.1476;0.0464;-0.0173;0.0301
0001023328;6.1268;-16.4673;2.0997;0.0743;0.0099;0.0409
0001023336;6.3375;-16.0148;2.0997;0.0850;0.0293;0.0420
0001023344;5.9400;-16.0124;2.1069;0.0855;0.0573;0.0493
0001023356;5.9592;-15.7108;2.1931;0.0851;0.0829;0.0389
0001023364;5.8562;-15.5958;2.1907;0.0833;0.0955;0.0229
0001023375;5.8035;-15.4689;2.4014;0.0759;0.1055;-0.0035
0001023383;6.0645;-15.3037;2.3367;0.0616;0.1228;-0.0128
0001023395;5.9113;-15.5264;2.5235;0.0476;0.1334;-0.0290
0001023403;5.9999;-15.5934;2.5019;0.0361;0.1435;-0.0372
0001023467;5.6312;-15.9143;2.2841;0.0273;0.1813;-0.0414
0001023475;5.7197;-15.8688;2.2434;0.0199;0.1785;-0.0384
0001023483;5.6862;-15.8448;2.3607;0.0099;0.1751;-0.0324
0001023495;5.5713;-15.8568;2.3176;0.0089;0.1577;-0.0314
0001023503;5.5115;-16.0340;2.2386;0.0152;0.1468;-0.0236
0001023514;5.5067;-16.0148;2.2984;0.0264;0.1320;-0.0286
0001023522;5.4205;-16.0435;2.2625;0.0361;0.1243;-0.0207
0001023534;5.4133;-15.9813;2.3583;0.0530;0.1073;-0.0179
0001023542;5.4971;-15.9143;2.2577;0.0553;0.0907;-0.0240
0001023553;5.4372;-15.9693;2.2649;0.0644;0.0706;-0.0201
0001023561;5.3486;-15.7730;2.1787;0.0657;0.0636;-0.0180
0001023569;5.5545;-15.6916;2.2027;0.0644;0.0490;-0.0173
0001023581;5.5210;-15.6844;2.2434;0.0655;0.0322;-0.0179
0001023589;5.6934;-15.7850;2.2242;0.0670;0.0128;-0.0284
0001023600;5.6767;-15.7443;2.2003;0.0560;0.0105;-0.0185
0001023608;5.6072;-15.9478;2.1668;0.0529;0.0019;-0.0229
0001023620;5.4875;-16.0651;2.3080;0.0522;-0.0079;-0.0217
0001023628;5.4660;-15.9933;2.3176;0.0524;-0.0136;-0.0191
0001023639;5.7676;-15.9789;2.2577;0.0568;-0.0266;-0.0265
0001023647;5.5881;-16.0148;2.3320;0.0521;-0.0220;-0.0167
0001023659;5.4731;-15.9430;2.2051;0.0400;-0.0294;-0.0152
0001023667;5.5665;-15.9382;2.2075;0.0345;-0.0376;-0.0212
0001023675;5.4396;-16.0196;2.1715;0.0334;-0.0422;-0.0213
0001023738;5.7748;-15.9023;2.2290;0.0819;-0.0614;-0.0212
0001023746;5.8059;-16.0148;2.1404;0.0907;-0.0691;-0.0304
0001023758;5.7916;-15.9047;2.0925;0.0907;-0.0663;-0.0322
0001023766;5.6455;-15.8592;2.1428;0.0861;-0.0636;-0.0362
0001023777;5.6599;-15.8760;2.1476;0.0814;-0.0629;-0.0357
0001023785;5.8107;-15.6916;2.1380;0.0786;-0.0634;-0.0369
0001023797;5.8778;-15.6509;2.1907;0.0653;-0.0626;-0.0344
0001023805;5.7916;-15.7371;2.1572;0.0648;-0.0620;-0.0297
0001023816;5.7245;-15.7347;2.2434;0.0552;-0.0691;-0.0268
0001023824;5.6407;-15.8472;2.2146;0.0502;-0.0718;-0.0229
0001023832;5.7868;-15.8017;2.2386;0.0441;-0.0686;-0.0160
0001023844;5.7341;-15.7874;2.1620;0.0429;-0.0723;-0.0148
0001023852;5.6647;-15.8496;2.2051;0.0420;-0.0765;-0.0173
0001023863;5.8203;-15.7993;2.2003;0.0388;-0.0787;-0.0175
0001023871;5.6479;-15.9645;2.2601;0.0340;-0.0782;-0.0073
0001023883;5.9400;-15.8017;2.1739;0.0353;-0.0869;0.0045
0001023891;5.6767;-16.0771;2.2434;0.0408;-0.0922;0.0027
