time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001199364;5.5234;2.3224;3.4764;-0.0208;-0.0687;-0.0032
0001199372;5.4300;2.3296;3.5410;-0.0305;-0.0628;0.0015
0001199379;5.7628;2.4469;3.5889;-0.0248;-0.0662;0.0000
0001199387;5.3989;2.3272;3.4740;-0.0215;-0.0709;-0.0007
0001199396;5.6216;2.4253;3.5171;-0.0204;-0.0734;-0.0021
0001199404;5.5162;2.3846;3.5147;-0.0276;-0.0669;-0.0032
0001199416;5.4947;2.2865;3.5506;-0.0297;-0.0667;-0.0044
0001199424;5.6360;2.2697;3.5195;-0.0298;-0.0626;-0.0033
0001199432;5.6383;2.3152;3.5769;-0.0286;-0.0655;-0.0067
0001199443;5.6527;2.3679;3.5626;-0.0270;-0.0629;-0.0132
0001199451;5.6671;2.4253;3.5674;-0.0322;-0.0544;-0.0091
0001199463;5.5498;2.3703;3.6105;-0.0360;-0.0510;-0.0096
0001199471;5.5522;2.3152;3.5745;-0.0330;-0.0521;-0.0140
0001199482;5.5426;2.4301;3.4285;-0.0336;-0.0548;-0.0168
0001199490;5.5976;2.4397;3.5123;-0.0361;-0.0462;-0.0177
0001199502;5.5450;2.2697;3.5075;-0.0405;-0.0462;-0.0213
0001199510;5.6862;2.3535;3.5075;-0.0393;-0.0465;-0.0305
0001199518;5.4324;2.2075;3.6152;-0.0484;-0.0422;-0.0302
0001199529;5.4324;2.2601;3.5674;-0.0520;-0.0381;-0.0329
0001199537;5.5402;2.3056;3.6440;-0.0472;-0.0392;-0.0365
0001199606;5.5234;2.3008;3.6248;-0.0344;-0.0217;-0.0161
0001199613;5.5258;2.3296;3.6272;-0.0274;-0.0260;-0.0191
0001199624;5.4731;2.1787;3.6871;-0.0258;-0.0201;-0.0061
0001199632;5.3271;2.0806;3.5674;-0.0246;-0.0181;-0.0048
0001199644;5.4540;2.1835;3.6488;-0.0234;-0.0172;-0.0019
0001199652;5.6862;2.3894;3.5506;-0.0176;-0.0159;-0.0036
0001199660;5.5210;2.1763;3.6631;-0.0196;-0.0088;0.0001
0001199671;5.6000;2.3343;3.6129;-0.0145;-0.0116;-0.0035
0001199679;5.4516;2.1835;3.5721;-0.0195;-0.0067;-0.0028
0001199691;5.5929;2.2362;3.5530;-0.0179;-0.0100;-0.0108
0001199699;5.4444;2.2146;3.6200;-0.0211;-0.0095;-0.0097
0001199710;5.4396;2.1476;3.6727;-0.0132;-0.0087;-0.0089
0001199718;5.4372;2.0063;3.5961;-0.0067;-0.0152;-0.0133
0001199730;5.5115;2.1859;3.5243;-0.0007;-0.0164;-0.0063
0001199738;5.5019;2.2482;3.5985;-0.0068;-0.0167;-0.0071
0001199746;5.5162;2.2314;3.5721;-0.0025;-0.0191;-0.0125
0001199757;5.5976;2.2075;3.6129;-0.0101;-0.0163;-0.0137
0001199765;5.6551;2.2889;3.6368;-0.0141;-0.0168;-0.0115
0001199777;5.6575;2.2865;3.5626;-0.0112;-0.0184;-0.0127
0001199785;5.4564;2.3200;3.4931;-0.0052;-0.0245;-0.0172
0001199796;5.4971;2.4517;3.5817;-0.0153;-0.0260;-0.0173
0001199804;5.4708;2.4995;3.5219;-0.0192;-0.0262;-0.0100
0001199873;5.5019;2.1859;3.5338;-0.0288;-0.0293;-0.0132
0001199880;5.6336;2.3343;3.5769;-0.0294;-0.0216;-0.0133
0001199888;5.3822;2.1596;3.5458;-0.0278;-0.0225;-0.0139
0001199899;5.6312;2.3320;3.5674;-0.0298;-0.0171;-0.0095
0001199907;5.5641;2.3152;3.4692;-0.0318;-0.0171;-0.0104
0001199919;5.7245;2.3942;3.5410;-0.0300;-0.0181;-0.0039
0001199927;5.4803;2.2410;3.7230;-0.0344;-0.0180;-0.0064
0001199938;5.5306;2.3224;3.5554;-0.0313;-0.0140;-0.0023
0001199946;5.3343;2.2194;3.6368;-0.0278;-0.0217;-0.0084
0001199958;5.4181;2.2673;3.6200;-0.0262;-0.0226;-0.0053
0001199966;5.6168;2.3224;3.6512;-0.0212;-0.0212;-0.0032
0001199974;5.4420;2.2793;3.6224;-0.0222;-0.0240;-0.0028
0001199985;5.5737;2.2721;3.6368;-0.0148;-0.0322;-0.0083
0001199993;5.6527;2.2577;3.6272;-0.0173;-0.0250;-0.0088
0001200005;5.4779;2.1668;3.6248;-0.0191;-0.0286;-0.0125
0001200013;5.4588;2.1380;3.6895;-0.0188;-0.0301;-0.0125
0001200024;5.6048;2.2003;3.6440;-0.0184;-0.0392;-0.0144
0001200032;5.6216;2.3415;3.6655;-0.0163;-0.0344;-0.0168
0001200044;5.5330;2.3559;3.5745;-0.0213;-0.0374;-0.0181
0001200052;5.5354;2.3200;3.6296;-0.0230;-0.0401;-0.0234
0001200060;5.4612;2.2314;3.5650;-0.0159;-0.0422;-0.0237
0001200072;5.5785;2.3296;3.5410;-0.0183;-0.0357;-0.0220
0001200080;5.5450;2.3966;3.6296;-0.0226;-0.0356;-0.0195
0001200149;5.5976;2.3679;3.7302;-0.0254;-0.0390;-0.0233
0001200156;5.5186;2.1835;3.7134;-0.0222;-0.0382;-0.0252
0001200167;5.6431;2.3750;3.6033;-0.0220;-0.0309;-0.0193
0001200175;5.5569;2.3727;3.6200;-0.0185;-0.0341;-0.0199
0001200187;5.2720;2.1907;3.6679;-0.0120;-0.0424;-0.0318
0001200195;5.5115;2.2625;3.5362;-0.0168;-0.0413;-0.0289
0001200203;5.5617;2.2745;3.6272;-0.0191;-0.0382;-0.0273
0001200214;5.4205;2.1524;3.6919;-0.0185;-0.0420;-0.0249
0001200222;5.4229;2.2625;3.6416;-0.0107;-0.0480;-0.0300
0001200234;5.5641;2.1811;3.6033;-0.0056;-0.0508;-0.0314
0001200242;5.4971;2.1093;3.5841;-0.0031;-0.0457;-0.0256
0001200253;5.5282;2.2625;3.7158;-0.0067;-0.0432;-0.0221
