time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001232324;6.1794;2.1596;3.6512;-0.0033;-0.0256;-0.0172
0001232332;6.2489;2.3990;3.6799;-0.0113;-0.0246;-0.0153
0001232339;6.2177;2.2960;3.6847;-0.0049;-0.0265;-0.0176
0001232348;6.1579;2.3008;3.5482;-0.0109;-0.0248;-0.0111
0001232414;6.1268;2.1907;3.5817;-0.0207;-0.0357;-0.0208
0001232422;6.0406;2.2601;3.5362;-0.0173;-0.0386;-0.0179
0001232434;6.0932;2.1691;3.5506;-0.0218;-0.0352;-0.0131
0001232442;6.2752;2.2960;3.6464;-0.0208;-0.0373;-0.0165
0001232450;6.3135;2.3104;3.5985;-0.0204;-0.0369;-0.0091
0001232461;6.2824;2.2362;3.5745;-0.0183;-0.0404;-0.0131
0001232469;6.1220;2.1524;3.6057;-0.0189;-0.0437;-0.0141
0001232481;6.2201;2.2769;3.5219;-0.0221;-0.0374;-0.0123
0001232489;6.1483;2.2960;3.5841;-0.0124;-0.0438;-0.0211
0001232500;6.2824;2.2817;3.6559;-0.0242;-0.0421;-0.0139
0001232508;6.3111;2.3487;3.5865;-0.0147;-0.0446;-0.0189
0001232521;6.0885;2.1883;3.6727;-0.0184;-0.0440;-0.0113
0001232528;6.2537;2.3559;3.5937;-0.0133;-0.0469;-0.0192
0001232536;6.2297;2.3798;3.6033;-0.0216;-0.0458;-0.0116
0001232547;6.1124;2.2194;3.5913;-0.0172;-0.0448;-0.0137
0001232555;6.2249;2.4349;3.6129;-0.0221;-0.0404;-0.0135
0001232567;6.3207;2.3846;3.5961;-0.0212;-0.0482;-0.0175
0001232575;6.3422;2.3679;3.6703;-0.0172;-0.0446;-0.0171
0001232586;6.2369;2.3080;3.5913;-0.0153;-0.0398;-0.0123
0001232594;6.1986;2.2505;3.6057;-0.0215;-0.0382;-0.0131
0001232606;6.1723;2.2625;3.6727;-0.0183;-0.0437;-0.0201
0001232614;6.3231;2.3128;3.6847;-0.0193;-0.0360;-0.0155
0001232622;6.2034;2.3080;3.6440;-0.0119;-0.0421;-0.0220
0001232690;6.3039;2.3798;3.6775;-0.0224;-0.0445;-0.0187
0001232697;6.1555;2.2649;3.6799;-0.0152;-0.0470;-0.0226
0001232709;6.1890;2.2362;3.6536;-0.0188;-0.0401;-0.0133
0001232717;6.4596;2.2458;3.6583;-0.0105;-0.0426;-0.0192
0001232728;6.1627;2.1308;3.6033;-0.0108;-0.0410;-0.0179
0001232736;6.3470;2.2793;3.6943;-0.0075;-0.0408;-0.0175
0001232748;6.1411;2.2721;3.5458;-0.0131;-0.0340;-0.0189
0001232756;6.0837;2.0183;3.5865;-0.0153;-0.0326;-0.0133
0001232764;6.1268;2.1500;3.6559;-0.0092;-0.0350;-0.0184
0001232775;6.1986;2.2027;3.6727;-0.0145;-0.0288;-0.0195
0001232783;6.3111;2.2745;3.5267;-0.0069;-0.0354;-0.0226
0001232795;6.3231;2.4134;3.6368;-0.0057;-0.0348;-0.0217
0001232803;6.2584;2.3320;3.5626;-0.0115;-0.0289;-0.0147
0001232814;6.3231;2.3870;3.6679;-0.0027;-0.0341;-0.0197
0001232822;6.1842;2.3056;3.6176;-0.0083;-0.0346;-0.0181
0001232834;6.2273;2.4014;3.6895;-0.0073;-0.0361;-0.0216
0001232842;6.3183;2.3391;3.6943;-0.0049;-0.0268;-0.0132
0001232850;6.3638;2.4397;3.6655;-0.0055;-0.0298;-0.0125
0001232861;6.1148;2.1931;3.7326;0.0043;-0.0253;-0.0157
0001232869;6.2656;2.3032;3.5961;-0.0048;-0.0205;-0.0103
