time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000085040;5.6072;-16.6660;0.5483;-0.0558;0.1163;-0.0605
0000085048;5.2792;-16.5320;0.8284;0.0071;0.0985;-0.0516
0000085055;5.2625;-16.6229;0.3711;0.0254;0.0819;-0.0482
0000085063;5.1236;-16.4458;0.3352;0.0350;0.0618;-0.0436
0000085072;5.0805;-16.3931;0.2610;0.0536;0.0304;-0.0392
0000085080;5.2146;-16.2135;0.4070;0.0605;0.0039;-0.0376
0000085092;5.3439;-15.9478;0.4142;0.0460;-0.0309;-0.0441
0000085100;5.2601;-15.9119;0.4956;0.0421;-0.0592;-0.0537
0000085108;5.1667;-15.9286;0.4334;0.0266;-0.0632;-0.0490
0000085120;5.4444;-15.7515;0.4453;0.0051;-0.0789;-0.0516
0000085127;5.5593;-15.7586;0.3567;-0.0037;-0.0919;-0.0562
0000085139;5.5952;-15.9119;0.3519;-0.0193;-0.0994;-0.0524
0000085147;5.6407;-15.9741;0.3639;-0.0256;-0.0945;-0.0441
0000085158;5.7174;-15.9837;0.4501;-0.0306;-0.0945;-0.0466
0000085166;5.7581;-16.1633;0.4788;-0.0285;-0.0925;-0.0458
0000085178;5.6048;-16.2471;0.3735;-0.0160;-0.0911;-0.0428
0000085186;5.3726;-16.3117;0.2753;-0.0045;-0.0829;-0.0345
0000085197;5.7700;-16.2854;0.3639;0.0107;-0.0890;-0.0300
0000085205;5.7940;-16.2231;0.3184;0.0099;-0.0787;-0.0203
0000085213;5.6814;-16.3356;0.2705;0.0128;-0.0814;-0.0213
0000085225;5.7245;-16.2806;0.3735;0.0301;-0.0879;-0.0149
0000085233;5.7150;-16.1561;0.3998;0.0397;-0.1003;-0.0211
0000085245;5.4803;-16.1728;0.4381;0.0356;-0.1065;-0.0230
0000085253;5.5952;-16.1393;0.3472;0.0298;-0.1053;-0.0203
0000085320;6.0837;-16.0459;0.3496;-0.0382;-0.0650;-0.0317
0000085328;6.1507;-15.8424;0.3352;-0.0441;-0.0545;-0.0298
0000085339;6.0645;-16.0651;0.3783;-0.0397;-0.0452;-0.0386
0000085347;5.8682;-16.1178;0.4429;-0.0309;-0.0384;-0.0393
0000085359;5.6862;-16.2542;0.4884;-0.0298;-0.0298;-0.0381
0000085367;5.7054;-16.1848;0.5004;-0.0261;-0.0293;-0.0333
0000085378;5.8012;-16.1633;0.4956;-0.0187;-0.0234;-0.0333
0000085386;5.9089;-16.1154;0.4142;-0.0116;-0.0246;-0.0293
0000085394;5.7820;-16.2327;0.4262;-0.0125;-0.0232;-0.0286
0000085406;5.7197;-16.0890;0.4764;-0.0116;-0.0204;-0.0273
0000085414;5.6024;-16.2494;0.5315;-0.0072;-0.0220;-0.0294
0000085425;5.5402;-16.1489;0.4788;0.0016;-0.0232;-0.0256
0000085433;5.6360;-16.1417;0.3496;-0.0009;-0.0217;-0.0175
0000085445;5.5306;-16.1441;0.3567;-0.0063;-0.0205;-0.0129
0000085453;5.7102;-16.0531;0.4405;-0.0119;-0.0265;-0.0125
0000085464;5.6862;-16.0819;0.4836;-0.0120;-0.0265;-0.0191
0000085472;5.5641;-16.1896;0.6057;-0.0113;-0.0241;-0.0179
0000085484;5.8131;-16.0819;0.5339;-0.0117;-0.0226;-0.0192
0000085492;5.8682;-16.0340;0.5483;-0.0096;-0.0159;-0.0173
0000085500;5.8921;-16.0675;0.6057;-0.0040;-0.0180;-0.0168
0000085512;5.7365;-16.0196;0.5363;0.0001;-0.0183;-0.0159
0000085520;5.6671;-16.1010;0.4980;0.0043;-0.0169;-0.0201
0000085588;5.8203;-16.1752;0.3543;0.0400;0.0157;-0.0081
0000085596;5.8514;-16.1800;0.3998;0.0430;0.0148;-0.0157
0000085607;5.9592;-15.9693;0.4334;0.0422;0.0172;-0.0165
0000085615;5.7365;-15.9765;0.4645;0.0405;0.0157;-0.0209
0000085627;5.6599;-16.1872;0.4812;0.0348;0.0216;-0.0149
0000085635;5.7964;-15.8137;0.3903;0.0274;0.0252;-0.0117
0000085646;5.5881;-16.1896;0.3567;0.0165;0.0201;-0.0143
0000085654;5.7437;-15.9933;0.3496;0.0108;0.0213;-0.0116
0000085662;5.8059;-16.0435;0.3041;0.0047;0.0230;-0.0104
0000085674;5.7581;-16.0028;0.3256;0.0043;0.0196;-0.0111
0000085682;5.8083;-16.0268;0.3232;0.0000;0.0160;-0.0137
0000085693;5.7245;-16.0866;0.3184;-0.0021;0.0175;-0.0117
0000085701;5.7365;-16.0028;0.4310;0.0016;0.0057;-0.0220
0000085713;5.7293;-16.1393;0.4453;-0.0047;0.0131;-0.0141
0000085721;5.6958;-16.1178;0.4166;-0.0053;0.0092;-0.0177
0000085732;5.6862;-16.0555;0.4070;-0.0169;0.0052;-0.0184
0000085740;5.5857;-16.0962;0.4238;-0.0211;0.0040;-0.0242
0000085748;5.8059;-15.9574;0.4070;-0.0276;0.0049;-0.0137
0000085760;5.7700;-15.9071;0.4094;-0.0205;-0.0065;-0.0208
0000085768;5.8107;-16.0076;0.4262;-0.0207;-0.0007;-0.0165
0000085780;5.7892;-16.0723;0.5291;-0.0246;-0.0089;-0.0213
0000085788;5.8275;-15.9861;0.4286;-0.0280;-0.0080;-0.0169
0000085856;5.8730;-16.2399;0.3831;0.0115;0.0091;-0.0076
0000085864;5.9592;-16.0459;0.4310;0.0164;0.0109;-0.0143
0000085875;5.9807;-16.0340;0.3998;0.0187;0.0242;-0.0091
0000085883;5.8514;-16.0866;0.3160;0.0120;0.0362;-0.0048
0000085895;5.9831;-15.8855;0.4645;0.0120;0.0480;-0.0037
0000085903;5.6407;-16.0435;0.4238;0.0108;0.0433;-0.0096
0000085911;5.7030;-16.0364;0.5411;0.0137;0.0480;-0.0095
0000085922;5.6623;-16.0172;0.5004;0.0068;0.0424;-0.0093
0000085930;5.7054;-15.9837;0.4142;0.0049;0.0469;-0.0096
0000085942;5.5881;-16.0675;0.4741;0.0033;0.0456;-0.0057
0000085950;5.6312;-16.0603;0.4214;0.0027;0.0490;-0.0025
0000085961;5.7557;-15.9909;0.3352;-0.0064;0.0445;-0.0155
0000085969;5.7006;-16.0268;0.4166;-0.0167;0.0436;-0.0113
0000085981;5.7150;-15.9741;0.4453;-0.0288;0.0360;-0.0180
0000085989;5.5905;-16.0412;0.4860;-0.0260;0.0221;-0.0234
0000085997;5.5234;-16.0316;0.4525;-0.0280;0.0087;-0.0274
0000086008;5.5450;-15.9286;0.4310;-0.0300;-0.0157;-0.0249
0000086016;5.4205;-15.9981;0.4645;-0.0345;-0.0215;-0.0128
0000086028;5.3199;-16.1944;0.3472;-0.0314;-0.0508;-0.0088
0000086036;5.3008;-16.2925;0.4214;-0.0340;-0.0636;-0.0036
0000086048;5.4444;-16.0890;0.3998;-0.0242;-0.0938;0.0032
0000086056;5.3702;-16.2231;0.5507;-0.0139;-0.1186;-0.0019
0000086124;5.3415;-16.2806;0.5339;0.0580;-0.2950;-0.0096
0000086132;5.4253;-16.1752;0.4405;0.0614;-0.3044;0.0015
0000086143;5.5857;-16.1537;0.5195;0.0743;-0.3160;-0.0031
0000086151;5.5593;-16.1633;0.4884;0.0745;-0.3178;0.0004
