time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000022900;5.6647;-16.7450;1.8435;-0.0983;0.1941;-0.1247
0000022908;5.8035;-16.7570;1.9034;-0.0774;0.1823;-0.1248
0000022915;6.0406;-16.7043;1.8962;-0.0601;0.1704;-0.1244
0000022923;6.0430;-16.6421;1.9010;-0.0473;0.1641;-0.1216
0000022932;5.9616;-16.6158;1.8220;-0.0434;0.1665;-0.1088
0000022940;6.1196;-16.4170;1.8148;-0.0337;0.1609;-0.0957
0000022952;6.2321;-16.0962;1.7262;-0.0406;0.1657;-0.0849
0000022960;6.1986;-15.9885;1.6855;-0.0365;0.1613;-0.0781
0000022968;6.0071;-15.9645;1.6017;-0.0496;0.1628;-0.0691
0000022980;5.8442;-15.7347;1.4676;-0.0586;0.1476;-0.0597
0000022987;5.7174;-15.5216;1.3838;-0.0697;0.1324;-0.0449
0000022999;5.3223;-15.5575;1.2809;-0.0931;0.0913;-0.0318
0000023007;4.9297;-15.7371;1.1779;-0.1104;0.0634;-0.0193
0000023018;4.8100;-15.7060;1.1660;-0.1219;0.0091;-0.0036
0000023026;4.6280;-15.9286;1.2737;-0.1336;-0.0264;0.0060
0000023038;4.7309;-15.9765;1.1588;-0.1319;-0.0923;0.0084
0000023046;4.8411;-16.0412;1.1875;-0.1339;-0.1282;0.0120
0000023057;4.7525;-16.3572;1.2354;-0.1219;-0.1845;0.0092
0000023065;5.0973;-16.3141;1.2163;-0.1140;-0.2192;0.0061
0000023073;5.2720;-16.2997;1.2426;-0.1021;-0.2390;0.0069
0000023085;5.7054;-16.2303;1.3144;-0.0893;-0.2469;0.0097
0000023093;6.1818;-16.1537;1.2785;-0.0901;-0.2328;0.0120
0000023104;6.4548;-16.1537;1.2426;-0.0941;-0.2093;0.0161
0000023112;6.6104;-16.0483;1.3264;-0.0989;-0.1821;0.0188
0000023180;5.7054;-16.4769;1.2833;-0.0308;0.1128;-0.0053
0000023188;5.7078;-16.3548;1.3288;-0.0199;0.1167;-0.0133
0000023199;5.5809;-16.0890;1.2833;-0.0112;0.1196;-0.0160
0000023207;5.4372;-16.1992;1.2809;-0.0072;0.1126;-0.0237
0000023219;5.4181;-16.2399;1.2594;-0.0043;0.1079;-0.0314
0000023227;5.6240;-16.1776;1.2929;-0.0095;0.0962;-0.0381
0000023235;5.5593;-16.1273;1.2713;-0.0120;0.0859;-0.0426
0000023246;5.6024;-15.9765;1.2857;-0.0285;0.0767;-0.0421
0000023254;5.6695;-16.0699;1.2378;-0.0318;0.0673;-0.0486
0000023266;5.7341;-15.9933;1.2833;-0.0441;0.0659;-0.0456
0000023274;5.8921;-16.0076;1.1995;-0.0412;0.0613;-0.0397
0000023285;5.6934;-16.1609;1.2474;-0.0482;0.0628;-0.0350
0000023293;5.7030;-16.0005;1.2737;-0.0508;0.0606;-0.0316
0000023305;5.7293;-16.0459;1.2378;-0.0497;0.0481;-0.0232
0000023313;5.5593;-16.1130;1.1827;-0.0530;0.0444;-0.0139
0000023324;5.8035;-15.9430;1.2665;-0.0580;0.0332;-0.0147
0000023332;5.5426;-16.1824;1.1660;-0.0679;0.0258;-0.0175
0000023340;5.5929;-16.0531;1.2474;-0.0597;0.0112;-0.0230
0000023352;5.6264;-16.0627;1.3288;-0.0654;-0.0003;-0.0242
0000023360;5.6575;-16.0076;1.3024;-0.0695;-0.0117;-0.0226
0000023373;5.5234;-16.1489;1.2761;-0.0699;-0.0229;-0.0192
0000023380;5.7772;-16.0747;1.2498;-0.0709;-0.0215;-0.0139
0000023448;5.8490;-16.1752;1.1612;-0.0589;-0.0477;0.0083
0000023456;6.0190;-15.9981;1.2163;-0.0590;-0.0394;0.0156
0000023467;5.7221;-16.2399;1.1803;-0.0485;-0.0441;0.0147
0000023475;5.8035;-16.3332;1.1899;-0.0473;-0.0381;0.0129
0000023487;5.9161;-16.4314;1.0702;-0.0381;-0.0309;0.0111
0000023495;5.9544;-16.1800;1.1420;-0.0257;-0.0281;0.0064
0000023503;6.0118;-16.2686;1.2091;-0.0192;-0.0179;0.0016
0000023514;6.0430;-16.2351;1.1684;-0.0136;-0.0063;-0.0053
0000023522;6.0214;-16.3141;1.1971;-0.0024;0.0017;-0.0144
0000023534;6.0741;-16.2207;1.1253;-0.0033;0.0237;-0.0153
0000023542;6.0430;-16.1345;1.2139;-0.0059;0.0389;-0.0187
0000023553;6.0262;-16.2135;1.1229;-0.0075;0.0481;-0.0258
0000023561;6.0861;-15.9933;1.1133;-0.0021;0.0581;-0.0304
0000023573;5.8371;-16.1680;1.1205;-0.0037;0.0698;-0.0322
0000023581;5.7940;-16.0627;1.0439;-0.0064;0.0770;-0.0282
0000023592;5.6072;-16.1130;1.0582;-0.0031;0.0721;-0.0320
0000023600;5.6336;-16.1034;1.1013;-0.0087;0.0793;-0.0260
0000023608;5.3582;-16.2303;1.1205;-0.0056;0.0683;-0.0294
0000023620;5.4013;-16.2111;1.0439;-0.0079;0.0553;-0.0187
0000023628;5.4779;-16.2087;1.1396;-0.0013;0.0448;-0.0140
0000023640;5.7150;-16.0244;1.0774;0.0011;0.0250;-0.0057
0000023648;5.6431;-16.3069;1.0965;0.0053;0.0132;-0.0093
0000023716;5.7269;-16.0819;1.1301;-0.0044;0.0036;0.0100
0000023724;5.8035;-16.0100;1.1923;-0.0032;-0.0027;0.0039
0000023735;5.6503;-16.1393;1.2426;-0.0096;-0.0011;0.0020
0000023743;5.7892;-15.9813;1.1564;-0.0084;-0.0053;0.0037
0000023751;5.7748;-15.9526;1.1612;-0.0115;-0.0048;0.0069
0000023763;5.6862;-16.0819;1.2426;-0.0176;-0.0053;0.0051
0000023771;5.6288;-16.1872;1.2067;-0.0180;-0.0060;0.0056
0000023782;5.7676;-16.0292;1.1923;-0.0195;-0.0065;0.0044
0000023790;5.5450;-16.1609;1.2091;-0.0217;-0.0089;0.0029
0000023802;5.5881;-16.2064;1.2139;-0.0149;-0.0153;0.0040
0000023810;5.6790;-16.1321;1.2234;-0.0209;-0.0159;0.0060
0000023821;5.5976;-16.1585;1.2115;-0.0211;-0.0176;0.0028
0000023829;5.7868;-16.1010;1.3312;-0.0184;-0.0192;0.0017
0000023841;5.6479;-16.3332;1.3360;-0.0112;-0.0217;0.0015
0000023849;5.7485;-16.1130;1.2522;-0.0151;-0.0205;0.0044
0000023857;5.7676;-16.1872;1.3623;-0.0155;-0.0195;-0.0023
0000023868;5.6503;-16.2016;1.3599;-0.0205;-0.0185;-0.0027
0000023876;5.6312;-16.0603;1.3120;-0.0185;-0.0177;-0.0065
0000023888;5.5905;-16.1561;1.3647;-0.0234;-0.0139;-0.0121
0000023896;5.7461;-16.1944;1.3408;-0.0147;-0.0164;-0.0163
0000023908;5.7916;-16.1154;1.2761;-0.0141;-0.0077;-0.0120
0000023916;5.6551;-16.1680;1.2522;-0.0128;-0.0041;-0.0136
0000023984;5.6527;-16.0890;1.3001;0.0232;0.0526;-0.0193
0000023992;5.6264;-16.0172;1.3048;0.0179;0.0593;-0.0212
0000024003;5.6048;-16.1249;1.2905;0.0093;0.0598;-0.0234
0000024011;5.5186;-15.8568;1.4006;0.0061;0.0600;-0.0236
0000024019;5.5809;-16.0388;1.3240;-0.0001;0.0589;-0.0228
0000024031;5.5617;-15.8807;1.3096;-0.0103;0.0549;-0.0203
0000024039;5.6910;-15.9597;1.3240;-0.0101;0.0476;-0.0264
0000024051;5.5330;-16.1226;1.3264;-0.0085;0.0340;-0.0256
0000024058;5.5091;-16.1680;1.3815;-0.0149;0.0378;-0.0187
0000024070;5.7748;-15.9143;1.3599;-0.0160;0.0281;-0.0121
0000024078;5.7150;-15.9741;1.3479;-0.0147;0.0199;-0.0184
0000024089;5.4708;-16.1944;1.2929;-0.0104;0.0063;-0.0125
0000024097;5.5785;-16.0531;1.3096;-0.0068;0.0003;-0.0165
0000024109;5.5043;-16.0675;1.3312;-0.0084;-0.0071;-0.0071
0000024117;5.4899;-16.1585;1.2833;-0.0131;-0.0075;-0.0041
0000024125;5.4875;-16.2494;1.2450;-0.0141;-0.0148;-0.0025
0000024136;5.3941;-16.1776;1.2258;-0.0181;-0.0226;-0.0033
0000024144;5.5115;-16.1609;1.2354;-0.0188;-0.0244;-0.0004
0000024156;5.6120;-16.0052;1.2737;-0.0187;-0.0261;-0.0021
0000024164;5.7628;-16.0435;1.2139;-0.0245;-0.0218;-0.0069
0000024176;5.7676;-16.1273;1.2761;-0.0215;-0.0197;-0.0077
0000024184;5.8802;-16.0866;1.2450;-0.0212;-0.0105;-0.0100
0000024252;5.7557;-15.9406;1.2785;-0.0196;0.0203;-0.0145
0000024260;5.6599;-16.0531;1.2067;-0.0188;0.0157;-0.0220
0000024272;5.6336;-16.1178;1.2857;-0.0159;0.0127;-0.0173
0000024280;5.6790;-16.0627;1.2737;-0.0172;0.0147;-0.0156
0000024291;5.7221;-16.1680;1.3647;-0.0216;0.0127;-0.0196
0000024299;5.7700;-16.0196;1.2067;-0.0200;0.0089;-0.0205
0000024307;5.7006;-16.1465;1.2139;-0.0241;0.0180;-0.0177
0000024319;5.5354;-16.1585;1.2306;-0.0224;0.0048;-0.0245
0000024327;5.8275;-15.9597;1.2234;-0.0246;0.0067;-0.0225
0000024338;5.5689;-16.0340;1.2067;-0.0266;0.0019;-0.0184
0000024346;5.7868;-15.9789;1.1971;-0.0344;0.0095;-0.0151
0000024358;5.7006;-16.0507;1.2689;-0.0377;0.0053;-0.0201
0000024366;5.6599;-16.1345;1.1827;-0.0365;0.0008;-0.0188
0000024377;5.5713;-16.1058;1.2594;-0.0364;0.0023;-0.0201
0000024385;5.6048;-16.2040;1.1684;-0.0412;0.0031;-0.0177
0000024397;5.6647;-16.0651;1.2594;-0.0393;0.0064;-0.0179
0000024405;5.7197;-16.0459;1.2522;-0.0412;0.0028;-0.0226
0000024413;5.6599;-15.9933;1.1588;-0.0380;0.0000;-0.0230
0000024424;5.7485;-16.1633;1.1468;-0.0434;0.0023;-0.0218
0000024432;5.6312;-16.1992;1.2043;-0.0389;-0.0064;-0.0248
0000024444;5.5091;-16.0986;1.1612;-0.0425;-0.0008;-0.0173
0000024452;5.7174;-16.1249;1.1420;-0.0396;-0.0100;-0.0234
0000024520;5.6503;-16.1800;1.0247;-0.0333;0.0141;-0.0141
0000024528;5.7150;-16.2183;1.0582;-0.0328;0.0091;-0.0155
0000024540;5.7197;-16.1226;1.1372;-0.0272;0.0069;-0.0233
0000024548;5.8227;-16.0459;1.0247;-0.0305;0.0103;-0.0163
0000024559;5.6767;-16.1321;1.1061;-0.0298;0.0120;-0.0195
0000024567;5.7748;-16.1417;1.0750;-0.0306;0.0147;-0.0185
0000024575;5.7341;-16.1058;1.1444;-0.0268;0.0128;-0.0270
0000024587;5.7174;-16.1058;1.1420;-0.0260;0.0136;-0.0244
0000024595;5.6240;-16.1465;1.1660;-0.0289;0.0180;-0.0209
0000024606;5.7126;-16.1537;1.1253;-0.0261;0.0091;-0.0221
0000024614;5.6790;-16.0627;1.1684;-0.0309;0.0124;-0.0184
0000024626;5.6886;-16.1800;1.2019;-0.0308;0.0099;-0.0234
0000024634;5.6647;-16.1130;1.1612;-0.0317;0.0136;-0.0185
0000024645;5.6455;-16.1369;1.1971;-0.0320;0.0023;-0.0250
0000024653;5.6312;-16.1058;1.0942;-0.0324;0.0007;-0.0207
0000024665;5.5833;-16.2207;1.1732;-0.0321;-0.0077;-0.0209
0000024673;5.6336;-16.2494;1.0894;-0.0321;-0.0100;-0.0185
0000024681;5.8562;-16.0819;1.0918;-0.0324;-0.0115;-0.0111
0000024692;5.7174;-16.2135;1.0439;-0.0289;-0.0096;-0.0108
0000024700;5.6336;-16.2806;1.0558;-0.0296;-0.0112;-0.0108
0000024712;5.8299;-16.1345;0.9577;-0.0217;-0.0147;-0.0117
0000024720;5.7317;-16.1633;1.0606;-0.0188;-0.0096;-0.0120
0000024788;5.8658;-16.0459;1.0894;-0.0109;-0.0140;-0.0143
0000024796;5.7796;-16.0412;1.0798;-0.0077;-0.0156;-0.0203
