time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000529185;7.1994;3.0406;1.4389;-0.0324;-0.0237;-0.0337
0000529193;7.0605;2.8730;1.4748;-0.0328;-0.0257;-0.0288
0000529200;7.2903;3.1268;1.5299;-0.0377;-0.0341;-0.0258
0000529208;7.3310;3.2441;1.4461;-0.0364;-0.0408;-0.0346
0000529217;7.1682;2.9975;1.4940;-0.0302;-0.0425;-0.0338
0000529225;7.1898;3.0861;1.5754;-0.0320;-0.0393;-0.0308
0000529237;7.3239;2.9329;1.4246;-0.0207;-0.0445;-0.0404
0000529245;7.4101;2.9784;1.3958;-0.0237;-0.0376;-0.0393
0000529253;7.4053;3.0598;1.3503;-0.0288;-0.0361;-0.0309
0000529264;7.3334;3.1196;1.4102;-0.0296;-0.0280;-0.0332
0000529272;7.3550;3.1580;1.4820;-0.0224;-0.0272;-0.0302
0000529284;7.3789;3.0119;1.4892;-0.0181;-0.0203;-0.0294
0000529292;7.3167;3.0861;1.4724;-0.0224;-0.0123;-0.0232
0000529303;7.1898;2.9305;1.4724;-0.0213;-0.0077;-0.0258
0000529311;7.1898;3.0191;1.4006;-0.0265;-0.0033;-0.0201
0000529323;7.1371;3.0765;1.3408;-0.0241;-0.0103;-0.0175
0000529331;7.1778;3.0454;1.3910;-0.0246;-0.0222;-0.0285
0000529339;7.1419;3.1388;1.5012;-0.0257;-0.0280;-0.0229
0000529350;7.1778;3.1651;1.4964;-0.0242;-0.0330;-0.0217
0000529358;7.1658;2.9784;1.4341;-0.0151;-0.0365;-0.0222
0000529370;7.3741;3.0358;1.2881;-0.0064;-0.0452;-0.0199
0000529378;7.2329;3.1484;1.2833;0.0043;-0.0493;-0.0208
0000529447;7.3287;2.8802;1.4317;-0.0049;-0.0739;-0.0209
0000529454;7.3885;2.9664;1.3408;0.0047;-0.0857;-0.0246
0000529466;7.4675;3.0789;1.4317;0.0029;-0.0767;-0.0192
0000529474;7.4986;3.1101;1.3192;0.0028;-0.0733;-0.0167
