time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000163948;4.5873;-16.2064;0.4669;-0.0192;-0.0258;-0.0084
0000163956;4.7046;-16.2854;0.4669;-0.0203;-0.0201;-0.0019
0000163963;4.7309;-16.3309;0.4812;-0.0173;-0.0208;-0.0003
0000163971;4.5729;-16.3237;0.4310;-0.0144;-0.0237;-0.0040
0000163980;4.5538;-16.3500;0.5195;-0.0055;-0.0292;-0.0104
0000163988;4.7238;-16.2710;0.4932;-0.0043;-0.0268;-0.0116
0000164000;4.6998;-16.3117;0.5531;-0.0029;-0.0257;-0.0077
0000164008;4.7333;-16.1848;0.5243;0.0032;-0.0245;-0.0093
0000164019;4.6519;-16.2782;0.5339;0.0131;-0.0333;-0.0149
0000164027;4.4101;-16.4362;0.5459;0.0107;-0.0317;-0.0135
0000164035;4.7118;-16.1321;0.4429;0.0164;-0.0400;-0.0204
0000164047;4.5466;-16.1561;0.5674;0.0101;-0.0408;-0.0185
0000164055;4.6950;-16.1561;0.5746;0.0043;-0.0381;-0.0132
0000164119;4.7333;-16.1776;0.4932;-0.0057;-0.0460;-0.0120
0000164127;4.6783;-16.3189;0.4884;-0.0053;-0.0460;-0.0121
0000164139;4.8052;-16.2878;0.4956;0.0015;-0.0412;-0.0127
0000164147;4.6088;-16.2734;0.4453;0.0049;-0.0428;-0.0143
0000164158;4.7740;-16.1513;0.5411;0.0160;-0.0485;-0.0241
0000164166;4.6471;-16.1896;0.5387;0.0065;-0.0441;-0.0200
0000164178;4.6878;-16.1321;0.6081;0.0027;-0.0530;-0.0197
0000164186;4.3742;-16.3261;0.6680;0.0084;-0.0529;-0.0187
0000164194;4.6878;-16.1920;0.5507;0.0052;-0.0480;-0.0137
0000164205;4.6711;-16.1680;0.5842;0.0157;-0.0526;-0.0173
0000164213;4.7238;-16.1465;0.4788;0.0209;-0.0540;-0.0220
0000164225;4.8602;-16.1273;0.4693;0.0222;-0.0501;-0.0226
0000164233;4.6855;-16.1034;0.6225;0.0119;-0.0454;-0.0188
0000164244;4.8267;-16.0579;0.5315;0.0152;-0.0480;-0.0277
