time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001034723;6.7828;2.6983;2.2434;0.0169;-0.0496;-0.0177
0001034731;6.8929;2.7270;2.3008;0.0153;-0.0373;-0.0111
0001034738;6.7780;2.6719;2.4110;0.0195;-0.0196;-0.0047
0001034746;6.9480;2.8276;2.1859;0.0155;-0.0057;0.0043
0001034755;6.9456;2.8228;2.0255;0.0113;0.0155;0.0103
0001034763;6.7325;2.6959;1.9489;-0.0015;0.0340;0.0159
0001034771;6.7373;2.5043;2.0758;0.0045;0.0502;0.0103
0001034783;6.4021;2.1979;1.9632;0.0116;0.0719;0.0043
0001034791;6.5841;2.4229;1.8962;0.0088;0.0838;0.0081
0001034802;6.5912;2.3535;1.9968;0.0003;0.1111;0.0125
0001034810;6.5122;2.1859;2.0039;0.0029;0.1356;0.0241
0001034822;6.4524;2.4086;2.1907;0.0096;0.1707;0.0280
0001034830;6.5074;2.6983;2.0662;0.0091;0.1936;0.0256
0001034838;6.4548;2.6121;2.0207;0.0071;0.2053;0.0356
0001034849;6.0669;2.4325;2.0446;-0.0008;0.2162;0.0533
0001034857;6.2752;2.4565;2.0662;0.0084;0.2248;0.0494
0001034869;6.2106;2.4014;2.1572;0.0159;0.2246;0.0468
0001034877;6.1818;2.2027;2.1691;0.0276;0.2266;0.0402
0001034941;6.1986;2.2170;2.3918;0.0013;0.3537;0.0173
0001034949;6.2632;2.2745;2.3631;0.0023;0.3663;0.0203
0001034957;6.4260;2.2793;2.3320;-0.0033;0.3829;0.0167
0001034969;6.3351;2.3080;2.3248;-0.0047;0.3974;0.0192
0001034977;6.2489;2.0758;2.3080;-0.0049;0.4021;0.0125
0001034988;6.1627;1.9297;2.4469;0.0149;0.4033;-0.0117
0001034996;6.1986;1.9106;2.4684;0.0228;0.3920;-0.0356
0001035008;6.0980;1.9058;2.4205;0.0184;0.3746;-0.0681
0001035016;5.9975;1.9489;2.4325;0.0245;0.3515;-0.0977
0001035024;6.0023;2.0614;2.4469;0.0356;0.3331;-0.1336
0001035035;6.1172;2.2529;2.5642;0.0224;0.3120;-0.1581
0001035043;5.9759;2.4948;2.3128;0.0218;0.2948;-0.1735
0001035055;6.2656;2.9975;2.3703;0.0207;0.2827;-0.1760
0001035063;6.2082;3.0694;2.3727;0.0171;0.2850;-0.1768
0001035074;6.4380;3.4285;2.2936;0.0293;0.2944;-0.1649
0001035082;6.3614;3.4261;2.3607;0.0516;0.3039;-0.1480
0001035090;6.4739;3.7661;2.3631;0.0596;0.3156;-0.1140
0001035102;6.4332;3.6129;2.2146;0.0594;0.3327;-0.0474
0001035110;6.5769;3.6536;2.1428;0.0446;0.3401;0.0013
0001035121;6.5960;3.3040;2.1763;0.0413;0.3495;0.0594
0001035129;6.6798;3.0191;2.3056;0.0541;0.3461;0.0957
0001035141;6.5266;2.2673;2.5067;0.0842;0.3452;0.1492
0001035149;6.4811;2.1620;2.5666;0.1166;0.3423;0.1728
0001035157;6.2153;2.0111;2.5498;0.1390;0.3507;0.1903
0001035224;6.2824;2.4636;2.1931;0.0129;0.2586;0.0786
0001035232;6.1196;2.5043;2.2601;-0.0035;0.2214;0.0526
0001035244;5.8251;2.5283;2.1739;-0.0301;0.1661;-0.0016
0001035252;5.4899;2.4948;2.1955;-0.0470;0.1298;-0.0325
0001035260;5.6264;2.6360;2.2745;-0.0537;0.0974;-0.0590
0001035271;5.5857;2.5929;2.2242;-0.0795;0.0666;-0.0749
0001035279;5.7964;2.7054;2.1572;-0.0985;0.0488;-0.0854
0001035291;5.8490;2.7198;2.1404;-0.1219;0.0176;-0.1140
0001035299;5.7988;2.7988;2.0039;-0.1318;-0.0024;-0.1311
0001035310;5.8107;2.7964;2.1476;-0.1697;-0.0101;-0.1495
0001035318;5.8442;2.7988;2.0925;-0.1884;-0.0316;-0.1717
0001035330;5.5761;2.7509;2.1189;-0.2076;-0.0249;-0.1836
0001035338;5.7174;2.6911;2.2003;-0.2145;-0.0020;-0.1707
0001035346;5.8730;2.9137;2.0806;-0.2214;0.0207;-0.1561
0001035357;6.3470;3.0239;1.9369;-0.2293;0.0652;-0.1274
0001035365;6.2153;2.9353;1.9345;-0.2421;0.1126;-0.1050
0001035377;6.7397;2.9688;1.9034;-0.2618;0.1921;-0.0858
0001035385;6.8187;2.7988;2.0710;-0.2655;0.2507;-0.0725
0001035396;7.0102;2.7198;2.0830;-0.2617;0.3385;-0.0446
0001035404;6.8331;2.4756;2.1811;-0.2514;0.4041;-0.0156
0001035416;6.5841;2.4780;2.2625;-0.2305;0.4883;0.0373
0001035424;6.6631;2.6432;2.3631;-0.2194;0.5472;0.0761
0001035432;6.2608;2.4900;2.3966;-0.2049;0.5861;0.0985
0001035500;5.7078;2.5690;2.6001;-0.1180;0.6723;0.1809
0001035508;5.7054;2.6647;2.5139;-0.1128;0.6631;0.1768
0001035520;5.7461;2.7078;2.4253;-0.1231;0.6472;0.1788
0001035528;5.7245;2.6935;2.3559;-0.1251;0.6262;0.1724
0001035539;5.5929;2.3343;2.4110;-0.1272;0.6049;0.1799
0001035547;5.6695;2.2290;2.4636;-0.1190;0.5838;0.1768
0001035555;5.7557;2.2434;2.5857;-0.1077;0.5633;0.1665
0001035567;5.8155;2.2793;2.4469;-0.0862;0.5333;0.1494
0001035575;5.6048;2.3367;2.6576;-0.0690;0.5048;0.1335
0001035586;5.4492;2.1428;2.4828;-0.0778;0.4702;0.1119
0001035594;5.8203;2.3559;2.3248;-0.0767;0.4410;0.0873
0001035606;5.8012;2.2194;2.3655;-0.0586;0.4142;0.0665
0001035614;5.8921;2.0973;2.3415;-0.0476;0.3974;0.0556
0001035622;6.0597;2.2386;2.4062;-0.0241;0.3720;0.0344
0001035633;5.8538;2.1668;2.3272;-0.0080;0.3552;0.0105
0001035641;5.7868;2.0806;2.1476;-0.0007;0.3469;-0.0065
0001035653;5.7174;2.2266;2.2290;0.0024;0.3285;-0.0204
0001035661;5.7557;2.3727;2.3176;0.0127;0.3204;-0.0225
0001035672;5.5976;2.7007;2.3056;0.0044;0.3139;-0.0112
0001035680;5.3941;3.1196;2.2673;-0.0029;0.3072;0.0052
0001035688;5.2744;3.3471;2.3631;-0.0160;0.3066;0.0294
0001035700;5.5617;3.4117;2.3463;-0.0281;0.2848;0.0737
0001035708;5.6240;3.0718;2.2529;-0.0293;0.2803;0.0905
0001035776;5.3726;2.6647;2.5283;-0.0962;0.1522;0.0516
0001035784;5.2768;2.6384;2.5402;-0.1059;0.1039;0.0226
0001035796;5.0613;2.7605;2.6073;-0.1404;0.0095;-0.0252
0001035804;4.8746;2.8730;2.9712;-0.1652;-0.0590;-0.0432
0001035812;4.4796;3.1556;2.9113;-0.1817;-0.1415;-0.0654
0001035823;4.2808;3.4333;2.8467;-0.2140;-0.2542;-0.0426
0001035831;4.1875;3.4189;2.7988;-0.2305;-0.3407;-0.0306
0001035843;4.3024;2.7318;3.0311;-0.2241;-0.4467;-0.0218
0001035851;4.9704;1.9417;3.0957;-0.2180;-0.5091;-0.0216
0001035862;5.6288;1.5371;3.2058;-0.1873;-0.5510;-0.0596
0001035870;5.8083;1.4892;3.2058;-0.1548;-0.5737;-0.0931
0001035882;5.9256;1.5586;3.1843;-0.1371;-0.5958;-0.1130
0001035890;6.0094;1.8842;3.1149;-0.1332;-0.6091;-0.1194
0001035898;5.9711;2.0686;3.1101;-0.1347;-0.6218;-0.1174
0001035909;5.8059;2.0255;3.0167;-0.1259;-0.6504;-0.1352
0001035917;5.8203;2.1045;3.1029;-0.1219;-0.6680;-0.1655
0001035929;5.7269;1.7190;3.1484;-0.1039;-0.6921;-0.2188
0001035937;5.5929;1.4748;3.0765;-0.0758;-0.7063;-0.2547
0001035948;5.5737;1.6688;3.0718;-0.0552;-0.7119;-0.2830
0001035956;5.7102;1.9058;3.1412;-0.0430;-0.7193;-0.2966
0001035968;5.6910;2.1907;3.0885;-0.0600;-0.7031;-0.2987
0001035976;5.7245;2.3918;3.1149;-0.0750;-0.6860;-0.2915
0001035984;5.7676;2.5809;3.1268;-0.0941;-0.6777;-0.2890
0001036051;5.2792;2.6983;2.8587;-0.0498;-0.6079;0.0516
0001036059;6.2082;2.2936;2.8347;-0.0057;-0.5786;0.0826
0001036071;7.0270;1.5060;2.6576;0.0521;-0.5237;0.0839
0001036079;7.4436;1.2737;2.6432;0.0669;-0.4810;0.0699
0001036090;7.7764;1.2737;2.4636;0.0707;-0.4105;0.0525
0001036098;7.3909;1.3791;2.3918;0.0562;-0.3619;0.0393
0001036110;6.9145;2.0901;2.5163;0.0266;-0.3094;0.0310
0001036118;6.3758;2.3990;2.6073;0.0199;-0.2856;0.0321
0001036126;6.2824;2.7126;2.6815;0.0140;-0.2597;0.0504
0001036138;5.8634;2.9856;2.7438;0.0193;-0.2350;0.0778
0001036146;5.4684;3.0191;2.7725;0.0165;-0.2277;0.0967
0001036157;5.5976;3.2585;2.6528;0.0071;-0.2144;0.1127
0001036165;5.5593;3.1101;2.6791;-0.0136;-0.1990;0.1206
0001036177;5.6790;2.7821;2.6624;-0.0472;-0.1931;0.1336
0001036185;5.5593;2.5115;2.7366;-0.0636;-0.1973;0.1370
0001036193;5.5258;2.4612;2.7653;-0.0761;-0.2010;0.1362
0001036204;5.4899;2.2721;2.8012;-0.0939;-0.2098;0.1459
0001036212;5.6072;2.4229;2.8730;-0.0993;-0.2216;0.1525
0001036224;5.5929;2.3391;2.8443;-0.0959;-0.2503;0.1478
0001036232;5.7628;2.4541;2.9018;-0.0915;-0.2686;0.1447
0001036244;5.8730;2.5426;2.9161;-0.0998;-0.3068;0.1256
0001036252;5.9664;2.4900;2.7773;-0.1167;-0.3215;0.1143
0001036260;6.0238;2.6240;2.7390;-0.1356;-0.3348;0.0987
0001036329;5.4708;2.4732;2.4948;-0.2057;-0.4170;-0.0470
0001036337;5.7533;2.6097;2.5283;-0.1901;-0.4241;-0.0549
0001036348;5.7748;2.5402;2.4277;-0.1751;-0.4398;-0.0781
0001036356;5.9616;2.6169;2.3152;-0.1669;-0.4389;-0.0891
0001036368;6.0813;2.3679;2.3679;-0.1571;-0.4318;-0.1142
0001036376;6.4093;2.4541;2.2793;-0.1565;-0.4054;-0.1219
0001036387;6.4667;2.1907;2.3080;-0.1452;-0.3604;-0.1206
0001036395;6.4380;2.0423;2.2170;-0.1278;-0.3272;-0.1083
