time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001109068;5.5929;-15.9454;1.7549;-0.0205;-0.0485;-0.0172
0001109076;5.6767;-15.9885;1.7190;-0.0221;-0.0418;-0.0180
0001109083;5.5426;-16.0914;1.7382;-0.0218;-0.0417;-0.0248
0001109091;5.6407;-15.9382;1.7262;-0.0161;-0.0469;-0.0322
0001109100;5.7054;-15.9262;1.6688;-0.0277;-0.0388;-0.0226
0001109108;5.5713;-15.9909;1.7597;-0.0346;-0.0370;-0.0221
0001109120;5.5569;-16.0627;1.6975;-0.0420;-0.0392;-0.0207
0001109128;5.5569;-16.0675;1.6664;-0.0365;-0.0438;-0.0260
0001109139;5.4181;-16.1393;1.7382;-0.0450;-0.0438;-0.0258
0001109147;5.4612;-16.1202;1.7023;-0.0390;-0.0513;-0.0238
0001109155;5.4731;-16.1178;1.7119;-0.0405;-0.0448;-0.0191
0001109167;5.6479;-16.0555;1.6879;-0.0385;-0.0414;-0.0189
0001109175;5.6120;-16.0747;1.6305;-0.0352;-0.0432;-0.0187
0001109186;5.4348;-16.1249;1.6161;-0.0386;-0.0478;-0.0230
0001109194;5.6695;-15.9334;1.6759;-0.0330;-0.0505;-0.0195
0001109206;5.4803;-16.2279;1.6544;-0.0346;-0.0550;-0.0181
0001109214;5.5617;-16.1585;1.6927;-0.0313;-0.0512;-0.0125
0001109281;5.5043;-16.0675;1.7095;-0.0260;-0.0444;-0.0238
0001109289;5.3965;-16.1561;1.6472;-0.0188;-0.0530;-0.0232
0001109301;5.5809;-16.0459;1.6951;-0.0268;-0.0500;-0.0209
0001109309;5.6407;-15.9717;1.7095;-0.0281;-0.0484;-0.0159
0001109320;5.6288;-16.0148;1.7023;-0.0293;-0.0520;-0.0149
0001109328;5.4875;-16.1465;1.6903;-0.0286;-0.0521;-0.0108
0001109336;5.6288;-16.0914;1.6448;-0.0370;-0.0472;-0.0091
0001109348;5.5881;-16.1034;1.7166;-0.0326;-0.0501;-0.0128
0001109356;5.5426;-16.1704;1.6520;-0.0282;-0.0489;-0.0121
0001109367;5.4947;-16.1824;1.6975;-0.0274;-0.0509;-0.0222
0001109375;5.7030;-16.0842;1.7023;-0.0250;-0.0486;-0.0160
0001109387;5.5091;-16.0938;1.6065;-0.0274;-0.0550;-0.0189
0001109395;5.5833;-16.0962;1.5874;-0.0332;-0.0533;-0.0137
0001109406;5.5186;-16.2566;1.6017;-0.0329;-0.0505;-0.0095
0001109414;5.5593;-16.1896;1.5969;-0.0348;-0.0450;-0.0099
0001109426;5.4827;-16.2471;1.6376;-0.0256;-0.0485;-0.0120
0001109434;5.3774;-16.2518;1.7190;-0.0211;-0.0470;-0.0115
0001109445;5.6407;-16.1010;1.6305;-0.0107;-0.0568;-0.0193
0001109453;5.6575;-16.1800;1.6257;-0.0135;-0.0521;-0.0175
0001109461;5.4684;-16.1585;1.5586;-0.0103;-0.0550;-0.0187
0001109473;5.4875;-16.1130;1.6592;-0.0097;-0.0510;-0.0188
0001109481;5.5689;-16.0627;1.5802;-0.0096;-0.0556;-0.0177
0001109548;5.5162;-16.0723;1.5826;-0.0096;-0.0637;-0.0163
0001109556;5.5186;-16.1633;1.6951;-0.0132;-0.0602;-0.0125
0001109568;5.5857;-16.0412;1.5538;-0.0095;-0.0641;-0.0200
0001109576;5.6982;-15.9885;1.5826;-0.0160;-0.0610;-0.0135
0001109587;5.7174;-16.0148;1.6137;-0.0156;-0.0686;-0.0177
0001109595;5.4995;-16.1393;1.5395;-0.0191;-0.0590;-0.0163
0001109607;5.6647;-16.0795;1.6448;-0.0161;-0.0609;-0.0197
0001109615;5.4205;-16.1848;1.6400;-0.0213;-0.0598;-0.0117
0001109626;5.5210;-16.1896;1.6544;-0.0151;-0.0636;-0.0183
0001109634;5.6312;-16.0196;1.6185;-0.0221;-0.0577;-0.0104
0001109642;5.4277;-16.1752;1.6616;-0.0193;-0.0661;-0.0129
0001109654;5.4731;-16.1848;1.6113;-0.0224;-0.0633;-0.0107
0001109662;5.5833;-16.0052;1.7502;-0.0157;-0.0687;-0.0191
0001109673;5.7006;-16.0076;1.6400;-0.0145;-0.0626;-0.0175
