time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001062647;5.9017;2.3750;2.3080;-0.0121;-0.1970;0.1118
0001062655;5.7102;2.3415;2.1811;-0.0103;-0.2430;0.0954
0001062662;5.6695;2.4014;2.0997;-0.0097;-0.2734;0.0794
0001062670;5.6072;2.4373;2.0925;-0.0143;-0.3024;0.0659
0001062679;5.4540;2.2913;2.2434;-0.0131;-0.3355;0.0686
0001062687;5.7197;2.3703;2.2242;-0.0100;-0.3597;0.0822
0001062695;5.9496;2.5809;2.2242;0.0095;-0.3756;0.0957
0001062707;6.2034;2.6791;2.3511;0.0305;-0.3901;0.1242
0001062715;6.4308;2.6384;2.2960;0.0328;-0.3830;0.1432
0001062782;7.0366;2.2793;2.2003;-0.0195;-0.2856;0.0550
0001062790;7.1108;2.4038;2.2505;-0.0147;-0.2421;0.0661
0001062802;6.9552;2.3583;2.2553;0.0012;-0.1819;0.0691
0001062810;7.1371;2.4277;2.1763;0.0120;-0.1439;0.0683
0001062821;6.7564;2.2936;2.1907;0.0221;-0.0953;0.0632
0001062829;6.8690;2.7007;2.2075;0.0215;-0.0492;0.0669
0001062837;6.7612;2.9712;2.1811;0.0252;-0.0092;0.0629
0001062849;6.6008;2.9544;2.0901;0.0233;0.0357;0.0510
0001062857;6.5050;3.0215;2.1021;0.0168;0.0577;0.0432
0001062868;6.6319;3.0957;2.0734;0.0233;0.0863;0.0464
0001062876;6.5888;2.9281;1.9106;0.0213;0.1022;0.0432
0001062884;6.5122;2.9736;1.8747;-0.0005;0.1219;0.0525
0001062896;6.6535;2.8850;1.8387;-0.0372;0.1370;0.0490
0001062904;6.7109;2.8156;1.8723;-0.0565;0.1426;0.0410
0001062915;6.3398;2.5474;2.0758;-0.0709;0.1595;0.0374
0001062923;6.4356;2.6504;2.0327;-0.0629;0.1680;0.0338
0001062935;6.1411;2.2529;2.4134;-0.0256;0.1717;0.0306
0001062943;6.1675;2.3008;2.5546;0.0116;0.1772;0.0286
0001062951;6.1986;2.2482;2.6312;0.0657;0.1601;0.0252
