time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001398321;6.1028;-16.8504;1.4509;0.1909;0.1007;-0.0553
0001398329;6.1986;-16.8887;1.5251;0.2258;0.0913;-0.0501
0001398336;6.0286;-17.0060;1.5443;0.2611;0.0806;-0.0396
0001398344;6.0430;-17.0731;1.6328;0.3036;0.0645;-0.0353
0001398353;6.1435;-16.8695;1.7047;0.3619;0.0330;-0.0456
0001398361;5.8490;-16.8025;1.8675;0.3940;0.0147;-0.0364
0001398373;5.9520;-16.3692;1.8651;0.4423;-0.0277;-0.0293
0001398381;5.8131;-16.0531;1.8771;0.4427;-0.0481;-0.0139
0001398389;6.0430;-15.7395;1.9010;0.4291;-0.0671;-0.0041
0001398400;6.2153;-15.3851;1.8507;0.4092;-0.1030;0.0031
0001398408;6.1866;-15.2630;1.9201;0.3757;-0.1095;0.0144
0001398420;6.3422;-15.1984;2.0758;0.3320;-0.1222;0.0281
0001398428;6.5098;-15.2894;2.0207;0.2998;-0.1164;0.0380
0001398439;6.5793;-15.5049;2.0949;0.2754;-0.1100;0.0469
0001398447;6.7229;-15.7778;2.2314;0.2566;-0.0929;0.0570
0001398459;6.6679;-16.1178;2.2553;0.2495;-0.0757;0.0578
0001398467;6.7325;-16.3500;2.3128;0.2623;-0.0492;0.0580
0001398475;6.9767;-16.4146;2.2075;0.2751;-0.0232;0.0624
0001398542;6.9168;-15.7060;2.7509;0.2994;0.2602;-0.0131
0001398550;6.4715;-15.6126;2.6528;0.2711;0.2657;-0.0079
0001398562;6.0166;-15.4761;2.4900;0.2198;0.2538;-0.0039
0001398570;5.6192;-15.6246;2.4086;0.2439;0.2439;0.0036
0001398581;5.5115;-15.2391;2.4972;0.2719;0.1989;0.0390
0001398589;5.5545;-15.2295;2.2075;0.2549;0.1641;0.0590
0001398601;6.0118;-15.1098;2.2290;0.1970;0.1152;0.0505
0001398609;6.1244;-15.2654;2.2960;0.1704;0.0997;0.0240
0001398617;6.2632;-15.4474;2.2362;0.1752;0.0789;-0.0029
0001398628;6.3805;-15.7586;2.5379;0.2040;0.0663;-0.0313
0001398636;6.3877;-15.8688;2.5905;0.2585;0.0480;-0.0522
0001398648;6.2249;-16.0771;2.6935;0.3400;0.0326;-0.0671
0001398656;6.0956;-16.1537;2.4948;0.3793;0.0313;-0.0789
0001398667;6.1339;-16.1010;2.3894;0.4382;0.0298;-0.0842
0001398675;6.2130;-16.1609;2.5666;0.4822;0.0325;-0.0642
0001398687;6.5817;-16.0028;2.4756;0.5506;0.0309;-0.0602
0001398695;6.4548;-16.4984;2.5091;0.6015;0.0494;-0.0743
0001398703;6.3566;-16.0914;3.0646;0.6817;0.0145;-0.0618
0001398714;6.2896;-15.6293;3.0119;0.7143;0.0105;-0.0742
0001398722;6.1938;-15.3013;2.8635;0.6836;-0.0117;-0.0681
0001398734;5.8131;-14.9231;2.8108;0.5909;-0.0341;-0.0501
0001398742;5.6072;-14.3317;2.8443;0.5215;-0.1399;-0.0336
0001398809;6.4835;-15.7778;2.9904;-0.0753;-0.2855;0.0464
0001398817;6.4404;-15.6222;2.8012;-0.1302;-0.2956;0.0514
0001398829;6.2680;-15.7969;2.6695;-0.2244;-0.2864;0.0833
0001398837;6.1028;-16.0124;3.1029;-0.2590;-0.2996;0.0887
0001398845;6.0956;-16.1226;2.9951;-0.2529;-0.3184;0.0690
0001398856;6.1986;-16.1058;2.7270;-0.3156;-0.3317;0.0509
0001398864;6.0645;-16.1321;2.7629;-0.3572;-0.3320;0.0425
0001398876;6.1244;-16.2111;2.8012;-0.4487;-0.3435;0.0457
0001398884;6.6224;-16.2638;2.2003;-0.5217;-0.3144;0.0286
0001398895;6.5553;-16.2351;2.7438;-0.5060;-0.3095;0.0356
0001398903;6.6224;-16.4194;2.7126;-0.4866;-0.2896;0.0414
0001398915;6.8163;-16.2997;2.6432;-0.4105;-0.2627;0.0312
0001398923;6.8546;-16.1034;2.6671;-0.3324;-0.2570;0.0265
0001398934;6.6032;-16.1178;2.6647;-0.2352;-0.2209;0.0325
0001398942;6.9911;-15.8137;2.8108;-0.1699;-0.2009;0.0224
0001398950;6.7588;-15.6700;2.7701;-0.1355;-0.1699;0.0302
0001398962;6.6487;-15.3804;2.7318;-0.1047;-0.1366;0.0689
0001398970;6.4907;-15.2367;2.7198;-0.0839;-0.1206;0.0970
0001398981;6.4572;-15.2654;2.7342;-0.0614;-0.1010;0.1139
0001398989;6.2944;-15.1385;2.7126;-0.0665;-0.0994;0.1167
0001399001;6.2225;-15.5288;2.6935;-0.0929;-0.1050;0.1088
0001399009;6.3183;-15.4977;2.7509;-0.1095;-0.1203;0.0990
0001399077;6.1579;-15.9358;2.5067;-0.1577;-0.1391;0.0252
0001399085;6.4500;-15.9550;2.2913;-0.1636;-0.1398;0.0280
0001399097;6.6032;-16.1513;2.2553;-0.1568;-0.1319;0.0233
0001399105;6.7109;-16.0819;2.2338;-0.1483;-0.1254;0.0264
0001399113;6.8019;-16.2159;2.2841;-0.1290;-0.1128;0.0218
0001399124;6.6343;-16.3859;2.3703;-0.0955;-0.0923;0.0181
0001399132;6.7325;-16.2231;2.3750;-0.0717;-0.0747;0.0149
0001399144;6.5649;-16.1609;2.4062;-0.0360;-0.0570;-0.0001
0001399152;6.5697;-15.9981;2.3487;-0.0236;-0.0496;-0.0043
0001399163;6.4572;-15.8592;2.4995;-0.0241;-0.0348;-0.0104
0001399171;6.5050;-15.8783;2.4804;-0.0209;-0.0322;-0.0163
0001399183;6.4643;-15.7491;2.5235;-0.0265;-0.0272;-0.0199
0001399191;6.3614;-15.7443;2.5283;-0.0394;-0.0250;-0.0139
0001399202;6.1651;-15.6533;2.5307;-0.0488;-0.0281;-0.0076
0001399210;6.2273;-15.7203;2.4301;-0.0703;-0.0368;0.0017
0001399218;6.1507;-15.6868;2.4469;-0.0755;-0.0506;0.0027
0001399230;6.2321;-15.5791;2.4804;-0.0955;-0.0622;0.0145
0001399238;6.1746;-15.7036;2.4588;-0.1010;-0.0753;0.0125
0001399249;6.1435;-15.9047;2.3870;-0.1128;-0.0861;0.0156
0001399257;6.2489;-15.7945;2.4636;-0.1106;-0.0977;0.0157
0001399269;6.2896;-16.0076;2.4205;-0.1167;-0.1035;0.0183
0001399277;6.2489;-16.0507;2.4157;-0.0995;-0.1143;0.0184
0001399344;6.4859;-15.9933;2.3990;-0.0369;-0.0867;0.0240
0001399352;6.3829;-16.0052;2.3583;-0.0344;-0.0785;0.0258
0001399364;6.3686;-15.9286;2.3439;-0.0242;-0.0755;0.0175
0001399372;6.3566;-15.9693;2.5067;-0.0296;-0.0697;0.0254
0001399380;6.3901;-16.0028;2.4038;-0.0253;-0.0739;0.0168
0001399391;6.4955;-15.9550;2.4134;-0.0308;-0.0673;0.0212
0001399399;6.4308;-15.9526;2.3727;-0.0234;-0.0626;0.0185
0001399411;6.4308;-16.0220;2.4612;-0.0147;-0.0673;0.0143
0001399419;6.4021;-16.1489;2.3894;-0.0117;-0.0598;0.0172
0001399430;6.5050;-15.9861;2.4900;-0.0015;-0.0561;0.0131
0001399438;6.3111;-16.2087;2.4493;0.0040;-0.0630;0.0065
0001399450;6.3470;-16.0364;2.4493;0.0085;-0.0633;0.0072
0001399458;6.2537;-15.9597;2.5139;0.0137;-0.0570;0.0011
0001399469;6.3327;-15.8281;2.3894;0.0044;-0.0581;-0.0059
0001399477;6.3087;-15.9143;2.2721;0.0007;-0.0588;-0.0059
0001399485;6.4596;-15.7155;2.3200;-0.0141;-0.0446;-0.0043
0001399497;6.2728;-15.8999;2.3511;-0.0262;-0.0396;-0.0099
0001399505;6.4021;-15.7922;2.3798;-0.0317;-0.0357;-0.0108
0001399516;6.5649;-15.8712;2.3607;-0.0354;-0.0356;-0.0123
0001399524;6.3901;-15.9885;2.4325;-0.0316;-0.0284;-0.0155
0001399536;6.3351;-15.9645;2.3607;-0.0218;-0.0272;-0.0245
0001399544;6.3805;-15.9502;2.4349;-0.0141;-0.0305;-0.0222
0001399612;6.3734;-15.8879;2.3822;-0.0244;-0.0092;-0.0169
0001399620;6.1962;-16.1297;2.3990;-0.0193;-0.0128;-0.0217
0001399632;6.2728;-16.0316;2.3822;-0.0220;-0.0077;-0.0135
0001399640;6.3063;-15.9502;2.4205;-0.0217;-0.0060;-0.0128
0001399651;6.3758;-15.9119;2.2889;-0.0140;-0.0072;-0.0120
0001399659;6.4356;-15.9071;2.3583;-0.0152;-0.0044;-0.0095
0001399667;6.2321;-16.0747;2.3655;-0.0148;-0.0049;-0.0088
0001399679;6.4667;-15.9382;2.3343;-0.0043;-0.0135;-0.0108
0001399687;6.3422;-15.9286;2.2817;-0.0044;-0.0101;-0.0021
0001399699;6.2848;-15.8161;2.2913;0.0039;-0.0116;-0.0091
0001399707;6.4500;-15.9023;2.3343;0.0000;-0.0104;-0.0081
0001399718;6.2058;-15.8760;2.2889;-0.0007;-0.0089;-0.0124
0001399726;6.4787;-15.8185;2.3080;-0.0096;-0.0079;-0.0143
0001399738;6.3901;-15.9382;2.3224;-0.0039;-0.0047;-0.0177
0001399746;6.5242;-15.9262;2.3870;-0.0033;-0.0004;-0.0177
0001399757;6.3279;-15.9478;2.3966;-0.0049;0.0016;-0.0229
0001399765;6.4045;-16.0388;2.3942;-0.0023;0.0007;-0.0216
0001399773;6.3758;-15.9071;2.4038;-0.0039;0.0065;-0.0208
0001399785;6.2249;-15.9717;2.4301;-0.0035;0.0039;-0.0276
0001399793;6.2010;-16.0388;2.4253;-0.0052;0.0104;-0.0157
0001399804;6.1172;-16.0627;2.3798;-0.0015;0.0100;-0.0222
0001399812;6.2225;-15.9406;2.3343;-0.0032;0.0068;-0.0165
0001399879;6.2369;-16.0651;2.3631;0.0156;0.0036;-0.0209
0001399887;6.2393;-16.0579;2.2913;0.0117;0.0077;-0.0157
0001399898;6.2082;-15.9167;2.3008;0.0069;0.0035;-0.0226
0001399906;6.0861;-16.1082;2.3774;0.0056;0.0096;-0.0274
0001399918;6.3207;-15.8688;2.3631;-0.0001;0.0108;-0.0248
0001399926;6.3877;-15.8807;2.3631;-0.0041;0.0131;-0.0262
0001399934;6.2848;-15.8927;2.3774;-0.0021;0.0149;-0.0298
0001399945;6.1675;-15.9789;2.3655;-0.0053;0.0270;-0.0213
0001399953;6.2010;-15.9789;2.4876;0.0003;0.0224;-0.0289
0001399965;6.3039;-15.9047;2.3487;0.0001;0.0278;-0.0240
0001399973;6.2872;-15.8592;2.4062;0.0020;0.0316;-0.0205
0001399984;6.2489;-16.0100;2.3391;0.0055;0.0179;-0.0257
0001399992;6.3063;-15.9502;2.4205;-0.0009;0.0164;-0.0220
0001400004;6.2273;-15.8736;2.4014;0.0097;0.0089;-0.0205
0001400012;6.0908;-16.0340;2.4157;0.0021;0.0087;-0.0141
0001400020;6.1890;-15.9071;2.4277;-0.0044;0.0103;-0.0109
0001400031;6.1411;-16.0076;2.3511;-0.0008;-0.0043;-0.0108
0001400039;6.2632;-15.8520;2.4229;-0.0020;0.0005;-0.0055
0001400051;6.1435;-16.0651;2.3703;0.0005;-0.0103;-0.0129
0001400059;6.2680;-15.8496;2.4804;-0.0097;-0.0083;-0.0073
0001400071;6.4452;-15.7538;2.4014;-0.0088;-0.0217;-0.0065
0001400079;6.2776;-15.8831;2.4541;-0.0087;-0.0216;-0.0061
0001400147;6.2345;-16.0388;2.4062;0.0151;-0.0594;-0.0028
0001400155;6.2848;-15.9813;2.3846;0.0201;-0.0580;-0.0031
0001400166;6.2728;-15.9119;2.3822;0.0273;-0.0687;-0.0096
0001400174;5.9041;-16.0890;2.3559;0.0272;-0.0698;-0.0092
0001400182;6.0789;-16.0172;2.4636;0.0184;-0.0745;-0.0077
0001400194;6.0669;-15.8975;2.4493;0.0144;-0.0757;-0.0143
0001400202;6.1316;-15.7562;2.4708;0.0115;-0.0857;-0.0220
0001400213;6.2513;-15.7826;2.3846;0.0041;-0.0775;-0.0144
0001400221;6.1387;-15.8927;2.4014;-0.0027;-0.0762;-0.0177
0001400233;6.3231;-15.7874;2.3966;0.0020;-0.0766;-0.0237
0001400241;6.1651;-15.9813;2.3750;0.0041;-0.0679;-0.0212
0001400252;6.3758;-15.9071;2.3487;0.0052;-0.0622;-0.0264
0001400260;6.1890;-16.0268;2.4684;0.0029;-0.0518;-0.0245
0001400272;6.2968;-16.0651;2.4205;0.0065;-0.0450;-0.0266
0001400280;6.4715;-15.7945;2.3583;-0.0028;-0.0349;-0.0244
0001400288;6.1651;-15.8879;2.3918;0.0000;-0.0342;-0.0281
0001400299;6.3111;-15.8233;2.3487;-0.0088;-0.0265;-0.0242
0001400307;6.3087;-15.8712;2.3655;-0.0088;-0.0249;-0.0253
0001400319;6.2584;-15.9190;2.4325;-0.0149;-0.0204;-0.0187
0001400327;6.3925;-15.9693;2.4086;-0.0168;-0.0152;-0.0176
0001400339;6.1363;-16.0675;2.4708;-0.0127;-0.0135;-0.0145
0001400347;6.1483;-15.9933;2.4828;-0.0096;-0.0109;-0.0133
0001400415;6.1914;-16.0699;2.4612;-0.0055;0.0005;-0.0233
0001400423;6.4907;-15.8233;2.4134;-0.0023;-0.0001;-0.0297
0001400434;6.2920;-16.0531;2.4876;-0.0052;0.0055;-0.0229
0001400442;6.4021;-15.9693;2.4301;-0.0011;0.0025;-0.0274
