time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001164118;5.0039;2.5355;3.4141;0.1360;0.3238;0.0189
0001164126;5.3726;2.7461;3.5482;0.1298;0.2666;0.0183
0001164133;5.3558;2.8371;3.5434;0.1158;0.2145;0.0131
0001164141;5.2984;2.7605;3.6440;0.0879;0.1707;0.0104
0001164150;5.2529;2.8635;3.8475;0.0534;0.1106;0.0027
0001164158;5.1499;2.6791;3.9600;0.0437;0.0662;-0.0107
0001164166;5.2912;2.6647;4.0031;0.0273;0.0240;-0.0220
0001164178;5.6599;2.6767;4.0294;0.0288;-0.0257;-0.0490
0001164186;5.5258;2.5163;3.9552;0.0253;-0.0470;-0.0604
0001164197;5.8706;2.8299;3.9433;0.0322;-0.0601;-0.0654
0001164205;5.9137;2.7916;3.9576;0.0550;-0.0682;-0.0701
0001164217;5.8682;2.6576;3.8020;0.0895;-0.0594;-0.0557
0001164225;5.9424;2.6600;3.7781;0.1085;-0.0613;-0.0376
0001164233;6.1818;2.8347;3.5937;0.1128;-0.0549;-0.0216
0001164244;6.3542;2.8826;3.4548;0.1222;-0.0480;0.0067
0001164252;6.3207;2.6288;3.3878;0.1150;-0.0461;0.0236
0001164320;6.4787;2.3320;3.0430;0.0497;0.0164;-0.0048
0001164328;6.3901;2.3056;3.1005;0.0426;0.0221;-0.0264
0001164339;6.1938;2.2889;3.0239;0.0409;0.0310;-0.0421
0001164348;6.0549;2.5714;2.9305;0.0422;0.0365;-0.0616
0001164355;5.8347;2.4325;2.7677;0.0377;0.0305;-0.0815
0001164367;5.7317;2.6647;2.6528;0.0385;0.0282;-0.0989
0001164375;5.7509;2.8850;2.6576;0.0494;0.0159;-0.1266
0001164386;5.9783;3.0287;2.6791;0.0541;0.0180;-0.1603
0001164394;5.9065;3.1053;2.6312;0.0492;0.0304;-0.1757
0001164406;5.7892;2.6767;2.6264;0.0421;0.0432;-0.1985
0001164414;5.9137;2.7031;2.6743;0.0382;0.0505;-0.2178
0001164422;5.8419;2.6887;2.6719;0.0224;0.0655;-0.2232
0001164433;5.9544;2.7198;2.6911;0.0041;0.0802;-0.2457
0001164441;5.9400;2.7342;2.7773;-0.0113;0.0927;-0.2558
0001164453;5.8490;2.7126;3.0430;-0.0222;0.1075;-0.2782
0001164461;5.9544;2.6312;3.0765;-0.0310;0.1295;-0.2795
0001164472;5.9568;2.6504;3.1029;-0.0396;0.1360;-0.2566
0001164480;5.6719;2.3296;2.9664;-0.0462;0.1315;-0.2312
0001164492;5.6000;1.9130;2.8706;-0.0470;0.1148;-0.1691
0001164500;5.5186;1.7334;2.6600;-0.0421;0.0997;-0.1300
0001164508;5.1595;1.6113;2.5043;-0.0401;0.0841;-0.0925
0001164519;5.1140;1.7549;2.4277;-0.0344;0.0510;-0.0613
0001164527;4.9775;1.8675;2.4349;-0.0284;0.0336;-0.0550
0001164595;6.0142;2.6887;3.1412;-0.0270;-0.0313;-0.0292
0001164603;6.0047;2.6217;3.0406;-0.0432;-0.0092;-0.0089
0001164614;6.0238;2.6360;3.1412;-0.0597;0.0218;0.0147
0001164622;6.0525;2.6240;3.1364;-0.0618;0.0338;0.0167
0001164630;5.9927;2.5163;3.2801;-0.0653;0.0538;0.0293
0001164642;5.8059;2.5833;3.3686;-0.0609;0.0713;0.0329
0001164650;5.6862;2.4493;3.4477;-0.0486;0.0829;0.0457
0001164661;5.4755;2.5067;3.2346;-0.0305;0.0819;0.0533
0001164669;5.4348;2.8347;3.3136;-0.0306;0.0874;0.0661
0001164681;5.2601;2.8156;3.3232;-0.0232;0.0799;0.0671
0001164689;5.1763;2.7533;3.2705;-0.0312;0.0737;0.0649
0001164697;5.1068;2.7749;3.3184;-0.0438;0.0645;0.0585
0001164708;5.1499;2.6767;3.3088;-0.0573;0.0490;0.0345
0001164716;5.4277;2.7078;3.2992;-0.0629;0.0344;0.0187
0001164728;5.2385;2.5187;3.3255;-0.0578;0.0148;0.0119
0001164736;5.0685;2.4373;3.2633;-0.0626;0.0033;0.0124
0001164747;5.2050;2.5283;3.3303;-0.0560;-0.0209;0.0052
0001164755;5.2026;2.4588;3.2130;-0.0572;-0.0296;0.0043
0001164763;5.1978;2.3583;3.2968;-0.0484;-0.0420;0.0007
0001164775;5.2912;2.3128;3.1723;-0.0212;-0.0661;-0.0107
0001164783;5.3199;2.2817;3.0430;-0.0133;-0.0738;-0.0067
0001164795;5.4277;2.3631;2.9257;0.0008;-0.0917;-0.0077
0001164803;5.4181;2.4014;2.8802;0.0068;-0.0918;-0.0036
0001164871;5.7102;2.3511;3.0047;-0.0172;-0.0370;0.0125
0001164879;5.8730;2.5235;3.0335;-0.0167;-0.0249;0.0165
0001164890;5.6551;2.4780;3.0023;-0.0201;-0.0165;0.0195
0001164898;5.5713;2.4804;2.9281;-0.0205;-0.0181;0.0189
0001164906;5.7245;2.6432;2.9592;-0.0248;-0.0192;0.0203
0001164918;5.5593;2.4828;3.1340;-0.0300;-0.0192;0.0213
0001164926;5.6360;2.6887;3.0646;-0.0310;-0.0248;0.0189
0001164937;5.5378;2.5450;3.0502;-0.0270;-0.0317;0.0236
0001164945;5.4516;2.3439;3.0622;-0.0181;-0.0386;0.0222
0001164957;5.5833;2.4732;3.1220;-0.0092;-0.0470;0.0294
0001164965;5.4444;2.3487;3.0263;-0.0117;-0.0504;0.0376
0001164976;5.7054;2.5666;3.1627;-0.0089;-0.0620;0.0393
0001164984;5.5881;2.5426;3.1125;-0.0092;-0.0653;0.0357
0001164992;5.6934;2.6456;3.1173;-0.0139;-0.0616;0.0386
0001165004;5.8658;2.5402;3.1244;-0.0113;-0.0608;0.0348
0001165012;5.8634;2.6719;3.1436;-0.0153;-0.0560;0.0393
0001165023;6.0478;2.7318;3.1436;-0.0149;-0.0428;0.0452
0001165031;5.9280;2.6624;3.1196;-0.0226;-0.0397;0.0486
0001165043;5.9903;2.6264;3.1268;-0.0264;-0.0298;0.0548
0001165051;5.9209;2.6169;3.1412;-0.0222;-0.0326;0.0510
0001165059;5.8155;2.5187;3.1005;-0.0192;-0.0346;0.0480
0001165071;5.9089;2.6001;3.1196;-0.0151;-0.0365;0.0421
0001165079;5.4899;2.3942;3.1508;-0.0163;-0.0357;0.0374
0001165148;5.8466;2.4134;2.9712;-0.0145;-0.0931;0.0099
0001165156;5.9400;2.4229;3.0526;-0.0151;-0.0909;0.0124
0001165167;5.8059;2.4277;3.0406;-0.0211;-0.0898;0.0028
0001165175;6.0501;2.6145;3.0406;-0.0282;-0.0897;0.0056
0001165187;5.7724;2.3918;3.1220;-0.0265;-0.0933;0.0020
0001165195;5.8107;2.4397;3.0239;-0.0280;-0.0997;0.0031
0001165203;5.8083;2.5522;3.0526;-0.0216;-0.1103;-0.0015
0001165215;5.7892;2.6480;3.0382;-0.0358;-0.1116;0.0012
0001165222;5.6671;2.6145;3.0598;-0.0412;-0.1162;-0.0012
0001165234;5.9352;2.6815;3.1580;-0.0449;-0.1276;-0.0044
0001165242;5.8347;2.6312;3.1412;-0.0521;-0.1324;-0.0033
0001165254;5.9424;2.4995;3.1436;-0.0517;-0.1379;-0.0047
0001165261;5.8275;2.4732;3.1723;-0.0472;-0.1447;-0.0024
0001165269;5.8227;2.3272;3.1484;-0.0492;-0.1480;0.0033
0001165281;5.8969;2.3511;3.0981;-0.0346;-0.1508;0.0052
0001165289;5.7197;2.2913;3.1580;-0.0353;-0.1524;0.0005
0001165300;5.9065;2.3727;3.0837;-0.0277;-0.1514;0.0017
0001165308;6.1004;2.4876;3.1005;-0.0248;-0.1494;-0.0052
0001165320;6.1411;2.5546;3.0694;-0.0197;-0.1387;-0.0004
0001165328;6.1196;2.3870;3.1364;-0.0173;-0.1420;-0.0092
0001165392;6.2273;2.6504;3.0622;-0.0456;-0.1087;-0.0156
0001165400;6.1459;2.5355;3.0885;-0.0488;-0.1043;-0.0195
0001165408;6.1244;2.4924;3.1077;-0.0500;-0.1047;-0.0258
0001165420;6.2991;2.5738;3.0813;-0.0572;-0.0931;-0.0228
0001165428;6.0693;2.5211;3.1364;-0.0638;-0.0957;-0.0171
0001165439;6.0525;2.5618;3.1771;-0.0648;-0.0955;-0.0249
0001165447;5.9687;2.4780;3.1101;-0.0682;-0.0915;-0.0213
0001165459;6.0142;2.5618;3.1556;-0.0645;-0.0913;-0.0200
0001165467;5.9664;2.3631;3.1173;-0.0576;-0.0967;-0.0306
0001165478;5.9879;2.5594;3.2848;-0.0516;-0.0989;-0.0325
0001165486;5.9975;2.4636;3.1508;-0.0545;-0.0922;-0.0250
0001165494;6.0382;2.4612;3.1603;-0.0510;-0.0906;-0.0306
0001165506;5.9831;2.4229;3.2154;-0.0505;-0.0786;-0.0201
0001165514;6.0478;2.5307;3.1771;-0.0502;-0.0814;-0.0161
0001165526;6.0047;2.5379;3.2729;-0.0477;-0.0894;-0.0119
0001165534;6.1627;2.6600;3.2322;-0.0502;-0.0833;-0.0115
0001165545;5.9999;2.4301;3.1723;-0.0453;-0.0815;-0.0051
0001165553;6.0166;2.5067;3.1939;-0.0336;-0.0854;-0.0085
0001165565;5.9544;2.4277;3.1915;-0.0289;-0.0851;-0.0033
0001165573;5.8754;2.3128;3.2058;-0.0258;-0.0894;-0.0039
0001165581;5.9041;2.4038;3.1867;-0.0196;-0.0973;-0.0063
0001165593;5.9951;2.4924;3.1771;-0.0203;-0.1023;-0.0095
0001165601;5.9352;2.4205;3.1843;-0.0183;-0.0999;-0.0071
0001165667;6.0094;2.4924;3.1173;-0.0157;-0.1092;-0.0268
0001165675;6.0047;2.3990;3.1364;-0.0079;-0.1124;-0.0328
0001165686;5.9592;2.3966;3.0813;-0.0016;-0.1151;-0.0360
0001165694;5.9137;2.3703;3.1053;0.0024;-0.1151;-0.0352
0001165706;6.0214;2.4253;3.1556;-0.0071;-0.1107;-0.0361
0001165714;6.1411;2.3942;3.1388;-0.0044;-0.1071;-0.0336
0001165722;6.0741;2.4134;3.0933;-0.0084;-0.1015;-0.0274
0001165733;6.1866;2.5355;3.1173;0.0064;-0.1031;-0.0341
0001165741;5.9855;2.4181;3.1580;-0.0075;-0.0929;-0.0282
0001165753;6.2225;2.7198;3.1220;-0.0044;-0.0914;-0.0304
0001165761;5.9783;2.4995;3.0765;-0.0143;-0.0874;-0.0233
0001165772;5.8466;2.4373;3.1580;-0.0139;-0.0895;-0.0240
0001165780;5.9807;2.4588;3.2346;-0.0197;-0.0877;-0.0215
0001165792;5.9951;2.4636;3.1747;-0.0120;-0.0799;-0.0221
