time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000524909;6.8546;2.2266;2.9401;0.0005;0.2589;0.0337
0000524917;6.7157;2.1835;2.9329;0.0148;0.2305;0.0221
0000524924;6.7660;2.2362;2.9329;0.0246;0.2118;0.0184
0000524932;6.9384;2.3583;2.9281;0.0357;0.1929;0.0145
0000524940;6.8666;2.3750;2.9257;0.0530;0.1652;0.0040
0000524948;6.9552;2.3583;2.9233;0.0546;0.1443;0.0025
0000524956;7.0006;2.3463;2.8515;0.0452;0.1376;0.0055
0000524964;7.0797;2.3750;2.8060;0.0348;0.1300;-0.0027
0000524972;6.8929;2.2577;2.7414;0.0293;0.1247;-0.0144
0000524980;7.1778;2.4373;2.6911;0.0192;0.1230;-0.0121
0000524988;7.2377;2.3248;2.7294;0.0025;0.1334;-0.0140
0000524996;7.3741;2.3463;2.6671;-0.0005;0.1408;-0.0095
0000525004;7.2281;2.3487;2.6767;0.0088;0.1423;-0.0156
0000525012;7.4962;2.5450;2.7198;0.0116;0.1549;-0.0073
0000525020;7.3095;2.2889;2.6528;0.0215;0.1601;-0.0055
0000525028;7.0773;2.2075;2.6408;0.0218;0.1733;0.0067
0000525036;7.2472;2.4972;2.6456;0.0240;0.1784;0.0131
0000525044;7.1347;2.3367;2.7031;0.0159;0.1913;0.0277
0000525052;7.2496;2.4900;2.6432;0.0116;0.2038;0.0377
0000525060;7.4292;2.5738;2.6193;0.0120;0.2076;0.0436
0000525068;7.2281;2.3679;2.7509;0.0209;0.2073;0.0424
0000525076;7.2640;2.4397;2.7749;0.0201;0.2174;0.0452
0000525084;7.2401;2.4086;2.7294;0.0266;0.2165;0.0412
0000525092;7.4388;2.4995;2.6695;0.0382;0.2198;0.0433
0000525100;7.1946;2.4134;2.6647;0.0386;0.2304;0.0456
0000525108;7.2592;2.5498;2.7509;0.0409;0.2313;0.0470
0000525116;7.2449;2.5355;2.7749;0.0446;0.2278;0.0386
0000525124;7.0437;2.5522;2.7629;0.0426;0.2221;0.0432
0000525132;7.2736;2.6935;2.7892;0.0368;0.2165;0.0366
0000525140;7.1299;2.5833;2.8467;0.0334;0.2114;0.0284
0000525148;7.0749;2.5546;2.7677;0.0332;0.2044;0.0257
0000525156;7.1778;2.6767;2.8012;0.0192;0.2029;0.0228
0000525164;7.2880;2.6504;2.7102;-0.0001;0.2054;0.0168
0000525172;6.9839;2.2721;2.7509;-0.0093;0.2006;0.0073
0000525180;7.3741;2.6169;2.7390;-0.0217;0.2022;0.0087
0000525188;7.0988;2.4397;2.8443;-0.0254;0.1986;-0.0116
0000525196;7.1419;2.4205;2.8778;-0.0282;0.1929;-0.0201
0000525204;7.1826;2.5043;2.8084;-0.0357;0.1947;-0.0257
0000525212;7.2305;2.4565;2.8371;-0.0336;0.1899;-0.0346
0000525220;7.1563;2.4038;2.8683;-0.0258;0.1857;-0.0357
0000525228;7.0820;2.2984;2.8946;-0.0273;0.1956;-0.0314
0000525236;7.1658;2.5187;2.8084;-0.0189;0.2025;-0.0280
0000525244;7.0509;2.4038;2.8563;-0.0087;0.2072;-0.0274
0000525252;7.1180;2.4301;2.7557;-0.0015;0.2078;-0.0309
0000525260;7.0078;2.2051;2.7677;0.0104;0.2140;-0.0278
0000525268;7.1587;2.3056;2.7892;0.0187;0.2234;-0.0225
0000525276;7.1060;2.2697;2.7174;0.0260;0.2342;-0.0169
0000525284;7.1587;2.2338;2.8132;0.0326;0.2450;-0.0091
0000525292;7.1539;2.2865;2.8084;0.0469;0.2547;-0.0089
0000525300;7.1778;2.2960;2.7916;0.0525;0.2675;0.0003
0000525308;7.0390;2.2505;2.7749;0.0548;0.2799;0.0049
0000525316;7.1156;2.4134;2.8706;0.0590;0.2920;0.0131
0000525324;7.1060;2.3224;2.8898;0.0654;0.2984;0.0063
0000525332;7.2018;2.4541;2.8204;0.0657;0.3088;0.0189
0000525340;7.0868;2.3559;2.7198;0.0622;0.3172;0.0230
0000525348;6.9911;2.3296;2.7797;0.0686;0.3239;0.0226
