time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000866313;6.4763;-15.5527;2.9712;-0.0262;-0.0384;-0.0083
0000866321;6.2106;-15.6892;2.9928;-0.0277;-0.0330;-0.0107
0000866328;6.2752;-15.7658;3.1053;-0.0242;-0.0329;-0.0091
0000866336;6.2130;-15.6581;2.9760;-0.0204;-0.0418;-0.0111
0000866345;6.2153;-15.7012;2.9137;-0.0234;-0.0362;-0.0051
0000866353;6.3901;-15.4977;2.9856;-0.0193;-0.0421;-0.0092
0000866365;6.1770;-15.8855;3.0550;-0.0147;-0.0384;0.0041
0000866373;6.3494;-15.4163;3.1268;-0.0069;-0.0402;0.0039
0000866440;6.3015;-15.6437;2.9592;-0.0228;-0.0404;-0.0119
0000866448;6.3015;-15.7012;2.9784;-0.0254;-0.0336;-0.0068
0000866456;6.3159;-15.7012;2.9449;-0.0256;-0.0384;-0.0084
0000866468;6.4452;-15.6341;2.9928;-0.0244;-0.0340;-0.0064
0000866476;6.2345;-15.7419;2.9568;-0.0212;-0.0373;-0.0051
0000866487;6.1746;-15.7131;3.0287;-0.0233;-0.0321;-0.0057
0000866495;6.2800;-15.7730;2.9712;-0.0173;-0.0364;-0.0088
0000866507;6.2680;-15.7203;3.0311;-0.0144;-0.0340;-0.0133
0000866515;6.3686;-15.7658;2.9951;-0.0192;-0.0274;-0.0057
0000866526;6.2177;-15.6748;2.9951;-0.0156;-0.0349;-0.0144
0000866534;6.3805;-15.7850;3.0430;-0.0175;-0.0329;-0.0084
0000866546;6.3829;-15.6246;2.8826;-0.0108;-0.0388;-0.0112
0000866554;6.2968;-15.8352;2.9401;-0.0072;-0.0376;-0.0077
0000866565;6.4093;-15.6054;2.9018;0.0028;-0.0352;-0.0137
0000866573;6.2656;-15.7036;2.9185;0.0020;-0.0324;-0.0064
0000866581;6.5170;-15.4905;2.9353;0.0020;-0.0341;-0.0093
0000866593;6.1818;-15.7922;3.0335;0.0053;-0.0334;-0.0077
0000866601;6.2465;-15.6940;2.9880;0.0051;-0.0322;-0.0049
0000866612;6.3231;-15.5934;3.0981;0.0017;-0.0392;-0.0149
0000866620;6.2106;-15.6413;2.9544;-0.0004;-0.0377;-0.0179
0000866632;6.1148;-15.7371;2.9425;0.0053;-0.0392;-0.0217
0000866640;6.1675;-15.7826;3.0335;0.0024;-0.0316;-0.0135
0000866707;6.2201;-15.8305;3.0933;0.0027;-0.0301;-0.0208
0000866715;6.3279;-15.6150;2.9137;0.0035;-0.0262;-0.0108
0000866727;6.2513;-15.7131;2.9760;0.0056;-0.0265;-0.0179
0000866735;6.3494;-15.6198;3.0095;0.0125;-0.0297;-0.0197
0000866743;6.4236;-15.5599;2.9233;0.0107;-0.0261;-0.0246
0000866754;6.3686;-15.7299;3.0215;0.0087;-0.0232;-0.0165
0000866762;6.1603;-15.7658;3.0742;0.0155;-0.0264;-0.0213
0000866774;6.4189;-15.5863;2.9904;0.0121;-0.0233;-0.0179
0000866782;6.1339;-15.7419;2.9832;0.0120;-0.0187;-0.0161
0000866793;6.2776;-15.5240;3.0622;0.0076;-0.0262;-0.0147
0000866801;6.1842;-15.5025;3.0454;0.0063;-0.0232;-0.0179
0000866813;6.3231;-15.5336;3.0933;0.0047;-0.0300;-0.0185
0000866821;6.2034;-15.6365;2.9497;0.0063;-0.0304;-0.0199
0000866829;6.4739;-15.5910;3.0526;-0.0004;-0.0203;-0.0163
0000866840;6.3997;-15.5408;3.0718;-0.0032;-0.0258;-0.0141
0000866848;6.3063;-15.6437;3.0287;0.0049;-0.0314;-0.0193
0000866860;6.1794;-15.6916;3.0358;-0.0011;-0.0316;-0.0173
0000866868;6.4356;-15.5958;3.0789;-0.0060;-0.0285;-0.0175
0000866879;6.3782;-15.6078;3.0430;-0.0011;-0.0293;-0.0159
0000866887;6.2513;-15.7347;3.0694;-0.0027;-0.0346;-0.0128
0000866899;6.2920;-15.7802;3.0694;0.0004;-0.0353;-0.0176
0000866907;6.3231;-15.6677;2.9856;0.0015;-0.0342;-0.0165
0000866975;6.3973;-15.6700;3.1244;0.0159;-0.0433;-0.0147
0000866983;6.2968;-15.6198;3.1867;0.0177;-0.0469;-0.0189
0000866995;6.2824;-15.6629;3.0263;0.0211;-0.0520;-0.0127
0000867003;6.2944;-15.6772;2.9928;0.0163;-0.0456;-0.0128
0000867011;6.1842;-15.9119;3.0406;0.0168;-0.0501;-0.0177
0000867022;6.3231;-15.6653;3.1292;0.0181;-0.0460;-0.0176
0000867030;6.1555;-15.8400;3.0071;0.0179;-0.0370;-0.0112
0000867042;6.1866;-15.6102;3.0239;0.0128;-0.0433;-0.0157
0000867050;6.3279;-15.4761;3.0071;0.0128;-0.0420;-0.0108
0000867061;6.2249;-15.5623;3.0263;0.0103;-0.0469;-0.0177
0000867069;6.0765;-15.4665;3.0742;0.0076;-0.0466;-0.0189
0000867081;6.1770;-15.5886;3.0933;0.0033;-0.0472;-0.0205
0000867089;6.3255;-15.5001;3.0382;0.0073;-0.0553;-0.0169
0000867100;6.2848;-15.5815;3.0861;-0.0029;-0.0488;-0.0176
0000867108;6.2848;-15.5982;3.1939;-0.0052;-0.0476;-0.0100
0000867116;6.1052;-15.7515;3.1915;-0.0036;-0.0502;-0.0164
0000867128;6.4596;-15.6677;3.0789;0.0025;-0.0537;-0.0179
0000867136;6.1387;-15.7371;3.0861;0.0097;-0.0513;-0.0172
0000867147;6.3686;-15.6078;3.0837;0.0037;-0.0462;-0.0127
0000867155;6.1890;-15.6126;3.1603;0.0120;-0.0514;-0.0180
0000867167;6.3159;-15.7275;3.1364;0.0124;-0.0510;-0.0123
0000867175;6.2130;-15.7634;3.1747;0.0147;-0.0554;-0.0125
0000867243;6.2656;-15.6126;3.0526;-0.0001;-0.0424;-0.0096
0000867251;6.3470;-15.5192;3.1316;0.0008;-0.0426;-0.0157
0000867263;6.4165;-15.4378;3.1173;-0.0037;-0.0382;-0.0152
0000867271;6.2752;-15.5671;3.1077;-0.0005;-0.0448;-0.0221
0000867279;6.2130;-15.7036;3.0023;0.0017;-0.0433;-0.0218
0000867290;6.2321;-15.6581;3.0502;-0.0059;-0.0434;-0.0187
0000867298;6.2513;-15.6222;3.1723;-0.0027;-0.0406;-0.0169
0000867310;6.1962;-15.6892;3.1173;-0.0075;-0.0361;-0.0173
0000867318;6.3853;-15.5527;3.0550;-0.0012;-0.0384;-0.0207
0000867329;6.3638;-15.6509;3.1627;-0.0016;-0.0373;-0.0240
