time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000113597;5.5498;-16.8624;0.1484;-0.0705;-0.1653;-0.0258
0000113605;5.6623;-16.9462;0.1939;-0.0345;-0.1676;-0.0281
0000113612;5.9089;-16.7020;0.1413;-0.0035;-0.1645;-0.0308
0000113620;5.8107;-16.8265;0.2274;0.0376;-0.1715;-0.0345
0000113629;5.9137;-16.7977;-0.0599;0.0867;-0.1655;-0.0357
0000113637;5.8610;-16.6684;-0.0814;0.1351;-0.1747;-0.0426
0000113649;5.7006;-16.5415;-0.2514;0.1665;-0.1820;-0.0461
0000113657;5.7581;-16.2662;-0.2442;0.1723;-0.1796;-0.0414
0000113668;5.5689;-16.0747;-0.1987;0.1528;-0.1764;-0.0390
0000113676;5.5881;-15.8329;-0.1676;0.1272;-0.1641;-0.0305
0000113684;5.5234;-15.6533;-0.2682;0.1035;-0.1589;-0.0254
0000113696;5.6575;-15.6700;-0.0958;0.0702;-0.1379;-0.0179
0000113704;5.6120;-15.6868;-0.1053;0.0510;-0.1310;-0.0169
0000113715;5.7054;-15.7515;0.0168;0.0421;-0.1266;-0.0224
0000113723;5.8179;-15.6509;-0.0551;0.0329;-0.1152;-0.0129
0000113735;5.9711;-15.6940;-0.0958;0.0135;-0.1078;-0.0164
0000113743;5.9400;-15.8783;-0.1221;-0.0085;-0.0914;-0.0099
0000113811;5.7437;-16.4697;-0.1053;0.0629;-0.1070;-0.0470
0000113818;5.7557;-16.2471;-0.1676;0.0574;-0.1128;-0.0438
0000113830;5.4564;-16.0795;-0.1604;0.0536;-0.1319;-0.0338
0000113838;5.5522;-15.8712;-0.1532;0.0456;-0.1439;-0.0273
0000113849;5.3965;-15.7682;-0.2107;0.0448;-0.1648;-0.0241
0000113857;5.4037;-15.6317;-0.0814;0.0330;-0.1820;-0.0254
0000113865;5.5306;-15.4450;-0.1221;0.0064;-0.1911;-0.0252
0000113877;5.5689;-15.7084;-0.1580;-0.0406;-0.2041;-0.0289
0000113885;5.5498;-15.8640;-0.1772;-0.0739;-0.2158;-0.0352
0000113896;5.6096;-15.9981;-0.1820;-0.1066;-0.2121;-0.0372
0000113904;5.8179;-16.0100;-0.1867;-0.1176;-0.2033;-0.0326
0000113916;5.8849;-16.2016;-0.2035;-0.0945;-0.2020;-0.0265
0000113924;5.8706;-16.3883;-0.1844;-0.0646;-0.2036;-0.0344
0000113935;6.0549;-16.3093;-0.2682;-0.0340;-0.1985;-0.0362
0000113943;5.8873;-16.4553;-0.2274;-0.0193;-0.1835;-0.0296
0000113955;5.7581;-16.4051;-0.2322;-0.0063;-0.1740;-0.0281
0000113963;5.8921;-16.2901;-0.1748;-0.0011;-0.1708;-0.0266
0000113974;5.8610;-16.0412;-0.2370;-0.0040;-0.1619;-0.0261
0000113982;5.6814;-16.0603;-0.1963;-0.0075;-0.1541;-0.0256
