time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000845787;6.6631;-17.1856;2.0494;-0.0899;-0.2613;0.0528
0000845796;7.2329;-16.7834;1.9656;-0.0671;-0.2586;0.0312
0000845803;7.3454;-16.6062;1.8603;-0.0337;-0.2499;0.0176
0000845811;7.3550;-16.4649;1.6951;-0.0109;-0.2294;0.0053
0000845820;7.2520;-16.4075;1.6400;0.0136;-0.2038;-0.0164
0000845828;6.9887;-16.2590;1.6017;0.0316;-0.1917;-0.0422
0000845840;6.9935;-15.9621;1.6759;0.0681;-0.1863;-0.0725
0000845848;6.6798;-15.9741;1.6568;0.1018;-0.1817;-0.0833
0000845856;6.4260;-15.9885;1.8364;0.1132;-0.1792;-0.0871
0000845920;6.4500;-15.2391;2.3152;0.1552;-0.1872;0.0997
0000845928;6.2177;-15.1194;2.2505;0.1315;-0.1877;0.1186
0000845940;6.1818;-15.1481;2.4181;0.0882;-0.1958;0.1288
0000845948;6.1914;-14.9398;2.4588;0.0606;-0.1940;0.1370
0000845959;5.9376;-15.5072;2.3918;0.0236;-0.1968;0.1339
0000845967;6.1292;-15.4091;2.3966;-0.0008;-0.1977;0.1335
0000845979;6.3925;-15.5096;2.4397;-0.0273;-0.1973;0.1307
0000845987;6.2824;-15.9262;2.3296;-0.0420;-0.1876;0.1400
0000845998;6.3398;-15.9358;2.4014;-0.0481;-0.1775;0.1435
0000846006;6.6104;-15.9238;2.2817;-0.0638;-0.1685;0.1561
0000846014;6.5170;-15.8783;2.3439;-0.0686;-0.1605;0.1656
0000846026;6.4284;-16.0819;2.3080;-0.0879;-0.1370;0.1732
0000846034;6.6008;-15.8448;2.1811;-0.0942;-0.1328;0.1616
0000846045;6.4691;-16.0819;2.1596;-0.1108;-0.1164;0.1621
0000846053;6.4859;-16.0172;2.1668;-0.1155;-0.1132;0.1395
0000846065;6.3375;-16.2566;2.1979;-0.1168;-0.0998;0.1215
0000846073;6.1651;-16.3021;2.0830;-0.1206;-0.0927;0.1182
0000846084;6.0286;-16.3332;2.0590;-0.1159;-0.0975;0.0949
0000846092;6.1746;-16.1944;2.0566;-0.1096;-0.0947;0.0902
0000846104;6.0717;-16.2854;1.9249;-0.0957;-0.1002;0.0770
0000846112;5.9879;-16.1800;1.9178;-0.0937;-0.0941;0.0774
0000846120;6.2034;-16.0819;1.8962;-0.0865;-0.1014;0.0662
0000846183;6.3614;-16.2734;1.9034;-0.0802;0.0164;0.0521
0000846191;6.5194;-15.9789;1.9848;-0.0665;0.0257;0.0446
0000846203;6.3566;-16.0866;2.0494;-0.0536;0.0406;0.0420
0000846211;6.1052;-16.1680;2.1572;-0.0434;0.0513;0.0442
0000846222;6.1435;-16.0962;2.1548;-0.0384;0.0674;0.0397
0000846230;6.3039;-15.9813;2.2362;-0.0390;0.0777;0.0414
0000846242;6.1172;-15.9669;2.2290;-0.0384;0.0886;0.0376
0000846250;6.1699;-15.9214;2.1572;-0.0382;0.1014;0.0364
0000846258;6.1842;-15.8161;2.2505;-0.0354;0.1087;0.0252
0000846269;6.0214;-15.9310;2.2458;-0.0418;0.1203;0.0228
0000846277;6.2537;-15.8424;2.1787;-0.0450;0.1364;0.0185
0000846289;5.9975;-15.9310;2.2482;-0.0510;0.1396;0.0056
0000846297;5.9209;-15.9238;2.1404;-0.0572;0.1498;0.0029
0000846308;6.0262;-15.8903;2.0997;-0.0457;0.1458;-0.0019
0000846316;5.8921;-16.0962;2.0590;-0.0478;0.1514;0.0059
0000846328;5.9161;-16.0507;2.1045;-0.0402;0.1553;0.0187
0000846336;5.7748;-16.1130;2.0446;-0.0429;0.1584;0.0201
0000846344;5.8849;-16.0316;1.9273;-0.0497;0.1636;0.0151
0000846355;6.0382;-15.7969;2.0087;-0.0548;0.1673;0.0141
0000846363;5.7772;-16.0842;1.9944;-0.0686;0.1677;0.0089
0000846375;5.9879;-15.9310;2.0207;-0.0718;0.1663;-0.0039
0000846383;5.7030;-16.1441;2.0087;-0.0621;0.1571;-0.0139
0000846447;5.6767;-15.9143;1.9345;-0.0766;0.1334;-0.0244
0000846455;5.7820;-15.8736;1.7621;-0.0847;0.1286;-0.0280
0000846467;5.8658;-15.8879;1.8076;-0.0813;0.1366;-0.0218
0000846475;5.9280;-15.9717;1.6616;-0.0881;0.1410;-0.0258
0000846483;5.9544;-16.0388;1.5778;-0.0789;0.1458;-0.0304
0000846494;6.0837;-15.9597;1.7047;-0.0782;0.1628;-0.0450
0000846502;5.7940;-16.0483;1.5850;-0.0749;0.1657;-0.0533
0000846514;5.4133;-16.4194;1.6281;-0.0954;0.1805;-0.0444
0000846522;5.6431;-16.1656;1.6089;-0.0774;0.1801;-0.0540
0000846533;5.3127;-16.3069;1.7789;-0.0694;0.1720;-0.0420
0000846541;5.5665;-16.0364;1.7310;-0.0634;0.1608;-0.0432
0000846553;5.6168;-16.0292;1.7526;-0.0589;0.1411;-0.0412
0000846561;5.6479;-16.1154;1.6951;-0.0494;0.1294;-0.0348
0000846572;5.7389;-15.9837;1.7478;-0.0474;0.1122;-0.0253
0000846580;5.7892;-16.0076;1.6400;-0.0500;0.1063;-0.0213
0000846588;5.8873;-15.9933;1.6376;-0.0501;0.1041;-0.0201
0000846600;5.7317;-15.9861;1.6568;-0.0492;0.1014;-0.0088
0000846608;5.6479;-15.9358;1.7214;-0.0404;0.0938;-0.0067
0000846619;5.6407;-16.0100;1.6951;-0.0465;0.0985;-0.0031
0000846627;5.6982;-16.0412;1.6568;-0.0432;0.0891;-0.0091
0000846639;5.9376;-16.0579;1.7238;-0.0410;0.0906;-0.0073
0000846647;5.8610;-16.1106;1.7502;-0.0412;0.0930;-0.0111
