time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000516297;7.8602;3.5291;1.8052;0.2188;-0.1242;0.0846
0000516305;7.4843;3.3974;1.6759;0.2246;-0.0854;0.0723
0000516312;7.4292;3.5937;1.5323;0.2354;-0.0624;0.0594
0000516320;7.0653;3.5051;1.5299;0.2394;-0.0362;0.0560
0000516329;6.9312;3.6583;1.5490;0.2244;0.0059;0.0693
0000516337;6.6990;3.4644;1.3551;0.2046;0.0257;0.0793
0000516345;7.0198;3.7326;1.3264;0.1832;0.0389;0.0903
0000516357;6.8378;3.3878;1.3982;0.1347;0.0552;0.1007
0000516365;6.9288;3.2753;1.4892;0.1066;0.0650;0.1066
0000516376;7.0964;3.1436;1.6137;0.0805;0.0658;0.1030
0000516384;7.2449;3.0765;1.7190;0.0529;0.0600;0.1090
0000516396;7.2449;2.7270;1.7669;0.0338;0.0426;0.1100
0000516404;7.3071;2.8395;1.9537;0.0568;0.0196;0.1083
0000516412;7.3143;2.8299;1.8771;0.0718;-0.0115;0.1005
0000516423;7.5585;2.8252;1.7885;0.0877;-0.0388;0.0805
0000516431;7.3741;2.8204;1.5730;0.1086;-0.0540;0.0634
0000516497;7.7452;3.4069;1.7023;0.0117;-0.0791;0.0112
0000516505;7.5896;3.2034;1.6999;-0.0033;-0.1077;0.0028
0000516516;7.5633;3.0382;1.7286;-0.0278;-0.1448;0.0053
0000516524;7.9080;2.9329;1.6376;-0.0333;-0.1893;-0.0099
0000516532;7.8051;2.7725;1.5036;-0.0406;-0.2132;-0.0193
0000516544;7.8841;2.7078;1.3910;-0.0504;-0.2497;-0.0482
0000516552;7.8266;2.5187;1.4389;-0.0425;-0.2709;-0.0706
0000516563;8.0541;2.6240;1.2186;-0.0533;-0.2761;-0.0907
0000516571;8.3701;2.8252;1.2234;-0.0569;-0.2834;-0.1160
0000516583;8.6526;2.9449;1.2570;-0.0721;-0.2582;-0.1286
0000516591;8.8490;3.1508;1.2977;-0.0810;-0.2341;-0.1278
0000516602;9.2033;3.4453;1.2617;-0.0823;-0.2049;-0.1227
0000516610;8.9352;3.0981;1.3168;-0.0713;-0.1867;-0.1227
0000516618;9.2201;3.0670;1.2546;-0.0502;-0.1599;-0.1029
0000516630;9.2177;3.0095;1.1013;-0.0083;-0.1211;-0.0841
0000516638;9.0070;2.6983;1.1157;0.0242;-0.0867;-0.0709
0000516649;8.6814;2.8898;1.0247;0.0578;-0.0477;-0.0466
0000516657;8.6215;3.0095;1.0343;0.0737;-0.0242;-0.0373
0000516669;8.5545;3.1532;1.0439;0.0697;0.0089;-0.0015
0000516677;8.5521;3.0813;0.9290;0.0727;0.0101;0.0151
0000516685;8.6287;3.1220;0.9840;0.0937;0.0100;0.0232
0000516697;8.6024;3.0358;0.9864;0.1134;0.0188;0.0473
0000516705;8.9280;2.9281;1.0463;0.1336;0.0290;0.0541
0000516771;8.6479;3.0670;1.2546;0.1378;0.2322;-0.0100
0000516779;8.6119;3.1029;1.3144;0.1226;0.2427;-0.0060
0000516790;8.4204;2.8563;1.2977;0.1136;0.2435;-0.0019
0000516798;8.3486;2.8108;1.4317;0.1150;0.2422;-0.0023
0000516806;8.2983;2.8706;1.5036;0.1166;0.2441;-0.0024
0000516818;7.9033;2.9042;1.4629;0.0958;0.2559;-0.0292
0000516826;7.7165;3.3303;1.6161;0.0691;0.2679;-0.0448
0000516837;7.4101;3.9313;1.6712;0.0069;0.2655;-0.0701
0000516845;6.9719;4.2617;1.8531;-0.0366;0.2487;-0.0802
0000516858;6.4715;4.7381;2.0111;-0.0925;0.2006;-0.0652
0000516865;6.3973;4.7621;1.9680;-0.1163;0.1535;-0.0368
0000516873;6.5003;4.5514;1.9728;-0.1442;0.1010;-0.0040
0000516884;6.5912;3.6703;1.9704;-0.1460;0.0176;0.0188
0000516892;6.9719;2.9712;1.7980;-0.1292;-0.0410;0.0373
0000516904;7.5226;2.5355;1.4126;-0.0580;-0.1043;0.0457
0000516912;8.0014;2.4948;1.2306;-0.0241;-0.1260;0.0321
0000516924;8.4467;2.4948;1.0415;-0.0141;-0.1234;0.0117
0000516931;8.6790;2.4612;1.0439;-0.0278;-0.1007;0.0021
0000516943;8.8011;2.7318;1.0702;-0.0558;-0.0548;-0.0290
0000516951;8.7436;2.7438;1.2139;-0.0671;-0.0125;-0.0305
0000516959;8.4108;2.6959;1.4174;-0.0766;0.0189;-0.0344
0000516971;8.0637;3.1436;1.4724;-0.0967;0.0632;-0.0249
0000516979;7.5106;3.0574;1.6209;-0.1069;0.0866;-0.0191
0000517045;7.3263;2.7845;1.5155;-0.0813;0.0196;0.0238
0000517053;7.6231;2.9018;1.3312;-0.0614;-0.0100;0.0092
0000517064;7.4747;2.5618;1.4988;-0.0516;-0.0336;-0.0015
0000517072;7.5298;2.5618;1.4605;-0.0402;-0.0534;-0.0080
0000517084;7.5585;2.6240;1.5323;-0.0236;-0.0678;-0.0129
0000517092;7.7333;2.9951;1.5443;-0.0167;-0.0669;-0.0155
0000517100;7.6734;3.0095;1.5395;-0.0201;-0.0597;-0.0083
0000517111;7.5513;3.0215;1.6161;-0.0258;-0.0442;-0.0196
0000517119;7.5657;3.2130;1.5107;-0.0324;-0.0325;-0.0203
0000517131;7.2784;3.1268;1.6233;-0.0314;-0.0273;-0.0225
0000517139;7.2065;3.1987;1.4748;-0.0388;-0.0257;-0.0252
0000517150;7.1826;3.1795;1.4796;-0.0498;-0.0265;-0.0177
0000517158;7.3215;3.2633;1.4892;-0.0620;-0.0262;-0.0117
0000517170;7.4316;3.2705;1.5969;-0.0678;-0.0322;-0.0108
0000517178;7.4244;3.0526;1.6448;-0.0698;-0.0357;-0.0172
0000517186;7.6662;3.0933;1.6568;-0.0604;-0.0438;-0.0302
0000517197;7.5609;3.0095;1.6137;-0.0584;-0.0486;-0.0285
0000517205;7.7476;3.0478;1.6664;-0.0522;-0.0472;-0.0284
