time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0004122938;6.6990;2.0399;-0.9218;0.1139;1.1670;-0.2256
0004122947;6.9456;1.9680;-0.9625;0.0420;1.1469;-0.2182
0004122955;7.0390;1.9776;-0.8882;-0.0195;1.1187;-0.2025
0004122963;6.8714;1.9201;-0.8811;-0.0835;1.1032;-0.1749
0004123012;6.4763;2.5905;-0.7446;-0.1956;0.9851;0.0007
0004123020;6.6894;2.9137;-0.6680;-0.1927;0.9519;0.0003
0004123028;6.8235;2.9688;-0.6321;-0.1929;0.9222;-0.0049
0004123039;7.0054;3.1292;-0.5914;-0.1837;0.8740;-0.0286
0004123047;6.9552;3.0023;-0.6153;-0.1753;0.8382;-0.0313
0004123058;6.8546;3.0023;-0.5028;-0.1553;0.7977;-0.0412
0004123066;6.9025;3.1723;-0.4788;-0.1408;0.7600;-0.0612
0004123077;6.8283;2.8778;-0.2227;-0.1274;0.7234;-0.0775
0004123085;6.8474;2.6815;-0.0862;-0.1094;0.7069;-0.0905
0004123096;6.5960;2.6217;-0.1532;-0.0823;0.6803;-0.0919
0004123104;6.5098;2.7749;-0.1820;-0.0689;0.6599;-0.1001
0004123115;6.1052;2.3750;0.0527;-0.0737;0.6307;-0.0986
0004123123;6.1435;2.3343;0.1245;-0.0806;0.6083;-0.1098
0004123131;6.1339;1.9992;0.3783;-0.0961;0.5760;-0.1147
0004123142;6.3398;1.8411;0.5363;-0.1448;0.5351;-0.1095
0004123150;6.3949;1.6017;0.6225;-0.1896;0.5044;-0.1018
0004123161;6.6224;1.4988;0.4884;-0.2667;0.4458;-0.0894
0004123169;6.6655;1.2977;0.4238;-0.3368;0.3989;-0.0853
0004123218;6.6535;2.8515;0.2634;-0.6307;0.0192;0.0156
0004123226;7.0749;3.2058;0.3639;-0.5902;-0.0207;0.0630
0004123234;7.8434;3.7613;0.3615;-0.5169;-0.0598;0.1230
0004123245;8.3414;4.4580;0.2370;-0.4106;-0.0775;0.2196
0004123253;8.2552;4.7980;0.0479;-0.3328;-0.0726;0.2611
0004123264;7.5393;5.1451;-0.4381;-0.2403;-0.0163;0.2629
0004123272;6.8498;5.3893;-0.3831;-0.1545;0.0240;0.2370
0004123283;5.6360;5.2553;-0.1341;-0.0573;0.1038;0.1793
0004123291;4.6040;5.0039;-0.1293;-0.0003;0.1596;0.0909
0004123302;2.4014;5.1284;-1.3336;0.0067;0.1647;-0.2261
0004123310;2.7054;6.6272;-3.2848;-0.2057;0.0396;-0.7171
0004123318;5.3032;7.7692;-5.6216;-0.5037;-0.1479;-1.3111
0004123329;7.9990;7.8865;-7.3550;-0.8617;-0.4640;-2.0434
0004123337;8.3199;6.1723;-5.6360;-0.8087;-0.4682;-2.0532
0004123348;5.5833;3.9073;-1.3096;-0.4545;-0.3738;-1.6653
0004123356;3.2298;2.6097;0.0479;-0.2246;-0.3543;-1.3937
0004123367;1.9441;1.5083;-0.2538;-0.0169;-0.2835;-1.0420
0004123375;1.3910;0.5148;-1.1779;0.1685;-0.2659;-0.7783
0004123386;2.7653;-0.4860;-2.2122;0.4611;-0.2601;-0.4679
0004123394;4.8195;-0.2921;-2.5762;0.5776;-0.2601;-0.2920
0004123402;6.5410;0.1628;-2.6097;0.5300;-0.3244;-0.1829
0004123413;8.3318;1.4676;-2.4828;0.1436;-0.4916;-0.0883
0004123421;9.4379;2.6624;-2.3559;-0.2734;-0.6819;-0.0794
0004123470;6.5386;6.2130;0.0072;-0.7929;-1.2500;-0.2746
0004123478;5.4923;5.8849;0.5363;-0.4363;-1.2456;-0.1480
0004123489;4.4388;5.3702;0.3519;0.0328;-1.1780;0.0522
0004123497;4.2066;4.9871;-0.0551;0.2907;-1.1393;0.1499
0004123508;4.1037;4.1683;-0.5171;0.4732;-1.0523;0.2121
0004123516;4.1324;3.3974;-0.8356;0.5275;-0.9908;0.2073
0004123524;4.3144;2.7533;-0.9290;0.5582;-0.9359;0.1673
0004123535;5.0685;2.0470;-1.1085;0.5693;-0.8653;0.1010
0004123543;5.7030;1.9106;-1.2282;0.6001;-0.8532;0.0416
0004123554;6.4931;1.5897;-1.4174;0.6414;-0.8527;-0.0329
0004123562;6.9145;1.4078;-1.3862;0.6632;-0.8900;-0.0829
0004123573;7.8697;1.4605;-1.2546;0.6342;-0.9770;-0.1355
0004123581;7.9871;1.4437;-0.9505;0.5792;-1.0668;-0.1632
0004123592;8.5305;1.6017;-0.6488;0.4766;-1.2434;-0.2161
0004123600;8.4348;1.7142;-0.4190;0.3801;-1.3698;-0.2330
0004123608;8.4707;1.8316;-0.1580;0.2976;-1.5087;-0.2477
0004123619;8.6167;2.2601;-0.1820;0.2353;-1.7035;-0.2626
0004123627;8.3677;2.2745;-0.0096;0.2236;-1.8194;-0.2703
0004123638;8.0804;2.5355;0.1556;0.2245;-1.9826;-0.2795
0004123646;7.7428;2.5115;0.3687;0.2427;-2.0839;-0.2903
0004123657;7.3717;2.5379;0.8380;0.2459;-2.2268;-0.3142
0004123665;7.0988;2.5259;1.0798;0.2388;-2.3266;-0.3276
0004123673;7.1946;2.6719;1.0343;0.2234;-2.4292;-0.3519
0004123722;4.7405;3.5698;-0.4429;0.0949;-2.4982;-0.2886
0004123730;4.4843;3.8714;-0.3663;0.0897;-2.4243;-0.2296
0004123741;4.2521;4.1348;-0.5171;0.1065;-2.2755;-0.1331
0004123749;4.0127;4.3527;-0.6321;0.1620;-2.1707;-0.0749
0004123760;3.9576;4.9153;-0.8571;0.2747;-2.0058;-0.0072
0004123768;3.1891;5.0135;-0.8595;0.3605;-1.8688;0.0313
0004123779;2.4708;4.7669;-0.5890;0.5163;-1.7243;0.0677
0004123787;1.5921;4.3407;-0.5578;0.6584;-1.6285;0.1027
0004123795;1.3982;4.1276;-0.9864;0.8171;-1.5495;0.1699
0004123806;1.1851;3.4907;-1.5850;0.9762;-1.4349;0.3107
0004123814;1.3048;3.1029;-1.8747;1.0119;-1.3664;0.4155
0004123825;2.2434;2.1572;-1.6831;0.9690;-1.2861;0.5147
0004123833;3.1436;1.3791;-1.5467;0.8953;-1.2321;0.5480
0004123844;4.6950;0.7925;-1.3144;0.7777;-1.1699;0.5379
0004123852;5.3510;0.5866;-1.2689;0.6696;-1.1639;0.4844
0004123863;5.9161;0.7302;-1.2426;0.4566;-1.1828;0.3958
0004123871;6.1363;1.1636;-1.2474;0.2721;-1.2506;0.3605
0004123879;6.5553;1.7909;-1.2761;0.0693;-1.3198;0.4021
0004123890;6.9863;2.6743;-0.7925;-0.1272;-1.4646;0.5360
0004123898;7.3694;3.4596;-0.5722;-0.1693;-1.5669;0.6378
0004123909;7.3478;4.4580;-0.3950;-0.1100;-1.6570;0.7157
0004123917;7.0078;4.6855;-0.2610;0.0080;-1.7092;0.7107
0004123970;4.2186;3.0095;-0.3472;0.9065;-1.9967;0.5183
0004123978;4.0917;2.4086;-0.3615;0.8679;-2.0230;0.5080
