time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000189673;5.6695;3.4405;1.4509;-0.0147;-0.2078;0.0273
0000189681;5.8012;3.2417;1.3958;0.0009;-0.2209;0.0328
0000189688;5.8466;3.1508;1.2881;0.0337;-0.2395;0.0322
0000189696;5.8897;3.0143;1.1684;0.0502;-0.2442;0.0377
0000189705;5.8730;3.1508;1.0511;0.0561;-0.2462;0.0434
0000189713;5.9759;3.2154;1.0247;0.0408;-0.2614;0.0493
0000189721;5.7078;3.0933;1.0199;0.0350;-0.2790;0.0614
0000189733;5.8107;3.0837;0.9697;0.0234;-0.3080;0.0717
0000189741;5.7964;2.9808;0.8787;0.0163;-0.3268;0.0895
0000189752;5.8849;3.1053;0.8882;0.0222;-0.3663;0.0819
0000189760;6.1148;3.1747;0.8667;0.0183;-0.3781;0.0791
0000189772;6.0597;2.9090;0.7614;0.0092;-0.3946;0.0462
0000189780;6.1339;2.6887;0.7230;0.0095;-0.3880;0.0230
0000189788;6.3063;2.7438;0.7518;-0.0016;-0.3856;-0.0163
0000189855;5.5234;2.8180;0.5219;0.0436;-0.0791;-0.2727
0000189863;5.4971;3.1077;0.4932;0.0894;-0.0578;-0.2771
0000189875;5.1451;3.5243;0.6416;0.1572;-0.0586;-0.2638
0000189883;5.0039;3.5219;0.7661;0.1849;-0.0813;-0.2590
0000189894;4.9704;3.5195;0.9433;0.2128;-0.1013;-0.2707
0000189902;4.8770;3.2944;1.0056;0.2362;-0.1319;-0.2868
0000189914;5.0039;3.2992;1.4078;0.2646;-0.1867;-0.3305
0000189922;4.7788;2.9808;1.2641;0.2735;-0.2044;-0.3624
0000189930;5.1068;3.1460;1.3599;0.2787;-0.2228;-0.3950
0000189941;5.1212;2.9904;1.4988;0.2876;-0.2513;-0.4431
0000189949;4.8794;2.9640;1.6089;0.2790;-0.2629;-0.4826
0000189961;4.9584;2.7797;1.7262;0.2451;-0.2413;-0.5236
0000189969;5.1954;2.8874;1.8699;0.2116;-0.2112;-0.5450
0000189980;5.3630;2.8802;1.8244;0.1512;-0.1444;-0.5312
0000189988;5.4875;2.6671;1.9058;0.1085;-0.0779;-0.4944
0000189996;5.5857;2.3320;1.9489;0.0702;-0.0033;-0.4393
