time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001544522;7.6016;3.0358;2.4373;0.0602;-0.2931;-0.0775
0001544530;7.5992;2.9951;2.3320;0.0714;-0.2995;-0.0572
0001544537;7.4915;2.9161;2.3535;0.0803;-0.2960;-0.0381
0001544545;7.4843;2.8898;2.3056;0.0878;-0.2910;-0.0270
0001544608;7.7093;2.8012;2.5977;-0.0204;-0.3348;0.0344
0001544616;7.8506;2.6528;2.5786;-0.0381;-0.3250;0.0396
0001544624;7.8482;2.4828;2.5570;-0.0432;-0.3288;0.0356
0001544636;7.6591;2.3056;2.4469;-0.0429;-0.3170;0.0346
0001544644;7.5609;2.0255;2.3918;-0.0348;-0.3100;0.0284
0001544655;7.5968;1.9992;2.2913;0.0001;-0.3070;0.0132
0001544663;7.5561;2.0518;2.3032;0.0104;-0.2939;0.0111
0001544675;7.5489;2.3679;2.3056;0.0261;-0.2888;0.0047
0001544683;7.4460;2.3822;2.3224;0.0284;-0.2952;-0.0029
0001544694;7.5274;2.6217;2.3583;0.0204;-0.2904;-0.0059
0001544702;7.3957;2.5450;2.3655;0.0035;-0.2854;-0.0025
0001544710;7.3334;2.5307;2.4301;-0.0061;-0.2797;0.0015
0001544722;7.5417;2.6528;2.2098;-0.0137;-0.2710;0.0123
0001544730;7.5130;2.5163;2.3032;-0.0095;-0.2759;0.0116
0001544741;7.5250;2.2936;2.0877;-0.0169;-0.2557;0.0148
0001544749;7.6878;2.4660;2.1572;-0.0017;-0.2554;0.0093
0001544761;7.4531;2.3918;2.0638;0.0152;-0.2446;0.0020
0001544769;7.5034;2.2410;2.1500;0.0128;-0.2439;-0.0063
0001544777;7.6136;2.4493;2.2003;0.0224;-0.2346;-0.0052
0001544788;7.4340;2.3894;2.1620;0.0324;-0.2245;-0.0112
0001544796;7.4939;2.5019;2.1093;0.0413;-0.2225;-0.0119
0001544808;7.6471;2.6815;2.1356;0.0336;-0.2100;-0.0117
0001544816;7.6016;2.5187;2.0877;0.0334;-0.1957;-0.0057
0001544880;7.9607;2.5211;1.9201;0.0374;-0.0702;-0.0254
0001544888;7.8913;2.5786;1.8316;0.0365;-0.0460;-0.0248
0001544900;7.9727;2.5331;1.8435;0.0340;-0.0261;-0.0256
0001544908;7.9990;2.8276;1.9273;0.0258;-0.0081;-0.0199
0001544916;7.9775;2.6791;1.9776;0.0215;0.0073;-0.0147
0001544927;8.0110;2.8180;1.8747;0.0232;0.0221;-0.0119
0001544935;7.7788;2.5163;1.8555;0.0201;0.0436;-0.0052
0001544947;7.8482;2.5809;1.8938;0.0222;0.0620;-0.0020
