time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000145525;4.4173;3.1149;1.2282;0.0550;0.1470;0.2280
0000145533;4.2042;3.0789;1.3838;0.0592;0.1384;0.2104
0000145540;4.1396;3.0478;1.2977;0.0546;0.1322;0.2017
0000145548;3.9361;3.0143;1.3192;0.0570;0.1091;0.1877
0000145556;3.9409;2.7773;1.3599;0.0721;0.0818;0.1692
0000145564;3.8164;2.6384;1.3360;0.0817;0.0608;0.1541
0000145572;4.0797;2.5953;1.3599;0.0893;0.0380;0.1458
0000145580;4.0893;2.5163;1.3455;0.1041;0.0079;0.1352
0000145588;4.2784;2.5833;1.2617;0.0993;-0.0108;0.1324
0000145596;4.2784;2.6576;1.3815;0.0883;-0.0245;0.1208
0000145604;4.4772;2.8635;1.2929;0.0806;-0.0401;0.1025
0000145612;4.2880;2.7270;1.2474;0.0608;-0.0446;0.0819
0000145620;4.6591;3.1388;1.2474;0.0492;-0.0565;0.0518
0000145628;4.7070;3.0837;1.3048;0.0309;-0.0625;0.0402
0000145636;4.5681;2.8443;1.1875;0.0097;-0.0687;0.0083
0000145644;4.5179;2.9712;1.2067;0.0201;-0.0598;-0.0005
0000145652;4.3598;2.8563;1.2641;0.0481;-0.0585;-0.0067
0000145660;4.3048;2.8970;1.1660;0.0581;-0.0609;-0.0305
0000145668;4.1492;2.8084;1.0965;0.0258;-0.0581;-0.0538
0000145676;4.2617;2.8922;1.2163;0.0208;-0.0757;-0.0658
0000145684;4.3120;2.9999;1.2306;0.0386;-0.0913;-0.0737
0000145692;4.2593;3.0239;1.3096;0.0586;-0.1005;-0.0767
0000145700;4.3670;3.0311;1.2450;0.0741;-0.1039;-0.0727
0000145708;4.5179;3.1196;1.1827;0.0705;-0.1146;-0.0902
0000145716;4.3574;3.1484;1.0989;0.0534;-0.1163;-0.1005
0000145724;4.4101;3.2250;1.1420;0.0290;-0.1186;-0.1014
0000145732;4.6160;3.4764;1.1085;0.0075;-0.1392;-0.1095
0000145740;4.1946;3.1963;1.0774;-0.0156;-0.1589;-0.1235
0000145748;4.4700;3.4046;1.0774;-0.0512;-0.1619;-0.1199
0000145756;4.3383;3.1843;1.0702;-0.0641;-0.1757;-0.1224
0000145764;4.6807;3.3232;1.0032;-0.0653;-0.1712;-0.1180
