time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001499636;7.4101;2.6121;1.8052;-0.0687;-0.1708;-0.0204
0001499644;7.5106;2.7150;1.8483;-0.0707;-0.1675;-0.0188
0001499651;7.5178;2.6887;1.8292;-0.0640;-0.1631;-0.0199
0001499659;7.5729;2.7174;1.8244;-0.0637;-0.1757;-0.0222
0001499668;7.2832;2.5522;1.9273;-0.0501;-0.1752;-0.0256
0001499676;7.2784;2.4014;1.8124;-0.0466;-0.1704;-0.0199
0001499688;7.4986;2.5355;1.8340;-0.0350;-0.1712;-0.0183
0001499696;7.3981;2.5139;1.8220;-0.0298;-0.1644;-0.0145
0001499704;7.5417;2.6360;1.8268;-0.0249;-0.1665;-0.0153
0001499771;7.4939;2.7461;1.7310;-0.0111;-0.1291;-0.0148
0001499779;7.5465;2.7677;1.6783;-0.0203;-0.1200;-0.0084
0001499791;7.4508;2.7557;1.6065;-0.0301;-0.1051;-0.0041
0001499799;7.5705;2.7102;1.7813;-0.0360;-0.0946;-0.0033
0001499810;7.2401;2.5139;1.7980;-0.0364;-0.0925;-0.0019
0001499818;7.4436;2.7438;1.7214;-0.0404;-0.0854;-0.0020
0001499830;7.5130;2.7054;1.7669;-0.0362;-0.0886;-0.0032
0001499838;7.1204;2.4828;1.8459;-0.0324;-0.0803;-0.0003
0001499846;7.2951;2.5402;1.7310;-0.0288;-0.0883;-0.0051
0001499857;7.4172;2.6336;1.7957;-0.0145;-0.0847;-0.0024
0001499865;7.3047;2.4828;1.6999;-0.0129;-0.0862;-0.0125
0001499877;7.5322;2.7869;1.8124;-0.0065;-0.0819;-0.0116
0001499885;7.4579;2.7916;1.7334;0.0015;-0.0845;-0.0241
0001499896;7.6351;2.7892;1.8579;-0.0021;-0.0787;-0.0288
0001499904;7.4747;2.8012;1.7789;-0.0028;-0.0749;-0.0294
0001499916;7.3694;2.6456;1.7765;-0.0100;-0.0681;-0.0316
0001499924;7.4244;2.7414;1.8172;-0.0113;-0.0613;-0.0274
0001499932;7.4077;2.7677;1.8220;-0.0091;-0.0585;-0.0298
0001499943;7.5633;2.7749;1.8052;-0.0144;-0.0613;-0.0262
0001499951;7.3717;2.6480;1.6999;-0.0109;-0.0669;-0.0313
0001499963;7.4388;2.5642;1.8292;-0.0080;-0.0741;-0.0324
0001499971;7.3047;2.5666;1.8292;-0.0051;-0.0739;-0.0309
0001500039;7.4388;2.6240;1.7693;0.0448;-0.0822;-0.0469
0001500047;7.6088;2.6384;1.9130;0.0465;-0.0759;-0.0461
0001500059;7.6806;2.8994;1.8627;0.0382;-0.0655;-0.0424
0001500067;7.5705;2.7677;1.9082;0.0340;-0.0537;-0.0373
0001500075;7.6567;2.9185;1.8028;0.0317;-0.0522;-0.0432
0001500086;7.4747;2.8060;1.9417;0.0229;-0.0366;-0.0341
0001500094;7.6207;2.9904;2.0279;0.0108;-0.0284;-0.0256
0001500106;7.4675;2.9353;1.9345;-0.0053;-0.0217;-0.0201
0001500114;7.6351;2.9497;1.8771;-0.0084;-0.0221;-0.0201
0001500125;7.5010;2.9042;1.9154;-0.0297;-0.0113;-0.0080
0001500133;7.5298;2.9568;1.9154;-0.0357;-0.0068;-0.0125
0001500141;7.4579;2.7797;1.8555;-0.0505;-0.0044;-0.0129
0001500153;7.3406;2.7677;1.7813;-0.0592;0.0007;-0.0229
0001500161;7.2951;2.8252;1.8316;-0.0746;-0.0035;-0.0269
0001500172;7.4101;3.1149;2.0590;-0.0925;-0.0148;-0.0354
0001500180;6.9647;3.0143;2.1308;-0.1150;-0.0215;-0.0285
0001500192;6.9839;3.1173;2.2242;-0.1492;-0.0400;-0.0246
0001500200;6.9384;3.0167;2.3750;-0.1700;-0.0558;-0.0205
0001500211;6.6272;2.9066;2.3990;-0.1905;-0.0815;-0.0099
0001500219;6.4356;2.6121;2.4876;-0.1929;-0.0901;-0.0041
0001500227;6.7301;2.5977;2.4397;-0.1873;-0.1058;-0.0036
0001500239;6.7325;2.4325;2.4469;-0.1720;-0.1303;0.0073
0001500247;6.8498;2.3080;2.4038;-0.1587;-0.1428;0.0071
0001500315;7.5346;2.5977;2.0255;-0.0655;-0.1518;0.0548
0001500323;7.5800;2.8706;1.9824;-0.0705;-0.1488;0.0601
0001500335;7.0509;2.6863;2.0542;-0.0707;-0.1661;0.0557
0001500343;6.9887;2.8635;1.8459;-0.0770;-0.1761;0.0485
0001500354;6.6583;2.8060;1.8244;-0.0946;-0.2025;0.0338
0001500362;6.6774;3.0215;1.7669;-0.1176;-0.2254;0.0163
0001500370;6.7181;3.1077;1.7549;-0.1379;-0.2537;0.0069
0001500382;6.6295;3.1819;2.0590;-0.1865;-0.2983;0.0028
0001500390;6.6726;3.2202;2.1284;-0.2134;-0.3351;0.0029
0001500401;6.6631;3.3303;2.3894;-0.2766;-0.3772;0.0045
0001500409;6.8019;3.5674;2.4493;-0.3268;-0.4066;0.0116
0001500421;7.0222;3.7397;2.7557;-0.4214;-0.4579;0.0135
0001500429;6.9049;3.6416;2.9975;-0.4926;-0.4971;0.0072
0001500440;6.9408;3.8499;3.2370;-0.6035;-0.5605;-0.0020
0001500448;6.7062;3.7493;3.4907;-0.6876;-0.6165;-0.0160
0001500456;6.6535;3.8259;3.6751;-0.7761;-0.6943;-0.0393
0001500468;6.5434;3.6105;3.8810;-0.8855;-0.7971;-0.0620
0001500476;6.3734;3.2298;3.9911;-0.9475;-0.8572;-0.0897
0001500487;6.1938;2.7509;4.1492;-0.9765;-0.9565;-0.1284
0001500495;6.0118;2.2529;4.1803;-0.9827;-1.0127;-0.1576
0001500507;5.9711;1.5562;4.0821;-0.9418;-1.0970;-0.1899
0001500515;6.3231;1.5179;4.0749;-0.8879;-1.1566;-0.2113
0001500583;6.2082;3.2082;3.8714;-0.8864;-1.6387;-0.1407
0001500591;6.1124;3.5243;3.6799;-0.9647;-1.7160;-0.1467
0001500599;5.6671;3.6751;3.6224;-1.0503;-1.8249;-0.1648
0001500611;5.3870;3.7302;3.2944;-1.2013;-1.9301;-0.1919
0001500619;5.5162;3.8235;3.1484;-1.2943;-2.0576;-0.2224
0001500630;5.8035;3.0574;2.9233;-1.4131;-2.1723;-0.2678
0001500638;6.1723;2.4636;2.8060;-1.4361;-2.2331;-0.3087
