time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000140912;6.0094;-15.9789;0.3663;0.0123;-0.0837;0.0117
0000140920;5.8873;-16.0244;0.3089;0.0091;-0.0821;0.0145
0000140927;5.8993;-16.0148;0.3496;0.0039;-0.0823;0.0125
0000140935;6.1723;-15.8568;0.2897;0.0089;-0.0881;0.0104
0000140945;5.9544;-16.1273;0.2921;0.0005;-0.0802;0.0123
0000140952;5.9520;-16.0699;0.2658;0.0015;-0.0718;0.0156
0000140965;5.9448;-16.0531;0.3065;0.0008;-0.0641;0.0173
0000140972;5.9448;-16.1585;0.3567;0.0116;-0.0606;0.0096
0000140980;5.8802;-16.1872;0.3376;0.0065;-0.0473;0.0116
0000140991;6.0549;-16.0172;0.3663;0.0103;-0.0478;0.0105
0000140999;5.9735;-16.1226;0.2705;0.0052;-0.0372;0.0108
0000141011;6.0597;-16.0890;0.3567;0.0095;-0.0408;0.0124
0000141019;6.0214;-16.2040;0.2729;0.0095;-0.0300;0.0188
0000141030;5.8035;-16.1824;0.3400;0.0221;-0.0245;0.0220
0000141038;5.9209;-16.4697;0.3759;0.0318;-0.0276;0.0215
0000141050;5.9161;-16.3045;0.3472;0.0466;-0.0236;0.0244
0000141058;5.9520;-16.3189;0.4453;0.0608;-0.0224;0.0260
0000141066;5.8275;-16.4123;0.3735;0.0698;-0.0199;0.0211
0000141077;5.8610;-16.2327;0.4238;0.0701;-0.0195;0.0238
0000141085;6.2177;-15.8017;0.3519;0.0741;-0.0258;0.0268
0000141152;5.9424;-16.0388;0.4477;0.0441;-0.0542;0.0226
0000141159;5.7820;-16.1680;0.4812;0.0452;-0.0594;0.0220
0000141170;5.8873;-16.0005;0.4262;0.0498;-0.0640;0.0173
0000141178;5.9664;-16.1082;0.5100;0.0474;-0.0646;0.0172
0000141190;6.0214;-16.0483;0.5171;0.0469;-0.0661;0.0167
0000141198;5.9711;-16.0244;0.4262;0.0478;-0.0698;0.0169
0000141206;5.9735;-16.0866;0.3591;0.0434;-0.0731;0.0151
0000141217;5.8658;-16.0220;0.3783;0.0446;-0.0791;0.0108
0000141225;6.0621;-15.8113;0.3831;0.0356;-0.0751;0.0113
0000141237;5.9735;-15.9238;0.3807;0.0280;-0.0795;0.0100
0000141245;5.9400;-15.9574;0.4022;0.0185;-0.0741;0.0095
0000141256;5.8251;-15.9406;0.3448;0.0105;-0.0710;0.0036
0000141264;5.9687;-15.8975;0.3496;0.0013;-0.0679;0.0067
0000141276;5.8251;-16.2016;0.3543;0.0008;-0.0630;0.0145
0000141284;5.8371;-16.1441;0.4238;0.0096;-0.0634;0.0123
0000141292;5.9400;-16.1537;0.4262;0.0165;-0.0671;0.0156
0000141303;5.7916;-16.2973;0.3926;0.0261;-0.0636;0.0187
0000141311;5.7293;-16.3285;0.3591;0.0313;-0.0588;0.0246
