time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000252373;6.3207;-16.0914;0.3735;0.0222;-0.0376;0.0035
0000252381;6.2393;-16.1537;0.3831;0.0272;-0.0264;0.0053
0000252388;6.3566;-15.9526;0.3567;0.0240;-0.0205;-0.0004
0000252396;6.1507;-16.1249;0.3735;0.0204;-0.0172;-0.0015
0000252404;6.2393;-15.9358;0.4621;0.0095;-0.0087;-0.0019
0000252412;6.3398;-16.0771;0.4477;0.0095;-0.0089;-0.0043
0000252420;6.2058;-16.0723;0.4908;-0.0004;-0.0059;-0.0007
0000252428;6.1124;-16.0747;0.4214;-0.0044;-0.0072;0.0033
0000252436;6.0861;-16.1537;0.5148;-0.0067;-0.0065;0.0039
0000252444;6.1220;-16.1968;0.4190;-0.0063;-0.0124;0.0000
0000252452;5.9951;-16.2423;0.3807;-0.0032;-0.0160;0.0021
0000252460;6.0717;-16.1968;0.4764;-0.0073;-0.0099;0.0064
0000252468;6.1507;-16.1154;0.4645;-0.0017;-0.0168;-0.0013
0000252476;6.1675;-16.0292;0.4932;0.0029;-0.0165;0.0056
0000252484;6.0358;-16.2925;0.4214;-0.0028;-0.0145;0.0117
0000252492;6.0525;-16.2854;0.4262;0.0065;-0.0236;0.0044
0000252500;6.1627;-16.1513;0.4573;0.0047;-0.0183;0.0120
0000252508;6.1627;-16.1202;0.4477;0.0048;-0.0234;0.0101
0000252516;6.2441;-16.0842;0.4214;0.0040;-0.0238;0.0175
0000252524;6.2225;-16.0292;0.4860;-0.0053;-0.0191;0.0167
0000252532;6.1603;-16.1561;0.5028;0.0025;-0.0306;0.0111
0000252540;6.1100;-15.9454;0.4477;-0.0019;-0.0284;0.0160
0000252548;6.1723;-16.0483;0.4741;-0.0052;-0.0377;0.0155
0000252556;6.0166;-16.1369;0.4956;-0.0164;-0.0369;0.0200
0000252564;5.9592;-16.0651;0.5028;-0.0213;-0.0400;0.0192
0000252572;6.1124;-15.9167;0.3711;-0.0238;-0.0504;0.0203
0000252580;6.0214;-16.0819;0.4860;-0.0233;-0.0600;0.0184
0000252588;6.1723;-16.0651;0.4286;-0.0232;-0.0634;0.0266
0000252596;6.1483;-16.1106;0.4214;-0.0285;-0.0671;0.0312
0000252604;6.1699;-16.0268;0.3424;-0.0294;-0.0690;0.0290
0000252612;6.1292;-16.1321;0.4381;-0.0226;-0.0733;0.0269
0000252620;6.2106;-16.0603;0.4286;-0.0281;-0.0685;0.0366
0000252628;6.0861;-16.1345;0.3591;-0.0241;-0.0727;0.0298
0000252636;6.3351;-16.0196;0.3735;-0.0264;-0.0715;0.0354
0000252644;6.1770;-16.0962;0.4405;-0.0274;-0.0685;0.0308
0000252652;6.0262;-16.1920;0.4214;-0.0256;-0.0658;0.0373
0000252660;6.4380;-15.9597;0.3543;-0.0330;-0.0590;0.0425
0000252668;6.1986;-16.0627;0.3591;-0.0398;-0.0604;0.0353
0000252676;6.4356;-15.9262;0.3926;-0.0364;-0.0602;0.0337
0000252684;6.1938;-16.0052;0.4094;-0.0426;-0.0501;0.0409
0000252692;6.1962;-15.9526;0.4094;-0.0433;-0.0576;0.0317
0000252700;6.2249;-16.0699;0.4717;-0.0465;-0.0493;0.0348
0000252708;6.2968;-16.0196;0.3591;-0.0457;-0.0568;0.0296
0000252716;6.1675;-16.0651;0.3615;-0.0526;-0.0522;0.0322
0000252724;6.0932;-16.0890;0.3855;-0.0566;-0.0496;0.0345
0000252732;6.2130;-16.1585;0.4070;-0.0602;-0.0481;0.0384
0000252740;6.1842;-16.1034;0.3735;-0.0608;-0.0436;0.0381
0000252748;6.2034;-16.1944;0.3639;-0.0650;-0.0368;0.0449
0000252756;6.2321;-16.1752;0.3065;-0.0624;-0.0370;0.0428
0000252764;6.3207;-16.0723;0.2203;-0.0540;-0.0409;0.0449
0000252772;6.2417;-16.1249;0.2873;-0.0566;-0.0406;0.0477
0000252780;6.1579;-16.0723;0.3160;-0.0586;-0.0432;0.0501
0000252788;6.1651;-16.0076;0.3208;-0.0570;-0.0408;0.0534
0000252796;5.9280;-16.2949;0.3089;-0.0452;-0.0522;0.0513
0000252804;5.9185;-16.3093;0.2921;-0.0490;-0.0558;0.0532
0000252812;6.0549;-16.0076;0.3879;-0.0469;-0.0625;0.0540
0000252820;5.9520;-16.0962;0.4238;-0.0397;-0.0809;0.0470
0000252828;5.8706;-16.1752;0.4046;-0.0372;-0.0854;0.0496
0000252836;6.0885;-16.0316;0.3759;-0.0221;-0.1046;0.0414
0000252844;5.9568;-16.0388;0.3280;-0.0234;-0.1094;0.0473
0000252852;6.0717;-15.9574;0.4070;-0.0211;-0.1220;0.0444
0000252860;5.9711;-15.9885;0.3783;-0.0200;-0.1224;0.0460
0000252868;5.9017;-16.0747;0.4764;-0.0269;-0.1298;0.0364
0000252876;5.9903;-16.0914;0.3352;-0.0330;-0.1347;0.0372
0000252884;6.0932;-15.9693;0.3903;-0.0309;-0.1374;0.0294
0000252892;6.3303;-16.0412;0.3328;-0.0372;-0.1346;0.0261
0000252900;6.2417;-15.9981;0.3879;-0.0341;-0.1332;0.0221
0000252908;6.3111;-15.9861;0.4118;-0.0381;-0.1222;0.0224
0000252916;6.0597;-16.2064;0.5818;-0.0314;-0.1196;0.0144
0000252924;6.2249;-16.1441;0.4142;-0.0254;-0.1118;0.0168
0000252951;6.2106;-15.8688;0.4908;-0.0085;-0.0738;0.0141
0000252959;6.2991;-15.8783;0.5986;-0.0189;-0.0569;0.0107
0000252967;6.2584;-15.9382;0.5746;-0.0180;-0.0502;0.0000
0000252975;6.4236;-15.8496;0.5339;-0.0272;-0.0253;-0.0016
0000252983;6.4572;-15.8448;0.5722;-0.0230;-0.0117;-0.0133
0000252991;6.2321;-16.0699;0.5986;-0.0244;0.0000;-0.0175
0000252999;6.1316;-16.1513;0.5698;-0.0213;0.0069;-0.0264
0000253007;6.0789;-16.2231;0.4573;-0.0040;0.0107;-0.0301
0000253015;5.8155;-16.5727;0.5602;0.0131;0.0096;-0.0336
0000253023;6.0908;-16.4673;0.5459;0.0285;0.0128;-0.0176
0000253031;5.9903;-16.4913;0.4669;0.0521;0.0125;-0.0163
0000253039;5.7940;-16.5679;0.5459;0.0715;0.0052;-0.0120
0000253047;5.9544;-16.5032;0.5124;0.0842;0.0073;-0.0044
0000253055;5.7365;-16.6253;0.5914;0.0914;0.0125;0.0033
0000253063;5.9807;-16.4625;0.6393;0.1027;0.0115;0.0047
0000253071;5.9616;-16.5846;0.6823;0.1107;0.0111;0.0131
0000253079;5.9352;-16.4673;0.7685;0.1107;0.0172;0.0161
0000253087;5.9879;-16.5080;0.7973;0.1202;0.0238;0.0286
0000253095;5.9017;-16.3261;0.6919;0.1150;0.0381;0.0402
0000253103;5.9520;-16.1872;0.6345;0.1143;0.0397;0.0448
0000253111;5.8682;-16.2064;0.6321;0.1238;0.0454;0.0472
0000253119;5.7509;-16.0603;0.7350;0.1200;0.0540;0.0604
0000253127;5.8634;-15.9789;0.7398;0.1156;0.0565;0.0637
0000253135;5.7317;-15.9693;0.7446;0.1171;0.0565;0.0722
0000253143;5.7581;-15.7179;0.6871;0.1041;0.0601;0.0875
0000253151;5.7892;-15.7084;0.6488;0.0883;0.0608;0.0915
0000253159;5.8538;-15.4977;0.5818;0.0702;0.0749;0.1031
0000253167;5.6743;-15.7610;0.5435;0.0533;0.0746;0.1063
0000253175;5.7102;-15.6102;0.3879;0.0434;0.0719;0.1061
0000253183;5.5737;-15.7299;0.2538;0.0274;0.0755;0.1055
0000253191;5.6862;-15.7371;0.2131;0.0240;0.0737;0.1091
0000253199;5.6647;-15.9238;0.1221;0.0100;0.0691;0.1070
0000253207;5.4468;-16.0747;-0.0311;0.0143;0.0634;0.1059
0000253215;5.4468;-16.2255;-0.0239;0.0195;0.0646;0.1061
0000253223;5.3439;-16.5535;-0.0742;0.0253;0.0576;0.1013
0000253231;5.4851;-16.6277;-0.0215;0.0432;0.0492;0.0903
0000253239;5.6144;-16.5655;-0.0742;0.0545;0.0484;0.0842
0000253247;5.7604;-16.6253;-0.1939;0.0574;0.0525;0.0822
0000253255;5.6240;-16.5152;-0.0694;0.0699;0.0514;0.0697
0000253263;5.6240;-16.6158;-0.0503;0.0782;0.0498;0.0665
0000253271;5.6024;-16.3835;0.0646;0.0729;0.0570;0.0669
0000253279;5.3367;-16.3955;0.1341;0.0617;0.0533;0.0709
0000253287;5.5929;-16.3716;0.1532;0.0586;0.0484;0.0797
0000253295;5.3774;-16.4027;0.2442;0.0525;0.0548;0.0934
0000253303;5.4181;-16.2638;0.2753;0.0456;0.0450;0.1045
0000253311;5.4420;-16.0962;0.4214;0.0437;0.0345;0.1079
0000253319;5.3798;-16.0483;0.4645;0.0469;0.0374;0.1174
0000253327;5.2050;-16.1489;0.4597;0.0489;0.0306;0.1291
0000253335;5.2385;-15.9502;0.5339;0.0585;0.0221;0.1295
0000253344;5.1116;-15.9454;0.4932;0.0573;0.0191;0.1375
0000253351;5.2194;-15.6437;0.4525;0.0666;0.0104;0.1383
