time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001421195;7.0126;2.3391;2.8539;-0.0124;-0.2068;-0.0332
0001421204;7.0006;2.1787;2.7940;-0.0115;-0.2014;-0.0398
0001421211;7.2832;2.4780;2.8491;-0.0091;-0.2064;-0.0406
0001421219;7.0773;2.4253;2.8683;-0.0068;-0.2009;-0.0330
0001421228;7.2880;2.5355;2.8204;-0.0065;-0.2000;-0.0328
0001421236;6.9959;2.2841;2.8515;-0.0116;-0.1915;-0.0278
0001421248;7.2640;2.4565;2.7677;-0.0059;-0.1860;-0.0230
0001421256;7.0006;2.4134;2.8419;-0.0128;-0.1827;-0.0212
0001421264;7.0892;2.4972;2.8371;-0.0124;-0.1759;-0.0236
0001421275;7.1108;2.4110;2.8802;-0.0093;-0.1761;-0.0217
0001421283;7.1946;2.4469;2.7533;-0.0068;-0.1720;-0.0256
0001421295;7.1922;2.6217;2.7222;-0.0055;-0.1704;-0.0282
0001421303;7.2305;2.4541;2.7797;-0.0013;-0.1735;-0.0290
0001421314;7.2233;2.5953;2.7533;-0.0128;-0.1584;-0.0237
0001421322;7.1970;2.4828;2.7366;-0.0101;-0.1643;-0.0241
0001421390;7.0940;2.4852;2.7246;-0.0091;-0.1747;-0.0294
0001421398;6.9983;2.4205;2.7509;-0.0209;-0.1732;-0.0229
0001421406;7.0964;2.3966;2.8347;-0.0049;-0.1819;-0.0217
0001421417;7.1156;2.4972;2.7270;-0.0085;-0.1824;-0.0250
0001421425;7.0318;2.3798;2.6815;-0.0100;-0.1812;-0.0188
0001421437;7.1036;2.3750;2.7509;0.0028;-0.1881;-0.0230
0001421445;7.0844;2.2338;2.7270;-0.0001;-0.1849;-0.0184
0001421456;7.1515;2.3583;2.7916;0.0045;-0.1917;-0.0153
0001421464;6.9192;2.2242;2.7845;0.0016;-0.1917;-0.0099
0001421476;7.0054;2.3032;2.8898;-0.0020;-0.1953;-0.0013
0001421484;7.1275;2.4110;2.7438;0.0151;-0.2030;-0.0005
0001421492;7.2305;2.4684;2.7198;0.0281;-0.2138;-0.0073
0001421503;7.1778;2.4756;2.7461;0.0365;-0.2190;-0.0139
0001421511;7.1994;2.3894;2.7557;0.0332;-0.2186;-0.0077
0001421523;7.2999;2.4684;2.6145;0.0286;-0.2166;-0.0001
0001421531;7.2856;2.5139;2.7318;0.0352;-0.2198;-0.0117
0001421542;7.1587;2.4110;2.7390;0.0298;-0.2178;-0.0095
0001421550;7.3263;2.5307;2.7126;0.0253;-0.2202;-0.0109
0001421558;7.3526;2.4780;2.6408;0.0280;-0.2190;-0.0163
