time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001476694;7.0509;2.8563;2.7294;-0.1852;0.2317;0.0847
0001476702;7.0174;2.5881;2.7126;-0.2140;0.2278;0.0941
0001476709;7.0246;2.5594;2.8347;-0.2274;0.2249;0.1054
0001476717;7.2233;2.5594;2.7366;-0.2306;0.2130;0.1075
0001476784;7.2161;2.3559;3.1795;-0.1659;0.2567;0.1247
0001476792;7.3885;2.2625;3.1699;-0.1450;0.2579;0.1094
0001476800;7.3430;2.1237;3.0789;-0.1308;0.2698;0.0981
0001476812;7.0916;2.1332;3.0335;-0.0923;0.2856;0.0842
0001476820;7.0844;2.0997;2.9521;-0.0661;0.2831;0.0691
0001476831;6.7924;2.2458;3.0670;-0.0510;0.2890;0.0638
0001476839;6.6319;2.1141;3.0335;-0.0460;0.2852;0.0698
0001476851;6.3566;1.9609;2.9281;-0.0372;0.2581;0.0703
0001476859;6.3494;2.1787;2.9329;-0.0277;0.2413;0.0678
0001476867;6.1890;2.0327;2.8467;-0.0209;0.2190;0.0652
0001476878;5.9592;1.8938;2.8850;0.0028;0.1916;0.0542
0001476886;6.0837;2.0710;2.8635;0.0205;0.1779;0.0500
0001476898;6.3973;2.3104;2.7342;0.0465;0.1585;0.0250
0001476906;6.4452;2.1979;2.7701;0.0566;0.1519;0.0068
0001476917;6.5888;2.2936;2.7294;0.0798;0.1356;-0.0211
0001476925;6.6391;2.1931;2.6959;0.0841;0.1354;-0.0366
0001476933;6.6942;2.2505;2.7270;0.0886;0.1359;-0.0490
0001476945;6.7445;2.3607;2.7366;0.0873;0.1443;-0.0560
0001476953;6.8953;2.4876;2.7605;0.0925;0.1408;-0.0618
0001476964;6.9121;2.4612;2.7988;0.0859;0.1528;-0.0520
0001476972;6.8163;2.4924;2.7509;0.0870;0.1468;-0.0501
0001476984;6.6607;2.4995;2.8036;0.0883;0.1490;-0.0434
0001476992;6.7684;2.4828;2.6959;0.0827;0.1592;-0.0309
0001477000;6.8522;2.6049;2.8802;0.0813;0.1623;-0.0245
0001477068;6.6128;2.5809;2.6695;0.0346;0.2198;0.0236
0001477076;6.5649;2.6815;2.6552;0.0199;0.2220;0.0425
0001477088;6.4548;2.6073;2.6552;-0.0023;0.2186;0.0602
0001477096;6.3207;2.6671;2.6456;-0.0163;0.2117;0.0723
0001477107;6.3925;2.7414;2.5307;-0.0324;0.1927;0.0837
0001477115;6.3351;2.6552;2.5857;-0.0441;0.1800;0.0913
0001477123;6.3494;2.6863;2.5498;-0.0616;0.1713;0.0982
0001477135;6.2608;2.6288;2.5115;-0.0822;0.1515;0.1088
0001477143;6.2441;2.6576;2.4972;-0.0983;0.1386;0.1079
0001477154;6.2872;2.6983;2.5067;-0.1051;0.1164;0.1176
0001477162;6.2441;2.7294;2.3750;-0.1171;0.0979;0.1184
0001477174;6.3542;2.7390;2.2697;-0.1230;0.0625;0.1047
0001477182;6.0717;2.5666;2.2266;-0.1250;0.0420;0.0981
0001477190;6.1339;2.5570;2.1691;-0.1180;0.0113;0.0826
0001477201;6.1220;2.6504;2.3248;-0.1014;-0.0302;0.0616
0001477209;5.9496;2.6480;2.4062;-0.0951;-0.0630;0.0422
0001477221;6.1507;2.9353;2.3631;-0.0763;-0.1049;0.0152
0001477229;5.9711;2.7150;2.4900;-0.0738;-0.1270;0.0025
0001477240;6.0430;2.7414;2.4325;-0.0689;-0.1507;-0.0164
0001477248;6.0932;2.8659;2.3942;-0.0666;-0.1668;-0.0280
0001477256;6.2034;2.7438;2.4301;-0.0662;-0.1768;-0.0478
0001477268;6.6679;2.9688;2.4062;-0.0695;-0.1813;-0.0626
0001477276;6.6798;2.8539;2.4205;-0.0713;-0.1819;-0.0738
0001477344;7.0030;2.6001;2.5235;-0.0953;-0.0817;-0.0546
0001477352;6.8259;2.5235;2.4780;-0.0970;-0.0678;-0.0489
0001477364;6.7564;2.4062;2.4014;-0.0943;-0.0466;-0.0386
0001477372;6.6343;2.2817;2.3942;-0.0827;-0.0378;-0.0404
0001477383;7.0557;2.6193;2.4014;-0.0783;-0.0203;-0.0334
0001477391;6.6607;2.4636;2.3822;-0.0806;-0.0024;-0.0305
0001477403;6.7157;2.5857;2.3008;-0.0781;0.0147;-0.0308
0001477411;6.8235;2.6791;2.3224;-0.0710;0.0230;-0.0332
0001477419;6.6966;2.6528;2.3559;-0.0819;0.0441;-0.0296
0001477430;6.6272;2.7366;2.4421;-0.0927;0.0554;-0.0294
0001477438;6.6152;2.9066;2.5666;-0.1042;0.0593;-0.0288
0001477450;6.7253;2.9712;2.6911;-0.1328;0.0825;-0.0304
0001477458;6.6679;2.8635;2.6887;-0.1371;0.0897;-0.0356
