time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000545530;6.9599;2.9042;1.8268;0.1242;-0.2260;0.0402
0000545538;7.0653;3.0047;1.6233;0.0794;-0.2300;0.0205
0000545545;6.9049;3.0167;1.4892;0.0366;-0.2345;0.0007
0000545553;7.0557;2.8276;1.3791;0.0100;-0.2451;-0.0396
0000545619;5.9783;2.4804;0.9649;0.0274;-0.2330;-0.3878
0000545627;5.6383;2.4780;1.0127;0.0541;-0.2458;-0.4056
0000545635;5.5210;2.7581;0.9529;0.0827;-0.2655;-0.4049
0000545647;5.4612;2.9904;1.2905;0.1479;-0.3007;-0.3976
0000545655;5.4253;3.0957;1.4030;0.1943;-0.3380;-0.3913
0000545666;5.6024;3.4405;1.5467;0.2274;-0.3832;-0.3724
0000545674;5.6312;3.1675;1.6161;0.2393;-0.4195;-0.3673
0000545686;6.0669;3.3615;1.7621;0.2547;-0.4526;-0.3583
0000545694;6.1555;3.2729;1.8794;0.2743;-0.4792;-0.3512
0000545705;6.4165;3.1029;1.9704;0.3110;-0.4923;-0.3271
0000545713;6.6152;2.9497;1.9920;0.3453;-0.4944;-0.3126
0000545721;6.7924;2.7270;2.1045;0.3643;-0.4804;-0.2951
0000545733;7.1443;2.7102;2.1859;0.3660;-0.4277;-0.2944
0000545741;7.1826;2.5809;2.0782;0.3453;-0.3806;-0.2944
0000545752;7.3885;2.8299;1.8890;0.2975;-0.3088;-0.2863
0000545760;7.3263;2.7174;1.7741;0.2523;-0.2689;-0.2699
0000545772;7.1491;2.9784;1.8148;0.1847;-0.1958;-0.2224
0000545780;7.1156;3.0789;1.8292;0.1266;-0.1603;-0.1961
0000545788;6.8187;3.0909;1.7166;0.0465;-0.1119;-0.1609
0000545799;6.6176;3.1173;1.3264;-0.0898;-0.0292;-0.1214
0000545807;6.5649;3.0718;1.1660;-0.2033;0.0384;-0.0859
0000545819;6.3159;2.9568;0.6177;-0.3212;0.1110;-0.0406
0000545827;6.2991;2.9664;0.5890;-0.3589;0.1367;0.0069
0000545894;5.1475;3.8283;0.4597;0.3062;-0.1539;-0.0064
0000545902;4.9680;4.0151;0.4334;0.3207;-0.2018;-0.0697
0000545914;4.8746;4.1013;0.4669;0.3178;-0.2623;-0.1232
0000545922;4.9297;4.2737;0.4501;0.3212;-0.3068;-0.1375
0000545930;5.1188;4.2258;0.5243;0.3096;-0.3269;-0.1410
0000545941;5.4660;4.1252;0.6177;0.2888;-0.3655;-0.1732
0000545949;5.7102;4.1108;0.5650;0.2246;-0.3712;-0.1837
0000545961;5.8873;3.7972;0.6345;0.1279;-0.3808;-0.2004
0000545969;6.1435;3.6320;0.5674;0.0573;-0.3781;-0.2113
0000545980;6.4596;3.3902;0.6967;-0.0063;-0.3718;-0.2374
0000545988;6.5027;3.3112;0.6129;-0.0282;-0.3537;-0.2507
0000545996;6.5769;2.9521;0.5483;-0.0252;-0.3325;-0.2678
0000546008;6.6463;3.0119;0.5866;-0.0100;-0.2839;-0.2571
0000546016;6.5003;3.0430;0.6345;0.0061;-0.2633;-0.2427
0000546027;6.4428;3.1316;0.5267;0.0236;-0.2185;-0.2161
0000546035;6.1196;3.1987;0.4573;0.0289;-0.1961;-0.2165
0000546047;5.9999;3.6129;0.5243;0.0292;-0.1519;-0.1908
0000546055;5.8419;3.5314;0.3615;0.0297;-0.1398;-0.1712
0000546066;5.7604;3.6751;0.3400;-0.0001;-0.1264;-0.1240
0000546074;5.6599;3.6607;0.2562;-0.0238;-0.1278;-0.0874
0000546082;5.4708;3.4644;0.3496;-0.0408;-0.1315;-0.0550
0000546094;5.7174;3.3878;0.4214;-0.0582;-0.1451;-0.0600
0000546102;5.6192;3.2585;0.4429;-0.0679;-0.1484;-0.0719
0000546169;5.2241;3.3998;0.3711;-0.3516;-0.2025;-0.1146
0000546177;5.0781;3.2848;0.5004;-0.3784;-0.2022;-0.1164
0000546189;5.2146;2.8635;0.7757;-0.3555;-0.2168;-0.1186
0000546197;5.1499;2.6336;0.8475;-0.3250;-0.2225;-0.1167
0000546208;5.5976;2.7270;0.9122;-0.2830;-0.2308;-0.1085
0000546216;5.7197;2.5953;0.7685;-0.2723;-0.2292;-0.0874
0000546224;5.8682;2.6576;0.6704;-0.2705;-0.2332;-0.0699
0000546236;5.7509;2.7150;0.5387;-0.2583;-0.2353;-0.0196
0000546244;5.7389;2.7677;0.6895;-0.2402;-0.2309;0.0203
0000546255;5.7964;2.8922;0.5578;-0.1969;-0.2225;0.0624
