time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000021880;7.2353;-15.1050;4.6017;-0.2120;0.2293;-0.0133
0000021888;7.3550;-15.4426;4.5538;-0.2018;0.2606;-0.0465
0000021895;7.2353;-15.6868;4.4317;-0.1855;0.2864;-0.0727
0000021903;7.3143;-15.8616;4.3359;-0.1494;0.3167;-0.0847
0000021912;7.1754;-16.2279;4.5777;-0.0725;0.3671;-0.0887
0000021920;6.8546;-16.2949;4.9991;-0.0143;0.3826;-0.0758
0000021932;6.3255;-16.4625;4.7453;0.0480;0.4061;-0.0554
0000021940;6.0214;-16.4697;4.8028;0.0977;0.4295;-0.0229
0000021948;5.5857;-16.3620;4.7597;0.1444;0.4229;0.0101
0000021959;5.2625;-16.0603;4.6208;0.1577;0.3802;0.0396
0000021967;5.1260;-15.6844;4.4580;0.1764;0.3471;0.0500
0000021979;4.7669;-15.4258;4.5586;0.2046;0.2988;0.0902
0000021987;4.4796;-15.2870;4.5562;0.1943;0.2445;0.1090
0000021998;4.3766;-14.9709;4.2617;0.1821;0.1547;0.1607
0000022006;4.3838;-14.7674;4.0390;0.1559;0.0857;0.1990
0000022018;4.4532;-14.6645;4.1539;0.0775;-0.0117;0.2313
0000022026;4.3958;-14.6836;4.0534;0.0392;-0.0743;0.2607
0000022034;4.3431;-14.6286;4.2114;-0.0011;-0.1262;0.2888
0000022045;4.4724;-14.4777;3.9887;-0.0024;-0.2017;0.3256
0000022053;4.6567;-14.2527;3.9816;0.0129;-0.2747;0.3291
0000022121;8.0828;-13.8433;3.6727;-0.1968;-0.4971;-0.1039
0000022129;8.3653;-14.0971;3.7757;-0.2224;-0.4855;-0.1848
0000022140;8.1020;-14.8057;3.7397;-0.2443;-0.4402;-0.2451
0000022148;7.4148;-15.5384;3.9121;-0.2629;-0.3958;-0.2561
0000022161;6.7445;-16.2375;4.6735;-0.2737;-0.3296;-0.2495
0000022168;6.4907;-16.2997;4.7094;-0.2746;-0.2747;-0.2170
0000022179;5.9424;-16.5176;4.8698;-0.2669;-0.2190;-0.1283
0000022187;5.9544;-16.2447;4.8626;-0.2490;-0.2128;-0.0765
0000022195;5.7748;-16.1321;4.7381;-0.2201;-0.2073;-0.0374
0000022207;5.9113;-15.7754;4.7884;-0.1556;-0.2017;0.0008
0000022215;6.2058;-15.3181;4.8722;-0.1107;-0.2042;0.0081
0000022226;6.5290;-14.7243;4.7214;-0.0825;-0.1777;0.0096
0000022234;6.5362;-14.4777;4.8267;-0.0817;-0.1514;0.0113
0000022246;6.7062;-14.6094;4.8171;-0.1183;-0.0987;0.0064
0000022254;6.9839;-14.4059;4.9297;-0.1548;-0.0542;0.0132
0000022266;7.0533;-14.6453;4.8674;-0.1893;-0.0103;0.0160
0000022273;6.9767;-14.8225;4.8243;-0.2040;0.0156;0.0175
0000022285;6.7947;-15.0164;4.5921;-0.2128;0.0513;0.0013
0000022293;6.8115;-14.9949;4.4173;-0.1985;0.0582;-0.0156
0000022301;6.7900;-14.8895;4.2569;-0.1860;0.0673;-0.0341
0000022312;6.5817;-14.8824;4.2306;-0.1636;0.0739;-0.0658
0000022320;6.4907;-14.9135;4.2234;-0.1392;0.0758;-0.0881
0000022388;6.8977;-15.6413;4.4819;-0.0151;0.0875;-0.0923
0000022396;6.8259;-15.8424;4.5825;0.0080;0.0903;-0.0883
0000022407;6.7756;-15.9262;4.6328;0.0396;0.0947;-0.0755
0000022415;6.8378;-15.7347;4.6112;0.0686;0.0990;-0.0714
0000022427;6.9432;-15.4689;4.6064;0.1094;0.0846;-0.0917
0000022435;6.8690;-15.3827;4.4891;0.1238;0.0786;-0.1039
0000022443;7.1778;-15.0691;4.4939;0.1272;0.0815;-0.1070
0000022454;7.0988;-14.9638;4.3910;0.1242;0.0846;-0.1192
0000022462;7.0150;-14.8608;4.3886;0.1215;0.0879;-0.1230
0000022474;6.9264;-14.8943;4.4005;0.1083;0.0946;-0.1208
0000022482;7.1922;-14.8081;4.4125;0.1063;0.0950;-0.1230
0000022493;6.9216;-14.7674;4.4365;0.1022;0.0870;-0.1135
0000022501;6.9983;-14.6860;4.4029;0.0917;0.0945;-0.1031
0000022513;6.8857;-14.7962;4.3144;0.0805;0.0953;-0.0866
0000022521;6.7062;-14.7291;4.3503;0.0715;0.0937;-0.0682
0000022529;6.6056;-14.6693;4.1851;0.0693;0.0894;-0.0540
0000022540;6.4620;-14.8560;4.1539;0.0634;0.0771;-0.0285
0000022548;6.3446;-14.9207;4.2401;0.0580;0.0690;-0.0088
0000022560;6.2800;-14.9638;4.2329;0.0777;0.0524;0.0107
0000022568;6.5003;-15.0212;4.1420;0.0851;0.0482;0.0288
0000022580;6.4380;-15.2750;4.1563;0.1029;0.0449;0.0420
0000022588;6.6774;-15.3277;4.1420;0.1247;0.0442;0.0422
0000022656;6.7612;-14.9494;4.4604;0.1031;0.0573;0.0281
0000022664;6.8738;-14.7028;4.4628;0.0819;0.0682;0.0481
0000022672;6.7373;-14.6621;4.3670;0.0767;0.0641;0.0641
0000022683;6.6104;-14.6477;4.3120;0.0452;0.0617;0.0818
0000022691;6.5769;-14.4801;4.3120;0.0121;0.0655;0.1010
0000022703;6.4332;-14.5974;4.3479;-0.0329;0.0458;0.1114
0000022711;6.3566;-14.5663;4.3144;-0.0534;0.0338;0.1146
0000022722;6.2177;-14.8129;4.3814;-0.0821;0.0262;0.1178
0000022730;6.2704;-14.7698;4.3886;-0.0923;0.0159;0.1094
0000022742;6.4572;-14.7052;4.5442;-0.1130;0.0242;0.1180
0000022750;6.4739;-14.7746;4.6184;-0.1091;0.0191;0.1199
0000022758;6.3686;-15.0739;4.7980;-0.1067;0.0221;0.1223
0000022769;6.4141;-15.1050;4.8674;-0.0903;0.0326;0.1350
0000022777;6.3662;-15.2008;4.7573;-0.0763;0.0517;0.1484
0000022789;6.4979;-15.1314;4.8052;-0.0449;0.0833;0.1585
0000022797;6.5170;-14.9350;5.0087;-0.0180;0.1104;0.1564
0000022808;6.5410;-14.9302;4.8914;0.0192;0.1636;0.1320
0000022816;6.6942;-14.7172;4.7836;0.0453;0.2077;0.0943
0000022828;6.6511;-14.5807;4.4867;0.0838;0.2695;0.0153
0000022836;6.6966;-14.2335;4.2258;0.1067;0.2998;-0.0549
0000022844;6.7924;-13.9295;4.0055;0.1144;0.3216;-0.1168
0000022857;6.5864;-13.8026;3.7445;0.0973;0.3465;-0.2030
0000022864;6.4189;-13.9295;3.7757;0.0802;0.3593;-0.2378
0000022932;4.7812;-16.8935;4.7142;0.2293;0.2352;-0.1456
0000022940;4.5801;-16.8863;4.8171;0.2797;0.2033;-0.1234
0000022951;4.7884;-16.4937;4.9009;0.3472;0.1681;-0.0847
0000022959;4.8554;-16.2375;4.9416;0.3718;0.1474;-0.0485
0000022971;5.0781;-15.7060;4.8100;0.3849;0.1246;-0.0101
0000022979;5.4636;-14.9877;4.7573;0.3484;0.1184;0.0059
0000022987;5.7054;-14.7363;4.7525;0.3078;0.1123;0.0004
0000022998;5.9424;-14.4562;4.5514;0.2181;0.1270;0.0097
0000023006;6.1004;-14.5137;4.3766;0.1671;0.1368;0.0200
0000023018;6.6200;-14.1809;4.2497;0.0719;0.1719;0.0393
0000023026;6.4021;-14.3700;4.0438;0.0143;0.1945;0.0532
0000023037;6.3710;-14.5998;3.9552;-0.0337;0.2240;0.0761
0000023045;6.3159;-14.4873;3.9097;-0.0384;0.2342;0.0959
0000023053;5.7509;-14.6334;3.8355;-0.0401;0.2377;0.1183
0000023065;5.1547;-14.8752;3.8331;-0.0149;0.2257;0.1431
0000023073;4.7094;-14.8967;3.8786;0.0051;0.2014;0.1492
0000023085;4.5490;-14.9542;3.9217;0.0594;0.1533;0.1387
0000023092;4.6040;-14.8488;3.8403;0.1013;0.1010;0.1134
0000023104;4.5586;-14.9039;3.7733;0.1537;0.0302;0.0751
0000023112;4.5298;-14.9997;3.8188;0.1747;-0.0091;0.0558
0000023124;4.9129;-14.7124;3.7278;0.1904;-0.0777;0.0230
0000023132;5.2696;-14.5160;3.6105;0.1937;-0.1198;0.0092
0000023140;5.3056;-14.5998;3.7062;0.1884;-0.1440;0.0017
0000023208;5.6623;-14.7363;3.7134;0.0241;-0.1350;-0.0502
0000023217;5.5617;-14.4682;3.5937;-0.0205;-0.1500;-0.0853
0000023228;5.1954;-14.5208;3.5075;-0.0761;-0.1888;-0.1264
0000023235;5.2361;-14.5496;3.2801;-0.1311;-0.2082;-0.1360
0000023247;5.2002;-14.6142;3.3543;-0.1931;-0.2374;-0.1408
0000023255;5.5737;-14.5591;3.2633;-0.2214;-0.2369;-0.1231
0000023267;5.7892;-15.1050;3.1699;-0.2415;-0.2165;-0.0878
0000023275;5.9113;-15.3804;3.3016;-0.2333;-0.1871;-0.0699
0000023286;6.0262;-15.7347;3.2657;-0.2290;-0.1207;-0.0517
0000023294;5.6623;-16.1800;3.2633;-0.2194;-0.0814;-0.0589
0000023306;5.6910;-16.1633;3.2154;-0.1969;-0.0394;-0.0906
0000023314;5.7006;-16.2806;3.2058;-0.1693;-0.0276;-0.1104
0000023322;5.4731;-16.1441;3.3471;-0.1529;-0.0284;-0.1398
0000023333;5.0446;-16.2662;3.8882;-0.1327;-0.0416;-0.1653
0000023341;4.9225;-16.4434;4.1420;-0.1175;-0.0497;-0.1657
0000023353;4.9632;-16.7570;4.5131;-0.1022;-0.0357;-0.1323
0000023361;5.1739;-17.2023;4.6663;-0.0789;-0.0092;-0.0987
0000023372;5.7437;-17.0587;4.6902;-0.0181;0.0362;-0.0522
0000023380;5.8993;-17.1688;4.9033;0.0401;0.0853;-0.0068
0000023393;6.1675;-16.6876;5.3534;0.1260;0.1668;0.0444
0000023400;6.0597;-16.4170;5.7772;0.1691;0.2240;0.0665
0000023468;4.5322;-14.8129;4.9033;0.0679;0.2045;-0.1522
0000023476;4.1899;-14.4490;4.8554;0.0341;0.1250;-0.1555
0000023484;4.0893;-14.1354;4.7908;-0.0081;0.0406;-0.1454
0000023496;4.2880;-13.8098;4.6304;-0.0497;-0.0790;-0.1202
0000023504;4.7932;-13.3980;4.6663;-0.0640;-0.1480;-0.1061
0000023515;5.5450;-13.1537;4.5394;-0.0798;-0.2084;-0.0881
0000023523;6.0932;-13.0125;4.6280;-0.0889;-0.2409;-0.0866
0000023535;6.7636;-12.9359;4.9273;-0.0993;-0.2386;-0.0917
0000023543;7.1611;-13.0580;5.1332;-0.0951;-0.2053;-0.0985
0000023554;7.4053;-13.1585;5.2146;-0.0779;-0.1695;-0.1280
0000023562;7.6471;-13.2447;5.4037;-0.0638;-0.1287;-0.1459
0000023574;7.4005;-13.3333;5.5474;-0.0361;-0.0959;-0.1748
0000023582;7.1922;-13.5727;5.6168;-0.0029;-0.0839;-0.1896
0000023590;6.7660;-13.6254;5.6503;0.0320;-0.0874;-0.1855
0000023601;6.3159;-13.8337;6.2082;0.0653;-0.1140;-0.1628
0000023609;5.9879;-13.9917;6.3973;0.1050;-0.1645;-0.1408
0000023621;5.5665;-14.3939;6.7014;0.1456;-0.2502;-0.0871
0000023629;5.2888;-14.6669;6.7133;0.1727;-0.3196;-0.0412
0000023640;5.0949;-14.8919;6.8426;0.2305;-0.4241;0.0265
0000023648;5.2146;-14.9278;6.8163;0.2787;-0.4986;0.0877
0000023660;5.4492;-14.5663;6.5984;0.3239;-0.5898;0.1589
0000023668;5.5905;-14.5232;6.2896;0.3352;-0.6346;0.1887
0000023735;7.2065;-14.7100;5.0733;-0.0745;-0.7614;0.0755
0000023743;6.8833;-14.8560;5.0326;-0.0731;-0.7773;0.0731
0000023751;6.7181;-15.0164;4.8842;-0.0556;-0.7799;0.0933
0000023763;6.3183;-15.0452;4.7477;-0.0179;-0.7983;0.1246
0000023771;6.5505;-14.8584;4.5801;0.0195;-0.8176;0.1355
0000023782;6.4236;-14.6932;4.7381;0.0580;-0.8416;0.1462
0000023790;6.5362;-14.4562;4.5753;0.0663;-0.8468;0.1412
0000023802;6.5050;-14.4346;4.4915;0.1243;-0.8689;0.1571
0000023810;6.8402;-14.2958;4.5681;0.1471;-0.8580;0.1792
0000023821;7.1275;-14.1665;4.7166;0.1933;-0.8375;0.2010
0000023829;7.2712;-14.2359;4.6783;0.2249;-0.8227;0.1937
0000023837;7.5178;-14.0803;4.7836;0.2346;-0.7818;0.1867
0000023849;7.6806;-14.2599;4.7716;0.2298;-0.7373;0.1436
0000023857;7.9176;-14.2958;4.7669;0.2190;-0.7012;0.1118
0000023868;8.1882;-14.1713;4.9153;0.2080;-0.6487;0.0633
0000023876;8.1954;-14.4418;4.8123;0.1958;-0.6206;0.0249
0000023888;8.1044;-14.5639;4.4891;0.1711;-0.5714;-0.0276
0000023896;7.8626;-14.6860;4.4796;0.1344;-0.5381;-0.0470
0000023907;7.8243;-14.5687;4.3910;0.0879;-0.5069;-0.0492
0000023915;7.5226;-14.7555;4.3072;0.0536;-0.4958;-0.0416
0000023923;7.5585;-14.6501;4.2976;0.0213;-0.4911;-0.0236
0000023935;7.4795;-14.7291;4.5849;0.0013;-0.4770;0.0135
0000023943;7.6088;-14.8249;4.8147;0.0011;-0.4571;0.0418
