time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000230208;6.4763;-15.9645;0.2107;-0.0064;0.0345;-0.0161
0000230217;6.2896;-16.1633;0.1077;-0.0044;0.0333;-0.0131
0000230224;6.2944;-16.2375;0.1867;0.0012;0.0316;-0.0155
0000230232;6.3063;-16.1561;0.1341;0.0008;0.0301;-0.0147
0000230241;6.3518;-16.2854;0.2107;0.0064;0.0278;-0.0108
0000230249;6.3877;-16.1393;0.2298;0.0025;0.0320;-0.0103
0000230261;6.3710;-16.1704;0.3328;0.0035;0.0293;-0.0129
0000230269;6.3662;-16.1106;0.3184;0.0044;0.0273;-0.0199
0000230277;6.5601;-16.0244;0.2825;0.0083;0.0205;-0.0222
0000230288;6.5529;-15.9789;0.2945;-0.0008;0.0213;-0.0200
0000230296;6.4739;-16.0316;0.2274;-0.0085;0.0218;-0.0208
0000230308;6.4524;-16.0675;0.1532;-0.0131;0.0204;-0.0181
0000230316;6.6008;-15.9574;0.2298;-0.0091;0.0163;-0.0242
0000230327;6.3686;-16.0938;0.2107;-0.0091;0.0065;-0.0220
0000230335;6.2584;-16.3213;0.1820;-0.0095;0.0151;-0.0204
0000230403;6.4189;-16.1273;0.2131;0.0075;0.0069;-0.0320
0000230411;6.4380;-16.1249;0.2274;0.0088;0.0009;-0.0350
0000230419;6.4548;-16.1537;0.2466;0.0129;-0.0008;-0.0397
0000230430;6.4356;-16.1058;0.3208;0.0068;-0.0039;-0.0370
0000230438;6.6679;-16.0172;0.2083;0.0075;0.0012;-0.0344
0000230450;6.5003;-16.1202;0.2921;0.0008;-0.0041;-0.0301
0000230458;6.5386;-16.1034;0.2131;-0.0028;-0.0021;-0.0296
0000230469;6.3327;-15.9909;0.2203;-0.0011;-0.0104;-0.0265
0000230477;6.3853;-15.9717;0.2107;-0.0012;-0.0155;-0.0317
0000230489;6.4069;-16.1154;0.2370;-0.0035;-0.0222;-0.0302
0000230497;6.4572;-16.0316;0.2370;-0.0131;-0.0175;-0.0226
