time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001462508;5.3151;2.9066;0.0862;-0.0253;-0.0510;-0.0063
0001462517;5.4636;3.0047;0.1484;-0.0312;-0.0525;-0.0103
0001462525;5.6216;2.9760;0.1030;-0.0312;-0.0512;-0.0095
0001462533;5.3056;2.7940;0.1652;-0.0404;-0.0485;-0.0047
0001462542;5.4947;2.9784;0.1341;-0.0436;-0.0488;-0.0108
0001462550;5.4779;3.0382;0.1293;-0.0362;-0.0588;-0.0151
0001462561;5.4324;3.1244;0.1748;-0.0280;-0.0488;-0.0109
0001462569;5.2625;2.9473;0.2729;-0.0217;-0.0488;-0.0104
0001462577;5.4013;3.0765;0.1413;-0.0172;-0.0460;-0.0072
0001462588;5.3558;2.8898;0.1772;-0.0176;-0.0446;-0.0071
0001462596;5.3606;2.8778;0.1437;-0.0187;-0.0417;-0.0124
0001462607;5.3989;2.8299;0.0455;-0.0224;-0.0412;-0.0175
0001462615;5.4731;2.9975;0.1221;-0.0285;-0.0390;-0.0137
0001462626;5.4372;2.9401;0.1484;-0.0296;-0.0388;-0.0164
0001462634;5.5043;3.2154;0.1532;-0.0292;-0.0356;-0.0128
0001462645;5.2409;2.9544;0.1987;-0.0212;-0.0308;-0.0092
0001462653;5.3582;3.0981;0.1724;-0.0125;-0.0345;-0.0119
0001462661;5.3582;3.0239;0.1844;-0.0124;-0.0298;-0.0080
0001462715;5.3822;3.0813;0.0670;0.0222;-0.0100;0.0032
0001462723;5.3367;3.2154;0.2298;0.0538;-0.0088;0.0012
0001462734;5.4827;3.3399;0.1508;0.0636;-0.0193;-0.0105
0001462742;5.6695;3.3208;0.1652;0.0761;-0.0179;-0.0111
0001462753;5.4684;3.1627;0.1604;0.0829;-0.0305;-0.0205
0001462761;5.6862;3.0765;0.1963;0.0809;-0.0345;-0.0273
0001462769;5.7174;3.1053;0.2682;0.0845;-0.0362;-0.0317
0001462780;5.5833;3.1436;0.2514;0.0986;-0.0346;-0.0344
0001462788;5.5617;3.2872;0.0527;0.1041;-0.0357;-0.0373
0001462799;5.6407;3.2801;-0.0072;0.1332;-0.0258;-0.0352
0001462807;5.6599;3.3423;0.0407;0.1536;-0.0338;-0.0482
0001462818;5.4995;3.0670;0.2059;0.1362;-0.0514;-0.0729
0001462826;5.6264;3.0382;0.2011;0.1286;-0.0770;-0.0957
0001462837;5.7317;2.9999;0.2322;0.1216;-0.1132;-0.1150
0001462845;5.8179;2.6767;0.1772;0.1127;-0.1424;-0.1223
0001462853;5.8131;2.7653;0.1987;0.1026;-0.1896;-0.1344
0001462864;6.1746;2.9377;0.1772;0.0929;-0.2597;-0.1362
0001462872;6.1244;2.8874;0.2322;0.0934;-0.3218;-0.1252
0001462883;6.4021;2.9497;0.2538;0.0893;-0.4012;-0.0955
0001462891;6.2465;2.8683;0.2251;0.0898;-0.4658;-0.0906
0001462902;6.2848;2.7940;0.2897;0.0897;-0.5399;-0.0561
0001462910;6.3255;2.8012;0.3041;0.0978;-0.5965;-0.0500
0001462918;6.5290;2.8395;0.1700;0.1069;-0.6558;-0.0462
0001462971;5.6551;2.8323;0.4310;-0.0096;-0.9908;-0.1280
0001462979;5.6096;2.8659;0.3855;-0.0111;-1.0311;-0.1380
0001462990;5.7221;2.9137;0.3376;-0.0277;-1.0525;-0.1431
0001462998;5.6431;2.6288;0.2921;-0.0437;-1.0826;-0.1713
0001463009;5.9328;2.5379;0.1700;-0.0767;-1.1214;-0.2042
0001463017;6.0741;2.3296;0.0215;-0.1055;-1.1556;-0.2177
0001463028;6.1100;2.3415;0.0096;-0.1326;-1.2144;-0.2225
0001463036;6.1435;2.4995;0.0287;-0.1571;-1.2693;-0.2427
0001463044;5.7772;2.5067;0.0527;-0.1723;-1.3193;-0.2455
0001463055;5.6719;2.8515;0.0934;-0.1829;-1.3983;-0.2525
0001463063;5.6551;3.0430;0.1197;-0.1827;-1.4462;-0.2368
0001463074;5.6216;3.3375;0.2442;-0.1699;-1.5183;-0.2361
0001463082;5.7700;3.5698;0.2322;-0.1382;-1.5475;-0.2277
0001463093;6.0549;3.8906;0.4429;-0.0473;-1.6004;-0.2176
0001463101;6.0837;3.8930;0.6752;0.0200;-1.6220;-0.2126
0001463112;5.8897;3.5578;0.7805;0.1159;-1.6710;-0.2173
0001463120;5.5426;3.4596;0.8523;0.1563;-1.6854;-0.2262
0001463128;5.6407;3.4812;0.9002;0.1855;-1.6987;-0.2442
0001463139;5.3103;3.2992;0.9697;0.2173;-1.6868;-0.2357
0001463147;5.1834;3.1149;1.0582;0.2465;-1.6707;-0.2260
0001463158;4.9273;3.1747;0.9457;0.2603;-1.6248;-0.1936
0001463166;4.7956;3.2681;0.8763;0.2706;-1.6001;-0.1820
0001463216;4.0773;2.9856;0.4310;0.2305;-1.3736;-0.1039
0001463224;4.1156;2.7892;0.3496;0.2057;-1.3370;-0.1127
0001463235;4.2306;2.8970;0.4429;0.1647;-1.2698;-0.1136
0001463243;4.1228;2.6743;0.3400;0.1422;-1.2295;-0.1208
0001463251;4.3167;2.7605;0.2849;0.1370;-1.1887;-0.1315
0001463262;4.3598;2.7869;0.4094;0.1372;-1.1309;-0.1495
0001463270;4.2186;2.7605;0.3256;0.1379;-1.0958;-0.1486
0001463281;4.4365;2.7725;0.3352;0.1328;-1.0413;-0.1474
0001463289;4.5203;2.8563;0.2825;0.1394;-1.0080;-0.1496
0001463300;4.4053;2.8683;0.1891;0.1408;-0.9543;-0.1426
0001463308;4.3072;2.8228;0.1652;0.1440;-0.9229;-0.1351
0001463316;4.2377;2.8826;0.1796;0.1587;-0.8885;-0.1306
0001463327;4.3120;2.8922;0.2179;0.1615;-0.8208;-0.0937
0001463335;3.8618;2.5642;0.2514;0.1553;-0.7709;-0.0738
0001463346;4.0270;2.6887;0.2322;0.1247;-0.6928;-0.0381
0001463354;3.9337;2.5762;0.2586;0.0979;-0.6424;-0.0353
0001463365;3.9265;2.4062;0.0455;0.0617;-0.5754;-0.0376
0001463373;3.9552;2.3296;0.1030;0.0260;-0.5187;-0.0317
0001463384;4.1037;2.4660;-0.1293;-0.0068;-0.4394;-0.0148
0001463392;4.1156;2.5043;-0.0599;-0.0181;-0.3921;-0.0072
0001463400;4.3622;2.9329;-0.0790;-0.0099;-0.3351;0.0056
0001463411;4.6400;3.4189;-0.0215;0.0266;-0.2835;0.0167
0001463419;4.5131;3.4141;-0.0599;0.0807;-0.2618;0.0104
0001463473;5.2337;2.7916;-0.3208;0.1228;-0.1283;-0.0151
