time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001008323;4.0199;2.0351;-2.4612;0.0302;0.0913;-0.0364
0001008332;4.0941;2.0710;-2.3774;-0.0124;0.0805;-0.0296
0001008340;4.2042;2.3248;-2.3248;-0.0632;0.0550;-0.0284
0001008348;4.0366;2.3798;-2.4565;-0.1119;0.0332;-0.0236
0001008357;3.7924;2.5211;-2.6935;-0.1683;0.0132;-0.0085
0001008365;3.7685;2.7294;-2.7797;-0.1929;0.0001;0.0021
0001008376;3.5458;3.1484;-2.9521;-0.1688;0.0075;0.0205
0001008384;3.5171;3.2872;-2.9018;-0.1115;0.0262;0.0314
0001008392;3.6057;3.3878;-2.8156;-0.0270;0.0390;0.0350
0001008403;3.5745;3.2130;-2.7078;0.0802;0.0400;0.0340
0001008411;3.8882;2.9305;-2.5019;0.1366;0.0418;0.0260
0001008422;3.4477;2.1596;-2.4972;0.2030;0.0304;-0.0200
0001008430;3.5171;1.9297;-2.6887;0.2018;0.0148;-0.0361
0001008441;3.3639;1.5945;-2.8802;0.1338;-0.0069;-0.0448
0001008449;3.5913;1.5634;-2.9808;0.0500;-0.0281;-0.0330
0001008457;3.6919;1.6759;-3.1723;-0.0312;-0.0505;-0.0238
0001008468;3.8188;2.0518;-3.1077;-0.1144;-0.0661;0.0067
0001008476;3.8882;2.1715;-2.9568;-0.1259;-0.0686;0.0233
0001008530;3.6727;2.0135;-2.7102;0.0152;-0.0823;0.0424
0001008538;3.5099;2.0614;-2.7869;-0.0354;-0.0811;0.0462
0001008549;3.3208;2.2505;-2.8994;-0.0955;-0.0794;0.0573
0001008557;3.2010;2.3463;-2.9329;-0.1176;-0.0727;0.0610
0001008568;3.4572;2.6791;-2.9473;-0.1059;-0.0658;0.0634
0001008576;3.3998;2.8754;-2.8946;-0.0719;-0.0549;0.0596
0001008584;3.4477;2.8826;-2.6528;-0.0300;-0.0388;0.0617
0001008595;3.8116;3.0167;-2.6911;0.0372;-0.0376;0.0466
0001008603;3.7924;2.8371;-2.6336;0.0739;-0.0497;0.0207
0001008614;3.7326;2.2505;-2.5091;0.0845;-0.0799;-0.0187
0001008622;3.6536;2.1931;-2.5738;0.0678;-0.1106;-0.0422
0001008633;3.3471;2.0686;-2.6193;-0.0245;-0.1308;-0.0429
0001008641;3.2633;2.0949;-2.7461;-0.0773;-0.1427;-0.0400
0001008652;3.0526;2.3032;-2.8180;-0.1346;-0.1216;-0.0240
0001008660;2.9281;2.4541;-2.8036;-0.1303;-0.1053;-0.0160
0001008668;2.8683;2.5905;-2.7342;-0.1073;-0.0715;-0.0023
0001008679;2.9880;2.7845;-2.5163;-0.0516;-0.0229;-0.0060
0001008687;2.7701;2.8323;-2.4541;-0.0104;0.0241;-0.0180
0001008698;2.5522;2.4732;-2.4732;0.0193;0.0793;-0.0553
0001008706;2.6671;2.6049;-2.4852;0.0105;0.1088;-0.0899
0001008717;2.3128;2.2649;-2.4780;-0.0209;0.1390;-0.1440
0001008725;2.3559;2.1739;-2.3846;-0.0494;0.1615;-0.1809
0001008779;3.8188;2.3798;-2.6456;-0.1743;0.2924;-0.2344
0001008787;3.9959;2.4062;-2.6432;-0.1776;0.2860;-0.2126
0001008795;3.7589;2.2482;-2.6647;-0.1905;0.2854;-0.1884
0001008806;3.6559;2.3487;-2.6528;-0.1940;0.2747;-0.1604
0001008814;3.4692;2.5307;-2.7629;-0.2062;0.2619;-0.1507
0001008825;3.4955;2.5881;-2.7126;-0.2134;0.2495;-0.1518
0001008833;3.2513;2.6815;-2.7198;-0.2166;0.2453;-0.1584
0001008844;3.3208;2.8706;-2.5786;-0.2000;0.2401;-0.1700
0001008852;3.2154;2.7126;-2.7078;-0.1679;0.2469;-0.1881
0001008863;3.3878;2.8635;-2.6767;-0.1239;0.2414;-0.1937
0001008871;3.4381;2.8132;-2.6312;-0.1011;0.2224;-0.1940
0001008879;3.5769;2.7797;-2.4636;-0.0731;0.1953;-0.1852
0001008890;3.6655;2.5019;-2.1931;-0.0326;0.1563;-0.1596
0001008898;3.9217;2.2960;-2.3032;-0.0119;0.1286;-0.1492
0001008909;4.2976;2.2362;-2.5019;-0.0237;0.0915;-0.1227
0001008917;4.3718;2.0973;-2.8180;-0.0361;0.0666;-0.1057
0001008928;3.9840;1.7621;-2.9209;-0.0470;0.0248;-0.0705
0001008936;3.7086;1.6281;-2.7557;-0.0751;0.0055;-0.0233
0001008947;3.5865;1.8411;-2.5307;-0.1050;-0.0345;0.0384
0001008955;3.6320;1.9752;-2.3774;-0.1188;-0.0646;0.0662
0001008966;3.7852;2.1141;-2.4541;-0.1316;-0.1135;0.0838
0001008974;4.1492;2.3846;-2.6432;-0.1208;-0.1555;0.0794
0001008982;4.3263;2.4612;-2.8204;-0.1219;-0.1955;0.0685
0001009031;4.3981;2.8970;-2.7773;-0.1836;-0.5317;0.0624
0001009039;4.5226;3.1987;-2.5690;-0.1557;-0.5730;0.0867
0001009050;4.5442;3.3064;-2.2625;-0.0854;-0.6323;0.1119
0001009058;4.3431;3.5410;-2.3224;-0.0324;-0.6543;0.1320
0001009069;4.3886;3.6057;-2.4301;0.0534;-0.6863;0.1416
0001009077;4.4484;3.7685;-2.4780;0.1128;-0.6920;0.1514
0001009085;4.2042;3.7373;-2.4253;0.1659;-0.7008;0.1625
0001009096;3.8786;3.6607;-2.1835;0.2318;-0.7221;0.1743
0001009104;4.0007;3.6033;-1.9656;0.2761;-0.7398;0.1780
0001009115;3.7804;3.1436;-1.9800;0.3517;-0.7594;0.1687
0001009123;3.5626;2.7174;-2.0470;0.3848;-0.7691;0.1585
0001009134;3.3016;2.4684;-2.4445;0.3648;-0.7681;0.1609
0001009142;3.1508;2.3032;-2.4253;0.3256;-0.7635;0.1637
0001009153;3.0430;2.3487;-2.5474;0.2583;-0.7389;0.1769
