time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000950928;3.7326;2.5307;-2.4565;-0.0080;-0.0349;-0.0060
0000950937;3.8523;2.5690;-2.4828;0.0071;-0.0389;-0.0077
0000950945;3.7589;2.6336;-2.5211;0.0019;-0.0330;-0.0024
0000950953;3.6583;2.5977;-2.4780;-0.0060;-0.0250;0.0008
0000950964;3.5721;2.5211;-2.5402;-0.0127;-0.0277;-0.0039
0000950972;3.7230;2.4756;-2.4804;-0.0187;-0.0253;-0.0057
0000951026;3.8595;2.5953;-2.5235;0.0057;-0.0480;-0.0081
0000951034;3.7613;2.4708;-2.4876;0.0016;-0.0433;-0.0048
0000951042;3.7493;2.5738;-2.5666;0.0060;-0.0414;-0.0029
0000951053;3.7589;2.5522;-2.5283;0.0069;-0.0412;-0.0024
0000951061;3.7134;2.4469;-2.5929;0.0069;-0.0469;-0.0115
0000951072;3.6847;2.5139;-2.5642;-0.0060;-0.0429;-0.0083
0000951080;3.7062;2.5522;-2.5786;-0.0056;-0.0425;-0.0060
0000951091;3.6559;2.5570;-2.5977;-0.0159;-0.0396;-0.0055
0000951099;3.7302;2.5786;-2.4493;-0.0055;-0.0442;-0.0092
0000951110;3.5793;2.5402;-2.5738;0.0011;-0.0318;-0.0129
0000951118;3.5913;2.6264;-2.4972;0.0131;-0.0274;-0.0144
0000951126;3.6751;2.5283;-2.5067;0.0089;-0.0144;-0.0063
0000951137;3.7781;2.4636;-2.5379;0.0031;-0.0128;-0.0077
0000951145;3.7230;2.3966;-2.6264;-0.0067;-0.0113;-0.0119
0000951156;3.6703;2.4301;-2.5881;-0.0281;-0.0152;-0.0103
0000951164;3.7110;2.4469;-2.5402;-0.0361;-0.0224;-0.0124
0000951175;3.9097;2.5067;-2.6097;-0.0392;-0.0209;-0.0131
0000951183;3.7733;2.4541;-2.6001;-0.0321;-0.0278;-0.0163
0000951194;3.7924;2.5283;-2.5331;-0.0224;-0.0341;-0.0107
0000951202;3.7876;2.5259;-2.5809;-0.0139;-0.0376;-0.0081
0000951213;3.9265;2.6264;-2.6001;-0.0080;-0.0405;0.0003
0000951221;3.8523;2.4565;-2.5594;-0.0013;-0.0430;-0.0005
0000951229;3.6272;2.4876;-2.6073;-0.0025;-0.0402;0.0079
0000951283;3.9672;2.6911;-2.4349;0.0124;-0.0582;0.0200
0000951291;3.9337;2.6839;-2.6001;0.0056;-0.0593;0.0185
0000951302;3.7709;2.5570;-2.6384;-0.0139;-0.0482;0.0306
0000951310;3.8547;2.6408;-2.6240;-0.0161;-0.0377;0.0305
0000951321;3.8786;2.7342;-2.6767;-0.0127;0.0250;0.0381
0000951329;3.8140;2.9090;-2.8515;0.0139;0.0935;0.0356
0000951340;3.4979;3.2609;-3.2968;0.0703;0.1904;0.0176
0000951348;3.0550;3.5650;-3.4333;0.0986;0.2334;0.0105
0000951356;2.4421;3.6536;-3.5051;0.1571;0.2747;-0.0087
0000951367;2.3104;3.6679;-3.2154;0.2439;0.3126;-0.0100
0000951375;2.3248;3.3686;-2.7653;0.3158;0.3110;-0.0312
0000951386;2.9616;2.7701;-2.1404;0.4097;0.2574;-0.0897
0000951394;3.4620;2.2936;-2.3846;0.4321;0.2212;-0.1422
0000951405;4.5394;1.9848;-2.8659;0.3822;0.1737;-0.2041
0000951413;5.1787;2.1069;-3.2274;0.3095;0.1447;-0.2342
0000951421;5.6216;2.0997;-3.4716;0.2300;0.1085;-0.2554
0000951432;5.7772;1.9154;-3.6320;0.1407;0.0294;-0.2823
0000951440;5.7126;1.5754;-3.5291;0.0782;-0.0444;-0.2721
0000951451;5.6599;1.3168;-3.3232;-0.0003;-0.1219;-0.1921
0000951459;5.6934;1.3695;-2.9209;-0.0462;-0.1724;-0.0785
0000951470;5.2577;0.9146;-2.5474;-0.0690;-0.2433;0.1077
0000951478;4.8243;0.8715;-2.2458;-0.0842;-0.2821;0.2514
0000951532;2.6432;2.1021;-0.8356;-0.4243;-0.2238;0.6663
0000951540;2.3679;2.3535;-0.3472;-0.5145;-0.2098;0.6137
0000951548;2.4349;2.7845;-0.3543;-0.6005;-0.2029;0.5650
0000951559;2.5738;3.6703;-0.5626;-0.6472;-0.2334;0.4959
0000951567;3.0311;4.1396;-0.9673;-0.6121;-0.2751;0.4711
0000951578;3.9672;4.8219;-1.3767;-0.4706;-0.3584;0.4189
0000951586;4.8842;5.3319;-1.6783;-0.3154;-0.4758;0.3521
0000951597;5.6479;5.5354;-1.6927;-0.0705;-0.6771;0.2578
0000951605;5.9807;5.1595;-1.3599;0.1200;-0.8339;0.2200
