time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000406709;6.8929;-5.3008;9.5098;0.0043;-0.0152;-0.0360
0000406718;7.0294;-5.3056;9.5624;0.0107;-0.0199;-0.0386
0000406726;6.8929;-5.3606;9.5146;0.0169;-0.0261;-0.0421
0000406734;6.9001;-5.2313;9.3661;0.0188;-0.0278;-0.0492
0000406745;6.8738;-5.3008;9.3015;0.0097;-0.0297;-0.0448
0000406753;6.7205;-5.3032;9.3134;0.0047;-0.0324;-0.0514
0000406807;6.9360;-5.1834;9.4379;-0.0274;-0.0233;-0.0372
0000406815;6.9312;-5.2050;9.4451;-0.0242;-0.0250;-0.0412
0000406823;6.5841;-5.4372;9.5840;-0.0176;-0.0209;-0.0384
0000406834;6.7732;-5.3127;9.5217;-0.0120;-0.0201;-0.0376
0000406842;6.7301;-5.2289;9.4930;-0.0088;-0.0201;-0.0402
0000406853;6.6702;-5.3678;9.4619;-0.0076;-0.0141;-0.0318
0000406861;6.6750;-5.2529;9.5361;-0.0051;-0.0220;-0.0401
0000406872;6.7756;-5.2218;9.3972;-0.0080;-0.0208;-0.0394
0000406880;6.7493;-5.2409;9.4427;-0.0059;-0.0252;-0.0397
0000406891;6.7636;-5.2553;9.4140;-0.0057;-0.0270;-0.0397
0000406899;6.8187;-5.2361;9.3757;-0.0053;-0.0176;-0.0314
0000406910;6.7540;-5.3486;9.4571;0.0011;-0.0164;-0.0349
0000406918;6.7086;-5.4229;9.4523;0.0033;-0.0124;-0.0405
0000406926;6.7971;-5.3032;9.4451;0.0092;-0.0169;-0.0457
0000406937;6.7516;-5.2864;9.4379;0.0073;-0.0184;-0.0449
0000406945;6.8618;-5.2433;9.3757;0.0067;-0.0164;-0.0397
0000406956;6.6870;-5.3056;9.4116;0.0075;-0.0188;-0.0434
0000406964;6.8115;-5.0613;9.3637;0.0013;-0.0136;-0.0326
0000406975;6.8235;-5.2672;9.4858;0.0041;-0.0156;-0.0384
0000406983;6.7229;-5.2457;9.4954;0.0083;-0.0165;-0.0386
0000406994;6.7397;-5.3175;9.4068;0.0075;-0.0112;-0.0321
0000407002;6.7995;-5.2433;9.4978;0.0087;-0.0205;-0.0390
0000407010;6.5864;-5.3319;9.4882;0.0089;-0.0163;-0.0352
0000407064;6.7828;-5.3391;9.5529;0.0060;-0.0099;-0.0277
0000407072;6.5721;-5.3846;9.5409;0.0149;-0.0145;-0.0300
0000407083;6.7636;-5.2050;9.4308;0.0169;-0.0153;-0.0257
0000407091;6.6918;-5.3702;9.4619;0.0141;-0.0060;-0.0205
0000407102;6.3949;-5.4995;9.4786;0.0176;-0.0096;-0.0133
0000407110;6.6367;-5.3415;9.5289;0.0112;-0.0084;-0.0119
0000407121;6.5721;-5.3032;9.4763;0.0136;-0.0037;-0.0115
0000407129;6.7780;-5.2816;9.4643;0.0132;-0.0012;-0.0077
0000407137;6.8450;-5.2744;9.5122;0.0199;-0.0045;-0.0128
0000407148;6.6415;-5.2984;9.4643;0.0184;0.0005;-0.0083
0000407156;6.7469;-5.1834;9.4020;0.0204;0.0032;-0.0099
0000407167;6.6559;-5.2888;9.4092;0.0184;0.0032;-0.0045
0000407175;6.7588;-5.2912;9.3877;0.0149;0.0065;-0.0033
0000407186;6.7947;-5.2672;9.4020;0.0129;-0.0001;-0.0005
0000407194;6.7229;-5.1595;9.4906;0.0169;-0.0029;-0.0024
0000407205;6.5673;-5.3870;9.4930;0.0156;-0.0001;0.0031
0000407213;6.5745;-5.3199;9.4930;0.0270;-0.0020;-0.0001
0000407221;6.7014;-5.2648;9.4451;0.0212;0.0032;0.0115
0000407232;6.6726;-5.2912;9.4523;0.0273;0.0137;0.0113
0000407240;6.6104;-5.3582;9.3709;0.0285;0.0101;0.0121
0000407251;6.7445;-5.3678;9.3565;0.0256;0.0140;0.0103
0000407259;6.8690;-5.2098;9.3877;0.0184;0.0111;0.0132
0000407313;7.0054;-5.2625;9.4978;0.0124;0.0093;-0.0007
0000407321;6.7349;-5.4564;9.4691;0.0172;0.0076;0.0000
0000407329;6.7780;-5.4348;9.4786;0.0104;0.0141;-0.0043
0000407340;6.7445;-5.4037;9.4332;0.0137;0.0071;-0.0097
0000407348;6.7995;-5.3582;9.4763;0.0073;0.0040;-0.0141
0000407359;6.7684;-5.3271;9.3589;0.0013;0.0075;-0.0092
0000407367;6.7181;-5.2888;9.2967;-0.0043;-0.0003;-0.0163
0000407378;6.7325;-5.3103;9.2991;-0.0096;0.0075;-0.0088
0000407386;6.5362;-5.2744;9.3685;-0.0055;-0.0008;-0.0160
0000407397;6.6870;-5.2864;9.3398;-0.0109;0.0019;-0.0079
0000407405;6.7205;-5.3846;9.3182;-0.0216;0.0067;-0.0119
0000407413;6.7732;-5.2672;9.3565;-0.0270;0.0131;0.0015
0000407424;6.6655;-5.2361;9.3541;-0.0350;0.0129;-0.0003
0000407432;6.6343;-5.3127;9.3948;-0.0394;0.0208;0.0081
0000407443;6.7756;-5.1882;9.3948;-0.0280;0.0273;0.0093
0000407451;6.6870;-5.1619;9.5026;-0.0361;0.0242;0.0213
0000407462;6.6822;-5.0685;9.5648;-0.0334;0.0171;0.0272
0000407470;6.7876;-5.0518;9.4786;-0.0372;0.0233;0.0428
0000407478;6.5625;-5.1116;9.4164;-0.0257;0.0167;0.0450
0000407489;6.7062;-4.8746;9.5241;-0.0136;0.0228;0.0584
