time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000372797;6.2058;-6.6152;9.2871;0.0564;0.0662;-0.0163
0000372806;6.1411;-6.3662;9.4188;0.0548;0.0590;-0.0133
0000372814;6.0047;-6.3949;9.3805;0.0422;0.0602;-0.0121
0000372822;6.1866;-6.2776;9.3996;0.0409;0.0674;-0.0083
0000372875;6.1555;-6.5266;9.5960;0.0353;0.0649;0.0175
0000372883;6.0334;-6.4907;9.4691;0.0385;0.0625;0.0133
0000372891;6.0861;-6.5122;9.4810;0.0468;0.0604;0.0148
0000372902;6.1148;-6.5505;9.5098;0.0434;0.0645;0.0161
0000372910;6.1052;-6.5697;9.4020;0.0508;0.0701;0.0095
0000372921;6.2249;-6.5074;9.3350;0.0464;0.0783;0.0189
0000372929;6.2058;-6.4691;9.2320;0.0416;0.0875;0.0193
0000372940;6.1459;-6.5098;9.2392;0.0314;0.0901;0.0197
0000372948;6.0765;-6.6032;9.2129;0.0176;0.0869;0.0147
0000372956;6.0286;-6.5481;9.1123;0.0093;0.0910;0.0196
0000372967;6.0094;-6.4308;9.3326;-0.0052;0.0977;0.0306
0000372975;5.9496;-6.4620;9.1602;-0.0141;0.1037;0.0393
0000372986;5.9448;-6.5577;9.2368;-0.0203;0.1123;0.0506
0000372994;5.9783;-6.4069;9.3111;-0.0258;0.1154;0.0542
0000373005;6.0789;-6.4260;9.3134;-0.0193;0.1131;0.0624
0000373013;6.1004;-6.4811;9.3134;-0.0226;0.1252;0.0697
0000373024;6.1746;-6.4380;9.4834;-0.0167;0.1295;0.0731
0000373032;6.2034;-6.4548;9.4451;-0.0081;0.1291;0.0713
0000373040;6.2369;-6.5098;9.3781;0.0004;0.1355;0.0771
0000373093;6.2560;-6.2680;8.9184;0.0562;0.1841;0.0404
0000373101;6.2920;-6.3638;8.8107;0.0648;0.1751;0.0322
0000373112;6.3159;-6.3997;8.6383;0.0540;0.1723;0.0338
0000373120;6.3614;-6.3375;8.5138;0.0418;0.1659;0.0406
0000373131;6.1268;-6.3925;8.4994;0.0378;0.1515;0.0428
0000373139;6.2106;-6.4548;8.3510;0.0314;0.1418;0.0422
0000373147;6.1244;-6.5864;8.2193;0.0362;0.1303;0.0433
0000373158;6.1651;-6.2608;8.0206;0.0306;0.0983;0.0497
0000373166;6.0406;-6.5194;7.9440;0.0189;0.0817;0.0597
0000373177;6.1411;-6.3686;7.9272;0.0165;0.0456;0.0670
0000373185;6.1076;-6.4356;7.9057;0.0127;0.0171;0.0773
0000373196;6.1531;-6.5673;7.7859;0.0195;-0.0312;0.0847
0000373204;6.1292;-6.7469;7.8219;0.0211;-0.0626;0.1017
0000373212;6.0765;-6.7780;7.7788;0.0207;-0.0843;0.1215
0000373223;6.0932;-7.0006;7.7405;0.0207;-0.1260;0.1238
0000373231;6.2034;-7.0078;7.7165;0.0031;-0.1239;0.1310
0000373242;6.4236;-6.9025;7.7452;-0.0087;-0.1334;0.1239
0000373250;6.5362;-7.0485;7.7189;-0.0208;-0.1294;0.1328
0000373261;6.7540;-7.0988;7.7476;-0.0164;-0.1212;0.1525
0000373269;6.6583;-7.1443;7.7740;-0.0167;-0.0826;0.1568
0000373280;6.8785;-7.1467;7.9057;-0.0304;-0.0302;0.1514
0000373288;6.9576;-7.0246;8.0110;-0.0349;-0.0095;0.1387
0000373296;6.9671;-7.0150;8.1283;-0.0341;0.0061;0.1376
0000373349;5.8849;-6.5457;8.6191;0.1518;0.1448;0.1344
0000373357;5.7150;-6.3805;8.5090;0.2022;0.1504;0.1352
0000373368;5.8562;-6.4069;8.2791;0.2542;0.1552;0.1471
0000373376;5.6288;-6.3734;8.1092;0.2795;0.1576;0.1551
0000373387;5.7772;-6.5721;7.7979;0.3031;0.1487;0.1611
0000373395;6.0238;-6.6798;7.5441;0.2920;0.1596;0.1620
0000373403;6.2991;-7.1251;7.0629;0.2727;0.1695;0.1475
0000373414;6.6583;-7.4962;6.8283;0.2324;0.2084;0.0999
0000373422;7.2449;-7.4579;6.5960;0.1875;0.2522;0.0617
0000373433;8.0302;-7.2999;6.4835;0.1234;0.2839;0.0048
0000373441;8.3366;-7.4124;6.3925;0.0829;0.3056;-0.0412
0000373452;8.2983;-7.4962;6.4883;0.0163;0.3447;-0.1019
0000373460;8.0038;-7.4412;6.4212;-0.0191;0.3656;-0.1503
0000373468;7.6255;-7.2664;6.7086;-0.0480;0.3776;-0.1904
0000373479;7.1563;-7.1658;7.0413;-0.0605;0.3893;-0.2197
0000373487;6.4452;-6.8283;7.3334;-0.0612;0.4132;-0.2054
0000373498;5.4803;-6.8546;7.7069;0.0081;0.4671;-0.1761
0000373506;5.0589;-6.7732;7.9464;0.0658;0.5401;-0.1275
0000373517;4.4628;-6.7469;7.8362;0.1672;0.6440;-0.0637
0000373525;4.0797;-7.2209;7.7405;0.2430;0.6896;-0.0003
0000373536;3.9456;-7.6399;7.2209;0.2990;0.7155;0.0933
0000373544;4.3000;-7.7740;6.7325;0.3052;0.7071;0.1632
0000373552;4.4149;-8.1523;6.2441;0.2924;0.6873;0.2286
0000373606;7.1491;-8.5018;5.5426;-0.3387;0.6825;0.3949
0000373614;7.3741;-8.4060;5.7078;-0.4133;0.6805;0.4223
0000373625;7.6160;-8.6838;6.1723;-0.4972;0.6783;0.4363
0000373633;7.6662;-8.8873;6.2201;-0.5349;0.6568;0.4177
0000373644;7.7692;-9.4044;6.2800;-0.5720;0.6173;0.3716
0000373652;7.7907;-9.7181;6.4404;-0.5861;0.5706;0.3403
0000373660;8.1068;-8.8777;6.8953;-0.5538;0.5255;0.3753
0000373671;7.5369;-4.3096;9.1267;-0.2988;0.4275;0.6604
0000373679;5.8347;1.8076;12.7707;0.0823;0.3242;1.0781
0000373690;-0.6680;9.6989;21.0355;0.2847;-0.0687;1.6607
0000373698;-8.0014;6.5122;29.0919;-0.3299;-0.1877;1.8206
0000373709;-15.5503;1.5131;37.1915;-1.2192;0.0682;2.0014
0000373717;-18.6053;-0.3567;35.3863;-0.4238;0.2288;2.4471
0000373728;-17.6572;-1.4509;36.9928;1.2132;0.3222;2.8597
0000373736;-11.8082;1.6664;36.8516;1.6109;0.2410;2.9192
0000373744;-4.4819;2.3703;31.5173;2.0161;0.0969;3.0515
0000373755;1.4844;-1.0391;23.8798;2.3557;0.2602;3.2069
0000373763;4.0917;-2.4397;19.3954;2.2407;0.6743;3.2011
0000373774;5.8897;-4.5753;14.5591;1.7854;1.3715;3.0454
0000373782;6.6343;-5.7030;12.3780;1.4137;1.8017;2.8903
0000373793;7.5274;-6.9743;11.0014;0.9228;2.1705;2.6196
0000373801;7.9128;-7.7141;10.4459;0.6178;2.2547;2.3679
0000373855;8.2839;-11.5975;9.0788;2.4241;0.9982;0.9715
0000373863;7.0557;-11.0038;8.4013;2.9548;0.9745;0.9411
0000373871;5.9137;-10.5153;7.3023;3.3522;1.0070;0.9899
0000373882;4.4388;-9.7133;5.7054;3.7278;1.0584;1.1021
