time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001614237;4.0414;2.7797;0.8619;0.0770;0.1627;0.0653
0001614247;4.1779;2.6288;0.6704;0.0993;0.1669;0.0901
0001614255;4.7142;2.5307;0.5507;0.1152;0.1435;0.1047
0001614263;4.8100;2.2075;0.4693;0.1130;0.1115;0.1322
0001614272;4.9464;1.9465;0.4334;0.0918;0.0466;0.1539
0001614280;5.1404;1.8747;0.4717;0.0485;-0.0065;0.1844
0001614288;5.0087;1.6496;0.4262;-0.0003;-0.0691;0.1993
0001614299;5.0637;1.7717;0.5387;-0.0803;-0.1442;0.2214
0001614307;5.0973;2.0279;0.5148;-0.1338;-0.2052;0.2225
0001614361;4.7501;3.5937;-0.1269;-0.2819;-0.3587;0.0686
0001614369;4.5035;3.4716;-0.2682;-0.2802;-0.3600;0.0286
0001614380;4.8411;3.5841;-0.4980;-0.2801;-0.3734;-0.0396
0001614388;4.7740;3.4644;-0.5818;-0.2880;-0.3866;-0.0978
0001614399;4.6926;3.3591;-0.8499;-0.2936;-0.4197;-0.1965
0001614407;4.4604;3.2705;-0.7709;-0.3007;-0.4402;-0.2602
0001614415;4.6950;3.2920;-0.6823;-0.3204;-0.4429;-0.3111
0001614426;4.1946;2.8156;-0.2370;-0.3175;-0.4442;-0.3637
0001614434;4.0773;2.6217;0.0024;-0.3086;-0.4305;-0.3770
0001614445;3.5147;2.2458;0.3831;-0.3008;-0.3890;-0.3705
0001614453;3.1196;1.9010;0.5650;-0.2966;-0.3461;-0.3521
0001614464;2.8060;1.8914;0.6033;-0.3182;-0.2832;-0.3303
0001614472;2.6288;1.8364;0.3759;-0.3397;-0.2477;-0.3251
0001614483;2.8970;2.2170;0.3400;-0.3774;-0.2105;-0.2992
0001614491;2.8946;2.2482;0.2729;-0.3916;-0.2053;-0.2982
0001614499;3.3926;2.5618;0.3376;-0.3882;-0.2198;-0.3036
0001614510;4.0175;2.8706;0.5387;-0.3533;-0.2525;-0.3224
0001614518;4.0965;2.8659;0.4884;-0.3011;-0.2860;-0.3284
0001614529;4.4508;2.9928;0.5339;-0.2483;-0.3367;-0.3469
0001614537;4.6495;3.1292;0.5100;-0.1990;-0.3624;-0.3544
0001614548;4.7908;3.1484;0.5770;-0.1471;-0.3972;-0.3603
0001614556;4.5562;3.2034;0.4549;-0.1180;-0.4124;-0.3431
0001614609;3.7469;3.2034;0.1700;-0.1041;-0.3734;-0.1226
0001614617;3.7996;3.1699;0.2849;-0.1387;-0.3356;-0.0858
0001614625;3.7733;2.8323;0.1963;-0.1659;-0.2944;-0.0690
0001614636;3.6655;2.4900;0.2753;-0.1832;-0.2437;-0.0456
0001614644;3.6440;2.3966;0.5219;-0.1973;-0.2124;-0.0326
0001614655;3.5506;2.2553;0.2155;-0.2029;-0.1701;-0.0215
0001614663;3.7278;2.8419;0.2298;-0.1932;-0.1422;-0.0211
0001614674;3.6775;3.1436;0.3256;-0.1567;-0.1187;-0.0316
0001614682;3.8523;3.3902;0.1867;-0.1206;-0.1116;-0.0398
0001614693;4.2665;3.5865;0.2370;-0.0614;-0.1155;-0.0490
0001614701;4.6759;3.4979;0.4190;-0.0288;-0.1130;-0.0389
0001614709;4.8243;3.2825;0.3903;0.0120;-0.1322;-0.0388
0001614720;5.0637;3.0646;0.4381;0.0404;-0.1487;-0.0111
0001614728;5.2074;2.9640;0.4214;0.0521;-0.1612;0.0075
0001614739;4.9871;2.5953;0.0646;0.0402;-0.1555;0.0572
0001614747;5.1284;2.6432;0.0814;0.0129;-0.1431;0.0986
0001614758;4.9967;2.7821;0.1748;-0.0238;-0.1346;0.1418
0001614766;4.6400;2.9281;0.2969;-0.0666;-0.1111;0.1613
0001614774;4.7501;2.9904;0.3711;-0.0727;-0.0943;0.1659
0001614785;4.6687;2.9664;0.4214;-0.0683;-0.0460;0.1667
0001614793;4.9344;3.1101;0.4070;-0.0569;-0.0148;0.1607
0001614804;5.2050;3.0335;0.2873;-0.0289;0.0321;0.1362
0001614812;5.1188;2.7605;0.3376;-0.0244;0.0609;0.1123
0001614865;5.1380;2.7438;0.2682;0.0798;0.2719;-0.0362
0001614873;5.1116;2.9808;0.3376;0.0750;0.2991;-0.0524
0001614884;5.0949;3.0765;0.4190;0.0807;0.3377;-0.0566
0001614892;4.8626;2.9281;0.3567;0.0745;0.3507;-0.0277
0001614900;4.9201;3.1101;0.4884;0.0421;0.3608;0.0230
0001614911;5.0757;3.4309;0.4669;-0.0159;0.3681;0.0919
0001614919;5.0494;3.6655;0.4501;-0.0448;0.3922;0.1399
0001614930;4.8674;3.8930;0.5148;-0.0608;0.4350;0.1970
0001614938;4.6400;4.0007;0.3687;-0.0541;0.4738;0.2189
0001614949;4.4365;4.2689;0.3926;-0.0312;0.5528;0.2559
0001614957;4.1970;4.2952;0.1437;0.0040;0.6246;0.2844
0001614965;4.1037;4.4125;0.1891;0.0517;0.7003;0.3103
0001614976;3.7685;4.0151;0.1796;0.1102;0.8134;0.3531
0001614984;3.5674;3.8523;0.2155;0.1432;0.8780;0.3773
0001614995;3.4884;3.3327;0.3496;0.1625;0.9870;0.4227
0001615003;3.8906;3.2202;0.4046;0.1951;1.0467;0.4350
0001615011;4.3048;2.8683;0.4094;0.2093;1.0961;0.4373
0001615022;4.8578;2.5139;0.5483;0.2325;1.1459;0.4162
0001615030;5.2313;2.0470;0.7302;0.2353;1.1670;0.3661
0001615041;5.7557;2.0087;0.8260;0.1956;1.1864;0.2904
0001615049;5.9903;1.9680;0.8068;0.1423;1.1882;0.2282
0001615060;6.7421;1.9321;0.9720;0.0661;1.1548;0.1479
0001615068;6.9552;2.1524;1.0846;-0.0060;1.1028;0.1100
0001615076;7.2903;2.3343;1.3384;-0.0691;1.0399;0.0857
0001615129;7.9703;3.7086;0.9098;0.0621;0.5115;0.1657
0001615137;7.6351;3.4093;0.7087;0.1135;0.4754;0.1649
0001615148;7.1994;3.1699;0.5483;0.1420;0.4362;0.1515
0001615156;6.8426;2.9975;0.5986;0.1474;0.4106;0.1158
0001615167;6.2704;2.3343;0.6488;0.1268;0.3920;0.0701
0001615175;6.0238;2.1739;0.6488;0.1041;0.3792;0.0312
0001615183;5.8706;1.9369;0.5483;0.0821;0.3984;0.0005
0001615194;5.7293;2.0399;0.5698;0.0659;0.4451;-0.0358
0001615202;5.5881;1.9609;0.4645;0.0757;0.4852;-0.0566
0001615213;5.6240;2.3104;0.3711;0.0653;0.5407;-0.0973
0001615221;5.7293;2.4301;0.1820;0.0477;0.5773;-0.1235
0001615232;6.0501;2.4565;0.2179;0.0248;0.5967;-0.1744
0001615240;6.1866;2.5953;0.2370;0.0067;0.6014;-0.1933
0001615248;6.3494;2.6408;0.1987;-0.0075;0.6015;-0.2025
0001615259;6.2824;2.5714;0.2682;-0.0213;0.6005;-0.2105
0001615267;6.2513;2.6217;0.2490;-0.0189;0.5830;-0.2184
0001615278;5.9256;2.8228;0.2921;-0.0316;0.5648;-0.2357
0001615286;5.3582;2.7342;0.1628;-0.0588;0.5299;-0.2574
0001615297;4.6735;2.7102;-0.1939;-0.1085;0.4474;-0.3004
0001615305;4.0031;2.9137;-0.2298;-0.1744;0.3880;-0.2840
0001615313;3.6655;3.3232;-0.5195;-0.2522;0.3372;-0.2273
0001615324;3.7637;4.4843;-0.9122;-0.3311;0.2717;-0.0821
0001615332;4.1156;5.5043;-1.0774;-0.3801;0.2561;0.0663
0001615386;6.5122;3.0574;0.5004;0.2729;0.2426;0.5486
0001615394;6.8594;2.4397;0.4094;0.3880;0.1879;0.4608
0001615405;6.6846;1.6065;0.1197;0.4730;0.1172;0.3519
0001615413;6.5625;1.2737;-0.0742;0.4863;0.0596;0.2673
0001615424;6.2728;1.1037;-0.6009;0.4892;-0.0369;0.1752
0001615432;6.0023;1.5155;-0.7326;0.4603;-0.1091;0.1263
0001615440;5.6336;1.9489;-1.1013;0.4808;-0.1924;0.0869
0001615451;5.2768;2.9951;-1.0606;0.4879;-0.3103;0.0417
0001615459;5.0613;3.1603;-1.2354;0.5208;-0.4275;0.0104
0001615470;5.0757;3.7421;-1.1253;0.5919;-0.6209;-0.0300
0001615478;4.6759;3.5482;-1.0654;0.6347;-0.7446;-0.0360
0001615489;4.1204;3.4716;-0.5650;0.6672;-0.8572;-0.0192
0001615497;3.5985;3.2705;-0.0048;0.6747;-0.9129;0.0183
0001615505;3.2753;2.9066;0.1867;0.6888;-0.9182;0.0770
0001615516;2.4205;2.5211;0.3807;0.6273;-0.8632;0.1565
0001615524;2.2577;2.4924;0.7111;0.4561;-0.7484;0.2417
0001615535;1.5682;2.2290;0.6800;0.2214;-0.5830;0.2134
0001615543;1.3120;2.3583;0.5124;0.0349;-0.4481;0.1005
0001615554;1.3791;2.4373;0.4908;-0.1600;-0.3004;-0.1162
0001615562;1.3862;2.2266;0.6033;-0.2729;-0.1919;-0.2698
0001615573;1.6568;1.9800;0.8547;-0.3079;-0.0702;-0.4370
0001615581;1.9345;2.1979;1.1899;-0.2938;0.0099;-0.4992
0001615589;2.1811;2.4732;1.0870;-0.2661;0.0706;-0.5080
0001615643;4.2353;3.3447;0.7829;0.4511;-0.1573;-0.1887
0001615651;3.9696;3.0957;0.5962;0.5024;-0.1962;-0.1769
0001615662;3.9552;2.6839;0.2370;0.4844;-0.2627;-0.1944
0001615670;3.9768;2.3631;-0.0072;0.4038;-0.2974;-0.2012
0001615681;4.0989;1.9824;-0.1413;0.2745;-0.3628;-0.2153
0001615689;4.1061;1.8818;-0.2274;0.1889;-0.3797;-0.2136
0001615697;4.1468;1.7382;-0.2921;0.1315;-0.3960;-0.2193
0001615708;3.8140;1.7166;-0.1915;0.0789;-0.3929;-0.2026
0001615716;3.6057;1.8531;-0.0958;0.0795;-0.3972;-0.2186
0001615727;3.4596;2.2889;0.0622;0.0851;-0.3769;-0.2121
0001615735;3.6512;2.3535;0.0551;0.0833;-0.3717;-0.2014
0001615746;4.2617;2.7653;0.2274;0.0797;-0.3595;-0.1595
0001615754;4.3407;2.8850;0.1915;0.1069;-0.3750;-0.1519
0001615765;4.4867;3.1891;0.1053;0.1522;-0.4000;-0.1235
0001615773;4.3622;3.0095;0.1149;0.1927;-0.4263;-0.1122
0001615781;4.3335;2.7701;0.0000;0.2272;-0.4635;-0.0862
0001615792;4.5274;2.4421;-0.0599;0.2270;-0.5195;-0.0600
0001615800;4.5969;1.9752;-0.1053;0.1978;-0.5588;-0.0352
0001615811;4.4819;1.4820;-0.0551;0.1116;-0.6094;-0.0055
0001615819;4.6136;1.4724;-0.0982;0.0250;-0.6427;0.0123
0001615830;4.2976;1.4509;0.0168;-0.0858;-0.6744;0.0384
0001615838;4.1587;1.9992;-0.0335;-0.1432;-0.6961;0.0522
0001615888;4.9057;2.9760;0.3041;-0.0329;-0.9053;0.1294
0001615896;5.3870;3.1460;0.1700;-0.0005;-0.9365;0.1427
0001615904;5.4827;3.2489;0.2442;0.0449;-0.9583;0.1671
0001615915;5.4229;3.3662;0.0742;0.1005;-0.9725;0.2329
0001615923;5.1787;3.1987;0.0120;0.1375;-0.9963;0.2811
0001615934;4.9799;3.0478;0.1293;0.1613;-1.0272;0.3640
