time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
31000;8.1834;-15.876;-1.4102;0.6591;0.5416;0.0489
31009;8.3103;-15.9023;-1.4054;0.6411;0.5381;0.0566
31018;8.1954;-16.1178;-1.3982;0.6394;0.5244;0.0589
31027;8.1427;-16.1489;-1.3408;0.6258;0.5141;0.0915
31036;8.0254;-16.2231;-1.6305;0.6169;0.489;0.1131
31045;8.157;-16.4027;-1.7789;0.6095;0.4683;0.1491
31054;8.2983;-16.2614;-1.9297;0.6091;0.4514;0.1899
31063;7.9679;-16.4601;-1.8603;0.6213;0.4501;0.2454
31072;8.1139;-16.5272;-1.6161;0.668;0.4453;0.293
31081;8.1475;-16.4314;-1.1444;0.7188;0.4381;0.3136
31090;8.169;-16.3332;-0.8523;0.7713;0.4218;0.307
31099;8.1139;-16.2303;-0.7422;0.7853;0.3953;0.2766
31108;8.2337;-16.0866;-0.9026;0.7663;0.3659;0.2341
31117;8.1044;-16.1202;-1.2043;0.7017;0.3568;0.2078
31126;8.0254;-15.9478;-1.1492;0.6416;0.3507;0.1748
31135;7.829;-16.3548;-0.7901;0.6042;0.356;0.1471
31144;7.6231;-16.8097;-0.3543;0.6202;0.3392;0.1127
31153;7.4819;-17.1832;0.17;0.6424;0.3124;0.0839
31162;7.2616;-17.4825;0.3783;0.6703;0.3015;0.0644
31171;7.3406;-17.5471;0.4477;0.7181;0.2726;0.0641
31180;7.4555;-17.6405;0.4477;0.8013;0.2246;0.0771
31189;7.7859;-17.3244;0.2179;0.8688;0.1819;0.1279
31198;8.2193;-16.8695;0.1867;0.9499;0.1352;0.1836
31207;8.4348;-16.7738;0.1389;1.0018;0.0973;0.2619
31216;8.9447;-16.2016;0.1245;1.0319;0.0686;0.3247
31225;8.9495;-15.6557;0.2682;1.0505;0.0569;0.377
31234;9.3063;-15.3612;0.5339;1.0419;0.0625;0.4277
31243;9.4116;-14.9781;0.565;1.0248;0.0814;0.4526
31252;9.4763;-14.6046;0.5267;0.9868;0.0834;0.4583
31261;9.5481;-14.1234;0.6225;0.9346;0.0918;0.4509
31270;9.4619;-14.0827;0.7781;0.874;0.091;0.4454
31279;9.3039;-14.1378;0.9577;0.8251;0.0747;0.4227
31288;9.0453;-14.1473;1.0463;0.7606;0.0642;0.4171
31297;8.9495;-14.188;1.2665;0.7152;0.038;0.4134
31306;8.5114;-14.3173;1.5754;0.6555;0.0167;0.4266
