time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
53002;-3.0933;-6.3877;2.6791;-0.3159;0.2521;-0.1204
53071;-3.4333;-7.288;2.6767;-0.2341;0.192;-0.1541
53080;-3.1723;-7.1347;2.6695;-0.2056;0.1815;-0.1599
53092;-3.2298;-7.1419;2.6169;-0.1796;0.1721;-0.152
53101;-3.0957;-7.1036;2.7414;-0.1585;0.1656;-0.1577
53110;-3.0909;-6.9456;2.569;-0.1571;0.1632;-0.1512
53123;-3.1699;-6.9863;2.4708;-0.1591;0.1656;-0.1372
53132;-3.2106;-7.0437;2.3822;-0.1569;0.1599;-0.1358
53144;-3.1915;-6.7445;2.3367;-0.164;0.1537;-0.1384
53153;-3.3351;-6.9288;2.3008;-0.1753;0.1495;-0.131
53166;-3.4836;-6.9983;2.3583;-0.1711;0.1362;-0.1278
53175;-3.4884;-7.0461;2.332;-0.1651;0.1364;-0.1248
53187;-3.7038;-7.2425;2.3104;-0.1503;0.1151;-0.122
53196;-3.7254;-7.1682;2.3152;-0.1411;0.1103;-0.1178
53209;-3.7924;-7.0892;2.3056;-0.1332;0.1034;-0.1071
53218;-3.6631;-7.0749;2.2697;-0.1286;0.0983;-0.0975
53227;-3.4357;-6.9767;2.3128;-0.1211;0.0929;-0.0963
53239;-3.4261;-7.039;2.2865;-0.1199;0.1009;-0.0866
53248;-3.4405;-6.9935;2.2721;-0.1215;0.1132;-0.0791
53261;-3.1268;-6.8929;2.2769;-0.1186;0.1168;-0.071
53270;-3.237;-7.027;2.229;-0.1144;0.1179;-0.0717
53282;-3.2154;-7.0749;2.0806;-0.1098;0.1204;-0.0725
53291;-3.4764;-7.094;2.1404;-0.1029;0.1135;-0.0761
53360;-3.6033;-7.0749;2.0375;-0.0683;0.0196;-0.028
53369;-3.474;-6.9432;2.0901;-0.0745;0.0144;-0.0224
53378;-3.5506;-6.8929;2.0925;-0.0763;0.0067;-0.0309
53390;-3.383;-6.8761;1.9178;-0.0881;0.0095;-0.0376
53399;-3.4692;-7.0294;2.0782;-0.0971;0.0137;-0.0438
53412;-3.3806;-7.0557;2.0159;-0.0881;0.0015;-0.0601
53421;-3.2992;-7.015;1.8962;-0.0978;0.002;-0.0626
53433;-3.4189;-7.2281;1.9632;-0.0858;-0.0151;-0.0674
53442;-3.3974;-7.3382;2.1189;-0.0717;-0.0294;-0.0629
53455;-3.4261;-7.3239;2.1691;-0.0556;-0.0332;-0.0509
53464;-3.3423;-7.355;2.0901;-0.0496;-0.0244;-0.0329
53476;-3.3519;-7.4627;2.1907;-0.032;-0.0253;-0.0213
53485;-3.2106;-7.2592;2.2003;-0.018;-0.0266;-0.0213
53498;-3.2154;-7.3382;2.1787;-0.0064;-0.0151;-0.0032
53507;-3.1987;-7.1563;2.1668;-0.0016;-0.0149;-0.0052
53516;-3.3279;-7.2281;2.2122;-0.0053;-0.008;0.0036
53528;-3.383;-7.1754;2.1428;0.0017;-0.0016;0.0016
53537;-3.3016;-7.0102;2.0566;0.0017;-0.0028;0.0009
53550;-3.3495;-7.0892;2.229;0.0012;0.0039;-0.0035
53559;-3.304;-7.0222;2.1763;-0.0061;0.0064;-0.0025
53571;-3.2705;-6.9192;2.1476;-0.0075;0.0077;-0.014
53580;-3.2896;-7.0342;2.1428;-0.0173;0.0212;-0.0123
53649;-3.3734;-7.027;1.9561;-0.0465;0.0504;-0.0472
53658;-3.4907;-7.2065;2.1189;-0.053;0.0536;-0.0518
53670;-3.4572;-7.1156;1.9704;-0.052;0.0509;-0.0494
53679;-3.2825;-7.1012;2.0159;-0.0509;0.0542;-0.0486
53688;-3.3543;-7.118;2.0111;-0.0608;0.0645;-0.0489
53701;-3.3686;-7.1754;2.1189;-0.0644;0.069;-0.051
53710;-3.2729;-7.0054;2.0518;-0.0699;0.0793;-0.0522
53722;-3.3327;-7.2449;1.992;-0.0705;0.0838;-0.0578
53731;-3.3303;-7.0533;1.9992;-0.0814;0.0982;-0.0484
53744;-3.474;-7.173;1.9561;-0.0871;0.1019;-0.0462
53753;-3.5051;-7.2927;2.1093;-0.0847;0.0998;-0.0485
53765;-3.2705;-7.1682;2.0063;-0.0863;0.0997;-0.0433
53774;-3.2872;-7.0413;1.9058;-0.0895;0.1041;-0.0349
53783;-3.3615;-7.2449;1.8699;-0.0803;0.0949;-0.0452
53796;-3.4046;-7.2832;1.8387;-0.0727;0.0862;-0.039
53805;-3.4716;-7.2616;1.7621;-0.0701;0.0906;-0.035
53817;-3.4644;-7.1682;1.8292;-0.0649;0.0883;-0.0344
53826;-3.5099;-7.2688;1.8387;-0.054;0.0809;-0.0393
53840;-3.4979;-7.2688;1.6975;-0.0544;0.0662;-0.0322
53849;-3.711;-7.3382;1.6544;-0.047;0.0564;-0.0366
53917;-3.7637;-7.5106;1.5969;0.0667;-0.0597;0.0238
53926;-3.6966;-7.252;1.5945;0.0565;-0.0659;0.0344
53938;-3.62;-7.1467;1.5658;0.0432;-0.0829;0.045
53947;-3.62;-7.106;1.6568;0.0424;-0.0977;0.045
53956;-3.5674;-7.1012;1.6065;0.0332;-0.0983;0.0509
53969;-3.6057;-7.1587;1.7765;0.0352;-0.1154;0.0473
53978;-3.3926;-7.1563;1.7502;0.0413;-0.1182;0.0341
53990;-3.4261;-7.0102;1.8459;0.0294;-0.1158;0.0357
53999;-3.4524;-7.1275;1.9106;0.0218;-0.1058;0.0358
