time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
8010;4.9105;-15.6246;3.304;-0.0137;0.186;-0.0187
8019;4.7453;-15.6581;3.3064;-0.0007;0.1772;-0.022
8032;4.9752;-15.4689;3.2777;0.0077;0.1763;-0.0233
8041;5.0901;-15.4474;3.2298;0.0032;0.1803;-0.0156
8053;4.9416;-15.591;3.2058;0.0084;0.1828;-0.0238
8062;5.1882;-15.5096;3.2441;0.0192;0.1813;-0.032
8075;4.9632;-15.6054;3.2825;0.0297;0.1859;-0.0388
8084;4.8985;-15.6389;3.3208;0.0328;0.1891;-0.0438
8093;4.9009;-15.5719;3.3519;0.0398;0.1853;-0.0422
8105;4.7716;-15.591;3.2825;0.0472;0.1755;-0.0486
8114;4.9033;-15.3923;3.316;0.0529;0.1732;-0.0518
8183;5.2074;-15.2654;3.4788;0.0923;0.1823;-0.0829
8192;5.0039;-15.4522;3.4381;0.091;0.1897;-0.0921
8204;5.2505;-15.2798;3.4572;0.0851;0.2065;-0.0934
8213;5.1092;-15.2104;3.3998;0.0863;0.2121;-0.1011
8226;5.1643;-15.3397;3.5745;0.0709;0.2382;-0.0931
8235;5.2648;-15.2798;3.5195;0.0791;0.2442;-0.1018
8244;4.9536;-15.5456;3.5482;0.0771;0.2626;-0.0973
8256;5.1092;-15.5527;3.4884;0.0798;0.2767;-0.0943
8265;5.1882;-15.4211;3.4955;0.0899;0.2858;-0.0942
8278;5.2864;-15.4067;3.5674;0.0985;0.3024;-0.0859
8287;5.0925;-15.4546;3.4453;0.1042;0.3131;-0.0842
8299;5.2625;-15.4522;3.5698;0.1027;0.3329;-0.0782
8308;5.1571;-15.4163;3.5386;0.0954;0.3464;-0.0747
8321;5.1523;-15.263;3.4022;0.0947;0.364;-0.0674
8330;5.1595;-15.3133;3.6272;0.0971;0.3758;-0.0604
8339;5.2146;-15.342;3.6105;0.1017;0.3934;-0.0526
8351;5.0757;-15.5072;3.6919;0.1135;0.4037;-0.0522
8360;5.1715;-15.4594;3.6368;0.1124;0.4169;-0.0437
8373;5.296;-15.1074;3.5889;0.0871;0.4331;-0.0441
8382;5.3056;-14.9398;3.6727;0.057;0.4347;-0.0436
8394;5.2265;-14.88;3.4596;-0.0073;0.4319;-0.0317
8403;5.1451;-14.7842;3.5793;-0.0388;0.4231;-0.0189
8473;4.4101;-15.2989;3.4884;0.0252;0.2693;0.0071
8482;4.3862;-15.3516;3.4453;0.0369;0.2485;-0.0017
8491;4.3718;-15.4378;3.6033;0.0404;0.2254;-0.0173
8504;4.7309;-15.1266;3.6033;0.055;0.1951;-0.0396
8513;4.6495;-15.3492;3.6631;0.0604;0.1817;-0.0553
8525;4.9656;-15.0643;3.6751;0.0705;0.1573;-0.0771
8534;4.8578;-15.1984;3.7661;0.0726;0.1496;-0.0911
8547;5.0374;-15.1888;3.6488;0.0886;0.1424;-0.1107
8556;5.1858;-15.1361;3.5985;0.0903;0.1507;-0.1227
8568;5.2026;-15.0859;3.6152;0.0978;0.1697;-0.1346
8577;5.2529;-15.1984;3.5889;0.1002;0.1966;-0.135
8586;5.205;-15.1002;3.7086;0.1172;0.223;-0.1471
8599;5.2816;-15.1697;3.6631;0.114;0.2855;-0.1514
8608;5.1978;-15.1601;3.802;0.1214;0.3224;-0.1671
8620;5.3774;-14.9733;3.7589;0.1063;0.3861;-0.1816
8629;5.1787;-14.9877;3.7804;0.0885;0.4395;-0.1872
8642;5.4061;-14.8393;3.7038;0.0498;0.5097;-0.2094
8651;5.3415;-14.7507;3.7493;0.0222;0.5501;-0.2273
8663;5.2529;-14.9087;3.7038;-0.0108;0.5994;-0.2455
8672;5.3463;-14.8967;3.6248;-0.0316;0.6307;-0.2617
8681;5.1068;-15.0715;3.6057;-0.0448;0.6587;-0.2726
8694;5.1499;-15.2056;3.5267;-0.0629;0.6957;-0.2758
8703;4.8961;-15.3851;3.4955;-0.0602;0.7048;-0.2916
8772;4.7621;-15.6868;3.2058;0.0926;0.7743;-0.352
8781;4.9249;-15.5886;3.1196;0.1074;0.7853;-0.3696
8794;5.1954;-15.4163;3.0191;0.1116;0.8168;-0.3934
8803;5.1308;-15.433;3.0047;0.1172;0.8384;-0.4237
8815;5.2529;-15.4258;3.0813;0.1152;0.874;-0.4489
8824;5.1643;-15.3373;3.1005;0.1199;0.9013;-0.4683
8837;5.2098;-15.4282;3.2058;0.1346;0.9362;-0.4926
8846;5.3463;-15.3636;3.2322;0.1279;0.9721;-0.4998
8855;5.1643;-15.5192;3.2968;0.1311;0.9954;-0.5111
8867;5.3463;-15.3851;3.2465;0.1292;1.0275;-0.5243
8876;5.2074;-15.3923;3.2633;0.125;1.0471;-0.5216
8889;5.1356;-15.4115;3.1627;0.1146;1.0744;-0.52
8898;5.0757;-15.3397;3.1675;0.1038;1.0844;-0.5195
8910;4.9249;-15.2654;3.0526;0.0855;1.0981;-0.5149
8919;4.6615;-15.4929;2.9975;0.0698;1.111;-0.5016
8932;4.6926;-15.6078;2.9209;0.0733;1.1113;-0.5057
8941;4.719;-15.4665;3.0167;0.0648;1.1207;-0.5002
8950;4.7309;-15.6317;3.0239;0.0749;1.1171;-0.5052
8962;4.8315;-15.4833;2.9185;0.079;1.1101;-0.5113
8971;4.6352;-15.6102;3.0909;0.0737;1.1057;-0.5007
8984;4.7046;-15.5934;3.0143;0.0674;1.1099;-0.4903
8993;4.8794;-15.512;3.043;0.0493;1.1121;-0.4806
