time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
13001;5.7102;-13.465;4.5274;-0.6841;-0.1861;-0.0039
13013;5.6048;-13.374;4.537;-0.6913;-0.202;-0.0079
13022;5.6096;-13.4123;4.5514;-0.696;-0.2141;-0.0041
13035;5.7964;-13.4482;4.6112;-0.6989;-0.2417;-0.0061
13044;5.7796;-13.3884;4.4748;-0.7012;-0.2585;-0.0027
13056;5.9711;-13.4434;4.4317;-0.6903;-0.2725;0.0195
13065;5.7772;-13.7331;4.3359;-0.6833;-0.2765;0.0341
13078;5.7365;-13.8672;4.4221;-0.657;-0.2904;0.0474
13087;5.6958;-14.0085;4.5298;-0.6427;-0.3036;0.0556
13156;5.466;-14.6381;4.2928;-0.6498;-0.4663;0.0549
13165;5.5976;-14.631;4.4077;-0.6387;-0.5064;0.0493
13174;5.533;-14.8345;4.5155;-0.6229;-0.5437;0.0417
13187;5.5282;-15.1146;4.4388;-0.6051;-0.5978;0.0336
13196;5.4971;-15.3229;4.367;-0.5954;-0.632;0.0312
13208;5.691;-15.5767;4.1276;-0.5918;-0.6679;0.035
13217;6.0142;-15.5503;4.0845;-0.5773;-0.6839;0.0357
13230;6.2896;-15.7922;3.8666;-0.5692;-0.6796;0.0565
13239;6.462;-15.7969;3.79;-0.5616;-0.6674;0.0835
13251;6.6966;-15.6054;3.7972;-0.5328;-0.6468;0.1124
13260;6.6655;-15.761;3.9193;-0.5036;-0.6316;0.1315
13273;6.6272;-15.773;3.8211;-0.4636;-0.603;0.1664
13282;6.6487;-15.7706;3.9145;-0.4446;-0.5829;0.1861
13291;6.6248;-15.6964;3.8714;-0.4194;-0.5668;0.1873
13303;6.5242;-15.4785;3.869;-0.4143;-0.5316;0.1909
13312;6.5601;-15.4402;3.7445;-0.4088;-0.5155;0.184
13325;6.3949;-15.4139;3.6488;-0.4227;-0.4711;0.1853
13334;6.3135;-15.4187;3.4836;-0.4195;-0.4357;0.1848
13346;6.2632;-15.5982;3.5267;-0.4026;-0.3985;0.1668
13355;6.6224;-15.5743;3.5314;-0.3872;-0.3613;0.1579
13368;6.8618;-15.615;3.5195;-0.3484;-0.3219;0.1306
13377;6.8618;-15.761;3.4333;-0.3164;-0.3066;0.111
13446;6.5936;-15.5982;3.0813;-0.2498;-0.1676;0.0681
13455;6.4955;-15.8352;3.1268;-0.2397;-0.156;0.063
13464;6.5386;-15.6964;3.1029;-0.2209;-0.1624;0.062
13477;6.5386;-15.8257;3.0718;-0.1888;-0.158;0.0622
13486;6.6966;-15.8113;3.0598;-0.1669;-0.1476;0.0677
13498;6.7756;-15.7371;3.1436;-0.1418;-0.1398;0.0706
13507;6.6248;-15.7993;2.976;-0.1268;-0.1342;0.0751
13520;6.687;-15.7323;3.0335;-0.1103;-0.1231;0.0914
13529;6.9336;-15.7131;2.9832;-0.1102;-0.1031;0.1103
13541;6.6343;-15.8903;3.1627;-0.0982;-0.0878;0.1192
13550;6.8019;-15.8352;3.213;-0.0898;-0.0782;0.1215
13559;6.8809;-15.8616;3.1077;-0.0793;-0.071;0.1207
13572;6.8307;-15.9358;3.1843;-0.0557;-0.0592;0.1074
13581;6.9001;-15.7945;3.1627;-0.0584;-0.0468;0.1017
13593;6.8761;-15.8041;3.158;-0.0577;-0.0368;0.1005
13602;6.6415;-15.6653;3.067;-0.0596;-0.0372;0.0983
13615;6.79;-15.8065;3.1771;-0.0637;-0.0272;0.1079
13624;6.7684;-15.9119;3.0335;-0.0602;-0.0254;0.0981
13636;6.7588;-16.0292;3.237;-0.0549;-0.0135;0.0927
13645;6.9073;-16.0579;3.1627;-0.0373;-0.0095;0.0841
13658;6.9791;-16.1393;3.1388;-0.0193;0.0;0.0622
13667;7.0725;-15.9765;3.1651;-0.0007;-0.0039;0.044
13676;6.9671;-15.9238;3.0502;0.0033;-0.0052;0.0466
13745;7.0629;-16.089;2.9329;0.0117;0.0826;0.0033
13754;7.1563;-16.1465;3.055;0.0346;0.1139;-0.0152
13767;7.1347;-16.0938;3.2657;0.0645;0.1471;-0.0561
13776;7.0773;-16.2662;3.5123;0.0883;0.1692;-0.0811
13788;6.6535;-16.4721;3.5817;0.1057;0.1891;-0.1073
13797;6.2728;-16.3907;3.6871;0.107;0.2016;-0.1164
13810;5.8778;-16.3021;3.5602;0.1034;0.1895;-0.1275
13819;5.6958;-16.0842;3.5769;0.0991;0.1721;-0.1316
13828;5.6886;-15.8712;3.4979;0.087;0.1564;-0.1244
13840;5.9137;-15.4498;3.2226;0.0565;0.1303;-0.1095
13849;6.0861;-15.2104;3.1125;0.0452;0.1115;-0.1011
13862;6.1268;-15.1385;2.9137;0.0108;0.1148;-0.06
13871;6.2201;-15.2582;2.9137;-0.0008;0.1196;-0.0473
13883;6.3901;-15.3468;2.8778;-0.0012;0.145;-0.0181
13892;6.5649;-15.3253;2.8683;0.0065;0.1796;-0.0019
13905;6.2393;-15.524;3.0263;0.0132;0.2218;-0.0091
13914;6.2991;-15.4881;2.8874;0.0221;0.2515;-0.0402
13923;6.1148;-15.6772;2.8874;0.0165;0.2906;-0.0634
13935;5.9065;-15.5551;2.9209;0.0081;0.3271;-0.1107
13944;5.8251;-15.6293;2.9353;-0.0015;0.3576;-0.1387
13978;5.3343;-15.3995;3.1651;-0.0004;0.3886;-0.1909
13987;5.2577;-15.3061;3.2465;-0.0008;0.3812;-0.1751
