time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
56005;-3.5865;-6.7205;1.7478;-0.0135;-0.0344;-0.0167
56014;-3.4836;-6.4643;1.6065;-0.0156;-0.0417;-0.0245
56027;-3.4668;-6.6415;1.5945;-0.0111;-0.0436;-0.0262
56036;-3.4907;-6.6846;1.6137;-0.016;-0.0402;-0.0168
56045;-3.3495;-6.5338;1.6592;-0.0117;-0.039;-0.0211
56057;-3.5458;-6.7421;1.7071;-0.0149;-0.0373;-0.0104
56066;-3.3375;-6.5864;1.6735;-0.0136;-0.041;-0.0112
56079;-3.3064;-6.5817;1.561;-0.0139;-0.0392;-0.0065
56088;-3.3543;-6.4787;1.6927;-0.0145;-0.0364;0.0005
56156;-3.3184;-6.5218;1.7286;-0.0089;-0.0445;-0.0261
56165;-3.3998;-6.596;1.7262;-0.0155;-0.0349;-0.0197
56178;-3.4285;-6.5481;1.6065;-0.0128;-0.0336;-0.0236
56187;-3.5674;-6.5673;1.6257;-0.014;-0.0376;-0.0212
56199;-3.3543;-6.4404;1.664;-0.0128;-0.0405;-0.0253
56208;-3.4716;-6.5745;1.7526;-0.0157;-0.0356;-0.0176
56217;-3.45;-6.6295;1.6735;-0.0125;-0.0416;-0.0261
56230;-3.45;-6.5625;1.7262;-0.0093;-0.04;-0.0257
56239;-3.3399;-6.5553;1.6759;-0.0152;-0.0321;-0.0141
56251;-3.292;-6.4907;1.6951;-0.012;-0.0344;-0.0128
56260;-3.5099;-6.62;1.6903;-0.0099;-0.0365;-0.0168
56273;-3.4189;-6.4835;1.719;-0.0101;-0.0413;-0.0211
56282;-3.4931;-6.529;1.6161;-0.0141;-0.0333;-0.0137
56294;-3.3423;-6.5386;1.7047;-0.0131;-0.0362;-0.0124
56303;-3.4189;-6.6152;1.6616;-0.0067;-0.0446;-0.0187
56316;-3.383;-6.505;1.6951;-0.0089;-0.0372;-0.0116
56325;-3.4381;-6.5529;1.7047;-0.0084;-0.0421;-0.0179
56337;-3.4069;-6.6439;1.6472;-0.0064;-0.0446;-0.0149
56346;-3.462;-6.5769;1.6352;-0.01;-0.0336;-0.0025
56355;-3.3471;-6.4787;1.6759;-0.0075;-0.0424;-0.0077
56368;-3.383;-6.5529;1.7047;-0.0119;-0.0416;-0.0103
56377;-3.3998;-6.5841;1.6951;-0.0144;-0.0298;-0.0111
56444;-3.4069;-6.5793;1.7358;-0.0155;-0.0284;-0.0226
56453;-3.5841;-6.6583;1.6855;-0.0215;-0.0164;-0.0149
56466;-3.3734;-6.5721;1.6712;-0.0203;-0.0163;-0.0109
56475;-3.4285;-6.5864;1.6592;-0.0233;-0.0153;-0.0145
56487;-3.4788;-6.5577;1.6305;-0.0177;-0.0135;-0.0104
56496;-3.3543;-6.529;1.6688;-0.0211;-0.0191;-0.0067
56509;-3.4764;-6.7133;1.7621;-0.0137;-0.0208;-0.0145
56518;-3.5099;-6.5266;1.6161;-0.0132;-0.0218;-0.0152
56530;-3.6033;-6.5505;1.6951;-0.0177;-0.0212;-0.0137
56539;-3.4788;-6.6367;1.6616;-0.0187;-0.0209;-0.0052
56548;-3.2992;-6.6104;1.7023;-0.0149;-0.0244;-0.0023
56561;-3.3351;-6.5553;1.6759;-0.0148;-0.0249;-0.0013
56570;-3.5817;-6.5529;1.6065;-0.0136;-0.0298;-0.0063
56582;-3.4237;-6.6056;1.6209;-0.0073;-0.0313;-0.0091
56591;-3.5075;-6.5338;1.5251;-0.0109;-0.025;-0.0029
56605;-3.3088;-6.4811;1.652;-0.0169;-0.0286;-0.0101
56614;-3.4333;-6.4931;1.6017;-0.0212;-0.0314;-0.0136
56627;-3.5434;-6.5912;1.6951;-0.0137;-0.0372;-0.02
56636;-3.4788;-6.5649;1.64;-0.0212;-0.029;-0.0151
56648;-3.5937;-6.6559;1.7262;-0.0128;-0.032;-0.0152
56657;-3.486;-6.5625;1.6664;-0.0129;-0.0401;-0.0183
56724;-3.3447;-6.4715;1.6544;-0.0153;-0.035;-0.0112
56733;-3.4907;-6.5936;1.6688;-0.0189;-0.0298;-0.0101
56742;-3.5554;-6.6128;1.7573;-0.0156;-0.0322;-0.0151
56754;-3.4093;-6.5362;1.6975;-0.018;-0.0254;-0.0157
56763;-3.4644;-6.5745;1.6807;-0.0111;-0.0321;-0.0201
56776;-3.4022;-6.505;1.6448;-0.0137;-0.0244;-0.0165
