time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
40000;-2.8826;-5.6;3.3303;-0.0269;0.0338;-0.0111
40009;-3.0765;-5.5929;3.304;-0.0304;0.0703;-0.0039
40021;-3.0789;-5.3774;2.8515;-0.0394;0.0842;-0.0143
40030;-3.2106;-5.3989;2.7198;-0.0372;0.0755;-0.0326
40039;-3.3184;-5.4133;2.5977;-0.0453;0.0659;-0.0446
40052;-3.2178;-5.5713;2.66;-0.0602;0.0424;-0.0686
40061;-3.3088;-5.7437;2.7892;-0.0645;0.0188;-0.0766
40073;-3.1508;-5.9376;2.9137;-0.0582;-0.006;-0.0701
40082;-3.2657;-6.347;2.9353;-0.0421;-0.0185;-0.0568
40095;-3.2561;-6.2249;2.9353;0.0071;-0.031;-0.0337
40104;-3.2058;-6.1914;2.8659;0.0353;-0.0494;-0.0266
40116;-3.1053;-5.8083;2.6408;0.0432;-0.0632;-0.0049
40125;-3.213;-5.8371;2.6073;0.0277;-0.0618;0.0117
40138;-3.1915;-5.6958;2.9113;0.0189;-0.0719;0.0117
40147;-3.3088;-5.6336;2.8826;0.0169;-0.0765;0.0077
40156;-3.2848;-5.7413;3.0119;0.0201;-0.0758;0.0103
40168;-3.055;-5.5354;3.0909;0.0189;-0.0734;0.0028
40177;-3.1196;-5.624;2.9353;0.0004;-0.0653;0.0009
40190;-3.0335;-5.6838;2.9521;-0.018;-0.0568;0.0049
40199;-2.9568;-5.715;2.8539;-0.0209;-0.0594;0.012
40211;-3.225;-6.0238;3.1603;-0.0167;-0.0606;0.0124
40220;-3.1556;-5.794;3.0981;-0.0075;-0.0602;0.0067
40290;-3.1723;-5.7676;2.8156;-0.0694;-0.0245;-0.0504
40299;-3.1675;-6.0669;2.9161;-0.0497;-0.0466;-0.048
40308;-3.3351;-6.2537;2.9401;-0.0236;-0.0556;-0.0374
40320;-3.0885;-6.0214;3.0358;0.0199;-0.064;-0.0257
40329;-3.1388;-6.0286;2.8754;0.0358;-0.0758;-0.0197
40342;-3.0239;-5.8059;2.7677;0.0376;-0.0805;-0.0143
40351;-2.9544;-5.6886;2.7964;0.0258;-0.069;-0.0045
40363;-2.9066;-5.466;3.0335;0.0155;-0.0695;-0.0105
40372;-3.0933;-5.7054;2.9712;0.0013;-0.063;-0.006
40385;-2.7964;-5.5426;3.0215;-0.0009;-0.0522;-0.0095
40394;-3.0478;-5.7365;2.9928;-0.002;-0.0486;-0.0224
40406;-2.9018;-5.6719;2.9951;-0.0205;-0.0345;-0.0127
40415;-2.9305;-5.6647;3.0933;-0.0165;-0.0353;-0.0137
40424;-2.9425;-5.8059;3.0933;-0.028;-0.0274;-0.0091
40437;-3.0287;-5.8586;3.0526;-0.0184;-0.0189;-0.0009
40446;-3.1412;-5.7676;3.0981;-0.0072;-0.0201;-0.0057
40458;-3.0957;-5.7102;2.9449;-0.0065;-0.0145;-0.0063
40467;-3.1939;-5.7413;2.8515;-0.0123;-0.0135;-0.0001
40480;-3.1077;-5.7245;2.9066;-0.0201;-0.0173;-0.0024
40489;-3.0789;-5.7533;2.8299;-0.0144;-0.0252;-0.0017
40501;-3.1915;-5.7485;2.8299;-0.0032;-0.0312;-0.0012
40510;-3.1819;-5.7652;2.8683;0.0021;-0.044;-0.0073
40580;-3.3303;-5.8514;2.9353;-0.0139;-0.0556;-0.0152
40589;-2.9473;-5.7389;3.0071;-0.0205;-0.0554;-0.0131
40601;-3.1795;-5.7724;2.9688;-0.027;-0.0453;-0.0088
40610;-2.8922;-5.6623;3.0526;-0.0248;-0.0394;-0.0116
40619;-2.9904;-5.703;3.0167;-0.0204;-0.0368;-0.014
40632;-3.0239;-5.6719;2.9497;-0.0205;-0.0241;-0.0131
40641;-3.0167;-5.7221;2.9808;-0.0246;-0.0241;-0.02
40653;-3.0502;-5.6407;2.964;-0.0321;-0.0192;-0.024
40662;-3.0526;-5.6719;2.8922;-0.0328;-0.0232;-0.0205
40675;-3.1987;-5.8395;2.9401;-0.0357;-0.0221;-0.0172
40684;-3.1268;-6.0358;3.0526;-0.0228;-0.0369;-0.0185
40696;-3.0957;-5.94;3.0526;-0.0005;-0.043;-0.0027
40705;-3.1149;-5.9568;2.976;0.0192;-0.0428;0.0052
40719;-2.9449;-5.6743;2.8706;0.0242;-0.045;0.0137
40728;-3.1388;-5.7269;2.8084;0.0269;-0.0561;0.0072
40741;-3.0742;-5.5905;2.8323;0.0113;-0.0593;0.006
40750;-3.0933;-5.5809;2.8946;0.0093;-0.0536;0.0031
40759;-3.0454;-5.5617;2.9688;0.0032;-0.0574;-0.0015
40771;-3.0478;-5.612;2.9736;-0.0001;-0.0558;-0.0073
40780;-3.067;-5.6958;3.0191;-0.0029;-0.0594;-0.0079
40793;-3.0382;-5.6719;3.0263;-0.0117;-0.0505;-0.0116
40802;-3.0454;-5.6407;3.0263;-0.0216;-0.0417;-0.0149
40872;-3.0191;-5.7748;3.0406;0.0044;-0.0488;-0.0091
40881;-3.0909;-5.782;2.9401;0.0023;-0.0416;-0.0016
40894;-3.1101;-5.6982;2.8706;-0.0012;-0.0386;0.0
40903;-3.0215;-5.6575;2.9401;-0.0041;-0.0526;-0.0119
40915;-3.0047;-5.7197;2.9305;-0.0128;-0.0521;-0.0132
40924;-2.8443;-5.7078;2.9736;-0.0121;-0.0468;-0.0101
40933;-3.1316;-5.8323;2.9736;-0.0092;-0.0542;-0.0096
40946;-3.0813;-5.7437;3.0742;-0.0024;-0.0448;-0.0049
40955;-3.0167;-5.7078;3.1149;-0.0036;-0.0404;-0.0004
40967;-3.0502;-5.7964;3.1747;-0.0095;-0.0393;0.0036
40976;-3.055;-5.7509;3.0311;-0.0119;-0.0277;0.0087
40989;-3.1316;-5.5426;2.9736;-0.0104;-0.0233;0.0036
40998;-3.0335;-5.466;2.9401;-0.0103;-0.0297;-0.0077
