time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
41009;6.1986;-16.5966;-1.5754;-0.3916;-0.2417;0.0827
41018;6.3782;-16.5798;-1.5874;-0.3698;-0.2174;0.0918
41030;6.2537;-16.6158;-1.3838;-0.3159;-0.1949;0.0909
41039;6.4308;-16.4506;-1.7669;-0.3098;-0.1867;0.0717
41048;6.3422;-16.4649;-1.9992;-0.3471;-0.1816;0.0496
41061;6.1531;-16.4482;-2.1237;-0.3683;-0.1612;0.0341
41070;6.1028;-16.417;-2.1261;-0.3706;-0.1404;0.0534
41082;5.7341;-16.4865;-2.0806;-0.3417;-0.1323;0.0794
41091;5.4229;-16.5439;-2.0207;-0.3115;-0.1294;0.0986
41104;5.1595;-16.5248;-1.9896;-0.2609;-0.136;0.107
41113;5.6431;-16.2973;-1.913;-0.2298;-0.1511;0.0922
41125;5.8083;-16.271;-1.8794;-0.1984;-0.1532;0.0838
41134;5.9711;-16.2758;-2.071;-0.1883;-0.1464;0.0807
41147;6.1986;-16.3261;-2.0518;-0.1872;-0.1262;0.0847
41156;6.2273;-16.4841;-2.0782;-0.1883;-0.0962;0.0913
41168;6.608;-16.2997;-2.0973;-0.1701;-0.0612;0.0954
41177;6.438;-16.4697;-2.0877;-0.1536;-0.0356;0.101
41186;6.1196;-16.4123;-2.0686;-0.1428;-0.0101;0.1018
41199;6.0908;-16.362;-2.162;-0.12;0.0185;0.1031
41208;5.7557;-16.417;-2.1644;-0.1139;0.0301;0.0994
41276;5.5426;-16.2997;-2.0399;-0.06;-0.0059;0.0841
41285;5.4803;-16.1944;-2.0327;-0.0469;-0.0135;0.0806
41298;5.4731;-16.1848;-2.0901;-0.034;-0.0296;0.0801
41307;5.4684;-15.9143;-2.0518;-0.0501;-0.0337;0.0862
41319;5.6192;-15.9933;-2.0542;-0.0456;-0.0372;0.0749
41328;5.5809;-15.9406;-2.0207;-0.0442;-0.0396;0.0765
41341;5.5833;-15.9933;-1.9896;-0.0585;-0.036;0.0762
41350;5.5545;-16.0962;-1.9345;-0.0574;-0.0452;0.0747
41362;5.4636;-16.271;-1.9561;-0.0546;-0.0438;0.0649
41371;5.6814;-16.1656;-2.0877;-0.0528;-0.0377;0.0698
41380;5.6551;-16.3261;-1.9944;-0.0473;-0.0352;0.059
41393;5.5234;-16.3309;-1.9369;-0.0337;-0.0289;0.061
41402;5.5929;-16.2064;-1.9752;-0.0273;-0.035;0.0509
41414;5.6096;-16.2231;-1.9728;-0.0264;-0.0272;0.0554
