time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
5029;4.1156;-15.9334;4.0821;0.0958;-1.9077;0.821
5038;4.0797;-15.7443;3.9624;0.1252;-2.0347;0.8933
5051;4.8866;-15.1505;3.6152;0.1729;-2.2026;0.9871
5060;5.3463;-15.0428;3.565;0.2204;-2.2873;1.0365
5073;6.1723;-14.7986;3.383;0.2922;-2.3459;1.0972
5082;6.8019;-14.6405;3.3184;0.3308;-2.3342;1.1141
5095;7.6088;-14.6022;3.1795;0.3467;-2.2675;1.1134
5104;7.8769;-14.9901;3.1244;0.3344;-2.1878;1.075
5117;8.588;-15.1649;2.8323;0.2928;-2.04;0.9771
5126;8.5521;-15.5384;2.9928;0.2598;-1.9212;0.8819
5135;8.6048;-15.8568;3.0526;0.2217;-1.8556;0.7998
5148;8.2456;-15.8807;3.043;0.1933;-1.714;0.6833
5157;8.0421;-15.6461;3.1675;0.1696;-1.6617;0.6227
5170;7.0892;-15.7467;3.1939;0.1327;-1.6374;0.585
5179;6.5625;-15.7299;3.304;0.115;-1.6651;0.5712
5192;6.1627;-15.7634;3.2609;0.0765;-1.7243;0.584
5201;5.703;-16.0483;3.2441;0.0661;-1.7825;0.6066
5214;5.5019;-15.9741;3.0909;0.0725;-1.8911;0.6447
5223;5.7245;-15.9837;3.0574;0.0881;-1.8973;0.6825
5232;6.1004;-15.8927;3.1173;0.0955;-1.9722;0.7245
5245;6.3375;-15.5863;3.1771;0.109;-2.0182;0.7695
5254;6.7253;-15.3157;3.1771;0.1116;-2.0448;0.8067
5323;6.936;-15.2295;3.6847;0.1619;-1.9926;0.8613
5332;6.6966;-15.3899;3.8044;0.1851;-1.9609;0.8823
5345;6.5218;-15.4402;3.8523;0.2173;-1.9525;0.8976
5354;6.3207;-15.3732;3.9409;0.2313;-1.9285;0.9024
5367;6.2225;-15.3971;3.9696;0.2411;-1.9753;0.8921
5376;6.3734;-15.3516;3.9672;0.2332;-1.9484;0.8813
5385;6.462;-15.1673;3.7804;0.2245;-1.9685;0.8611
5398;6.7229;-15.129;3.6488;0.2024;-1.9533;0.8288
5407;6.8019;-15.2247;3.6272;0.1909;-1.883;0.7951
5420;7.2281;-15.3037;3.6799;0.1873;-1.8664;0.7609
5429;7.3047;-15.3971;3.6344;0.1839;-1.7821;0.7349
5442;7.8147;-15.184;3.5482;0.1788;-1.6721;0.6987
5451;8.0182;-15.2271;3.7062;0.1797;-1.5865;0.6796
5464;8.1977;-15.117;3.7445;0.1893;-1.4785;0.6566
5473;8.1977;-15.0691;3.7278;0.1917;-1.4;0.6486
5482;7.8745;-15.1792;3.9863;0.2106;-1.3542;0.6454
5495;7.5082;-15.1792;4.0175;0.227;-1.2769;0.6644
5504;7.0126;-15.0763;4.1156;0.2489;-1.2424;0.6807
5520;6.7038;-14.9733;4.379;0.3035;-1.1932;0.7004
5529;6.5074;-14.9829;4.4029;0.3387;-1.1954;0.6899
5598;7.3215;-13.6613;4.4221;0.5359;-1.1656;0.5998
5607;7.5346;-13.6278;4.3239;0.5774;-1.1175;0.6174
5619;7.8003;-13.556;4.4293;0.6193;-1.015;0.6434
5628;7.5058;-13.7355;4.8028;0.6603;-0.9217;0.6642
5637;7.446;-13.6446;5.1882;0.7123;-0.823;0.6755
5650;7.3023;-13.4841;5.193;0.7398;-0.68;0.692
5659;7.2449;-13.2471;5.351;0.7474;-0.6029;0.6848
5671;6.948;-13.1657;5.5019;0.751;-0.4966;0.6864
5680;6.79;-13.0508;5.5354;0.7765;-0.4446;0.6889
5693;6.3303;-13.149;5.5713;0.8118;-0.3834;0.706
5702;6.2824;-13.1011;5.0589;0.8162;-0.3605;0.7252
5714;5.6216;-13.2711;4.798;0.8078;-0.3509;0.7642
5723;5.5354;-13.5632;4.8076;0.8256;-0.3612;0.7787
5732;5.2122;-13.9343;4.968;0.8262;-0.3627;0.7939
5745;4.7621;-14.4873;5.3079;0.8701;-0.4166;0.7755
5754;4.4843;-14.4849;5.5474;0.928;-0.4823;0.7408
5766;4.2282;-14.607;5.8538;1.0166;-0.5772;0.6863
5775;4.3024;-14.2024;5.9304;1.0706;-0.665;0.6423
5788;4.5155;-13.2974;5.2074;1.0519;-0.7898;0.5925
5797;4.5633;-12.797;5.1571;1.0083;-0.8692;0.5808
5809;5.047;-12.3732;5.3702;0.957;-0.9322;0.5786
5818;5.2002;-12.378;5.5019;0.8989;-0.9521;0.5744
5827;5.6479;-12.4403;5.7197;0.8503;-0.9525;0.5617
5896;8.2193;-11.6693;4.9991;0.5454;-0.2883;0.4718
5905;8.0445;-11.7867;4.9105;0.4816;-0.17;0.4934
5917;7.5848;-11.9375;5.2146;0.4337;-0.0254;0.5151
5926;7.1012;-12.0835;5.4157;0.4267;0.0522;0.5148
5939;6.2345;-12.4187;6.0071;0.4521;0.132;0.5019
5948;5.6288;-12.3732;6.3183;0.4686;0.1723;0.49
5960;5.1571;-12.0859;6.4284;0.4335;0.1805;0.469
5969;4.798;-12.1721;6.5314;0.3752;0.1668;0.4529
5978;4.6184;-12.1985;6.5817;0.2899;0.131;0.4435
5991;4.7812;-12.3062;6.8043;0.1575;0.0628;0.4406
