time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
17003;5.5091;-14.9326;3.2585;0.5372;-0.5105;0.0879
17012;5.3295;-14.8033;3.0311;0.4899;-0.5409;0.1103
17025;5.7533;-14.6597;3.0837;0.4177;-0.5781;0.1342
17034;5.6623;-14.7531;2.9951;0.3774;-0.5965;0.1432
17046;6.5793;-14.4801;2.8587;0.3262;-0.5909;0.154
17055;6.4931;-14.7004;3.0023;0.2902;-0.5698;0.1607
17064;7.0102;-14.6046;3.0526;0.2666;-0.5343;0.1641
17077;7.1419;-14.9685;3.0335;0.232;-0.4746;0.1565
17086;7.446;-14.9805;3.055;0.2002;-0.4261;0.1571
17098;7.2856;-15.3085;3.2537;0.1652;-0.3484;0.148
17107;7.3454;-15.3373;3.1556;0.1363;-0.2789;0.1511
17174;6.8738;-14.8345;3.4477;-0.024;0.0811;0.151
17183;6.687;-14.8369;3.4644;-0.034;0.0967;0.1532
17195;6.4643;-14.9159;3.6296;-0.0368;0.1208;0.1625
17204;6.5194;-14.7818;3.6105;-0.029;0.1407;0.1795
17213;6.5745;-14.6717;3.6033;-0.004;0.148;0.1816
17227;6.4859;-14.8201;3.7924;0.033;0.1529;0.1974
17236;6.4452;-14.7722;3.7637;0.0532;0.1491;0.1891
17249;6.292;-14.8943;3.7924;0.0843;0.128;0.1873
17258;6.426;-14.6046;3.8259;0.103;0.1029;0.1912
17270;5.9041;-14.7291;3.6224;0.114;0.063;0.1969
17279;5.5689;-14.7196;3.644;0.1367;0.0256;0.1945
17292;5.2409;-14.6501;3.8858;0.1784;-0.0207;0.1965
17301;5.023;-14.5184;4.0151;0.2101;-0.0653;0.1877
17310;5.3558;-14.224;3.7493;0.2044;-0.099;0.1848
17322;5.6336;-13.8816;3.5889;0.2097;-0.1669;0.1749
17331;5.691;-13.8409;3.383;0.2142;-0.2214;0.1791
17344;5.4444;-14.0013;3.4788;0.2082;-0.2805;0.1994
17353;5.5522;-13.9869;3.4812;0.2008;-0.3132;0.2288
17365;5.5402;-14.2455;3.7637;0.2098;-0.3384;0.29
17374;5.4372;-14.6549;3.9576;0.2341;-0.3351;0.3452
17441;6.2201;-15.2008;3.6536;0.3681;-0.3096;0.5283
17450;6.0861;-15.1266;3.7613;0.3985;-0.2601;0.5649
17459;5.6958;-15.2295;3.984;0.4566;-0.212;0.5826
17471;5.6767;-15.0739;4.288;0.5379;-0.116;0.5902
17480;5.873;-14.8512;4.3862;0.5745;-0.0356;0.5749
17493;6.5673;-14.0564;4.4365;0.5877;0.0488;0.4898
17502;6.8163;-13.5584;4.2425;0.5573;0.0929;0.4198
17514;6.8977;-13.3788;4.312;0.4715;0.146;0.3559
17523;6.7493;-13.2663;4.3359;0.3968;0.1753;0.3397
17536;5.9999;-13.3884;4.1994;0.3119;0.204;0.3481
17545;5.5737;-13.532;4.4508;0.2984;0.2096;0.3732
17554;4.8052;-13.8888;4.7333;0.3122;0.2142;0.406
17566;4.4891;-14.1258;5.102;0.3311;0.2145;0.4591
17575;4.3455;-14.0947;5.217;0.334;0.2152;0.5045
17588;4.3742;-14.0492;5.1547;0.3132;0.2237;0.5594
17597;4.7357;-14.1785;5.0709;0.2711;0.2246;0.571
17609;5.3056;-14.1665;5.126;0.2213;0.2149;0.5399
17618;5.2864;-14.2407;5.2457;0.213;0.1873;0.5128
17627;5.1858;-14.2814;5.4612;0.2046;0.1769;0.5012
17640;4.6902;-14.0635;5.3463;0.2096;0.1439;0.487
17649;4.3311;-14.0995;5.3582;0.2148;0.132;0.4975
17661;4.0294;-14.1258;5.4253;0.2168;0.1248;0.5217
17670;4.1252;-14.2814;5.5043;0.1984;0.1482;0.5582
17737;4.1875;-13.6206;4.9704;0.1214;0.23;0.396
17746;3.7613;-13.6781;5.0973;0.0771;0.2238;0.4237
17758;3.802;-13.939;5.2625;0.0274;0.2192;0.5053
17767;3.632;-14.4634;5.2409;0.0163;0.2222;0.5777
17776;3.9265;-14.5998;5.3391;0.0249;0.23;0.6398
17789;4.2617;-14.6573;5.4157;0.0797;0.2281;0.6767
17798;4.2689;-14.5017;5.5378;0.1077;0.2273;0.671
17810;4.1779;-13.9223;5.5569;0.1081;0.205;0.6376
17819;4.0677;-13.1992;5.4253;0.085;0.1576;0.5899
17832;3.3998;-12.9981;5.2122;0.0197;0.0927;0.5716
17841;3.0023;-13.2232;5.4851;-0.0048;0.0308;0.5961
17850;2.6624;-13.4602;5.4755;-0.0373;-0.0061;0.6498
17862;2.5977;-13.8217;5.5617;-0.0386;-0.0687;0.7151
17871;2.5187;-14.1473;5.703;-0.0264;-0.1061;0.7316
17884;2.9568;-14.2;5.624;-0.0273;-0.1659;0.6772
17893;3.3734;-14.3604;5.545;-0.0468;-0.2096;0.5808
17905;3.8475;-14.5424;5.351;-0.0978;-0.2394;0.4734
17914;4.0797;-14.5927;5.2265;-0.1174;-0.2446;0.4041
17927;4.1228;-14.4083;5.1691;-0.1368;-0.2176;0.3633
17936;3.8523;-14.2718;5.3223;-0.1326;-0.1795;0.3489
17948;3.5602;-14.2096;5.7748;-0.1176;-0.1407;0.3284
17957;3.2825;-14.109;5.7293;-0.1135;-0.1422;0.2911
17966;2.988;-14.0444;5.6551;-0.1196;-0.1565;0.245
