time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
56007;6.7157;-16.3165;0.8906;0.0931;0.083;0.1981
56020;6.7181;-16.5248;1.1396;0.1039;0.0604;0.1767
56029;6.9935;-16.6158;1.1253;0.1167;0.0381;0.1511
56041;6.9647;-16.5056;1.0558;0.1316;0.0112;0.1298
56050;7.0677;-16.2662;0.9936;0.137;-0.0108;0.1207
56059;7.1611;-16.0938;0.929;0.1366;-0.0236;0.1075
56128;7.4077;-16.0124;0.5531;0.059;0.0103;0.0838
56137;7.1156;-16.1609;0.5339;0.032;0.0508;0.0958
56149;6.9576;-16.1513;0.4884;-0.0083;0.1005;0.0758
56158;6.6631;-16.1321;0.6488;-0.041;0.1199;0.0364
56171;6.2944;-16.0771;1.1468;-0.0858;0.1183;-0.0526
56180;6.2034;-16.1441;1.5658;-0.1078;0.0963;-0.1144
56192;5.8873;-16.1393;1.664;-0.1676;0.046;-0.1719
56201;5.4731;-16.1537;1.7885;-0.2181;-0.0089;-0.2001
56210;4.9009;-16.0699;2.2051;-0.2445;-0.0799;-0.1948
56223;4.7142;-16.2662;3.6105;-0.1764;-0.1989;-0.1585
56232;4.7405;-16.678;3.972;-0.1132;-0.2839;-0.1565
56244;4.1252;-17.1568;3.3016;-0.132;-0.4206;-0.1705
56253;3.6152;-17.7339;3.3423;-0.1214;-0.5617;-0.2148
56266;3.4046;-17.8775;3.8618;-0.0962;-0.7372;-0.2586
56275;3.9648;-17.4418;3.9385;-0.0889;-0.8041;-0.2342
56287;5.8826;-16.5056;3.9169;-0.0464;-0.7878;-0.1236
56296;6.9767;-16.0914;4.0725;0.0064;-0.7244;-0.0606
56309;8.9423;-15.4953;4.561;0.1039;-0.5762;-0.0233
56318;9.481;-15.263;4.8411;0.1571;-0.4034;-0.026
56330;10.0868;-14.6717;4.9057;0.1958;-0.1467;-0.0675
56339;9.6367;-14.6765;4.7932;0.2078;0.0642;-0.0955
56348;8.825;-14.935;4.9608;0.2421;0.2594;-0.1155
56417;3.3782;-15.1122;3.7996;0.1695;0.2844;0.3084
56426;3.3255;-15.2894;3.6248;0.119;0.1961;0.3774
56438;3.9313;-15.3971;3.5219;0.1065;0.0787;0.4275
56447;4.0869;-15.615;3.4572;0.1246;-0.01;0.4358
56460;4.604;-15.8712;3.45;0.1795;-0.0971;0.4421
56469;4.8914;-15.9837;3.3639;0.2137;-0.1372;0.4431
56481;5.533;-15.852;2.9928;0.2658;-0.178;0.4367
56490;5.9759;-15.8185;2.9018;0.2974;-0.1857;0.4202
56499;6.2824;-15.6724;2.7414;0.3232;-0.184;0.3989
56512;6.8115;-15.3492;2.6839;0.3565;-0.1322;0.3802
56521;6.869;-15.2223;2.7581;0.3705;-0.087;0.3684
56533;6.359;-15.3397;2.6001;0.3766;-0.0234;0.3613
56542;6.2201;-15.1146;2.739;0.3765;0.0104;0.3543
56555;5.43;-15.1912;2.6193;0.3639;0.0336;0.3495
56564;5.0637;-15.0715;2.6839;0.3375;0.0386;0.3467
56576;4.8339;-14.9829;2.6863;0.2805;0.0099;0.3455
56585;4.7405;-14.9542;2.624;0.2173;-0.0274;0.3543
56594;4.537;-15.1242;2.557;0.1536;-0.0855;0.3724
56607;4.6088;-15.1242;2.5019;0.0542;-0.1763;0.411
56616;4.5346;-15.1721;2.5594;-0.0128;-0.2395;0.4421
56628;4.6567;-15.1002;2.3798;-0.0997;-0.3332;0.4838
56637;4.6017;-15.1242;2.1835;-0.1371;-0.4102;0.5069
56706;3.3734;-14.7411;1.5874;-0.107;-0.971;0.455
56715;3.5841;-14.3556;1.5227;-0.1162;-1.0627;0.4214
56727;3.4381;-14.5328;1.4892;-0.1571;-1.1739;0.3824
56736;3.9385;-14.4011;1.4102;-0.1881;-1.2391;0.3611
56745;4.1492;-14.5951;1.2186;-0.2205;-1.3043;0.338
56758;4.2808;-15.1146;1.233;-0.2558;-1.3708;0.2958
56767;4.5562;-15.1385;1.2546;-0.2622;-1.3835;0.2778
56779;4.7357;-15.4019;1.3144;-0.2685;-1.3828;0.2439
56788;4.9057;-15.3971;1.3623;-0.2782;-1.3651;0.2136
56801;5.0733;-15.4641;1.3288;-0.3244;-1.331;0.1685
56810;5.1092;-15.5958;1.3408;-0.3753;-1.2931;0.1608
56822;5.5569;-15.5384;1.324;-0.4363;-1.2367;0.1663
56831;5.7174;-15.7371;1.2498;-0.4758;-1.1703;0.1805
56844;6.2417;-16.0388;1.2354;-0.5187;-1.0809;0.2053
56853;6.5769;-16.3859;1.2594;-0.5221;-1.0048;0.2395
56862;6.8259;-16.7522;1.4269;-0.5109;-0.8996;0.302
56874;6.9719;-17.2383;1.5874;-0.4598;-0.7588;0.377
56883;6.9935;-17.5375;1.6281;-0.4241;-0.6254;0.4238
56897;6.7852;-17.346;1.6616;-0.3749;-0.433;0.4155
56906;6.45;-17.5232;1.9273;-0.3444;-0.3176;0.3561
56919;5.952;-17.6692;2.478;-0.2553;-0.1684;0.2373
56928;5.9951;-17.6716;2.5929;-0.1877;-0.0669;0.1584
56998;6.1316;-17.4513;3.304;-0.0334;0.4475;-0.0719
