time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
33005;2.6193;-14.133;3.6344;-0.443;-0.3794;-0.4418
33014;2.569;-14.3006;3.62;-0.4459;-0.3435;-0.4346
33026;2.7964;-14.2527;3.632;-0.4362;-0.2923;-0.4193
33035;2.5738;-14.1665;3.7445;-0.4158;-0.2626;-0.4185
33048;2.5594;-14.3461;3.7469;-0.4078;-0.2148;-0.4155
33057;2.5067;-14.1976;3.7445;-0.4002;-0.1973;-0.4203
33069;2.5714;-14.0564;3.6775;-0.4128;-0.1836;-0.4394
33078;2.2889;-14.0444;3.7445;-0.4178;-0.1707;-0.4475
33091;2.229;-14.2;3.7206;-0.4005;-0.1488;-0.4592
33100;2.2314;-14.2838;3.6751;-0.3868;-0.1394;-0.4608
33112;2.6671;-14.3461;3.6799;-0.3865;-0.1055;-0.4616
33121;2.8467;-14.437;3.5003;-0.3671;-0.0786;-0.4635
33134;3.0574;-14.5639;3.5003;-0.3695;-0.0256;-0.4775
33143;3.2082;-14.6477;3.4453;-0.3564;0.0139;-0.4831
33152;3.0574;-14.6358;3.3184;-0.3343;0.0424;-0.4908
33164;3.0454;-14.5735;3.2777;-0.3428;0.085;-0.5103
33173;2.9856;-14.4322;3.2729;-0.3532;0.1122;-0.5159
33243;2.0399;-14.9231;3.0263;-0.4072;0.0338;-0.4632
33252;2.3248;-15.026;2.9042;-0.4166;0.008;-0.4462
33265;2.3535;-14.8824;2.9999;-0.3932;-0.0421;-0.4327
33274;2.2673;-14.9087;2.897;-0.3993;-0.0679;-0.4085
33286;2.545;-14.8584;2.7629;-0.4294;-0.1063;-0.4002
33295;2.624;-14.8991;2.6911;-0.4377;-0.137;-0.3949
33308;2.8994;-14.7818;2.5929;-0.4702;-0.1648;-0.3881
33317;2.8874;-15.0284;2.3798;-0.4876;-0.1821;-0.3816
33329;3.0095;-15.2175;2.3894;-0.5009;-0.2002;-0.3797
33338;3.158;-15.4019;2.2458;-0.5059;-0.1935;-0.3669
33347;3.395;-15.5336;2.2745;-0.494;-0.2022;-0.3689
33360;3.4764;-15.7419;2.2266;-0.4871;-0.1864;-0.3691
33369;3.6105;-15.8688;2.3152;-0.4836;-0.1676;-0.3681
33381;3.8523;-15.8975;2.3248;-0.4662;-0.1454;-0.3905
33390;4.027;-16.3021;2.2721;-0.4563;-0.128;-0.4101
33403;4.0534;-16.3404;2.2841;-0.4163;-0.1025;-0.4333
33412;4.2114;-15.9861;2.241;-0.3944;-0.0818;-0.4503
33424;4.2258;-16.089;2.1668;-0.3869;-0.049;-0.4624
33433;4.13;-15.9813;2.0853;-0.37;-0.038;-0.4676
33446;4.0247;-15.8568;2.0016;-0.371;-0.0189;-0.473
33455;4.0534;-15.7155;1.9369;-0.3772;-0.0024;-0.4614
