time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
41000;4.3048;-17.5782;3.6105;0.1667;0.0869;-0.0016
41009;4.8507;-17.7578;3.5051;0.2875;0.1684;-0.0031
41018;5.5857;-17.4418;3.4309;0.4479;0.2575;0.0192
41027;6.2321;-16.9629;3.5314;0.6178;0.3708;0.055
41036;6.6343;-16.2016;3.3136;0.7897;0.4651;0.0799
41045;6.5625;-15.2726;3.043;0.9257;0.5582;0.0831
41054;6.5457;-14.2503;3.055;1.0475;0.627;0.0734
41063;6.4212;-13.4003;2.9951;1.1554;0.6548;0.0488
41072;6.1244;-12.3948;2.9161;1.2339;0.6255;0.0316
41081;5.3319;-11.6957;3.1939;1.3111;0.5352;0.0264
41090;4.9297;-10.7188;3.3974;1.3832;0.3802;0.0448
41099;4.3551;-9.6127;3.6009;1.4382;0.1564;0.0917
41108;3.6703;-8.5018;3.8164;1.4574;-0.13;0.1823
41117;2.8276;-7.3454;3.62;1.3929;-0.4654;0.3324
41126;2.229;-6.0501;3.5913;1.3119;-0.7975;0.5113
41135;1.6113;-5.1763;3.5817;1.245;-1.0805;0.7123
41144;1.5538;-4.312;3.4979;1.2406;-1.3438;0.8833
41153;1.6328;-4.0845;2.9712;1.2414;-1.5904;0.9856
41162;2.6624;-4.1755;2.5379;1.3006;-1.8451;1.0008
41171;3.4548;-4.4245;2.9616;1.369;-2.0443;0.9365
41180;5.1787;-4.7812;2.8299;1.3947;-2.1126;0.8484
41189;6.4907;-5.5569;3.225;1.3262;-2.0701;0.7177
41198;8.3677;-6.4308;3.3567;1.224;-1.9586;0.556
41207;9.8378;-7.7859;3.2777;1.0191;-1.8347;0.3936
41216;11.1594;-9.8976;2.3846;0.6023;-1.5657;0.3188
41225;11.9255;-12.2224;2.2817;-0.062;-1.2243;0.4459
41234;12.6438;-14.37;2.2649;-0.6666;-0.8424;0.6327
41243;13.7714;-15.7898;2.5522;-0.9665;-0.4237;0.7205
41252;14.7555;-17.4154;2.5163;-0.7458;-0.0281;0.5945
41261;15.5815;-18.8519;2.8754;0.0428;0.3633;0.2786
41270;15.1074;-20.4656;2.9784;1.091;0.7328;-0.034
41279;12.9861;-20.2334;2.8252;1.8579;1.0617;-0.0894
41288;11.1881;-17.8751;1.7933;2.2288;1.3732;-0.0714
41297;9.9216;-15.1553;0.8882;2.3671;1.5998;-0.1014
41306;8.6431;-13.1059;0.4357;2.4401;1.785;-0.1275
41315;7.7572;-11.5448;0.4453;2.401;1.9333;-0.1219
41324;7.1156;-11.0373;0.826;2.2884;2.0298;-0.0923
41333;6.9001;-10.8457;1.4365;2.1064;2.0895;-0.0416
41342;7.027;-11.3629;2.8419;1.8879;2.1032;0.0317
41351;7.3454;-12.038;3.5362;1.6293;2.1044;0.0786
41360;7.7405;-12.0811;3.2298;1.3462;2.0768;0.133
41369;7.2449;-12.1841;2.648;1.0651;2.0142;0.1808
41378;6.2321;-12.6893;3.632;0.935;1.9985;0.2038
41387;5.0613;-13.6374;4.9297;0.9205;2.0126;0.2016
41396;3.5386;-14.3987;5.849;0.9112;2.0189;0.2021
41405;1.5467;-15.1792;6.2441;0.8711;1.9272;0.2129
41414;-0.4501;-15.6485;5.8826;0.7797;1.7388;0.2522
41423;-2.2218;-15.3851;3.5817;0.5698;1.5356;0.324
41432;-2.9137;-15.0787;5.3774;0.5546;1.303;0.3758
41441;-3.1987;-16.1202;8.5904;0.806;0.9777;0.3978
41450;-3.5099;-15.7323;7.8362;0.7059;0.6623;0.4017
41459;-3.7182;-14.8441;7.367;0.3804;0.4322;0.4389
41468;-2.8276;-15.0332;8.5617;0.1588;0.2148;0.4562
41477;-1.2546;-16.3548;10.0365;-0.0171;-0.0027;0.4458
41486;0.905;-17.9685;10.908;-0.1978;-0.0929;0.4587
41495;2.7031;-19.472;11.1306;-0.2218;-0.0915;0.5341
41504;4.2042;-20.2166;10.7691;-0.1288;-0.0284;0.7013
41513;5.8634;-20.2693;10.2017;-0.062;0.1074;0.9534
41522;6.0813;-20.559;9.6486;-0.0654;0.2858;1.2
41531;5.3415;-20.6237;9.8306;-0.0272;0.4334;1.3456
41540;4.2497;-20.65;10.3956;0.0653;0.5069;1.4037
41549;2.976;-20.6644;10.5896;0.1058;0.5353;1.4579
41558;2.3272;-20.5015;10.4794;0.1288;0.5112;1.4945
41567;1.9848;-20.3842;10.2544;0.1176;0.482;1.506
41576;2.2434;-20.1544;10.0533;0.1339;0.4461;1.497
41585;2.5402;-19.9245;9.8282;0.1612;0.4453;1.4855
41673;1.5395;-15.7491;7.0413;0.7572;-0.2152;1.8447
41682;2.0279;-15.0284;6.1675;0.7926;-0.3369;1.8872
41691;1.8747;-14.4011;5.7102;0.8262;-0.4575;1.8804
41700;1.81;-13.5201;5.1547;0.8793;-0.5693;1.8492
41709;1.5395;-12.9359;4.6902;0.9695;-0.7532;1.7997
41718;1.8794;-11.9375;3.8618;1.0718;-0.9142;1.7197
41727;1.8435;-11.2982;3.1987;1.1197;-1.0388;1.6157
41736;1.7119;-10.726;2.6671;1.1626;-1.1386;1.5002
41745;1.9968;-10.2855;1.9034;1.1956;-1.2272;1.3808
41754;2.229;-9.9934;1.5538;1.2432;-1.2899;1.2625
41763;2.6576;-9.8737;1.1779;1.3194;-1.3639;1.1194
41772;3.5075;-9.4236;0.9768;1.3909;-1.3679;0.9491
41781;4.3431;-9.2201;0.8452;1.5082;-1.3444;0.7256
41790;5.1811;-8.6814;0.6536;1.6241;-1.2685;0.4892
41799;6.0118;-8.3653;0.4501;1.6979;-1.158;0.2629
41808;6.9576;-7.5705;0.3998;1.8413;-1.034;0.0602
41817;7.1539;-7.2281;0.079;1.9654;-0.9041;-0.0922
41826;7.0054;-7.0533;-0.4046;1.9565;-0.6936;-0.1055
41835;6.9647;-7.0581;0.4669;1.9716;-0.4666;-0.0332
41844;7.5537;-6.6894;4.5514;2.4417;-0.3123;0.0787
41853;8.2576;-6.1818;8.1355;3.4462;-0.261;0.1703
41862;9.6391;-4.2593;9.6223;4.3633;-0.2503;0.2946
41871;13.4219;0.1101;9.9335;4.2551;0.3385;0.4995
41880;15.6964;3.2394;5.3127;2.6461;1.8421;0.5596
41889;16.5056;5.375;4.2497;0.5626;2.5301;0.7432
41898;16.3117;4.8626;1.8148;-1.2548;2.7645;1.0066
41907;14.0803;1.0942;-1.3886;-2.5736;3.014;1.2444
41916;13.6709;-1.4293;-1.5107;-3.0086;3.356;1.4534
41925;14.686;-3.7134;1.2857;-2.3858;4.2372;1.5198
41934;18.0906;-5.1643;4.7309;-1.0076;4.3656;1.4587
41943;23.3674;-6.0932;6.6679;0.3664;4.3656;1.0653
41952;28.1726;-6.4165;8.2193;1.1571;4.3656;0.2337
41961;30.4279;-6.8666;9.2416;1.5031;4.3656;-0.9284
41970;27.5213;-8.7388;12.4259;2.0707;4.3656;-2.301
41979;6.4141;-12.4091;17.9493;2.8887;4.3656;-2.5949
41988;-5.7341;-15.208;7.513;3.2987;4.3656;-1.9187
41997;-11.3174;-11.2001;-22.63;1.9833;4.3656;-0.6226
