time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
54003;6.1651;-22.5869;6.2106;1.4115;0.5974;-0.02
54012;5.8945;-21.895;5.7437;1.5531;0.607;0.0057
54021;5.7557;-20.7769;5.5234;1.6788;0.6058;0.0265
54030;5.3056;-19.7641;5.4492;1.7535;0.6049;0.0573
54039;4.9273;-18.7083;5.3606;1.752;0.5836;0.0457
54048;4.6184;-17.8727;5.1978;1.7372;0.546;0.0296
54057;4.2569;-17.1616;4.956;1.6693;0.4979;-0.0189
54066;3.8906;-16.5583;4.6615;1.6044;0.4459;-0.0911
54075;3.8164;-16.2423;4.391;1.5343;0.3942;-0.1819
54084;3.8307;-15.8544;4.3814;1.461;0.3383;-0.2737
54093;4.2401;-15.4282;4.3742;1.4131;0.2852;-0.3665
54102;4.3646;-15.2559;4.525;1.3582;0.2433;-0.4314
54111;4.8985;-14.789;4.6352;1.3447;0.2289;-0.5079
54120;5.4181;-14.3101;4.6256;1.2949;0.2498;-0.547
54129;5.8778;-13.8217;4.6232;1.2598;0.2781;-0.574
54138;6.213;-13.2663;4.7573;1.1956;0.3487;-0.567
54147;6.517;-12.9814;4.6543;1.1362;0.4151;-0.5496
54156;6.5888;-12.6629;4.6519;1.0224;0.485;-0.5176
54244;4.9392;-13.8624;4.5179;0.3365;0.7485;-0.1034
54253;4.3718;-14.1042;4.7046;0.3171;0.7096;-0.1178
54262;3.8714;-14.4634;4.9943;0.2892;0.6602;-0.1328
54271;3.7302;-14.4753;5.2864;0.3071;0.5902;-0.1668
54280;3.5147;-14.6477;5.3726;0.3212;0.5188;-0.2386
54289;3.5219;-14.5807;5.5665;0.3424;0.4438;-0.3367
54298;3.8188;-14.4514;5.5952;0.3561;0.3733;-0.4241
54307;3.7517;-14.3652;5.77;0.371;0.3046;-0.4691
54316;4.2066;-13.9917;5.8395;0.3624;0.2507;-0.4984
54325;4.5226;-13.7834;5.7102;0.3509;0.2162;-0.5244
54334;5.0518;-13.4722;5.4181;0.3075;0.1884;-0.5576
54343;5.5761;-13.2758;5.5569;0.2546;0.1924;-0.5745
54352;5.861;-13.2806;5.8562;0.2286;0.2026;-0.5854
54361;6.2489;-13.2854;5.9999;0.1978;0.2341;-0.5879
54370;6.3829;-13.5057;5.8203;0.1443;0.2976;-0.573
54379;6.2441;-13.7691;5.7652;0.1178;0.3533;-0.5677
54388;6.1746;-13.9031;6.0549;0.1159;0.4286;-0.5589
54397;6.2824;-14.0492;6.0262;0.1316;0.5061;-0.5654
54406;6.3614;-14.3389;6.1746;0.1812;0.5789;-0.5824
54415;6.2632;-14.5448;6.3853;0.2314;0.6331;-0.6145
54424;6.122;-14.8201;6.28;0.2791;0.6757;-0.6516
54433;6.1962;-14.5089;6.1986;0.31;0.7069;-0.6855
54442;5.9783;-14.2742;5.9975;0.3599;0.7172;-0.7063
54451;5.43;-14.1521;5.9879;0.376;0.728;-0.6936
54460;5.4037;-13.8576;5.9927;0.3934;0.7167;-0.6626
54469;5.1547;-13.6062;6.0885;0.3952;0.7015;-0.6141
54478;4.9225;-13.1274;5.7533;0.352;0.6864;-0.5554
54487;5.0135;-12.8808;5.9975;0.3083;0.6702;-0.4983
54496;4.7501;-12.6558;5.7533;0.2478;0.6428;-0.4583
54505;4.8459;-12.4403;5.8969;0.1704;0.6125;-0.4449
54514;4.4939;-12.4882;5.715;0.0978;0.5762;-0.4421
54523;4.4293;-12.39;5.5043;0.0155;0.5486;-0.439
54532;4.5657;-12.2439;5.5138;-0.0346;0.5124;-0.4558
54541;4.6878;-12.2176;5.4755;-0.0775;0.4771;-0.4828
54550;5.0853;-12.1985;5.3271;-0.1179;0.4437;-0.5224
54559;5.0805;-12.1913;5.2409;-0.1645;0.4242;-0.557
54568;5.4181;-12.2224;5.193;-0.2093;0.4085;-0.5929
54577;5.5498;-12.6749;5.205;-0.2746;0.4041;-0.6185
54586;5.9544;-12.6366;5.1571;-0.3051;0.4076;-0.6498
54595;6.0118;-12.6797;5.0949;-0.3281;0.4242;-0.6672
54604;6.1962;-12.5073;5.0111;-0.3563;0.4491;-0.6686
54613;6.3398;-12.6605;4.7549;-0.3916;0.4763;-0.6663
54622;6.4452;-12.6174;4.5873;-0.4251;0.5177;-0.6366
54631;6.5697;-12.4283;4.6064;-0.4426;0.55;-0.6091
54640;6.4811;-12.3206;4.5083;-0.4542;0.5828;-0.5681
54649;6.6607;-12.1171;4.3455;-0.467;0.6131;-0.5401
54658;6.5793;-12.3445;4.2425;-0.4563;0.6219;-0.5271
54667;6.7469;-12.3876;4.13;-0.4676;0.617;-0.5199
54676;6.8522;-12.5049;4.2904;-0.4433;0.6026;-0.5124
54685;6.8043;-12.6366;4.2377;-0.4139;0.5878;-0.4942
54694;6.79;-12.4929;4.0486;-0.3872;0.5954;-0.4258
54703;6.4117;-12.548;4.0725;-0.3713;0.6031;-0.3271
54712;6.0741;-12.1578;4.1611;-0.3653;0.6149;-0.2178
54721;5.7437;-11.9447;4.276;-0.3764;0.6246;-0.1351
54730;5.4085;-11.6741;4.1994;-0.4082;0.64;-0.0903
54739;5.0757;-11.5472;4.3551;-0.4334;0.6285;-0.0945
54748;4.9704;-11.4156;4.3934;-0.4715;0.6303;-0.1351
54757;5.205;-11.2958;4.1994;-0.4968;0.6213;-0.2481
54766;5.9975;-10.9295;4.2737;-0.5069;0.6135;-0.396
54775;6.4715;-10.7787;4.1922;-0.5109;0.6225;-0.5542
54784;7.1036;-10.8122;4.1707;-0.5461;0.646;-0.7089
54793;7.671;-10.9535;4.1468;-0.6133;0.6961;-0.8206
54802;7.8578;-11.133;4.027;-0.6871;0.7902;-0.8932
54811;8.4827;-11.3605;3.9409;-0.7524;0.9017;-0.9438
54820;8.6598;-11.6861;4.0366;-0.8014;1.0171;-0.9589
54829;8.7412;-12.323;3.9504;-0.832;1.1538;-0.9709
54838;8.8083;-12.7922;3.8571;-0.8624;1.3029;-0.9453
