time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0;7.0437;-16.1154;-0.419;-0.1208;-0.0366;0.0104
9;7.0294;-16.1178;-0.3424;-0.1256;-0.0344;0.0116
16;6.9647;-16.1513;-0.4717;-0.1276;-0.0328;0.0177
24;7.1563;-16.1106;-0.4262;-0.1299;-0.0382;0.0156
32;7.094;-16.1537;-0.4573;-0.1354;-0.0298;0.0225
40;7.118;-16.1202;-0.4501;-0.1366;-0.0392;0.0188
48;7.2089;-16.0555;-0.4597;-0.1402;-0.0372;0.0246
56;7.1706;-16.1585;-0.4525;-0.1484;-0.0289;0.0324
64;6.9863;-16.2734;-0.3735;-0.1459;-0.0376;0.0302
72;7.1539;-16.2447;-0.4693;-0.1568;-0.0316;0.0357
80;6.9791;-16.2351;-0.5171;-0.156;-0.0349;0.0357
88;7.1874;-16.3213;-0.5028;-0.1533;-0.0284;0.0337
96;7.1563;-16.1106;-0.5435;-0.1591;-0.0294;0.0361
104;7.0677;-16.1992;-0.5267;-0.1675;-0.0249;0.0361
112;7.252;-16.0819;-0.5411;-0.1677;-0.022;0.0346
120;7.1251;-16.2016;-0.5267;-0.1711;-0.0181;0.0348
128;7.2999;-16.0531;-0.5004;-0.1715;-0.0224;0.0334
136;7.1275;-16.034;-0.5028;-0.1784;-0.0151;0.0442
144;6.9791;-16.2064;-0.5842;-0.1863;-0.0104;0.0412
152;7.0605;-16.1824;-0.5938;-0.1952;-0.0068;0.0473
160;7.2808;-16.0244;-0.6273;-0.1895;-0.0051;0.0457
168;7.1012;-15.9933;-0.5411;-0.1958;0.0007;0.0504
176;7.1706;-16.1728;-0.5267;-0.2053;-0.0077;0.0429
184;6.9312;-16.1896;-0.6153;-0.2186;-0.0024;0.0534
192;7.0964;-15.9765;-0.644;-0.2173;0.0024;0.0548
200;6.9216;-16.1872;-0.6201;-0.2174;-0.0068;0.0453
208;6.9408;-16.1249;-0.6249;-0.2178;-0.0019;0.057
216;7.1443;-16.0603;-0.6225;-0.2234;-0.0076;0.0489
224;6.8809;-16.2135;-0.6967;-0.2248;-0.0137;0.0466
232;7.1012;-16.0244;-0.6752;-0.2284;-0.0105;0.0557
240;6.9408;-16.1058;-0.6081;-0.228;-0.0121;0.0504
248;6.8522;-16.1776;-0.7853;-0.2386;-0.0129;0.0533
256;7.0437;-16.034;-0.8116;-0.2403;-0.0165;0.0488
264;6.9695;-16.0938;-0.7829;-0.2361;-0.014;0.0493
272;6.9384;-16.1393;-0.8835;-0.2415;-0.0113;0.0501
280;7.0198;-16.0986;-0.7805;-0.2358;-0.0172;0.0492
288;7.0174;-16.2255;-0.8475;-0.2293;-0.0258;0.0534
296;6.9145;-16.2135;-0.8092;-0.226;-0.0273;0.0581
304;6.9552;-16.259;-0.8092;-0.2256;-0.027;0.0711
312;6.754;-16.2399;-0.838;-0.2389;-0.0205;0.0878
320;6.9671;-16.2303;-0.917;-0.2446;-0.0308;0.0902
328;7.1132;-16.0435;-0.9385;-0.2479;-0.0213;0.0987
336;6.9192;-16.2064;-0.9433;-0.2435;-0.0226;0.0946
344;6.9743;-16.1297;-0.9194;-0.2493;-0.0175;0.0955
352;6.9504;-15.9885;-1.0247;-0.2462;-0.02;0.0915
360;6.8115;-16.1202;-0.8619;-0.2599;-0.0211;0.0818
368;6.8091;-15.9717;-0.9912;-0.2661;-0.0262;0.0702
376;6.9695;-15.8113;-0.996;-0.2718;-0.0412;0.0564
384;6.8881;-15.785;-1.0678;-0.2851;-0.0429;0.0613
392;6.8019;-15.9933;-1.1037;-0.298;-0.0553;0.0616
400;6.7229;-15.8544;-1.1468;-0.3139;-0.062;0.0586
409;6.6343;-15.8736;-1.1396;-0.3285;-0.0675;0.0689
416;6.6152;-15.9981;-1.166;-0.3381;-0.0793;0.0689
424;6.699;-15.9047;-1.233;-0.3503;-0.0817;0.0746
432;6.8354;-15.9837;-1.1803;-0.3616;-0.0915;0.0691
440;6.6702;-16.113;-1.2881;-0.3679;-0.0857;0.0729
448;6.7924;-16.1465;-1.1564;-0.3757;-0.0781;0.0781
456;6.6894;-16.4386;-1.2115;-0.3728;-0.0807;0.0683
464;6.6798;-16.3763;-1.2043;-0.3717;-0.0697;0.071
472;6.7253;-16.35;-1.2713;-0.3601;-0.0638;0.0661
480;7.0485;-16.271;-1.3623;-0.3677;-0.0417;0.073
488;6.8235;-16.3428;-1.4006;-0.3655;-0.0381;0.0613
496;6.7516;-16.2447;-1.3862;-0.3589;-0.0326;0.0533
504;6.9264;-16.2518;-1.5443;-0.3681;-0.0077;0.052
512;6.8546;-16.2064;-1.4844;-0.3663;-0.0073;0.038
520;6.7684;-16.1489;-1.5036;-0.377;-0.0007;0.0274
528;6.7469;-16.0412;-1.5347;-0.3693;-0.0009;0.0221
536;6.4715;-16.1848;-1.5897;-0.3776;0.0009;0.0183
544;6.5242;-16.0507;-1.6712;-0.3868;-0.0039;0.0093
629;6.4212;-16.6158;-2.1356;-0.2819;-0.1434;0.0071
637;6.3614;-16.6756;-2.2051;-0.259;-0.1695;0.0
645;6.2872;-16.8121;-2.3152;-0.2563;-0.1917;0.0065
653;6.2513;-16.6852;-2.2865;-0.2245;-0.2308;0.0031
661;6.2656;-16.6612;-2.2625;-0.1879;-0.2662;-0.002
669;6.3063;-16.5727;-2.1883;-0.1592;-0.3075;-0.0132
677;6.0645;-16.5344;-2.2362;-0.126;-0.3425;-0.014
